Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	199
dt	50.000001E-12
time stamp (ms)	7:52:51 PM
	
Time	Amplitude
0.000000E+0	1.416616E-3
5.000000E-11	1.365228E-3
1.000000E-10	1.289858E-3
1.500000E-10	1.193933E-3
2.000000E-10	1.121989E-3
2.500000E-10	1.109998E-3
3.000000E-10	1.120276E-3
3.500000E-10	1.140831E-3
4.000000E-10	1.171664E-3
4.500000E-10	1.233330E-3
5.000000E-10	1.317264E-3
5.500000E-10	1.418328E-3
6.000000E-10	1.519392E-3
6.500000E-10	1.634159E-3
7.000000E-10	1.760917E-3
7.500000E-10	1.875685E-3
8.000000E-10	1.981887E-3
8.500000E-10	2.065822E-3
9.000000E-10	2.088090E-3
9.500000E-10	2.046979E-3
1.000000E-9	1.993878E-3
1.050000E-9	1.921934E-3
1.100000E-9	1.759204E-3
1.150000E-9	1.517679E-3
1.200000E-9	1.274440E-3
1.250000E-9	1.053470E-3
1.300000E-9	8.513422E-4
1.350000E-9	6.920382E-4
1.400000E-9	5.841227E-4
1.450000E-9	5.464380E-4
1.500000E-9	6.012525E-4
1.550000E-9	7.314366E-4
1.600000E-9	8.856020E-4
1.650000E-9	1.079165E-3
1.700000E-9	1.327543E-3
1.750000E-9	1.563929E-3
1.800000E-9	1.733511E-3
1.850000E-9	1.870547E-3
1.900000E-9	1.976750E-3
1.950000E-9	2.009296E-3
2.000000E-9	1.959620E-3
2.050000E-9	1.879112E-3
2.100000E-9	1.772909E-3
2.150000E-9	1.644438E-3
2.200000E-9	1.522819E-3
2.250000E-9	1.408051E-3
2.300000E-9	1.298422E-3
2.350000E-9	1.250460E-3
2.400000E-9	1.260737E-3
2.450000E-9	1.272728E-3
2.500000E-9	1.293283E-3
2.550000E-9	1.320690E-3
