Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	261
dt	50.000001E-12
time stamp (ms)	8:57:19 PM
	
Time	Amplitude
0.000000E+0	2.415294E-4
5.000000E-11	1.147713E-4
1.000000E-10	2.398506E-5
1.500000E-10	-4.453287E-5
2.000000E-10	-8.564370E-5
2.500000E-10	-7.194029E-5
3.000000E-10	-2.226500E-5
3.500000E-10	3.597512E-5
4.000000E-10	1.062059E-4
4.500000E-10	2.089828E-4
5.000000E-10	3.220374E-4
5.500000E-10	4.093979E-4
6.000000E-10	4.727772E-4
6.500000E-10	5.207399E-4
7.000000E-10	5.635638E-4
7.500000E-10	5.909711E-4
8.000000E-10	5.995360E-4
8.500000E-10	6.029619E-4
9.000000E-10	6.063878E-4
9.500000E-10	5.789806E-4
1.000000E-9	5.293050E-4
1.050000E-9	4.916200E-4
1.100000E-9	4.624997E-4
1.150000E-9	4.145369E-4
1.200000E-9	3.768520E-4
1.250000E-9	3.717130E-4
1.300000E-9	3.974072E-4
1.350000E-9	4.419439E-4
1.400000E-9	4.864806E-4
1.450000E-9	5.327302E-4
1.500000E-9	5.841187E-4
1.550000E-9	6.355073E-4
1.600000E-9	6.594886E-4
1.650000E-9	6.526369E-4
1.700000E-9	6.474981E-4
1.750000E-9	6.303687E-4
1.800000E-9	5.806933E-4
1.850000E-9	5.207401E-4
1.900000E-9	4.847682E-4
1.950000E-9	4.368057E-4
2.000000E-9	3.785655E-4
2.050000E-9	3.511583E-4
2.100000E-9	3.306028E-4
2.150000E-9	2.552332E-4
2.200000E-9	1.610211E-4
2.250000E-9	1.199103E-4
2.300000E-9	8.565130E-5
2.350000E-9	-8.560823E-6
2.400000E-9	-1.079118E-4
2.450000E-9	-1.627261E-4
2.500000E-9	-1.952721E-4
2.550000E-9	-2.398087E-4
