Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	220
dt	50.000001E-12
time stamp (ms)	8:14:41 PM
	
Time	Amplitude
0.000000E+0	6.731951E-4
5.000000E-11	6.269456E-4
1.000000E-10	6.029643E-4
1.500000E-10	5.961125E-4
2.000000E-10	6.252326E-4
2.500000E-10	7.074541E-4
3.000000E-10	8.342121E-4
3.500000E-10	9.832385E-4
4.000000E-10	1.135691E-3
4.500000E-10	1.271014E-3
5.000000E-10	1.392633E-3
5.500000E-10	1.493697E-3
6.000000E-10	1.539946E-3
6.500000E-10	1.510826E-3
7.000000E-10	1.440595E-3
7.500000E-10	1.320689E-3
8.000000E-10	1.163097E-3
8.500000E-10	1.024349E-3
9.000000E-10	9.181457E-4
9.500000E-10	8.256466E-4
1.000000E-9	7.485640E-4
1.050000E-9	7.297215E-4
1.100000E-9	7.417122E-4
1.150000E-9	7.708324E-4
1.200000E-9	8.307856E-4
1.250000E-9	9.164330E-4
1.300000E-9	9.883769E-4
1.350000E-9	1.039765E-3
1.400000E-9	1.074025E-3
1.450000E-9	1.096293E-3
1.500000E-9	1.121987E-3
1.550000E-9	1.142543E-3
1.600000E-9	1.145968E-3
1.650000E-9	1.125413E-3
1.700000E-9	1.079163E-3
1.750000E-9	1.008933E-3
1.800000E-9	9.215721E-4
1.850000E-9	8.119433E-4
1.900000E-9	6.851852E-4
1.950000E-9	5.806953E-4
2.000000E-9	5.053256E-4
2.050000E-9	4.213912E-4
2.100000E-9	3.460216E-4
2.150000E-9	3.151886E-4
2.200000E-9	2.963463E-4
2.250000E-9	2.672263E-4
2.300000E-9	2.586616E-4
2.350000E-9	2.860689E-4
2.400000E-9	3.083373E-4
2.450000E-9	3.288927E-4
2.500000E-9	3.648645E-4
2.550000E-9	3.871328E-4
