Study Name	Tungsten_Kyocera
2.600000E-9	3.134758E-4
2.650000E-9	2.929204E-4
2.700000E-9	3.340310E-4
2.750000E-9	4.196783E-4
2.800000E-9	5.087515E-4
2.850000E-9	5.943987E-4
2.900000E-9	6.868979E-4
2.950000E-9	7.639805E-4
3.000000E-9	8.307854E-4
3.050000E-9	8.787479E-4
3.100000E-9	8.753220E-4
3.150000E-9	8.050912E-4
3.200000E-9	6.817590E-4
3.250000E-9	5.275938E-4
3.300000E-9	3.734286E-4
3.350000E-9	2.295410E-4
3.400000E-9	7.366283E-5
3.450000E-9	-8.564124E-5
3.500000E-9	-1.798534E-4
3.550000E-9	-2.295289E-4
3.600000E-9	-2.826302E-4
3.650000E-9	-2.774914E-4
3.700000E-9	-1.901310E-4
3.750000E-9	-7.878947E-5
3.800000E-9	2.570035E-5
3.850000E-9	1.438938E-4
3.900000E-9	2.552354E-4
3.950000E-9	3.357440E-4
4.000000E-9	4.179656E-4
4.050000E-9	5.121778E-4
4.100000E-9	5.721310E-4
4.150000E-9	5.875476E-4
4.200000E-9	5.789830E-4
4.250000E-9	5.447242E-4
4.300000E-9	5.001875E-4
4.350000E-9	4.590767E-4
4.400000E-9	3.956976E-4
4.450000E-9	3.134760E-4
4.500000E-9	2.775040E-4
4.550000E-9	2.997722E-4
4.600000E-9	3.169016E-4
4.650000E-9	3.186145E-4
4.700000E-9	3.511605E-4
4.750000E-9	4.436596E-4
4.800000E-9	5.567142E-4
4.850000E-9	6.903241E-4
4.900000E-9	8.410635E-4
4.950000E-9	9.729605E-4
5.000000E-9	1.067173E-3
5.050000E-9	1.140829E-3
5.100000E-9	1.188792E-3
5.150000E-9	1.187079E-3
5.200000E-9	1.135690E-3
5.250000E-9	1.062033E-3
5.300000E-9	9.746730E-4
5.350000E-9	8.736089E-4
5.400000E-9	7.537025E-4
5.450000E-9	6.166666E-4
5.500000E-9	4.933344E-4
5.550000E-9	3.991223E-4
5.600000E-9	3.134749E-4
5.650000E-9	2.261147E-4
5.700000E-9	1.644487E-4
5.750000E-9	1.353287E-4
5.800000E-9	1.267641E-4
5.850000E-9	1.319031E-4
5.900000E-9	1.404680E-4
5.950000E-9	1.473199E-4
6.000000E-9	1.558847E-4
6.050000E-9	1.781531E-4
6.100000E-9	2.226898E-4
6.150000E-9	2.946336E-4
6.200000E-9	4.128269E-4
6.250000E-9	5.567145E-4
6.300000E-9	6.886113E-4
6.350000E-9	8.102305E-4
6.400000E-9	9.455531E-4
6.450000E-9	1.077450E-3
6.500000E-9	1.171662E-3
6.550000E-9	1.216198E-3
6.600000E-9	1.202495E-3
6.650000E-9	1.137402E-3
6.700000E-9	1.034626E-3
6.750000E-9	9.027287E-4
6.800000E-9	7.554153E-4
6.850000E-9	6.063891E-4
6.900000E-9	4.830571E-4
6.950000E-9	3.922712E-4
7.000000E-9	3.083371E-4
7.050000E-9	2.518101E-4
7.100000E-9	2.569492E-4
7.150000E-9	3.203284E-4
7.200000E-9	3.905594E-4
7.250000E-9	4.727809E-4
7.300000E-9	5.755576E-4
7.350000E-9	6.766214E-4
7.400000E-9	7.485650E-4
7.450000E-9	7.999532E-4
7.500000E-9	8.239342E-4
7.550000E-9	8.205081E-4
7.600000E-9	8.033784E-4
7.650000E-9	7.674064E-4
7.700000E-9	6.971756E-4
7.750000E-9	6.063895E-4
7.800000E-9	5.138904E-4
7.850000E-9	4.213913E-4
7.900000E-9	3.100499E-4
7.950000E-9	2.021343E-4
8.000000E-9	9.764460E-5
8.050000E-9	5.145449E-6
8.100000E-9	-8.906667E-5
8.150000E-9	-1.730011E-4
8.200000E-9	-2.072601E-4
8.250000E-9	-1.867048E-4
8.300000E-9	-1.404552E-4
8.350000E-9	-8.221499E-5
8.400000E-9	3.940432E-5
8.450000E-9	2.295416E-4
8.500000E-9	4.368083E-4
8.550000E-9	6.714823E-4
8.600000E-9	9.558317E-4
8.650000E-9	1.257310E-3
8.700000E-9	1.498836E-3
8.750000E-9	1.671844E-3
8.800000E-9	1.800315E-3
8.850000E-9	1.865407E-3
8.900000E-9	1.841425E-3
8.950000E-9	1.735223E-3
9.000000E-9	1.575918E-3
9.050000E-9	1.361800E-3
9.100000E-9	1.111709E-3
9.150000E-9	8.787482E-4
9.200000E-9	6.749073E-4
9.250000E-9	4.813442E-4
9.300000E-9	3.117624E-4
9.350000E-9	2.175502E-4
9.400000E-9	2.021337E-4
9.450000E-9	2.363927E-4
9.500000E-9	3.031977E-4
9.550000E-9	3.871321E-4
9.600000E-9	4.470853E-4
9.650000E-9	4.796313E-4
9.700000E-9	5.070384E-4
9.750000E-9	5.173161E-4
9.800000E-9	4.967607E-4
9.850000E-9	4.282428E-4
9.900000E-9	3.443084E-4
9.950000E-9	2.637999E-4
1.000000E-8	1.661619E-4
1.005000E-8	4.796868E-5
1.010000E-8	-2.054904E-5
1.015000E-8	-1.712294E-5
1.020000E-8	1.884917E-5
1.025000E-8	7.023780E-5
1.030000E-8	1.541724E-4
1.035000E-8	2.466717E-4
1.040000E-8	3.460228E-4
1.045000E-8	4.590773E-4
1.050000E-8	5.704187E-4
1.055000E-8	6.697695E-4
1.060000E-8	7.776850E-4
1.065000E-8	8.787486E-4
1.070000E-8	9.352756E-4
1.075000E-8	9.558308E-4
1.080000E-8	9.815248E-4
1.085000E-8	1.005506E-3
1.090000E-8	1.015784E-3
1.095000E-8	1.017496E-3
1.100000E-8	1.024348E-3
1.105000E-8	1.044904E-3
1.110000E-8	1.070598E-3
1.115000E-8	1.067172E-3
1.120000E-8	1.041478E-3
1.125000E-8	1.029488E-3
1.130000E-8	1.014071E-3
1.135000E-8	9.695347E-4
1.140000E-8	9.284239E-4
1.145000E-8	9.506922E-4
1.150000E-8	1.044904E-3
1.155000E-8	1.235041E-3
1.160000E-8	1.582769E-3
1.165000E-8	2.146328E-3
1.170000E-8	2.983959E-3
1.175000E-8	4.136771E-3
1.180000E-8	5.644163E-3
1.185000E-8	7.576365E-3
1.190000E-8	1.001389E-2
1.195000E-8	1.297557E-2
1.200000E-8	1.645970E-2
1.205000E-8	2.045943E-2
1.210000E-8	2.494221E-2
1.215000E-8	2.983610E-2
1.220000E-8	3.510512E-2
1.225000E-8	4.065164E-2
1.230000E-8	4.630950E-2
1.235000E-8	5.193653E-2
1.240000E-8	5.742139E-2
1.245000E-8	6.260306E-2
1.250000E-8	6.726228E-2
1.255000E-8	7.126544E-2
1.260000E-8	7.457314E-2
1.265000E-8	7.712029E-2
1.270000E-8	7.880584E-2
1.275000E-8	7.961435E-2
1.280000E-8	7.961778E-2
1.285000E-8	7.885209E-2
1.290000E-8	7.733271E-2
1.295000E-8	7.517440E-2
1.300000E-8	7.252276E-2
1.305000E-8	6.947886E-2
1.310000E-8	6.616431E-2
1.315000E-8	6.275897E-2
1.320000E-8	5.943414E-2
1.325000E-8	5.628746E-2
1.330000E-8	5.346452E-2
1.335000E-8	5.108695E-2
1.340000E-8	4.918900E-2
1.345000E-8	4.776897E-2
1.350000E-8	4.689365E-2
1.355000E-8	4.660930E-2
1.360000E-8	4.686795E-2
1.365000E-8	4.759595E-2
1.370000E-8	4.873505E-2
1.375000E-8	5.019277E-2
1.380000E-8	5.183035E-2
1.385000E-8	5.353473E-2
1.390000E-8	5.519629E-2
1.395000E-8	5.669683E-2
1.400000E-8	5.790959E-2
1.405000E-8	5.873866E-2
1.410000E-8	5.913778E-2
1.415000E-8	5.908639E-2
1.420000E-8	5.857423E-2
1.425000E-8	5.759613E-2
1.430000E-8	5.616925E-2
1.435000E-8	5.435524E-2
1.440000E-8	5.221235E-2
1.445000E-8	4.983135E-2
1.450000E-8	4.733559E-2
1.455000E-8	4.483298E-2
1.460000E-8	4.240402E-2
1.465000E-8	4.015149E-2
1.470000E-8	3.821244E-2
1.475000E-8	3.669305E-2
1.480000E-8	3.564473E-2
1.485000E-8	3.508459E-2
1.490000E-8	3.502121E-2
1.495000E-8	3.547514E-2
1.500000E-8	3.639499E-2
1.505000E-8	3.767455E-2
1.510000E-8	3.924875E-2
1.515000E-8	4.104563E-2
1.520000E-8	4.294529E-2
1.525000E-8	4.477471E-2
1.530000E-8	4.639688E-2
1.535000E-8	4.773298E-2
1.540000E-8	4.870079E-2
1.545000E-8	4.921296E-2
1.550000E-8	4.920269E-2
1.555000E-8	4.867682E-2
1.560000E-8	4.768502E-2
1.565000E-8	4.626671E-2
1.570000E-8	4.444756E-2
1.575000E-8	4.232522E-2
1.580000E-8	4.001446E-2
1.585000E-8	3.759064E-2
1.590000E-8	3.514112E-2
1.595000E-8	3.279953E-2
1.600000E-8	3.069089E-2
1.605000E-8	2.892313E-2
1.610000E-8	2.757846E-2
1.615000E-8	2.669972E-2
1.620000E-8	2.630231E-2
1.625000E-8	2.642564E-2
1.630000E-8	2.707313E-2
1.635000E-8	2.816770E-2
1.640000E-8	2.964597E-2
1.645000E-8	3.144799E-2
1.650000E-8	3.345043E-2
1.655000E-8	3.550939E-2
1.660000E-8	3.748441E-2
1.665000E-8	3.925903E-2
1.670000E-8	4.069962E-2
1.675000E-8	4.174280E-2
1.680000E-8	4.232863E-2
1.685000E-8	4.238002E-2
1.690000E-8	4.186957E-2
1.695000E-8	4.084009E-2
1.700000E-8	3.934983E-2
1.705000E-8	3.744161E-2
1.710000E-8	3.520964E-2
1.715000E-8	3.278753E-2
1.720000E-8	3.029691E-2
1.725000E-8	2.785254E-2
1.730000E-8	2.557774E-2
1.735000E-8	2.360100E-2
1.740000E-8	2.200967E-2
1.745000E-8	2.086542E-2
1.750000E-8	2.020765E-2
1.755000E-8	2.007232E-2
1.760000E-8	2.047658E-2
1.765000E-8	2.138101E-2
1.770000E-8	2.269655E-2
1.775000E-8	2.433755E-2
1.780000E-8	2.620980E-2
1.785000E-8	2.819853E-2
1.790000E-8	3.018555E-2
1.795000E-8	3.205780E-2
1.800000E-8	3.370908E-2
1.805000E-8	3.502634E-2
1.810000E-8	3.595304E-2
1.815000E-8	3.645494E-2
1.820000E-8	3.647550E-2
1.825000E-8	3.598560E-2
1.830000E-8	3.501436E-2
1.835000E-8	3.362002E-2
1.840000E-8	3.184370E-2
1.845000E-8	2.978816E-2
1.850000E-8	2.755448E-2
1.855000E-8	2.522145E-2
1.860000E-8	2.290555E-2
1.865000E-8	2.074038E-2
1.870000E-8	1.883730E-2
1.875000E-8	1.728879E-2
1.880000E-8	1.621134E-2
1.885000E-8	1.567005E-2
1.890000E-8	1.565806E-2
1.895000E-8	1.618050E-2
1.900000E-8	1.722197E-2
1.905000E-8	1.870196E-2
1.910000E-8	2.050911E-2
1.915000E-8	2.254581E-2
1.920000E-8	2.467329E-2
1.925000E-8	2.676651E-2
1.930000E-8	2.870385E-2
1.935000E-8	3.033286E-2
1.940000E-8	3.153707E-2
1.945000E-8	3.229248E-2
1.950000E-8	3.257511E-2
1.955000E-8	3.229248E-2
1.960000E-8	3.146513E-2
1.965000E-8	3.019241E-2
1.970000E-8	2.854456E-2
1.975000E-8	2.657810E-2
1.980000E-8	2.441465E-2
1.985000E-8	2.216384E-2
1.990000E-8	1.989932E-2
1.995000E-8	1.776671E-2
2.000000E-8	1.591158E-2
2.005000E-8	1.439562E-2
2.010000E-8	1.327193E-2
2.015000E-8	1.259874E-2
2.020000E-8	1.241203E-2
2.025000E-8	1.270322E-2
2.030000E-8	1.346548E-2
2.035000E-8	1.466968E-2
2.040000E-8	1.624045E-2
2.045000E-8	1.806817E-2
2.050000E-8	2.005176E-2
2.055000E-8	2.209873E-2
2.060000E-8	2.406862E-2
2.065000E-8	2.581925E-2
2.070000E-8	2.725127E-2
2.075000E-8	2.829617E-2
2.080000E-8	2.889228E-2
2.085000E-8	2.898307E-2
2.090000E-8	2.853256E-2
2.095000E-8	2.754762E-2
2.100000E-8	2.611389E-2
2.105000E-8	2.432729E-2
2.110000E-8	2.226490E-2
2.115000E-8	2.000895E-2
2.120000E-8	1.772902E-2
2.125000E-8	1.557071E-2
2.130000E-8	1.359568E-2
2.135000E-8	1.188273E-2
2.140000E-8	1.056890E-2
2.145000E-8	9.719277E-3
2.150000E-8	9.350991E-3
2.155000E-8	9.481173E-3
2.160000E-8	1.009954E-2
2.165000E-8	1.112046E-2
2.170000E-8	1.250109E-2
2.175000E-8	1.421746E-2
2.180000E-8	1.613425E-2
2.185000E-8	1.806302E-2
2.190000E-8	1.992500E-2
2.195000E-8	2.166706E-2
2.200000E-8	2.315219E-2
2.205000E-8	2.430500E-2
2.210000E-8	2.509639E-2
2.215000E-8	2.542014E-2
2.220000E-8	2.521801E-2
2.225000E-8	2.456881E-2
2.230000E-8	2.353590E-2
2.235000E-8	2.209018E-2
2.240000E-8	2.029672E-2
2.245000E-8	1.828915E-2
2.250000E-8	1.616681E-2
2.255000E-8	1.401364E-2
2.260000E-8	1.196667E-2
2.265000E-8	1.013895E-2
2.270000E-8	8.628131E-3
2.275000E-8	7.499298E-3
2.280000E-8	6.802127E-3
2.285000E-8	6.574303E-3
2.290000E-8	6.877492E-3
2.295000E-8	7.691140E-3
2.300000E-8	8.914182E-3
2.305000E-8	1.047981E-2
2.310000E-8	1.234864E-2
2.315000E-8	1.437163E-2
2.320000E-8	1.639461E-2
2.325000E-8	1.835594E-2
2.330000E-8	2.014254E-2
2.335000E-8	2.159684E-2
2.340000E-8	2.265030E-2
2.345000E-8	2.327210E-2
2.350000E-8	2.338516E-2
2.355000E-8	2.297234E-2
2.360000E-8	2.211415E-2
2.365000E-8	2.083972E-2
2.370000E-8	1.914905E-2
2.375000E-8	1.714319E-2
2.380000E-8	1.498830E-2
2.385000E-8	1.279916E-2
2.390000E-8	1.066311E-2
2.395000E-8	8.691512E-3
2.400000E-8	6.993981E-3
2.405000E-8	5.656169E-3
2.410000E-8	4.738028E-3
2.415000E-8	4.273817E-3
2.420000E-8	4.272102E-3
2.425000E-8	4.762003E-3
2.430000E-8	5.705834E-3
2.435000E-8	7.009385E-3
2.440000E-8	8.583581E-3
2.445000E-8	1.037875E-2
2.450000E-8	1.229725E-2
2.455000E-8	1.420547E-2
2.460000E-8	1.601777E-2
2.465000E-8	1.765877E-2
2.470000E-8	1.901029E-2
2.475000E-8	1.997468E-2
2.480000E-8	2.053139E-2
2.485000E-8	2.064273E-2
2.490000E-8	2.027102E-2
2.495000E-8	1.943168E-2
2.500000E-8	1.819665E-2
2.505000E-8	1.660875E-2
2.510000E-8	1.475020E-2
2.515000E-8	1.272550E-2
2.520000E-8	1.064941E-2
2.525000E-8	8.629846E-3
2.530000E-8	6.776438E-3
2.535000E-8	5.183396E-3
2.540000E-8	3.938082E-3
2.545000E-8	3.114153E-3
2.550000E-8	2.752719E-3
2.555000E-8	2.858920E-3
2.560000E-8	3.437894E-3
2.565000E-8	4.457095E-3
2.570000E-8	5.830877E-3
2.575000E-8	7.494147E-3
2.580000E-8	9.350980E-3
2.585000E-8	1.126777E-2
2.590000E-8	1.314173E-2
2.595000E-8	1.490607E-2
2.600000E-8	1.642202E-2
2.605000E-8	1.760053E-2
2.610000E-8	1.842104E-2
2.615000E-8	1.882187E-2
2.620000E-8	1.873451E-2
2.625000E-8	1.820178E-2
2.630000E-8	1.728193E-2
2.635000E-8	1.600236E-2
2.640000E-8	1.441618E-2
2.645000E-8	1.259874E-2
2.650000E-8	1.064770E-2
2.655000E-8	8.694937E-3
2.660000E-8	6.856946E-3
2.665000E-8	5.210803E-3
2.670000E-8	3.854149E-3
2.675000E-8	2.870916E-3
2.680000E-8	2.291938E-3
2.685000E-8	2.146336E-3
2.690000E-8	2.476932E-3
2.695000E-8	3.256321E-3
2.700000E-8	4.400568E-3
2.705000E-8	5.861710E-3
2.710000E-8	7.588359E-3
2.715000E-8	9.462321E-3
2.720000E-8	1.133971E-2
2.725000E-8	1.312803E-2
2.730000E-8	1.474676E-2
2.735000E-8	1.608629E-2
2.740000E-8	1.706781E-2
2.745000E-8	1.763308E-2
2.750000E-8	1.773928E-2
2.755000E-8	1.738128E-2
2.760000E-8	1.658476E-2
2.765000E-8	1.538913E-2
2.770000E-8	1.385262E-2
2.775000E-8	1.209513E-2
2.780000E-8	1.022974E-2
2.785000E-8	8.316376E-3
2.790000E-8	6.462968E-3
2.795000E-8	4.808261E-3
2.800000E-8	3.443042E-3
2.805000E-8	2.413560E-3
2.810000E-8	1.774629E-3
2.815000E-8	1.555370E-3
2.820000E-8	1.731802E-3
2.825000E-8	2.295359E-3
2.830000E-8	3.220349E-3
2.835000E-8	4.410845E-3
2.840000E-8	5.784627E-3
2.845000E-8	7.309148E-3
2.850000E-8	8.909040E-3
2.855000E-8	1.048495E-2
2.860000E-8	1.195808E-2
2.865000E-8	1.325650E-2
2.870000E-8	1.429455E-2
2.875000E-8	1.501912E-2
2.880000E-8	1.540625E-2
2.885000E-8	1.542681E-2
2.890000E-8	1.509107E-2
2.895000E-8	1.441103E-2
2.900000E-8	1.340896E-2
2.905000E-8	1.211569E-2
2.910000E-8	1.059973E-2
2.915000E-8	8.931322E-3
2.920000E-8	7.208098E-3
2.925000E-8	5.531124E-3
2.930000E-8	3.980907E-3
2.935000E-8	2.627678E-3
2.940000E-8	1.551946E-3
2.945000E-8	8.222297E-4
2.950000E-8	4.727869E-4
2.955000E-8	5.327382E-4
2.960000E-8	1.015787E-3
2.965000E-8	1.909944E-3
2.970000E-8	3.141551E-3
2.975000E-8	4.636952E-3
2.980000E-8	6.322490E-3
2.985000E-8	8.112519E-3
2.990000E-8	9.899122E-3
2.995000E-8	1.155212E-2
3.000000E-8	1.297729E-2
3.005000E-8	1.409242E-2
3.010000E-8	1.481528E-2
3.015000E-8	1.511848E-2
3.020000E-8	1.499343E-2
3.025000E-8	1.445386E-2
3.030000E-8	1.351345E-2
3.035000E-8	1.221333E-2
3.040000E-8	1.065626E-2
3.045000E-8	8.946739E-3
3.050000E-8	7.190969E-3
3.055000E-8	5.479736E-3
3.060000E-8	3.872992E-3
3.065000E-8	2.452958E-3
3.070000E-8	1.286441E-3
3.075000E-8	4.470955E-4
3.080000E-8	-1.711460E-5
3.085000E-8	-7.535653E-5
3.090000E-8	2.501015E-4
3.095000E-8	9.267137E-4
3.100000E-8	1.927073E-3
3.105000E-8	3.203217E-3
3.110000E-8	4.672924E-3
3.115000E-8	6.238556E-3
3.120000E-8	7.824745E-3
3.125000E-8	9.354406E-3
3.130000E-8	1.074018E-2
3.135000E-8	1.191355E-2
3.140000E-8	1.279743E-2
3.145000E-8	1.333530E-2
3.150000E-8	1.350488E-2
3.155000E-8	1.333530E-2
3.160000E-8	1.281799E-2
3.165000E-8	1.195124E-2
3.170000E-8	1.079158E-2
3.175000E-8	9.424650E-3
3.180000E-8	7.913832E-3
3.185000E-8	6.337922E-3
3.190000E-8	4.770576E-3
3.195000E-8	3.271747E-3
3.200000E-8	1.928797E-3
3.205000E-8	8.667689E-4
3.210000E-8	1.233489E-4
3.215000E-8	-3.117408E-4
3.220000E-8	-3.888248E-4
3.225000E-8	-6.336657E-5
3.230000E-8	6.115328E-4
3.235000E-8	1.598189E-3
3.240000E-8	2.872620E-3
3.245000E-8	4.357743E-3
3.250000E-8	5.933653E-3
3.255000E-8	7.518129E-3
3.260000E-8	9.046077E-3
3.265000E-8	1.040616E-2
3.270000E-8	1.149730E-2
3.275000E-8	1.225443E-2
3.280000E-8	1.267068E-2
3.285000E-8	1.273063E-2
3.290000E-8	1.242573E-2
3.295000E-8	1.174569E-2
3.300000E-8	1.074362E-2
3.305000E-8	9.491454E-3
3.310000E-8	8.050867E-3
3.315000E-8	6.486948E-3
3.320000E-8	4.916176E-3
3.325000E-8	3.439616E-3
3.330000E-8	2.113796E-3
3.335000E-8	9.969538E-4
3.340000E-8	1.490442E-4
3.345000E-8	-3.991000E-4
3.350000E-8	-6.046552E-4
3.355000E-8	-4.333622E-4
3.360000E-8	9.936252E-5
3.365000E-8	9.438436E-4
3.370000E-8	2.072674E-3
3.375000E-8	3.434465E-3
3.380000E-8	4.923015E-3
3.385000E-8	6.444111E-3
3.390000E-8	7.925810E-3
3.395000E-8	9.294454E-3
3.400000E-8	1.045241E-2
3.405000E-8	1.133286E-2
3.410000E-8	1.190499E-2
3.415000E-8	1.214823E-2
3.420000E-8	1.205744E-2
3.425000E-8	1.164462E-2
3.430000E-8	1.092005E-2
3.435000E-8	9.916263E-3
3.440000E-8	8.710350E-3
3.445000E-8	7.381104E-3
3.450000E-8	5.995331E-3
3.455000E-8	4.626687E-3
3.460000E-8	3.345403E-3
3.465000E-8	2.202867E-3
3.470000E-8	1.243617E-3
3.475000E-8	5.327429E-4
3.480000E-8	1.079310E-4
3.485000E-8	-6.837788E-6
3.490000E-8	1.901497E-4
3.495000E-8	6.612086E-4
3.500000E-8	1.378932E-3
3.505000E-8	2.343319E-3
3.510000E-8	3.508122E-3
3.515000E-8	4.765424E-3
3.520000E-8	6.067263E-3
3.525000E-8	7.377667E-3
3.530000E-8	8.593859E-3
3.535000E-8	9.609637E-3
3.540000E-8	1.042157E-2
3.545000E-8	1.100740E-2
3.550000E-8	1.127120E-2
3.555000E-8	1.117528E-2
3.560000E-8	1.077616E-2
3.565000E-8	1.007728E-2
3.570000E-8	9.073495E-3
3.575000E-8	7.853878E-3
3.580000E-8	6.519493E-3
3.585000E-8	5.113164E-3
3.590000E-8	3.713687E-3
3.595000E-8	2.408421E-3
3.600000E-8	1.289867E-3
3.605000E-8	4.470958E-4
3.610000E-8	-7.192828E-5
3.615000E-8	-2.791962E-4
3.620000E-8	-1.353102E-4
3.625000E-8	3.905629E-4
3.630000E-8	1.228192E-3
3.635000E-8	2.278227E-3
3.640000E-8	3.494419E-3
3.645000E-8	4.823664E-3
3.650000E-8	6.130642E-3
3.655000E-8	7.346834E-3
3.660000E-8	8.436268E-3
3.665000E-8	9.321862E-3
3.670000E-8	9.947088E-3
3.675000E-8	1.030852E-2
3.680000E-8	1.038560E-2
3.685000E-8	1.016292E-2
3.690000E-8	9.655892E-3
3.695000E-8	8.929604E-3
3.700000E-8	8.047437E-3
3.705000E-8	7.026522E-3
3.710000E-8	5.885701E-3
3.715000E-8	4.664370E-3
3.720000E-8	3.460169E-3
3.725000E-8	2.345041E-3
3.730000E-8	1.320698E-3
3.735000E-8	4.111231E-4
3.740000E-8	-3.322965E-4
3.745000E-8	-8.376167E-4
3.750000E-8	-1.039746E-3
3.755000E-8	-9.626642E-4
3.760000E-8	-6.560479E-4
3.765000E-8	-8.392474E-5
3.770000E-8	7.999547E-4
3.775000E-8	1.897953E-3
3.780000E-8	3.088450E-3
3.785000E-8	4.366308E-3
3.790000E-8	5.700693E-3
3.795000E-8	6.951144E-3
3.800000E-8	8.030301E-3
3.805000E-8	8.945015E-3
3.810000E-8	9.614778E-3
3.815000E-8	9.929961E-3
3.820000E-8	9.904268E-3
3.825000E-8	9.578809E-3
3.830000E-8	8.945020E-3
3.835000E-8	8.026882E-3
3.840000E-8	6.937449E-3
3.845000E-8	5.722971E-3
3.850000E-8	4.443400E-3
3.855000E-8	3.206653E-3
3.860000E-8	2.103516E-3
3.865000E-8	1.135701E-3
3.870000E-8	3.665872E-4
3.875000E-8	-1.044739E-4
3.880000E-8	-3.066025E-4
3.885000E-8	-2.860482E-4
3.890000E-8	-1.540392E-5
3.895000E-8	4.984788E-4
3.900000E-8	1.199073E-3
3.905000E-8	2.057258E-3
3.910000E-8	3.031923E-3
3.915000E-8	4.073394E-3
3.920000E-8	5.142272E-3
3.925000E-8	6.194021E-3
3.930000E-8	7.139568E-3
3.935000E-8	7.951505E-3
3.940000E-8	8.602426E-3
3.945000E-8	9.039228E-3
3.950000E-8	9.225940E-3
3.955000E-8	9.193396E-3
3.960000E-8	8.900483E-3
3.965000E-8	8.342064E-3
3.970000E-8	7.584942E-3
3.975000E-8	6.673656E-3
3.980000E-8	5.623620E-3
3.985000E-8	4.506780E-3
3.990000E-8	3.419059E-3
3.995000E-8	2.416985E-3
4.000000E-8	1.551947E-3
4.005000E-8	8.838967E-4
4.010000E-8	4.265391E-4
4.015000E-8	2.107067E-4
4.020000E-8	2.706587E-4
4.025000E-8	5.875526E-4
4.030000E-8	1.132268E-3
4.035000E-8	1.880825E-3
4.040000E-8	2.785260E-3
4.045000E-8	3.759926E-3
4.050000E-8	4.773990E-3
4.055000E-8	5.796619E-3
4.060000E-8	6.735313E-3
4.065000E-8	7.512991E-3
4.070000E-8	8.110810E-3
4.075000E-8	8.492798E-3
4.080000E-8	8.610992E-3
4.085000E-8	8.460254E-3
4.090000E-8	8.073129E-3
4.095000E-8	7.466747E-3
4.100000E-8	6.644533E-3
4.105000E-8	5.657877E-3
4.110000E-8	4.599277E-3
4.115000E-8	3.523547E-3
4.120000E-8	2.464947E-3
4.125000E-8	1.480003E-3
4.130000E-8	6.509364E-4
4.135000E-8	5.155163E-6
4.140000E-8	-4.333597E-4
4.145000E-8	-6.286364E-4
4.150000E-8	-5.618324E-4
4.155000E-8	-2.500771E-4
4.160000E-8	2.997777E-4
4.165000E-8	1.058612E-3
4.170000E-8	1.987028E-3
4.175000E-8	3.028499E-3
4.180000E-8	4.117933E-3
4.185000E-8	5.197088E-3
4.190000E-8	6.233421E-3
4.195000E-8	7.158412E-3
4.200000E-8	7.901831E-3
4.205000E-8	8.443123E-3
4.210000E-8	8.778861E-3
4.215000E-8	8.874787E-3
4.220000E-8	8.696641E-3
4.225000E-8	8.256415E-3
4.230000E-8	7.615774E-3
4.235000E-8	6.793560E-3
4.240000E-8	5.784635E-3
4.245000E-8	4.636962E-3
4.250000E-8	3.461881E-3
4.255000E-8	2.326197E-3
4.260000E-8	1.265883E-3
4.265000E-8	3.374661E-4
4.270000E-8	-3.802590E-4
4.275000E-8	-8.513199E-4
4.280000E-8	-1.079142E-3
4.285000E-8	-1.050023E-3
4.290000E-8	-7.314162E-4
4.295000E-8	-1.610059E-4
