Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	29
dt	50.000001E-12
time stamp (ms)	3:56:41 PM
	
Time	Amplitude
0.000000E+0	-3.682920E-4
5.000000E-11	-3.785697E-4
1.000000E-10	-4.179675E-4
1.500000E-10	-5.087539E-4
2.000000E-10	-6.012532E-4
2.500000E-10	-6.423640E-4
3.000000E-10	-6.594935E-4
3.500000E-10	-6.971784E-4
4.000000E-10	-7.211597E-4
4.500000E-10	-7.177338E-4
5.000000E-10	-7.245856E-4
5.500000E-10	-7.605575E-4
6.000000E-10	-7.708352E-4
6.500000E-10	-7.554187E-4
7.000000E-10	-7.434280E-4
7.500000E-10	-7.759741E-4
8.000000E-10	-8.290755E-4
8.500000E-10	-8.736122E-4
9.000000E-10	-8.804640E-4
9.500000E-10	-8.616216E-4
1.000000E-9	-8.256496E-4
1.050000E-9	-7.742611E-4
1.100000E-9	-7.280115E-4
1.150000E-9	-6.731971E-4
1.200000E-9	-5.944014E-4
1.250000E-9	-4.967632E-4
1.300000E-9	-4.094028E-4
1.350000E-9	-3.597272E-4
1.400000E-9	-3.357459E-4
1.450000E-9	-3.288941E-4
1.500000E-9	-3.460236E-4
1.550000E-9	-4.094028E-4
1.600000E-9	-5.036150E-4
1.650000E-9	-6.286604E-4
1.700000E-9	-7.588446E-4
1.750000E-9	-8.907417E-4
1.800000E-9	-9.935187E-4
1.850000E-9	-1.060324E-3
1.900000E-9	-1.123703E-3
1.950000E-9	-1.159675E-3
2.000000E-9	-1.171666E-3
2.050000E-9	-1.164814E-3
2.100000E-9	-1.147684E-3
2.150000E-9	-1.098009E-3
2.200000E-9	-1.026065E-3
2.250000E-9	-9.541209E-4
2.300000E-9	-8.701863E-4
2.350000E-9	-7.588446E-4
2.400000E-9	-6.749100E-4
2.450000E-9	-6.475028E-4
2.500000E-9	-6.389381E-4
2.550000E-9	-6.337992E-4
2.600000E-9	-6.869007E-4
2.650000E-9	-7.725482E-4
2.700000E-9	-8.239367E-4
2.750000E-9	-8.496309E-4
2.800000E-9	-9.061583E-4
2.850000E-9	-9.558338E-4
2.900000E-9	-9.695374E-4
2.950000E-9	-9.969446E-4
3.000000E-9	-1.036342E-3
3.050000E-9	-1.000371E-3
3.100000E-9	-9.061583E-4
3.150000E-9	-8.256496E-4
3.200000E-9	-7.742611E-4
3.250000E-9	-7.211597E-4
3.300000E-9	-6.851877E-4
3.350000E-9	-6.663453E-4
3.400000E-9	-6.320863E-4
3.450000E-9	-5.550035E-4
3.500000E-9	-4.744949E-4
3.550000E-9	-4.368100E-4
3.600000E-9	-4.231064E-4
3.650000E-9	-4.008380E-4
3.700000E-9	-3.648661E-4
3.750000E-9	-3.288941E-4
3.800000E-9	-2.809315E-4
3.850000E-9	-1.884322E-4
3.900000E-9	-1.044977E-4
3.950000E-9	-8.222931E-5
4.000000E-9	-8.222931E-5
4.050000E-9	-6.852571E-5
4.100000E-9	-6.167391E-5
4.150000E-9	-7.023866E-5
4.200000E-9	-8.222931E-5
4.250000E-9	-1.216272E-4
4.300000E-9	-2.004229E-4
4.350000E-9	-3.134776E-4
4.400000E-9	-4.453747E-4
4.450000E-9	-5.841237E-4
4.500000E-9	-7.023172E-4
4.550000E-9	-8.119460E-4
4.600000E-9	-9.198619E-4
4.650000E-9	-9.781022E-4
4.700000E-9	-9.763892E-4
4.750000E-9	-9.044453E-4
4.800000E-9	-7.451410E-4
4.850000E-9	-5.327352E-4
4.900000E-9	-3.700049E-4
4.950000E-9	-2.877833E-4
5.000000E-9	-2.158394E-4
5.050000E-9	-1.370437E-4
5.100000E-9	-9.593291E-5
5.150000E-9	-1.147754E-4
5.200000E-9	-1.593121E-4
5.250000E-9	-2.107006E-4
5.300000E-9	-2.877833E-4
5.350000E-9	-4.213934E-4
5.400000E-9	-6.012532E-4
5.450000E-9	-7.845388E-4
5.500000E-9	-9.335655E-4
5.550000E-9	-1.038055E-3
5.600000E-9	-1.120277E-3
5.650000E-9	-1.156249E-3
5.700000E-9	-1.115138E-3
5.750000E-9	-1.053472E-3
5.800000E-9	-1.022639E-3
5.850000E-9	-1.002083E-3
5.900000E-9	-9.198619E-4
5.950000E-9	-8.170849E-4
6.000000E-9	-7.468539E-4
6.050000E-9	-6.731971E-4
6.100000E-9	-5.721330E-4
6.150000E-9	-5.053280E-4
6.200000E-9	-4.933373E-4
6.250000E-9	-5.224575E-4
6.300000E-9	-5.772719E-4
6.350000E-9	-6.406510E-4
6.400000E-9	-6.920395E-4
6.450000E-9	-7.468539E-4
6.500000E-9	-8.016683E-4
6.550000E-9	-8.273626E-4
6.600000E-9	-8.410662E-4
6.650000E-9	-8.599086E-4
6.700000E-9	-8.701863E-4
6.750000E-9	-8.941676E-4
6.800000E-9	-9.369914E-4
6.850000E-9	-9.284266E-4
6.900000E-9	-8.307885E-4
6.950000E-9	-7.434280E-4
7.000000E-9	-7.023172E-4
7.050000E-9	-6.492158E-4
7.100000E-9	-5.961143E-4
7.150000E-9	-5.926884E-4
7.200000E-9	-5.892625E-4
7.250000E-9	-5.258834E-4
7.300000E-9	-4.368100E-4
7.350000E-9	-3.768567E-4
7.400000E-9	-3.203294E-4
7.450000E-9	-2.466725E-4
7.500000E-9	-2.141265E-4
7.550000E-9	-2.089876E-4
7.600000E-9	-1.850063E-4
7.650000E-9	-1.695898E-4
7.700000E-9	-2.107006E-4
7.750000E-9	-2.877833E-4
7.800000E-9	-3.700049E-4
7.850000E-9	-4.727819E-4
7.900000E-9	-5.926884E-4
7.950000E-9	-7.006043E-4
8.000000E-9	-8.016683E-4
8.050000E-9	-8.804640E-4
8.100000E-9	-9.164360E-4
8.150000E-9	-9.301396E-4
8.200000E-9	-9.472691E-4
8.250000E-9	-9.130101E-4
8.300000E-9	-8.256496E-4
8.350000E-9	-7.194467E-4
8.400000E-9	-5.892625E-4
8.450000E-9	-4.111157E-4
8.500000E-9	-2.244042E-4
8.550000E-9	-7.366456E-5
8.600000E-9	3.253834E-5
8.650000E-9	8.735275E-5
8.700000E-9	7.364915E-5
8.750000E-9	3.767719E-5
8.800000E-9	-1.199836E-5
8.850000E-9	-8.908111E-5
8.900000E-9	-1.918581E-4
8.950000E-9	-3.031999E-4
9.000000E-9	-4.145416E-4
9.050000E-9	-5.156057E-4
9.100000E-9	-6.183827E-4
9.150000E-9	-7.331503E-4
9.200000E-9	-8.667604E-4
9.250000E-9	-9.832410E-4
9.300000E-9	-1.062037E-3
9.350000E-9	-1.103148E-3
9.400000E-9	-1.087731E-3
9.450000E-9	-1.015787E-3
9.500000E-9	-9.472691E-4
9.550000E-9	-9.095842E-4
9.600000E-9	-8.890288E-4
9.650000E-9	-8.547698E-4
9.700000E-9	-8.359273E-4
9.750000E-9	-8.273626E-4
9.800000E-9	-8.153719E-4
9.850000E-9	-7.965295E-4
9.900000E-9	-7.999554E-4
9.950000E-9	-8.273626E-4
1.000000E-8	-8.770381E-4
1.005000E-8	-9.369914E-4
1.010000E-8	-9.986576E-4
1.015000E-8	-1.056898E-3
1.020000E-8	-1.092870E-3
1.025000E-8	-1.051759E-3
1.030000E-8	-9.695374E-4
1.035000E-8	-9.198619E-4
1.040000E-8	-8.838899E-4
1.045000E-8	-7.948165E-4
1.050000E-8	-6.920395E-4
1.055000E-8	-5.944014E-4
1.060000E-8	-4.864855E-4
1.065000E-8	-3.905603E-4
1.070000E-8	-3.717179E-4
1.075000E-8	-3.956992E-4
1.080000E-8	-4.470877E-4
1.085000E-8	-5.498647E-4
1.090000E-8	-6.766230E-4
1.095000E-8	-7.931036E-4
1.100000E-8	-8.993065E-4
1.105000E-8	-9.661115E-4
1.110000E-8	-9.592597E-4
1.115000E-8	-9.232878E-4
1.120000E-8	-9.232878E-4
1.125000E-8	-9.095842E-4
1.130000E-8	-8.444921E-4
1.135000E-8	-7.228726E-4
1.140000E-8	-5.944014E-4
1.145000E-8	-5.053280E-4
1.150000E-8	-4.556524E-4
1.155000E-8	-3.871344E-4
1.160000E-8	-2.809315E-4
1.165000E-8	-1.404696E-4
1.170000E-8	5.994555E-5
1.175000E-8	3.854061E-4
1.180000E-8	8.633191E-4
1.185000E-8	1.567342E-3
1.190000E-8	2.607102E-3
1.195000E-8	4.056258E-3
1.200000E-8	5.979901E-3
1.205000E-8	8.468817E-3
1.210000E-8	1.159838E-2
1.215000E-8	1.533432E-2
1.220000E-8	1.962697E-2
1.225000E-8	2.446092E-2
1.230000E-8	2.972995E-2
1.235000E-8	3.520454E-2
1.240000E-8	4.064316E-2
1.245000E-8	4.584539E-2
1.250000E-8	5.062452E-2
1.255000E-8	5.482296E-2
1.260000E-8	5.833279E-2
1.265000E-8	6.112148E-2
1.270000E-8	6.317016E-2
1.275000E-8	6.453881E-2
1.280000E-8	6.529251E-2
1.285000E-8	6.550149E-2
1.290000E-8	6.520172E-2
1.295000E-8	6.441377E-2
1.300000E-8	6.320442E-2
1.305000E-8	6.166106E-2
1.310000E-8	5.982820E-2
1.315000E-8	5.772298E-2
1.320000E-8	5.543277E-2
1.325000E-8	5.305691E-2
1.330000E-8	5.069989E-2
1.335000E-8	4.837713E-2
1.340000E-8	4.609719E-2
1.345000E-8	4.402452E-2
1.350000E-8	4.233555E-2
1.355000E-8	4.101658E-2
1.360000E-8	4.010700E-2
1.365000E-8	3.973016E-2
1.370000E-8	3.989117E-2
1.375000E-8	4.043075E-2
1.380000E-8	4.134033E-2
1.385000E-8	4.261476E-2
1.390000E-8	4.403994E-2
1.395000E-8	4.545997E-2
1.400000E-8	4.684061E-2
1.405000E-8	4.814245E-2
1.410000E-8	4.927300E-2
1.415000E-8	5.012434E-2
1.420000E-8	5.055943E-2
1.425000E-8	5.054744E-2
1.430000E-8	5.017401E-2
1.435000E-8	4.943230E-2
1.440000E-8	4.824180E-2
1.445000E-8	4.677381E-2
1.450000E-8	4.516363E-2
1.455000E-8	4.331879E-2
1.460000E-8	4.122385E-2
1.465000E-8	3.903984E-2
1.470000E-8	3.691235E-2
1.475000E-8	3.484311E-2
1.480000E-8	3.300169E-2
1.485000E-8	3.149600E-2
1.490000E-8	3.036203E-2
1.495000E-8	2.959120E-2
1.500000E-8	2.927773E-2
1.505000E-8	2.948671E-2
1.510000E-8	3.018217E-2
1.515000E-8	3.129216E-2
1.520000E-8	3.269678E-2
1.525000E-8	3.434464E-2
1.530000E-8	3.610898E-2
1.535000E-8	3.781850E-2
1.540000E-8	3.936872E-2
1.545000E-8	4.075964E-2
1.550000E-8	4.185079E-2
1.555000E-8	4.251027E-2
1.560000E-8	4.273638E-2
1.565000E-8	4.254625E-2
1.570000E-8	4.191759E-2
1.575000E-8	4.084529E-2
1.580000E-8	3.939956E-2
1.585000E-8	3.765920E-2
1.590000E-8	3.569445E-2
1.595000E-8	3.353442E-2
1.600000E-8	3.124763E-2
1.605000E-8	2.896084E-2
1.610000E-8	2.680081E-2
1.615000E-8	2.480008E-2
1.620000E-8	2.306829E-2
1.625000E-8	2.178529E-2
1.630000E-8	2.103502E-2
1.635000E-8	2.077808E-2
1.640000E-8	2.100761E-2
1.645000E-8	2.176474E-2
1.650000E-8	2.297579E-2
1.655000E-8	2.452430E-2
1.660000E-8	2.631604E-2
1.665000E-8	2.824996E-2
1.670000E-8	3.019074E-2
1.675000E-8	3.199276E-2
1.680000E-8	3.350872E-2
1.685000E-8	3.465126E-2
1.690000E-8	3.535871E-2
1.695000E-8	3.557454E-2
1.700000E-8	3.527820E-2
1.705000E-8	3.453135E-2
1.710000E-8	3.340252E-2
1.715000E-8	3.190540E-2
1.720000E-8	3.007083E-2
1.725000E-8	2.799131E-2
1.730000E-8	2.574906E-2
1.735000E-8	2.346741E-2
1.740000E-8	2.136562E-2
1.745000E-8	1.954818E-2
1.750000E-8	1.800481E-2
1.755000E-8	1.680232E-2
1.760000E-8	1.603834E-2
1.765000E-8	1.570946E-2
1.770000E-8	1.580710E-2
1.775000E-8	1.635524E-2
1.780000E-8	1.729051E-2
1.785000E-8	1.857180E-2
1.790000E-8	2.015285E-2
1.795000E-8	2.192404E-2
1.800000E-8	2.370037E-2
1.805000E-8	2.543901E-2
1.810000E-8	2.706974E-2
1.815000E-8	2.847094E-2
1.820000E-8	2.954495E-2
1.825000E-8	3.026782E-2
1.830000E-8	3.060013E-2
1.835000E-8	3.048536E-2
1.840000E-8	2.990639E-2
1.845000E-8	2.890260E-2
1.850000E-8	2.757849E-2
1.855000E-8	2.597003E-2
1.860000E-8	2.407893E-2
1.865000E-8	2.199770E-2
1.870000E-8	1.986165E-2
1.875000E-8	1.779412E-2
1.880000E-8	1.589446E-2
1.885000E-8	1.428600E-2
1.890000E-8	1.302184E-2
1.895000E-8	1.217222E-2
1.900000E-8	1.182963E-2
1.905000E-8	1.197523E-2
1.910000E-8	1.255763E-2
1.915000E-8	1.355457E-2
1.920000E-8	1.497974E-2
1.925000E-8	1.671153E-2
1.930000E-8	1.860092E-2
1.935000E-8	2.054169E-2
1.940000E-8	2.241052E-2
1.945000E-8	2.408750E-2
1.950000E-8	2.546985E-2
1.955000E-8	2.647364E-2
1.960000E-8	2.703720E-2
1.965000E-8	2.711942E-2
1.970000E-8	2.669803E-2
1.975000E-8	2.580730E-2
1.980000E-8	2.454999E-2
