Study Name	Tungsten_Kyocera
2.600000E-9	7.228721E-4
2.650000E-9	8.205100E-4
2.700000E-9	9.404160E-4
2.750000E-9	1.056896E-3
2.800000E-9	1.180228E-3
2.850000E-9	1.313838E-3
2.900000E-9	1.435457E-3
2.950000E-9	1.543372E-3
3.000000E-9	1.635871E-3
3.050000E-9	1.680408E-3
3.100000E-9	1.694112E-3
3.150000E-9	1.690686E-3
3.200000E-9	1.656427E-3
3.250000E-9	1.591335E-3
3.300000E-9	1.557077E-3
3.350000E-9	1.550225E-3
3.400000E-9	1.515966E-3
3.450000E-9	1.469716E-3
3.500000E-9	1.454300E-3
3.550000E-9	1.447448E-3
3.600000E-9	1.413189E-3
3.650000E-9	1.377217E-3
3.700000E-9	1.330967E-3
3.750000E-9	1.271014E-3
3.800000E-9	1.207635E-3
3.850000E-9	1.154533E-3
3.900000E-9	1.104858E-3
3.950000E-9	1.062034E-3
4.000000E-9	1.029488E-3
4.050000E-9	9.695351E-4
4.100000E-9	9.078690E-4
4.150000E-9	8.856007E-4
4.200000E-9	8.804619E-4
4.250000E-9	8.342123E-4
4.300000E-9	7.708333E-4
4.350000E-9	7.177319E-4
4.400000E-9	6.440752E-4
4.450000E-9	5.447243E-4
4.500000E-9	4.727805E-4
4.550000E-9	4.470863E-4
4.600000E-9	4.196792E-4
4.650000E-9	3.922722E-4
4.700000E-9	4.059758E-4
4.750000E-9	4.762068E-4
4.800000E-9	5.738448E-4
4.850000E-9	6.834736E-4
4.900000E-9	7.931023E-4
4.950000E-9	8.941661E-4
5.000000E-9	9.609710E-4
5.050000E-9	9.849522E-4
5.100000E-9	9.815262E-4
5.150000E-9	9.609706E-4
5.200000E-9	9.095819E-4
5.250000E-9	8.239343E-4
5.300000E-9	7.605550E-4
5.350000E-9	7.177311E-4
5.400000E-9	6.543520E-4
5.450000E-9	6.012506E-4
5.500000E-9	6.389354E-4
5.550000E-9	7.314345E-4
5.600000E-9	8.153690E-4
5.650000E-9	9.044424E-4
5.700000E-9	1.010645E-3
5.750000E-9	1.104857E-3
5.800000E-9	1.166524E-3
5.850000E-9	1.200783E-3
5.900000E-9	1.197357E-3
5.950000E-9	1.149394E-3
6.000000E-9	1.068886E-3
6.050000E-9	9.558312E-4
6.100000E-9	8.239342E-4
6.150000E-9	7.108797E-4
6.200000E-9	6.269453E-4
6.250000E-9	5.635663E-4
6.300000E-9	5.224556E-4
6.350000E-9	5.327334E-4
6.400000E-9	5.943996E-4
6.450000E-9	7.177319E-4
6.500000E-9	8.736103E-4
6.550000E-9	1.020924E-3
6.600000E-9	1.161386E-3
6.650000E-9	1.313838E-3
6.700000E-9	1.445735E-3
6.750000E-9	1.533096E-3
6.800000E-9	1.605040E-3
6.850000E-9	1.663280E-3
6.900000E-9	1.666706E-3
6.950000E-9	1.647863E-3
7.000000E-9	1.618743E-3
7.050000E-9	1.555364E-3
7.100000E-9	1.461152E-3
7.150000E-9	1.397773E-3
7.200000E-9	1.354949E-3
7.250000E-9	1.298422E-3
7.300000E-9	1.272728E-3
7.350000E-9	1.283006E-3
7.400000E-9	1.269303E-3
7.450000E-9	1.241895E-3
7.500000E-9	1.245321E-3
7.550000E-9	1.260738E-3
7.600000E-9	1.262451E-3
7.650000E-9	1.264163E-3
7.700000E-9	1.301848E-3
7.750000E-9	1.346384E-3
7.800000E-9	1.373791E-3
7.850000E-9	1.370365E-3
7.900000E-9	1.341245E-3
7.950000E-9	1.303560E-3
8.000000E-9	1.262449E-3
8.050000E-9	1.217913E-3
8.100000E-9	1.192218E-3
8.150000E-9	1.202496E-3
8.200000E-9	1.216200E-3
8.250000E-9	1.217913E-3
8.300000E-9	1.221339E-3
8.350000E-9	1.241894E-3
8.400000E-9	1.260736E-3
8.450000E-9	1.267588E-3
8.500000E-9	1.264162E-3
8.550000E-9	1.253884E-3
8.600000E-9	1.250459E-3
8.650000E-9	1.264162E-3
8.700000E-9	1.310412E-3
8.750000E-9	1.392633E-3
8.800000E-9	1.497123E-3
8.850000E-9	1.587909E-3
8.900000E-9	1.654714E-3
8.950000E-9	1.718093E-3
9.000000E-9	1.781472E-3
9.050000E-9	1.824296E-3
9.100000E-9	1.812305E-3
9.150000E-9	1.750639E-3
9.200000E-9	1.653001E-3
9.250000E-9	1.505688E-3
9.300000E-9	1.306986E-3
9.350000E-9	1.108284E-3
9.400000E-9	9.215730E-4
9.450000E-9	7.468525E-4
9.500000E-9	6.166686E-4
9.550000E-9	5.704191E-4
9.600000E-9	5.721321E-4
9.650000E-9	5.978263E-4
9.700000E-9	6.868996E-4
9.750000E-9	8.479167E-4
9.800000E-9	1.015785E-3
9.850000E-9	1.164812E-3
9.900000E-9	1.315551E-3
9.950000E-9	1.421754E-3
1.000000E-8	1.449161E-3
1.005000E-8	1.428605E-3
1.010000E-8	1.396059E-3
1.015000E-8	1.325829E-3
1.020000E-8	1.200783E-3
1.025000E-8	1.077451E-3
1.030000E-8	9.918038E-4
1.035000E-8	9.369894E-4
1.040000E-8	9.112952E-4
1.045000E-8	9.147210E-4
1.050000E-8	9.455540E-4
1.055000E-8	9.952295E-4
1.060000E-8	1.056896E-3
1.065000E-8	1.111710E-3
1.070000E-8	1.163098E-3
1.075000E-8	1.204209E-3
1.080000E-8	1.211061E-3
1.085000E-8	1.188793E-3
1.090000E-8	1.156247E-3
1.095000E-8	1.135691E-3
1.100000E-8	1.113423E-3
1.105000E-8	1.070599E-3
1.110000E-8	1.012359E-3
1.115000E-8	9.472671E-4
1.120000E-8	8.667585E-4
1.125000E-8	7.725464E-4
1.130000E-8	6.646307E-4
1.135000E-8	5.567150E-4
1.140000E-8	4.522252E-4
1.145000E-8	3.717166E-4
1.150000E-8	3.631518E-4
1.155000E-8	4.864838E-4
1.160000E-8	7.793974E-4
1.165000E-8	1.257309E-3
1.170000E-8	2.012718E-3
1.175000E-8	3.139836E-3
1.180000E-8	4.652367E-3
1.185000E-8	6.564014E-3
1.190000E-8	8.960425E-3
1.195000E-8	1.187243E-2
1.200000E-8	1.528291E-2
1.205000E-8	1.922268E-2
1.210000E-8	2.370546E-2
1.215000E-8	2.862162E-2
1.220000E-8	3.388036E-2
1.225000E-8	3.943374E-2
1.230000E-8	4.518410E-2
1.235000E-8	5.095502E-2
1.240000E-8	5.659404E-2
1.245000E-8	6.196242E-2
1.250000E-8	6.686316E-2
1.255000E-8	7.113525E-2
1.260000E-8	7.468791E-2
1.265000E-8	7.743719E-2
1.270000E-8	7.929403E-2
1.275000E-8	8.024985E-2
1.280000E-8	8.036291E-2
1.285000E-8	7.965204E-2
1.290000E-8	7.815493E-2
1.295000E-8	7.598805E-2
1.300000E-8	7.327475E-2
1.305000E-8	7.012121E-2
1.310000E-8	6.668504E-2
1.315000E-8	6.316151E-2
1.320000E-8	5.969451E-2
1.325000E-8	5.642449E-2
1.330000E-8	5.351420E-2
1.335000E-8	5.105783E-2
1.340000E-8	4.909308E-2
1.345000E-8	4.767133E-2
1.350000E-8	4.684740E-2
1.355000E-8	4.660930E-2
1.360000E-8	4.689193E-2
1.365000E-8	4.766789E-2
1.370000E-8	4.890292E-2
1.375000E-8	5.045999E-2
1.380000E-8	5.217122E-2
1.385000E-8	5.393384E-2
1.390000E-8	5.566221E-2
1.395000E-8	5.724326E-2
1.400000E-8	5.852626E-2
1.405000E-8	5.939815E-2
1.410000E-8	5.981097E-2
1.415000E-8	5.972190E-2
1.420000E-8	5.909496E-2
1.425000E-8	5.794044E-2
1.430000E-8	5.634397E-2
1.435000E-8	5.439978E-2
1.440000E-8	5.214383E-2
1.445000E-8	4.962409E-2
1.450000E-8	4.695703E-2
1.455000E-8	4.429854E-2
1.460000E-8	4.175824E-2
1.465000E-8	3.942863E-2
1.470000E-8	3.746045E-2
1.475000E-8	3.597361E-2
1.480000E-8	3.497496E-2
1.485000E-8	3.446450E-2
1.490000E-8	3.448163E-2
1.495000E-8	3.507259E-2
1.500000E-8	3.615689E-2
1.505000E-8	3.762831E-2
1.510000E-8	3.939949E-2
1.515000E-8	4.136424E-2
1.520000E-8	4.336325E-2
1.525000E-8	4.526462E-2
1.530000E-8	4.698099E-2
1.535000E-8	4.841130E-2
1.540000E-8	4.942880E-2
1.545000E-8	4.997865E-2
1.550000E-8	5.006088E-2
1.555000E-8	4.964292E-2
1.560000E-8	4.871451E-2
1.565000E-8	4.731674E-2
1.570000E-8	4.549074E-2
1.575000E-8	4.332387E-2
1.580000E-8	4.094116E-2
1.585000E-8	3.842656E-2
1.590000E-8	3.587941E-2
1.595000E-8	3.344360E-2
1.600000E-8	3.124931E-2
1.605000E-8	2.939419E-2
1.610000E-8	2.796730E-2
1.615000E-8	2.704745E-2
1.620000E-8	2.663805E-2
1.625000E-8	2.672712E-2
1.630000E-8	2.734549E-2
1.635000E-8	2.846747E-2
1.640000E-8	2.995431E-2
1.645000E-8	3.170322E-2
1.650000E-8	3.363542E-2
1.655000E-8	3.559332E-2
1.660000E-8	3.743817E-2
1.665000E-8	3.908259E-2
1.670000E-8	4.041527E-2
1.675000E-8	4.134197E-2
1.680000E-8	4.182845E-2
1.685000E-8	4.181818E-2
1.690000E-8	4.125291E-2
1.695000E-8	4.021829E-2
1.700000E-8	3.879655E-2
1.705000E-8	3.698596E-2
1.710000E-8	3.486362E-2
1.715000E-8	3.259740E-2
1.720000E-8	3.026608E-2
1.725000E-8	2.792791E-2
1.730000E-8	2.576788E-2
1.735000E-8	2.390419E-2
1.740000E-8	2.234884E-2
1.745000E-8	2.122857E-2
1.750000E-8	2.063931E-2
1.755000E-8	2.054681E-2
1.760000E-8	2.091680E-2
1.765000E-8	2.179897E-2
1.770000E-8	2.312650E-2
1.775000E-8	2.476408E-2
1.780000E-8	2.665517E-2
1.785000E-8	2.869871E-2
1.790000E-8	3.071314E-2
1.795000E-8	3.256826E-2
1.800000E-8	3.420755E-2
1.805000E-8	3.550939E-2
1.810000E-8	3.637614E-2
1.815000E-8	3.679924E-2
1.820000E-8	3.672559E-2
1.825000E-8	3.607810E-2
1.830000E-8	3.492015E-2
1.835000E-8	3.337164E-2
1.840000E-8	3.145657E-2
1.845000E-8	2.922974E-2
1.850000E-8	2.688986E-2
1.855000E-8	2.456882E-2
1.860000E-8	2.231801E-2
1.865000E-8	2.026076E-2
1.870000E-8	1.855123E-2
1.875000E-8	1.726824E-2
1.880000E-8	1.645458E-2
1.885000E-8	1.616681E-2
1.890000E-8	1.639463E-2
1.895000E-8	1.710721E-2
1.900000E-8	1.825317E-2
1.905000E-8	1.972801E-2
1.910000E-8	2.147350E-2
1.915000E-8	2.342969E-2
1.920000E-8	2.545268E-2
1.925000E-8	2.737974E-2
1.930000E-8	2.912352E-2
1.935000E-8	3.062064E-2
1.940000E-8	3.176489E-2
1.945000E-8	3.248433E-2
1.950000E-8	3.273271E-2
1.955000E-8	3.247919E-2
1.960000E-8	3.172892E-2
1.965000E-8	3.054186E-2
1.970000E-8	2.896766E-2
1.975000E-8	2.708513E-2
1.980000E-8	2.498678E-2
1.985000E-8	2.276166E-2
1.990000E-8	2.053483E-2
1.995000E-8	1.841934E-2
2.000000E-8	1.652482E-2
2.005000E-8	1.494719E-2
2.010000E-8	1.378410E-2
2.015000E-8	1.307837E-2
2.020000E-8	1.285911E-2
2.025000E-8	1.312118E-2
2.030000E-8	1.386803E-2
2.035000E-8	1.506880E-2
2.040000E-8	1.662758E-2
2.045000E-8	1.841418E-2
2.050000E-8	2.038064E-2
2.055000E-8	2.245845E-2
2.060000E-8	2.443176E-2
2.065000E-8	2.613101E-2
2.070000E-8	2.755104E-2
2.075000E-8	2.863191E-2
2.080000E-8	2.922117E-2
2.085000E-8	2.927256E-2
2.090000E-8	2.883576E-2
2.095000E-8	2.789878E-2
2.100000E-8	2.646676E-2
2.105000E-8	2.464761E-2
2.110000E-8	2.253897E-2
2.115000E-8	2.025048E-2
2.120000E-8	1.790545E-2
2.125000E-8	1.560668E-2
2.130000E-8	1.347920E-2
2.135000E-8	1.167889E-2
2.140000E-8	1.027427E-2
2.145000E-8	9.294467E-3
2.150000E-8	8.831969E-3
2.155000E-8	8.960438E-3
2.160000E-8	9.609643E-3
2.165000E-8	1.069736E-2
2.170000E-8	1.219961E-2
2.175000E-8	1.403932E-2
2.180000E-8	1.609656E-2
2.185000E-8	1.823775E-2
2.190000E-8	2.032925E-2
2.195000E-8	2.225803E-2
2.200000E-8	2.391788E-2
2.205000E-8	2.518032E-2
2.210000E-8	2.596143E-2
2.215000E-8	2.627147E-2
2.220000E-8	2.609847E-2
2.225000E-8	2.538588E-2
2.230000E-8	2.418340E-2
2.235000E-8	2.261434E-2
2.240000E-8	2.073695E-2
2.245000E-8	1.861461E-2
2.250000E-8	1.638264E-2
2.255000E-8	1.415924E-2
2.260000E-8	1.200093E-2
2.265000E-8	1.004988E-2
2.270000E-8	8.468829E-3
2.275000E-8	7.316014E-3
2.280000E-8	6.601714E-3
2.285000E-8	6.399584E-3
2.290000E-8	6.750736E-3
2.295000E-8	7.579800E-3
2.300000E-8	8.814832E-3
2.305000E-8	1.041472E-2
2.310000E-8	1.228355E-2
2.315000E-8	1.429283E-2
2.320000E-8	1.632952E-2
2.325000E-8	1.827714E-2
2.330000E-8	2.001407E-2
2.335000E-8	2.144438E-2
2.340000E-8	2.248414E-2
2.345000E-8	2.305456E-2
2.350000E-8	2.314877E-2
2.355000E-8	2.278734E-2
2.360000E-8	2.198055E-2
2.365000E-8	2.076949E-2
2.370000E-8	1.923127E-2
2.375000E-8	1.742754E-2
2.380000E-8	1.545251E-2
2.385000E-8	1.342096E-2
2.390000E-8	1.143565E-2
2.395000E-8	9.595949E-3
2.400000E-8	7.999481E-3
2.405000E-8	6.737038E-3
2.410000E-8	5.880563E-3
2.415000E-8	5.460890E-3
2.420000E-8	5.443758E-3
2.425000E-8	5.817178E-3
2.430000E-8	6.603419E-3
2.435000E-8	7.805905E-3
2.440000E-8	9.349269E-3
2.445000E-8	1.111703E-2
2.450000E-8	1.298757E-2
2.455000E-8	1.487009E-2
2.460000E-8	1.666526E-2
2.465000E-8	1.825830E-2
2.470000E-8	1.953616E-2
2.475000E-8	2.045944E-2
2.480000E-8	2.098360E-2
2.485000E-8	2.105212E-2
2.490000E-8	2.068727E-2
2.495000E-8	1.990959E-2
2.500000E-8	1.871396E-2
2.505000E-8	1.718087E-2
2.510000E-8	1.541483E-2
2.515000E-8	1.346892E-2
2.520000E-8	1.142880E-2
2.525000E-8	9.484609E-3
2.530000E-8	7.751107E-3
2.535000E-8	6.236861E-3
2.540000E-8	5.020667E-3
2.545000E-8	4.203590E-3
2.550000E-8	3.831878E-3
2.555000E-8	3.919236E-3
2.560000E-8	4.489645E-3
2.565000E-8	5.498568E-3
2.570000E-8	6.874063E-3
2.575000E-8	8.552749E-3
2.580000E-8	1.041643E-2
2.585000E-8	1.234007E-2
2.590000E-8	1.424316E-2
2.595000E-8	1.602976E-2
2.600000E-8	1.753887E-2
2.605000E-8	1.866085E-2
2.610000E-8	1.937172E-2
2.615000E-8	1.964579E-2
2.620000E-8	1.943682E-2
2.625000E-8	1.876534E-2
2.630000E-8	1.771531E-2
2.635000E-8	1.633639E-2
2.640000E-8	1.468511E-2
2.645000E-8	1.284541E-2
2.650000E-8	1.092177E-2
2.655000E-8	9.035815E-3
2.660000E-8	7.274906E-3
2.665000E-8	5.690430E-3
2.670000E-8	4.400580E-3
2.675000E-8	3.520124E-3
2.680000E-8	3.037071E-3
2.685000E-8	2.903460E-3
2.690000E-8	3.180955E-3
2.695000E-8	3.884974E-3
2.700000E-8	4.923018E-3
2.705000E-8	6.240273E-3
2.710000E-8	7.792201E-3
2.715000E-8	9.462323E-3
2.720000E-8	1.114615E-2
2.725000E-8	1.278201E-2
2.730000E-8	1.429626E-2
2.735000E-8	1.559638E-2
2.740000E-8	1.662587E-2
2.745000E-8	1.730419E-2
2.750000E-8	1.758512E-2
2.755000E-8	1.749434E-2
2.760000E-8	1.701985E-2
2.765000E-8	1.614111E-2
2.770000E-8	1.492150E-2
2.775000E-8	1.345521E-2
2.780000E-8	1.180222E-2
2.785000E-8	1.004303E-2
2.790000E-8	8.276980E-3
2.795000E-8	6.562320E-3
2.800000E-8	4.984696E-3
2.805000E-8	3.662300E-3
2.810000E-8	2.653373E-3
2.815000E-8	2.021294E-3
2.820000E-8	1.844858E-3
2.825000E-8	2.118928E-3
2.830000E-8	2.790401E-3
2.835000E-8	3.859278E-3
2.840000E-8	5.253615E-3
2.845000E-8	6.855218E-3
2.850000E-8	8.600710E-3
2.855000E-8	1.043014E-2
2.860000E-8	1.216364E-2
2.865000E-8	1.367960E-2
2.870000E-8	1.495574E-2
2.875000E-8	1.593212E-2
2.880000E-8	1.646485E-2
2.885000E-8	1.651967E-2
2.890000E-8	1.616509E-2
2.895000E-8	1.542167E-2
2.900000E-8	1.428428E-2
2.905000E-8	1.283341E-2
2.910000E-8	1.118213E-2
2.915000E-8	9.416088E-3
2.920000E-8	7.615781E-3
2.925000E-8	5.882280E-3
2.930000E-8	4.311507E-3
2.935000E-8	2.997676E-3
2.940000E-8	2.024722E-3
2.945000E-8	1.399495E-3
2.950000E-8	1.161393E-3
2.955000E-8	1.380649E-3
2.960000E-8	2.012725E-3
2.965000E-8	2.965121E-3
2.970000E-8	4.213858E-3
2.975000E-8	5.726388E-3
2.980000E-8	7.369103E-3
2.985000E-8	9.042651E-3
2.990000E-8	1.069051E-2
2.995000E-8	1.219619E-2
3.000000E-8	1.343978E-2
3.005000E-8	1.440931E-2
3.010000E-8	1.507565E-2
3.015000E-8	1.535486E-2
3.020000E-8	1.523838E-2
3.025000E-8	1.476047E-2
3.030000E-8	1.393483E-2
3.035000E-8	1.280087E-2
3.040000E-8	1.143907E-2
3.045000E-8	9.923118E-3
3.050000E-8	8.318088E-3
3.055000E-8	6.711345E-3
3.060000E-8	5.161128E-3
3.065000E-8	3.737669E-3
3.070000E-8	2.536893E-3
3.075000E-8	1.620466E-3
3.080000E-8	1.017507E-3
3.085000E-8	7.691279E-4
3.090000E-8	9.267171E-4
3.095000E-8	1.471432E-3
3.100000E-8	2.339894E-3
3.105000E-8	3.494419E-3
3.110000E-8	4.887043E-3
3.115000E-8	6.430407E-3
3.120000E-8	8.013169E-3
3.125000E-8	9.559960E-3
3.130000E-8	1.100397E-2
3.135000E-8	1.223216E-2
3.140000E-8	1.315886E-2
3.145000E-8	1.373784E-2
3.150000E-8	1.395881E-2
3.155000E-8	1.379951E-2
3.160000E-8	1.325822E-2
3.165000E-8	1.236920E-2
3.170000E-8	1.122324E-2
3.175000E-8	9.892285E-3
3.180000E-8	8.410587E-3
3.185000E-8	6.850093E-3
3.190000E-8	5.347839E-3
3.195000E-8	3.980908E-3
3.200000E-8	2.771567E-3
3.205000E-8	1.778057E-3
3.210000E-8	1.104868E-3
3.215000E-8	7.828330E-4
3.220000E-8	7.862573E-4
3.225000E-8	1.115141E-3
3.230000E-8	1.776337E-3
3.235000E-8	2.730447E-3
3.240000E-8	3.917517E-3
3.245000E-8	5.246763E-3
3.250000E-8	6.666795E-3
3.255000E-8	8.114234E-3
3.260000E-8	9.503434E-3
3.265000E-8	1.074532E-2
3.270000E-8	1.179878E-2
3.275000E-8	1.257989E-2
3.280000E-8	1.300470E-2
3.285000E-8	1.305095E-2
3.290000E-8	1.276147E-2
3.295000E-8	1.213967E-2
3.300000E-8	1.118556E-2
3.305000E-8	9.965941E-3
3.310000E-8	8.556187E-3
3.315000E-8	7.026526E-3
3.320000E-8	5.457468E-3
3.325000E-8	3.972343E-3
3.330000E-8	2.644809E-3
3.335000E-8	1.524541E-3
3.340000E-8	6.869090E-4
3.345000E-8	1.952920E-4
3.350000E-8	5.825487E-5
3.355000E-8	2.792234E-4
3.360000E-8	8.427814E-4
3.365000E-8	1.694114E-3
3.370000E-8	2.761279E-3
3.375000E-8	3.991173E-3
3.380000E-8	5.318706E-3
3.385000E-8	6.673646E-3
3.390000E-8	7.999467E-3
3.395000E-8	9.222511E-3
3.400000E-8	1.024171E-2
3.405000E-8	1.100055E-2
3.410000E-8	1.149902E-2
3.415000E-8	1.170971E-2
3.420000E-8	1.159666E-2
3.425000E-8	1.119412E-2
3.430000E-8	1.055690E-2
3.435000E-8	9.667887E-3
3.440000E-8	8.528779E-3
3.445000E-8	7.245783E-3
3.450000E-8	5.914824E-3
3.455000E-8	4.575300E-3
3.460000E-8	3.280312E-3
3.465000E-8	2.103518E-3
3.470000E-8	1.110008E-3
3.475000E-8	3.631624E-4
3.480000E-8	-7.021438E-5
3.485000E-8	-1.729926E-4
3.490000E-8	5.482770E-5
3.495000E-8	6.355150E-4
3.500000E-8	1.553653E-3
3.505000E-8	2.740724E-3
3.510000E-8	4.119645E-3
3.515000E-8	5.628750E-3
3.520000E-8	7.178966E-3
3.525000E-8	8.652100E-3
3.530000E-8	9.959079E-3
3.535000E-8	1.103310E-2
3.540000E-8	1.180564E-2
3.545000E-8	1.220989E-2
3.550000E-8	1.222189E-2
3.555000E-8	1.186217E-2
3.560000E-8	1.115986E-2
3.565000E-8	1.016121E-2
3.570000E-8	8.953588E-3
3.575000E-8	7.605501E-3
3.580000E-8	6.188894E-3
3.585000E-8	4.777427E-3
3.590000E-8	3.446468E-3
3.595000E-8	2.243979E-3
3.600000E-8	1.228201E-3
3.605000E-8	4.573742E-4
3.610000E-8	-4.109425E-5
3.615000E-8	-2.380843E-4
3.620000E-8	-1.061888E-4
3.625000E-8	3.203336E-4
3.630000E-8	9.815296E-4
3.635000E-8	1.875686E-3
3.640000E-8	2.995952E-3
3.645000E-8	4.239551E-3
3.650000E-8	5.532825E-3
3.655000E-8	6.843229E-3
3.660000E-8	8.105670E-3
3.665000E-8	9.208808E-3
3.670000E-8	1.010297E-2
3.675000E-8	1.075046E-2
3.680000E-8	1.109819E-2
3.685000E-8	1.110847E-2
3.690000E-8	1.080185E-2
3.695000E-8	1.019719E-2
3.700000E-8	9.306455E-3
3.705000E-8	8.198180E-3
3.710000E-8	6.951155E-3
3.715000E-8	5.635613E-3
3.720000E-8	4.304654E-3
3.725000E-8	3.021657E-3
3.730000E-8	1.863705E-3
3.735000E-8	9.061673E-4
3.740000E-8	1.987194E-4
3.745000E-8	-2.432219E-4
3.750000E-8	-4.110920E-4
3.755000E-8	-2.689188E-4
3.760000E-8	1.798718E-4
3.765000E-8	8.821787E-4
3.770000E-8	1.810595E-3
3.775000E-8	2.925722E-3
3.780000E-8	4.129923E-3
3.785000E-8	5.342689E-3
3.790000E-8	6.546890E-3
3.795000E-8	7.677435E-3
3.800000E-8	8.616130E-3
3.805000E-8	9.330429E-3
3.810000E-8	9.828898E-3
3.815000E-8	1.006186E-2
3.820000E-8	9.996768E-3
3.825000E-8	9.673023E-3
3.830000E-8	9.121455E-3
3.835000E-8	8.345492E-3
3.840000E-8	7.379391E-3
3.845000E-8	6.295097E-3
3.850000E-8	5.162840E-3
3.855000E-8	4.056277E-3
3.860000E-8	3.031935E-3
3.865000E-8	2.137777E-3
3.870000E-8	1.426903E-3
3.875000E-8	9.164444E-4
3.880000E-8	6.389460E-4
3.885000E-8	6.457966E-4
3.890000E-8	9.232925E-4
3.895000E-8	1.421758E-3
3.900000E-8	2.122352E-3
3.905000E-8	3.001093E-3
3.910000E-8	3.956916E-3
3.915000E-8	4.933294E-3
3.920000E-8	5.928516E-3
3.925000E-8	6.870637E-3
3.930000E-8	7.689426E-3
3.935000E-8	8.384883E-3
3.940000E-8	8.919323E-3
3.945000E-8	9.195109E-3
3.950000E-8	9.241359E-3
3.955000E-8	9.104325E-3
3.960000E-8	8.727478E-3
3.965000E-8	8.105680E-3
3.970000E-8	7.331429E-3
3.975000E-8	6.452688E-3
3.980000E-8	5.443763E-3
3.985000E-8	4.366320E-3
3.990000E-8	3.316284E-3
3.995000E-8	2.327913E-3
4.000000E-8	1.432041E-3
4.005000E-8	7.006123E-4
4.010000E-8	1.952920E-4
4.015000E-8	-6.850291E-5
4.020000E-8	-6.336527E-5
4.025000E-8	2.158438E-4
4.030000E-8	7.417173E-4
4.035000E-8	1.498839E-3
4.040000E-8	2.440958E-3
4.045000E-8	3.506411E-3
4.050000E-8	4.647233E-3
4.055000E-8	5.806897E-3
4.060000E-8	6.884341E-3
4.065000E-8	7.804194E-3
4.070000E-8	8.537336E-3
4.075000E-8	9.049508E-3
4.080000E-8	9.309876E-3
4.085000E-8	9.316729E-3
4.090000E-8	9.059788E-3
4.095000E-8	8.540766E-3
4.100000E-8	7.821330E-3
4.105000E-8	6.975135E-3
4.110000E-8	5.995330E-3
4.115000E-8	4.919600E-3
4.120000E-8	3.843870E-3
4.125000E-8	2.829806E-3
4.130000E-8	1.915092E-3
4.135000E-8	1.157970E-3
4.140000E-8	6.081132E-4
4.145000E-8	2.706622E-4
4.150000E-8	1.730235E-4
4.155000E-8	3.580209E-4
4.160000E-8	7.879696E-4
4.165000E-8	1.411481E-3
4.170000E-8	2.242259E-3
4.175000E-8	3.254610E-3
4.180000E-8	4.337191E-3
4.185000E-8	5.424912E-3
4.190000E-8	6.495503E-3
4.195000E-8	7.473596E-3
4.200000E-8	8.285532E-3
4.205000E-8	8.886777E-3
4.210000E-8	9.275617E-3
4.215000E-8	9.426357E-3
4.220000E-8	9.306452E-3
4.225000E-8	8.914188E-3
4.230000E-8	8.297528E-3
4.235000E-8	7.475315E-3
4.240000E-8	6.486945E-3
4.245000E-8	5.399225E-3
4.250000E-8	4.301227E-3
4.255000E-8	3.222071E-3
4.260000E-8	2.209719E-3
4.265000E-8	1.349820E-3
4.270000E-8	6.766314E-4
4.275000E-8	1.815892E-4
4.280000E-8	-8.734430E-5
4.285000E-8	-6.678988E-5
4.290000E-8	2.192712E-4
4.295000E-8	7.125988E-4
4.300000E-8	1.373795E-3
4.305000E-8	2.184018E-3
4.310000E-8	3.110722E-3
