Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	175
dt	50.000001E-12
time stamp (ms)	7:27:54 PM
	
Time	Amplitude
0.000000E+0	1.983602E-3
5.000000E-11	1.909945E-3
1.000000E-10	1.798604E-3
1.500000E-10	1.675272E-3
2.000000E-10	1.560504E-3
2.500000E-10	1.445737E-3
3.000000E-10	1.315553E-3
3.500000E-10	1.204211E-3
4.000000E-10	1.142545E-3
4.500000E-10	1.140832E-3
5.000000E-10	1.178516E-3
5.500000E-10	1.241895E-3
6.000000E-10	1.373792E-3
6.500000E-10	1.558790E-3
7.000000E-10	1.726659E-3
7.500000E-10	1.880825E-3
8.000000E-10	2.053832E-3
8.500000E-10	2.190868E-3
9.000000E-10	2.255961E-3
9.500000E-10	2.293646E-3
1.000000E-9	2.321053E-3
1.050000E-9	2.281655E-3
1.100000E-9	2.175453E-3
1.150000E-9	2.055546E-3
1.200000E-9	1.942492E-3
1.250000E-9	1.802030E-3
1.300000E-9	1.644439E-3
1.350000E-9	1.524533E-3
1.400000E-9	1.483422E-3
1.450000E-9	1.502264E-3
1.500000E-9	1.529672E-3
1.550000E-9	1.577634E-3
1.600000E-9	1.688976E-3
1.650000E-9	1.839715E-3
1.700000E-9	1.959621E-3
1.750000E-9	2.021287E-3
1.800000E-9	2.072676E-3
1.850000E-9	2.117212E-3
1.900000E-9	2.112073E-3
1.950000E-9	2.041842E-3
2.000000E-9	1.985315E-3
2.050000E-9	1.947630E-3
2.100000E-9	1.856844E-3
2.150000E-9	1.714669E-3
2.200000E-9	1.647864E-3
2.250000E-9	1.671846E-3
2.300000E-9	1.680410E-3
2.350000E-9	1.680411E-3
2.400000E-9	1.759206E-3
2.450000E-9	1.873974E-3
2.500000E-9	1.930501E-3
2.550000E-9	1.956195E-3
