Study Name	Tungsten_Kyocera
1.980000E-8	1.259360E-2
1.985000E-8	1.095259E-2
1.990000E-8	9.114600E-3
1.995000E-8	7.113874E-3
2.000000E-8	5.029214E-3
2.005000E-8	3.047330E-3
2.010000E-8	1.269288E-3
2.015000E-8	-2.586632E-4
2.020000E-8	-1.457728E-3
2.025000E-8	-2.237120E-3
2.030000E-8	-2.586562E-3
2.035000E-8	-2.482072E-3
2.040000E-8	-1.903095E-3
2.045000E-8	-9.181489E-4
2.050000E-8	4.093874E-4
2.055000E-8	2.022986E-3
2.060000E-8	3.816445E-3
2.065000E-8	5.654440E-3
2.070000E-8	7.439334E-3
2.075000E-8	9.112887E-3
2.080000E-8	1.057232E-2
2.085000E-8	1.171828E-2
2.090000E-8	1.247883E-2
2.095000E-8	1.281628E-2
2.100000E-8	1.270494E-2
2.105000E-8	1.212939E-2
2.110000E-8	1.111019E-2
2.115000E-8	9.746678E-3
2.120000E-8	8.126227E-3
2.125000E-8	6.305361E-3
2.130000E-8	4.344034E-3
2.135000E-8	2.384419E-3
2.140000E-8	5.618399E-4
2.145000E-8	-1.058611E-3
2.150000E-8	-2.392999E-3
2.155000E-8	-3.312853E-3
2.160000E-8	-3.746229E-3
2.165000E-8	-3.718822E-3
2.170000E-8	-3.261465E-3
2.175000E-8	-2.369018E-3
2.180000E-8	-1.101435E-3
2.185000E-8	4.230910E-4
2.190000E-8	2.127476E-3
2.195000E-8	3.922648E-3
2.200000E-8	5.674996E-3
2.205000E-8	7.295447E-3
2.210000E-8	8.694927E-3
2.215000E-8	9.787789E-3
2.220000E-8	1.051065E-2
2.225000E-8	1.083440E-2
2.230000E-8	1.075218E-2
2.235000E-8	1.025200E-2
2.240000E-8	9.381820E-3
2.245000E-8	8.187894E-3
2.250000E-8	6.706192E-3
2.255000E-8	5.024075E-3
2.260000E-8	3.242607E-3
2.265000E-8	1.387482E-3
2.270000E-8	-4.796337E-4
2.275000E-8	-2.216565E-3
2.280000E-8	-3.706832E-3
2.285000E-8	-4.899045E-3
2.290000E-8	-5.733252E-3
2.295000E-8	-6.087832E-3
2.300000E-8	-5.978203E-3
2.305000E-8	-5.517420E-3
2.310000E-8	-4.720898E-3
2.315000E-8	-3.513268E-3
2.320000E-8	-1.954484E-3
2.325000E-8	-2.278301E-4
2.330000E-8	1.569055E-3
2.335000E-8	3.405337E-3
2.340000E-8	5.173101E-3
2.345000E-8	6.699340E-3
2.350000E-8	7.927525E-3
2.355000E-8	8.859370E-3
2.360000E-8	9.385246E-3
2.365000E-8	9.392097E-3
2.370000E-8	8.951869E-3
2.375000E-8	8.181042E-3
2.380000E-8	7.072763E-3
2.385000E-8	5.640737E-3
2.390000E-8	3.996305E-3
2.395000E-8	2.269651E-3
2.400000E-8	5.001737E-4
2.405000E-8	-1.255600E-3
2.410000E-8	-2.857208E-3
2.415000E-8	-4.205300E-3
2.420000E-8	-5.246774E-3
2.425000E-8	-5.928528E-3
2.430000E-8	-6.171767E-3
2.435000E-8	-5.954222E-3
2.440000E-8	-5.332421E-3
2.445000E-8	-4.345762E-3
2.450000E-8	-3.009661E-3
2.455000E-8	-1.423469E-3
2.460000E-8	2.517960E-4
2.465000E-8	1.899654E-3
2.470000E-8	3.468716E-3
2.475000E-8	4.892178E-3
2.480000E-8	6.092956E-3
2.485000E-8	7.017949E-3
2.490000E-8	7.612342E-3
2.495000E-8	7.836739E-3
2.500000E-8	7.679147E-3
2.505000E-8	7.165262E-3
2.510000E-8	6.301936E-3
2.515000E-8	5.130278E-3
2.520000E-8	3.729085E-3
2.525000E-8	2.175439E-3
2.530000E-8	5.104514E-4
2.535000E-8	-1.149397E-3
2.540000E-8	-2.680775E-3
2.545000E-8	-4.040857E-3
2.550000E-8	-5.210802E-3
2.555000E-8	-6.056999E-3
2.560000E-8	-6.516070E-3
2.565000E-8	-6.623986E-3
2.570000E-8	-6.391024E-3
2.575000E-8	-5.788066E-3
2.580000E-8	-4.847656E-3
2.585000E-8	-3.629749E-3
2.590000E-8	-2.190871E-3
2.595000E-8	-6.098179E-4
2.600000E-8	9.832256E-4
2.605000E-8	2.485483E-3
2.610000E-8	3.843852E-3
2.615000E-8	4.979538E-3
2.620000E-8	5.806893E-3
2.625000E-8	6.279667E-3
2.630000E-8	6.401287E-3
2.635000E-8	6.173464E-3
2.640000E-8	5.620181E-3
2.645000E-8	4.791114E-3
2.650000E-8	3.720520E-3
2.655000E-8	2.439233E-3
2.660000E-8	1.039753E-3
2.665000E-8	-4.025510E-4
2.670000E-8	-1.851707E-3
2.675000E-8	-3.225493E-3
2.680000E-8	-4.383447E-3
2.685000E-8	-5.291310E-3
2.690000E-8	-5.955935E-3
2.695000E-8	-6.336210E-3
2.700000E-8	-6.373895E-3
2.705000E-8	-6.074129E-3
2.710000E-8	-5.447189E-3
2.715000E-8	-4.508492E-3
2.720000E-8	-3.326557E-3
2.725000E-8	-1.961336E-3
2.730000E-8	-4.539395E-4
2.735000E-8	1.106558E-3
2.740000E-8	2.622519E-3
2.745000E-8	4.001444E-3
2.750000E-8	5.174814E-3
2.755000E-8	6.058697E-3
2.760000E-8	6.598276E-3
2.765000E-8	6.740451E-3
2.770000E-8	6.490360E-3
2.775000E-8	5.866846E-3
2.780000E-8	4.899029E-3
2.785000E-8	3.643437E-3
2.790000E-8	2.177152E-3
2.795000E-8	5.858212E-4
2.800000E-8	-1.041481E-3
2.805000E-8	-2.593414E-3
2.810000E-8	-3.967200E-3
2.815000E-8	-5.118302E-3
2.820000E-8	-5.993620E-3
2.825000E-8	-6.514357E-3
2.830000E-8	-6.663383E-3
2.835000E-8	-6.456116E-3
2.840000E-8	-5.904547E-3
2.845000E-8	-5.000109E-3
2.850000E-8	-3.850719E-3
2.855000E-8	-2.581423E-3
2.860000E-8	-1.219628E-3
2.865000E-8	2.158240E-4
2.870000E-8	1.629008E-3
2.875000E-8	2.932563E-3
2.880000E-8	4.059684E-3
2.885000E-8	4.924724E-3
2.890000E-8	5.459164E-3
2.895000E-8	5.681848E-3
2.900000E-8	5.597913E-3
2.905000E-8	5.178240E-3
2.910000E-8	4.450237E-3
2.915000E-8	3.484133E-3
2.920000E-8	2.297058E-3
2.925000E-8	9.095688E-4
2.930000E-8	-5.944014E-4
2.935000E-8	-2.106936E-3
2.940000E-8	-3.547527E-3
2.945000E-8	-4.820249E-3
2.950000E-8	-5.849732E-3
2.955000E-8	-6.605143E-3
2.960000E-8	-7.057362E-3
2.965000E-8	-7.204676E-3
2.970000E-8	-7.055649E-3
2.975000E-8	-6.579449E-3
2.980000E-8	-5.750381E-3
2.985000E-8	-4.642102E-3
2.990000E-8	-3.367668E-3
2.995000E-8	-1.999020E-3
3.000000E-8	-6.012532E-4
3.005000E-8	7.519774E-4
3.010000E-8	1.983588E-3
3.015000E-8	3.006220E-3
3.020000E-8	3.773621E-3
3.025000E-8	4.246395E-3
3.030000E-8	4.374867E-3
3.035000E-8	4.155609E-3
3.040000E-8	3.626308E-3
3.045000E-8	2.843489E-3
3.050000E-8	1.856830E-3
3.055000E-8	7.177184E-4
3.060000E-8	-5.156057E-4
3.065000E-8	-1.791753E-3
3.070000E-8	-3.025077E-3
3.075000E-8	-4.155625E-3
3.080000E-8	-5.161126E-3
3.085000E-8	-6.019314E-3
3.090000E-8	-6.666809E-3
3.095000E-8	-7.086482E-3
3.100000E-8	-7.233796E-3
3.105000E-8	-7.040232E-3
3.110000E-8	-6.541764E-3
3.115000E-8	-5.817186E-3
3.120000E-8	-4.854508E-3
3.125000E-8	-3.650304E-3
3.130000E-8	-2.326194E-3
3.135000E-8	-9.935187E-4
3.140000E-8	3.048974E-4
3.145000E-8	1.497111E-3
3.150000E-8	2.456363E-3
3.155000E-8	3.156959E-3
3.160000E-8	3.616030E-3
3.165000E-8	3.789038E-3
3.170000E-8	3.578345E-3
3.175000E-8	3.016497E-3
3.180000E-8	2.213124E-3
3.185000E-8	1.235029E-3
3.190000E-8	1.164729E-4
3.195000E-8	-1.089444E-3
3.200000E-8	-2.255963E-3
3.205000E-8	-3.326557E-3
3.210000E-8	-4.308077E-3
3.215000E-8	-5.171404E-3
3.220000E-8	-5.815473E-3
3.225000E-8	-6.190609E-3
3.230000E-8	-6.301951E-3
3.235000E-8	-6.159776E-3
3.240000E-8	-5.765798E-3
3.245000E-8	-5.155987E-3
3.250000E-8	-4.393725E-3
3.255000E-8	-3.463593E-3
3.260000E-8	-2.389573E-3
3.265000E-8	-1.241896E-3
3.270000E-8	-8.736816E-5
3.275000E-8	1.017485E-3
3.280000E-8	1.969885E-3
3.285000E-8	2.670481E-3
3.290000E-8	3.107284E-3
3.295000E-8	3.292282E-3
3.300000E-8	3.186079E-3
3.305000E-8	2.783536E-3
3.310000E-8	2.130902E-3
3.315000E-8	1.262436E-3
3.320000E-8	2.141110E-4
3.325000E-8	-9.112971E-4
3.330000E-8	-2.026428E-3
3.335000E-8	-3.117577E-3
3.340000E-8	-4.135069E-3
3.345000E-8	-4.984692E-3
3.350000E-8	-5.604780E-3
3.355000E-8	-6.017601E-3
3.360000E-8	-6.211165E-3
3.365000E-8	-6.168341E-3
3.370000E-8	-5.894269E-3
3.375000E-8	-5.430059E-3
3.380000E-8	-4.787703E-3
3.385000E-8	-3.968913E-3
3.390000E-8	-3.007948E-3
3.395000E-8	-1.942493E-3
3.400000E-8	-8.290755E-4
3.405000E-8	2.826291E-4
3.410000E-8	1.332667E-3
3.415000E-8	2.219976E-3
3.420000E-8	2.855480E-3
3.425000E-8	3.235755E-3
3.430000E-8	3.386495E-3
3.435000E-8	3.290569E-3
3.440000E-8	2.908581E-3
3.445000E-8	2.255948E-3
3.450000E-8	1.406324E-3
3.455000E-8	3.905449E-4
3.460000E-8	-7.348633E-4
3.465000E-8	-1.901382E-3
3.470000E-8	-3.007948E-3
3.475000E-8	-3.984330E-3
3.480000E-8	-4.784277E-3
3.485000E-8	-5.416356E-3
3.490000E-8	-5.853158E-3
3.495000E-8	-6.048434E-3
3.500000E-8	-5.974777E-3
3.505000E-8	-5.680150E-3
3.510000E-8	-5.178256E-3
3.515000E-8	-4.491363E-3
3.520000E-8	-3.657156E-3
3.525000E-8	-2.745867E-3
3.530000E-8	-1.800318E-3
3.535000E-8	-8.650475E-4
3.540000E-8	-3.084081E-5
3.545000E-8	6.423486E-4
3.550000E-8	1.197344E-3
3.555000E-8	1.663267E-3
3.560000E-8	1.966459E-3
3.565000E-8	2.041829E-3
3.570000E-8	1.901367E-3
3.575000E-8	1.541647E-3
3.580000E-8	9.695220E-4
3.585000E-8	2.261017E-4
3.590000E-8	-6.252345E-4
3.595000E-8	-1.538237E-3
3.600000E-8	-2.473508E-3
3.605000E-8	-3.422482E-3
3.610000E-8	-4.340623E-3
3.615000E-8	-5.164552E-3
3.620000E-8	-5.830890E-3
3.625000E-8	-6.303664E-3
3.630000E-8	-6.516070E-3
3.635000E-8	-6.459542E-3
3.640000E-8	-6.156350E-3
3.645000E-8	-5.644178E-3
3.650000E-8	-4.928165E-3
3.655000E-8	-4.054560E-3
3.660000E-8	-3.079892E-3
3.665000E-8	-2.034992E-3
3.670000E-8	-9.609727E-4
3.675000E-8	5.823260E-5
3.680000E-8	9.558184E-4
3.685000E-8	1.690674E-3
3.690000E-8	2.226827E-3
3.695000E-8	2.523168E-3
3.700000E-8	2.567704E-3
3.705000E-8	2.350160E-3
3.710000E-8	1.870534E-3
3.715000E-8	1.173363E-3
3.720000E-8	2.894809E-4
3.725000E-8	-7.485669E-4
3.730000E-8	-1.885966E-3
3.735000E-8	-3.021652E-3
3.740000E-8	-4.066551E-3
3.745000E-8	-4.976128E-3
3.750000E-8	-5.717835E-3
3.755000E-8	-6.200887E-3
3.760000E-8	-6.387598E-3
3.765000E-8	-6.313942E-3
3.770000E-8	-6.022740E-3
3.775000E-8	-5.512281E-3
3.780000E-8	-4.806546E-3
3.785000E-8	-3.951783E-3
3.790000E-8	-2.999383E-3
3.795000E-8	-2.017863E-3
3.800000E-8	-1.034630E-3
3.805000E-8	-1.062106E-4
3.810000E-8	7.091536E-4
3.815000E-8	1.351510E-3
3.820000E-8	1.803729E-3
3.825000E-8	2.045255E-3
3.830000E-8	2.115486E-3
3.835000E-8	2.017847E-3
3.840000E-8	1.730072E-3
3.845000E-8	1.248733E-3
3.850000E-8	6.337838E-4
3.855000E-8	-8.394226E-5
3.860000E-8	-9.284266E-4
3.865000E-8	-1.834577E-3
3.870000E-8	-2.728737E-3
3.875000E-8	-3.571509E-3
3.880000E-8	-4.297799E-3
3.885000E-8	-4.845943E-3
3.890000E-8	-5.267329E-3
3.895000E-8	-5.558531E-3
3.900000E-8	-5.596216E-3
3.905000E-8	-5.370106E-3
3.910000E-8	-4.981266E-3
3.915000E-8	-4.433122E-3
3.920000E-8	-3.706832E-3
3.925000E-8	-2.912023E-3
3.930000E-8	-2.115501E-3
3.935000E-8	-1.272730E-3
3.940000E-8	-4.488006E-4
3.945000E-8	2.346665E-4
3.950000E-8	7.639680E-4
3.955000E-8	1.154521E-3
3.960000E-8	1.337806E-3
3.965000E-8	1.293270E-3
3.970000E-8	1.094567E-3
3.975000E-8	7.451256E-4
3.980000E-8	2.329535E-4
3.985000E-8	-3.306071E-4
3.990000E-8	-9.044453E-4
3.995000E-8	-1.548515E-3
4.000000E-8	-2.247398E-3
4.005000E-8	-2.924013E-3
4.010000E-8	-3.550953E-3
4.015000E-8	-4.104236E-3
4.020000E-8	-4.520483E-3
4.025000E-8	-4.789416E-3
4.030000E-8	-4.899045E-3
4.035000E-8	-4.813397E-3
4.040000E-8	-4.547890E-3
4.045000E-8	-4.155625E-3
4.050000E-8	-3.614332E-3
4.055000E-8	-2.953134E-3
4.060000E-8	-2.267954E-3
4.065000E-8	-1.605042E-3
4.070000E-8	-9.198619E-4
4.075000E-8	-2.209783E-4
4.080000E-8	4.316557E-4
4.085000E-8	9.780868E-4
4.090000E-8	1.370352E-3
4.095000E-8	1.593036E-3
4.100000E-8	1.647850E-3
4.105000E-8	1.548499E-3
4.110000E-8	1.303547E-3
4.115000E-8	9.147076E-4
4.120000E-8	4.111003E-4
4.125000E-8	-2.072747E-4
4.130000E-8	-9.215748E-4
4.135000E-8	-1.676986E-3
4.140000E-8	-2.430684E-3
4.145000E-8	-3.143271E-3
4.150000E-8	-3.737665E-3
4.155000E-8	-4.183032E-3
4.160000E-8	-4.503353E-3
4.165000E-8	-4.664371E-3
