Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	196
dt	50.000001E-12
time stamp (ms)	7:49:45 PM
	
Time	Amplitude
0.000000E+0	5.001893E-4
5.000000E-11	6.029661E-4
1.000000E-10	7.759737E-4
1.500000E-10	9.763883E-4
2.000000E-10	1.168238E-3
2.500000E-10	1.329255E-3
3.000000E-10	1.468003E-3
3.500000E-10	1.584483E-3
4.000000E-10	1.649575E-3
4.500000E-10	1.656427E-3
5.000000E-10	1.651288E-3
5.500000E-10	1.634158E-3
6.000000E-10	1.589622E-3
6.500000E-10	1.536521E-3
7.000000E-10	1.485132E-3
7.500000E-10	1.396059E-3
8.000000E-10	1.289857E-3
8.500000E-10	1.226478E-3
9.000000E-10	1.200784E-3
9.500000E-10	1.195645E-3
1.000000E-9	1.219626E-3
1.050000E-9	1.260737E-3
1.100000E-9	1.294996E-3
1.150000E-9	1.337820E-3
1.200000E-9	1.378930E-3
1.250000E-9	1.401199E-3
1.300000E-9	1.413189E-3
1.350000E-9	1.411476E-3
1.400000E-9	1.382356E-3
1.450000E-9	1.339532E-3
1.500000E-9	1.306986E-3
1.550000E-9	1.274440E-3
1.600000E-9	1.236756E-3
1.650000E-9	1.211061E-3
1.700000E-9	1.187080E-3
1.750000E-9	1.152822E-3
1.800000E-9	1.128840E-3
1.850000E-9	1.128840E-3
1.900000E-9	1.106572E-3
1.950000E-9	1.072313E-3
2.000000E-9	1.077452E-3
2.050000E-9	1.113424E-3
2.100000E-9	1.125414E-3
2.150000E-9	1.132266E-3
2.200000E-9	1.171663E-3
2.250000E-9	1.223052E-3
2.300000E-9	1.277866E-3
2.350000E-9	1.346384E-3
2.400000E-9	1.423467E-3
2.450000E-9	1.478281E-3
2.500000E-9	1.526244E-3
2.550000E-9	1.574206E-3
