Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	29
dt	50.000001E-12
time stamp (ms)	3:56:41 PM
	
Time	Amplitude
1.935000E-8	-9.957367E-3
1.940000E-8	-1.038732E-2
1.945000E-8	-1.060486E-2
1.950000E-8	-1.058773E-2
1.955000E-8	-1.036848E-2
1.960000E-8	-9.967645E-3
1.965000E-8	-9.371538E-3
1.970000E-8	-8.583581E-3
1.975000E-8	-7.651737E-3
1.980000E-8	-6.653087E-3
1.985000E-8	-5.639020E-3
1.990000E-8	-4.635232E-3
1.995000E-8	-3.679405E-3
2.000000E-8	-2.845199E-3
2.005000E-8	-2.209694E-3
2.010000E-8	-1.790021E-3
2.015000E-8	-1.594745E-3
2.020000E-8	-1.654698E-3
2.025000E-8	-1.969881E-3
2.030000E-8	-2.478627E-3
2.035000E-8	-3.131261E-3
2.040000E-8	-3.948339E-3
2.045000E-8	-4.883609E-3
2.050000E-8	-5.841148E-3
2.055000E-8	-6.749012E-3
2.060000E-8	-7.593496E-3
2.065000E-8	-8.330065E-3
2.070000E-8	-8.905616E-3
2.075000E-8	-9.284178E-3
2.080000E-8	-9.452047E-3
2.085000E-8	-9.416075E-3
2.090000E-8	-9.159133E-3
2.095000E-8	-8.676081E-3
2.100000E-8	-8.004604E-3
2.105000E-8	-7.201231E-3
2.110000E-8	-6.291654E-3
2.115000E-8	-5.294717E-3
2.120000E-8	-4.278938E-3
2.125000E-8	-3.312834E-3
2.130000E-8	-2.440943E-3
2.135000E-8	-1.707800E-3
2.140000E-8	-1.159656E-3
2.145000E-8	-8.170659E-4
2.150000E-8	-6.988723E-4
2.155000E-8	-8.085011E-4
2.160000E-8	-1.145952E-3
2.165000E-8	-1.706087E-3
2.170000E-8	-2.468350E-3
2.175000E-8	-3.369361E-3
2.180000E-8	-4.335465E-3
2.185000E-8	-5.304995E-3
2.190000E-8	-6.248830E-3
2.195000E-8	-7.108731E-3
2.200000E-8	-7.819606E-3
2.205000E-8	-8.364324E-3
2.210000E-8	-8.725756E-3
2.215000E-8	-8.861079E-3
2.220000E-8	-8.746312E-3
2.225000E-8	-8.402009E-3
2.230000E-8	-7.840161E-3
2.235000E-8	-7.083037E-3
2.240000E-8	-6.204294E-3
2.245000E-8	-5.265597E-3
2.250000E-8	-4.289216E-3
2.255000E-8	-3.304269E-3
2.260000E-8	-2.377563E-3
2.265000E-8	-1.567338E-3
2.270000E-8	-9.061393E-4
2.275000E-8	-3.939672E-4
2.280000E-8	-5.137719E-5
2.285000E-8	6.852931E-5
2.290000E-8	-4.966424E-5
2.295000E-8	-3.648471E-4
2.300000E-8	-8.478990E-4
2.305000E-8	-1.514237E-3
2.310000E-8	-2.312471E-3
2.315000E-8	-3.172372E-3
2.320000E-8	-4.059680E-3
2.325000E-8	-4.934998E-3
2.330000E-8	-5.729807E-3
2.335000E-8	-6.385866E-3
2.340000E-8	-6.889474E-3
2.345000E-8	-7.204657E-3
2.350000E-8	-7.319424E-3
2.355000E-8	-7.226925E-3
2.360000E-8	-6.922020E-3
2.365000E-8	-6.404709E-3
2.370000E-8	-5.704112E-3
2.375000E-8	-4.861341E-3
2.380000E-8	-3.939774E-3
2.385000E-8	-3.004503E-3
2.390000E-8	-2.094927E-3
2.395000E-8	-1.245303E-3
2.400000E-8	-5.035960E-4
2.405000E-8	7.366816E-5
2.410000E-8	4.642208E-4
2.415000E-8	6.680618E-4
2.420000E-8	6.749136E-4
2.425000E-8	4.882021E-4
2.430000E-8	1.250567E-4
2.435000E-8	-4.042449E-4
2.440000E-8	-1.080860E-3
2.445000E-8	-1.872243E-3
2.450000E-8	-2.718440E-3
2.455000E-8	-3.581767E-3
2.460000E-8	-4.419400E-3
2.465000E-8	-5.176524E-3
2.470000E-8	-5.822306E-3
2.475000E-8	-6.332765E-3
2.480000E-8	-6.654800E-3
2.485000E-8	-6.745586E-3
2.490000E-8	-6.596559E-3
2.495000E-8	-6.235127E-3
2.500000E-8	-5.693835E-3
2.505000E-8	-5.001803E-3
2.510000E-8	-4.172735E-3
2.515000E-8	-3.254594E-3
2.520000E-8	-2.331314E-3
2.525000E-8	-1.457709E-3
2.530000E-8	-6.509097E-4
2.535000E-8	4.283506E-5
2.540000E-8	5.652848E-4
2.545000E-8	8.890324E-4
2.550000E-8	1.039772E-3
2.555000E-8	1.024355E-3
2.560000E-8	8.307921E-4
2.565000E-8	4.505172E-4
2.570000E-8	-8.563620E-5
2.575000E-8	-7.365572E-4
2.580000E-8	-1.466274E-3
2.585000E-8	-2.257657E-3
2.590000E-8	-3.066169E-3
2.595000E-8	-3.831858E-3
2.600000E-8	-4.518751E-3
2.605000E-8	-5.099441E-3
2.610000E-8	-5.548234E-3
2.615000E-8	-5.830871E-3
2.620000E-8	-5.914805E-3
2.625000E-8	-5.784621E-3
2.630000E-8	-5.452309E-3
