Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	228
dt	50.000001E-12
time stamp (ms)	8:23:00 PM
	
Time	Amplitude
0.000000E+0	7.571282E-4
5.000000E-11	8.016648E-4
1.000000E-10	8.479144E-4
1.500000E-10	8.804604E-4
2.000000E-10	9.130064E-4
2.500000E-10	9.404135E-4
3.000000E-10	9.421266E-4
3.500000E-10	9.147195E-4
4.000000E-10	8.633311E-4
4.500000E-10	8.222205E-4
5.000000E-10	7.691191E-4
5.500000E-10	7.006013E-4
6.000000E-10	6.543518E-4
6.500000E-10	6.337965E-4
7.000000E-10	6.183799E-4
7.500000E-10	6.149540E-4
8.000000E-10	6.337964E-4
8.500000E-10	6.594907E-4
9.000000E-10	6.954625E-4
9.500000E-10	7.845357E-4
1.000000E-9	8.804607E-4
1.050000E-9	9.506914E-4
1.100000E-9	1.024348E-3
1.150000E-9	1.111708E-3
1.200000E-9	1.199069E-3
1.250000E-9	1.269299E-3
1.300000E-9	1.318975E-3
1.350000E-9	1.351521E-3
1.400000E-9	1.380641E-3
1.450000E-9	1.389206E-3
1.500000E-9	1.344669E-3
1.550000E-9	1.243606E-3
1.600000E-9	1.127125E-3
1.650000E-9	9.815248E-4
1.700000E-9	8.102300E-4
1.750000E-9	6.303704E-4
1.800000E-9	4.779180E-4
1.850000E-9	3.648633E-4
1.900000E-9	3.134747E-4
1.950000E-9	2.877803E-4
2.000000E-9	3.083355E-4
2.050000E-9	4.128252E-4
2.100000E-9	5.669905E-4
2.150000E-9	6.971745E-4
2.200000E-9	8.187937E-4
2.250000E-9	9.404131E-4
2.300000E-9	1.027773E-3
2.350000E-9	1.086014E-3
2.400000E-9	1.135689E-3
2.450000E-9	1.149393E-3
2.500000E-9	1.128838E-3
2.550000E-9	1.089440E-3
