Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	186
dt	50.000001E-12
time stamp (ms)	7:39:21 PM
	
Time	Amplitude
0.000000E+0	4.128274E-4
5.000000E-11	4.950487E-4
1.000000E-10	6.029642E-4
1.500000E-10	7.125928E-4
2.000000E-10	8.324990E-4
2.500000E-10	9.541183E-4
3.000000E-10	1.056895E-3
3.500000E-10	1.135691E-3
4.000000E-10	1.214487E-3
4.500000E-10	1.284718E-3
5.000000E-10	1.305273E-3
5.500000E-10	1.317264E-3
6.000000E-10	1.363514E-3
6.500000E-10	1.399486E-3
7.000000E-10	1.389208E-3
7.500000E-10	1.361801E-3
8.000000E-10	1.348097E-3
8.500000E-10	1.279579E-3
9.000000E-10	1.157960E-3
9.500000E-10	1.063748E-3
1.000000E-9	9.952301E-4
1.050000E-9	9.130087E-4
1.100000E-9	8.222226E-4
1.150000E-9	7.622694E-4
1.200000E-9	7.160197E-4
1.250000E-9	7.040291E-4
1.300000E-9	7.571304E-4
1.350000E-9	8.616202E-4
1.400000E-9	9.883783E-4
1.450000E-9	1.142544E-3
1.500000E-9	1.320690E-3
1.550000E-9	1.507401E-3
1.600000E-9	1.676983E-3
1.650000E-9	1.793464E-3
1.700000E-9	1.827722E-3
1.750000E-9	1.796889E-3
1.800000E-9	1.719807E-3
1.850000E-9	1.570780E-3
1.900000E-9	1.372078E-3
1.950000E-9	1.173376E-3
2.000000E-9	1.007220E-3
2.050000E-9	8.616195E-4
2.100000E-9	7.211578E-4
2.150000E-9	6.200939E-4
2.200000E-9	5.926867E-4
2.250000E-9	6.303716E-4
2.300000E-9	6.834731E-4
2.350000E-9	7.674076E-4
2.400000E-9	8.856010E-4
2.450000E-9	9.866648E-4
2.500000E-9	1.062034E-3
2.550000E-9	1.145969E-3
