Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	39
dt	50.000001E-12
time stamp (ms)	4:07:03 PM
	
Time	Amplitude
0.000000E+0	6.089532E-3
5.000000E-11	6.272817E-3
1.000000E-10	6.449250E-3
1.500000E-10	6.601703E-3
2.000000E-10	6.694202E-3
2.500000E-10	6.742164E-3
3.000000E-10	6.776423E-3
3.500000E-10	6.802117E-3
4.000000E-10	6.798691E-3
4.500000E-10	6.766145E-3
5.000000E-10	6.726748E-3
5.500000E-10	6.714757E-3
6.000000E-10	6.719896E-3
6.500000E-10	6.714757E-3
7.000000E-10	6.718183E-3
7.500000E-10	6.718183E-3
8.000000E-10	6.685638E-3
8.500000E-10	6.620546E-3
9.000000E-10	6.567444E-3
9.500000E-10	6.514343E-3
1.000000E-9	6.426982E-3
1.050000E-9	6.339622E-3
1.100000E-9	6.276243E-3
1.150000E-9	6.206012E-3
1.200000E-9	6.116938E-3
1.250000E-9	6.046708E-3
1.300000E-9	6.002171E-3
1.350000E-9	5.998745E-3
1.400000E-9	6.058699E-3
1.450000E-9	6.152911E-3
1.500000E-9	6.241985E-3
1.550000E-9	6.315642E-3
1.600000E-9	6.358465E-3
1.650000E-9	6.358466E-3
1.700000E-9	6.319068E-3
1.750000E-9	6.240272E-3
1.800000E-9	6.120366E-3
1.850000E-9	6.015876E-3
1.900000E-9	5.959348E-3
1.950000E-9	5.904534E-3
2.000000E-9	5.863423E-3
2.050000E-9	5.875413E-3
2.100000E-9	5.933653E-3
2.150000E-9	6.038143E-3
2.200000E-9	6.219715E-3
2.250000E-9	6.452676E-3
2.300000E-9	6.647952E-3
2.350000E-9	6.808969E-3
2.400000E-9	6.966560E-3
2.450000E-9	7.083041E-3
2.500000E-9	7.139568E-3
2.550000E-9	7.163549E-3
2.600000E-9	7.146420E-3
2.650000E-9	7.074476E-3
2.700000E-9	6.964847E-3
2.750000E-9	6.836376E-3
2.800000E-9	6.692489E-3
2.850000E-9	6.570870E-3
2.900000E-9	6.468093E-3
2.950000E-9	6.339622E-3
3.000000E-9	6.231706E-3
3.050000E-9	6.197447E-3
3.100000E-9	6.199160E-3
3.150000E-9	6.223141E-3
3.200000E-9	6.303650E-3
3.250000E-9	6.413278E-3
3.300000E-9	6.505777E-3
3.350000E-9	6.605129E-3
3.400000E-9	6.728461E-3
3.450000E-9	6.803831E-3
3.500000E-9	6.805544E-3
3.550000E-9	6.781563E-3
3.600000E-9	6.738739E-3
3.650000E-9	6.637675E-3
3.700000E-9	6.485223E-3
3.750000E-9	6.301938E-3
3.800000E-9	6.101523E-3
3.850000E-9	5.935367E-3
3.900000E-9	5.812034E-3
3.950000E-9	5.709257E-3
4.000000E-9	5.637313E-3
4.050000E-9	5.639026E-3
4.100000E-9	5.683563E-3
4.150000E-9	5.750368E-3
4.200000E-9	5.885690E-3
4.250000E-9	6.079253E-3
4.300000E-9	6.267678E-3
4.350000E-9	6.418417E-3
4.400000E-9	6.564018E-3
4.450000E-9	6.689063E-3
4.500000E-9	6.755868E-3
4.550000E-9	6.761007E-3
4.600000E-9	6.731887E-3
4.650000E-9	6.683924E-3
4.700000E-9	6.601703E-3
4.750000E-9	6.493788E-3
4.800000E-9	6.409853E-3
4.850000E-9	6.382446E-3
4.900000E-9	6.370456E-3
4.950000E-9	6.341336E-3
5.000000E-9	6.351614E-3
5.050000E-9	6.435548E-3
5.100000E-9	6.570871E-3
5.150000E-9	6.725036E-3
5.200000E-9	6.891192E-3
5.250000E-9	7.028227E-3
5.300000E-9	7.103597E-3
5.350000E-9	7.151559E-3
5.400000E-9	7.175540E-3
5.450000E-9	7.149846E-3
5.500000E-9	7.083041E-3
5.550000E-9	6.999107E-3
5.600000E-9	6.863784E-3
5.650000E-9	6.689063E-3
5.700000E-9	6.552028E-3
5.750000E-9	6.464668E-3
5.800000E-9	6.392724E-3
5.850000E-9	6.358465E-3
5.900000E-9	6.389299E-3
5.950000E-9	6.445826E-3
6.000000E-9	6.495502E-3
6.050000E-9	6.558880E-3
6.100000E-9	6.641102E-3
6.150000E-9	6.692490E-3
6.200000E-9	6.704480E-3
6.250000E-9	6.718184E-3
6.300000E-9	6.730174E-3
6.350000E-9	6.699341E-3
6.400000E-9	6.627397E-3
6.450000E-9	6.550315E-3
6.500000E-9	6.498926E-3
6.550000E-9	6.474945E-3
6.600000E-9	6.468093E-3
6.650000E-9	6.450964E-3
6.700000E-9	6.449251E-3
6.750000E-9	6.509204E-3
6.800000E-9	6.594851E-3
6.850000E-9	6.658230E-3
6.900000E-9	6.728461E-3
6.950000E-9	6.815821E-3
7.000000E-9	6.858644E-3
7.050000E-9	6.844941E-3
7.100000E-9	6.836376E-3
7.150000E-9	6.834663E-3
7.200000E-9	6.802117E-3
7.250000E-9	6.774710E-3
7.300000E-9	6.793553E-3
7.350000E-9	6.805543E-3
7.400000E-9	6.795266E-3
7.450000E-9	6.810682E-3
7.500000E-9	6.858645E-3
7.550000E-9	6.896330E-3
7.600000E-9	6.925450E-3
7.650000E-9	6.951144E-3
7.700000E-9	6.947718E-3
7.750000E-9	6.894616E-3
7.800000E-9	6.824385E-3
7.850000E-9	6.767857E-3
7.900000E-9	6.709617E-3
7.950000E-9	6.659942E-3
8.000000E-9	6.637673E-3
8.050000E-9	6.608553E-3
8.100000E-9	6.570869E-3
8.150000E-9	6.569156E-3
8.200000E-9	6.605128E-3
8.250000E-9	6.635961E-3
8.300000E-9	6.670221E-3
8.350000E-9	6.714757E-3
8.400000E-9	6.743877E-3
8.450000E-9	6.721609E-3
8.500000E-9	6.675359E-3
8.550000E-9	6.617119E-3
8.600000E-9	6.553740E-3
8.650000E-9	6.476657E-3
8.700000E-9	6.387584E-3
8.750000E-9	6.315640E-3
8.800000E-9	6.250548E-3
8.850000E-9	6.132355E-3
8.900000E-9	5.991893E-3
8.950000E-9	5.918237E-3
9.000000E-9	5.906246E-3
9.050000E-9	5.889117E-3
9.100000E-9	5.875413E-3
9.150000E-9	5.909672E-3
9.200000E-9	5.981616E-3
9.250000E-9	6.050134E-3
9.300000E-9	6.122078E-3
9.350000E-9	6.207725E-3
9.400000E-9	6.286521E-3
9.450000E-9	6.348187E-3
9.500000E-9	6.387584E-3
9.550000E-9	6.399575E-3
9.600000E-9	6.397862E-3
9.650000E-9	6.403000E-3
9.700000E-9	6.384158E-3
9.750000E-9	6.319066E-3
9.800000E-9	6.240270E-3
9.850000E-9	6.183743E-3
9.900000E-9	6.128929E-3
9.950000E-9	6.079253E-3
1.000000E-8	6.080966E-3
1.005000E-8	6.144346E-3
1.010000E-8	6.219716E-3
1.015000E-8	6.298512E-3
1.020000E-8	6.396150E-3
1.025000E-8	6.510917E-3
1.030000E-8	6.622259E-3
1.035000E-8	6.730175E-3
1.040000E-8	6.832952E-3
1.045000E-8	6.908322E-3
1.050000E-8	6.939155E-3
1.055000E-8	6.918599E-3
1.060000E-8	6.853507E-3
1.065000E-8	6.733601E-3
1.070000E-8	6.582861E-3
1.075000E-8	6.425270E-3
1.080000E-8	6.260827E-3
1.085000E-8	6.096384E-3
1.090000E-8	5.990181E-3
1.095000E-8	5.916524E-3
1.100000E-8	5.844580E-3
1.105000E-8	5.808608E-3
1.110000E-8	5.844580E-3
1.115000E-8	5.904533E-3
1.120000E-8	5.971338E-3
1.125000E-8	6.091244E-3
1.130000E-8	6.240270E-3
1.135000E-8	6.346473E-3
1.140000E-8	6.433833E-3
1.145000E-8	6.512629E-3
1.150000E-8	6.555453E-3
1.155000E-8	6.565730E-3
1.160000E-8	6.569156E-3
1.165000E-8	6.538323E-3
1.170000E-8	6.498926E-3
1.175000E-8	6.509203E-3
1.180000E-8	6.569157E-3
1.185000E-8	6.670221E-3
1.190000E-8	6.846654E-3
1.195000E-8	7.148133E-3
1.200000E-8	7.605490E-3
1.205000E-8	8.282104E-3
1.210000E-8	9.225937E-3
1.215000E-8	1.042329E-2
1.220000E-8	1.187586E-2
1.225000E-8	1.355969E-2
1.230000E-8	1.540111E-2
1.235000E-8	1.731961E-2
1.240000E-8	1.926037E-2
1.245000E-8	2.110350E-2
1.250000E-8	2.271367E-2
1.255000E-8	2.404292E-2
1.260000E-8	2.505698E-2
1.265000E-8	2.566679E-2
1.270000E-8	2.584665E-2
1.275000E-8	2.565309E-2
1.280000E-8	2.508953E-2
1.285000E-8	2.415598E-2
1.290000E-8	2.298090E-2
1.295000E-8	2.170646E-2
1.300000E-8	2.037037E-2
1.305000E-8	1.902228E-2
1.310000E-8	1.777183E-2
1.315000E-8	1.667040E-2
1.320000E-8	1.571286E-2
1.325000E-8	1.495060E-2
1.330000E-8	1.440246E-2
1.335000E-8	1.401362E-2
1.340000E-8	1.376182E-2
1.345000E-8	1.369501E-2
1.350000E-8	1.379950E-2
1.355000E-8	1.399135E-2
1.360000E-8	1.423288E-2
1.365000E-8	1.454978E-2
1.370000E-8	1.491806E-2
1.375000E-8	1.526579E-2
1.380000E-8	1.554157E-2
1.385000E-8	1.575740E-2
1.390000E-8	1.594240E-2
1.395000E-8	1.606574E-2
1.400000E-8	1.611199E-2
1.405000E-8	1.610513E-2
1.410000E-8	1.603490E-2
1.415000E-8	1.586189E-2
1.420000E-8	1.558440E-2
1.425000E-8	1.526065E-2
1.430000E-8	1.490093E-2
1.435000E-8	1.446584E-2
1.440000E-8	1.396737E-2
1.445000E-8	1.344835E-2
1.450000E-8	1.291049E-2
1.455000E-8	1.238290E-2
1.460000E-8	1.191184E-2
1.465000E-8	1.150929E-2
1.470000E-8	1.116328E-2
1.475000E-8	1.089777E-2
1.480000E-8	1.074875E-2
1.485000E-8	1.072305E-2
1.490000E-8	1.083097E-2
1.495000E-8	1.108791E-2
1.500000E-8	1.145106E-2
1.505000E-8	1.188272E-2
1.510000E-8	1.238119E-2
1.515000E-8	1.290021E-2
1.520000E-8	1.336442E-2
1.525000E-8	1.375840E-2
1.530000E-8	1.409927E-2
1.535000E-8	1.435793E-2
1.540000E-8	1.450524E-2
1.545000E-8	1.454293E-2
1.550000E-8	1.448297E-2
1.555000E-8	1.432881E-2
1.560000E-8	1.404617E-2
1.565000E-8	1.362479E-2
1.570000E-8	1.312118E-2
1.575000E-8	1.259017E-2
1.580000E-8	1.203174E-2
1.585000E-8	1.144249E-2
1.590000E-8	1.087893E-2
1.595000E-8	1.038903E-2
1.600000E-8	9.991624E-3
1.605000E-8	9.691858E-3
1.610000E-8	9.515424E-3
1.615000E-8	9.464036E-3
1.620000E-8	9.541118E-3
1.625000E-8	9.736395E-3
1.630000E-8	1.002760E-2
1.635000E-8	1.037704E-2
1.640000E-8	1.076759E-2
1.645000E-8	1.117013E-2
1.650000E-8	1.156240E-2
1.655000E-8	1.192383E-2
1.660000E-8	1.221160E-2
1.665000E-8	1.241202E-2
1.670000E-8	1.255933E-2
1.675000E-8	1.265697E-2
1.680000E-8	1.264498E-2
1.685000E-8	1.252850E-2
1.690000E-8	1.236748E-2
1.695000E-8	1.216707E-2
1.700000E-8	1.189471E-2
1.705000E-8	1.157953E-2
1.710000E-8	1.123008E-2
1.715000E-8	1.083097E-2
1.720000E-8	1.042329E-2
1.725000E-8	1.005158E-2
1.730000E-8	9.693569E-3
1.735000E-8	9.364683E-3
1.740000E-8	9.140287E-3
1.745000E-8	9.034084E-3
1.750000E-8	9.028946E-3
1.755000E-8	9.157417E-3
1.760000E-8	9.407508E-3
1.765000E-8	9.731255E-3
1.770000E-8	1.011667E-2
1.775000E-8	1.056717E-2
1.780000E-8	1.098513E-2
1.785000E-8	1.131573E-2
1.790000E-8	1.159152E-2
1.795000E-8	1.180564E-2
1.800000E-8	1.189814E-2
1.805000E-8	1.189985E-2
1.810000E-8	1.182619E-2
1.815000E-8	1.165490E-2
1.820000E-8	1.142194E-2
1.825000E-8	1.118384E-2
1.830000E-8	1.091319E-2
1.835000E-8	1.059801E-2
1.840000E-8	1.026227E-2
1.845000E-8	9.897410E-3
1.850000E-8	9.503432E-3
1.855000E-8	9.123158E-3
1.860000E-8	8.758300E-3
1.865000E-8	8.417423E-3
1.870000E-8	8.143352E-3
1.875000E-8	7.970344E-3
1.880000E-8	7.877845E-3
1.885000E-8	7.901827E-3
1.890000E-8	8.074835E-3
1.895000E-8	8.359184E-3
1.900000E-8	8.724042E-3
1.905000E-8	9.183112E-3
1.910000E-8	9.710700E-3
1.915000E-8	1.023144E-2
1.920000E-8	1.070421E-2
1.925000E-8	1.111532E-2
1.930000E-8	1.142879E-2
1.935000E-8	1.160865E-2
1.940000E-8	1.165147E-2
1.945000E-8	1.157781E-2
1.950000E-8	1.140309E-2
1.955000E-8	1.115643E-2
1.960000E-8	1.084639E-2
1.965000E-8	1.050722E-2
1.970000E-8	1.015949E-2
1.975000E-8	9.816904E-3
1.980000E-8	9.501722E-3
1.985000E-8	9.260196E-3
1.990000E-8	9.073484E-3
1.995000E-8	8.951864E-3
2.000000E-8	8.915892E-3
2.005000E-8	8.917604E-3
2.010000E-8	8.915891E-3
2.015000E-8	8.960427E-3
2.020000E-8	9.058065E-3
2.025000E-8	9.128296E-3
2.030000E-8	9.169407E-3
2.035000E-8	9.241350E-3
2.040000E-8	9.330424E-3
2.045000E-8	9.416072E-3
2.050000E-8	9.508571E-3
