Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	119
dt	50.000001E-12
time stamp (ms)	6:29:41 PM
	
Time	Amplitude
0.000000E+0	1.747274E-4
5.000000E-11	7.023753E-5
1.000000E-10	3.255259E-5
1.500000E-10	4.454309E-5
2.000000E-10	8.394079E-5
2.500000E-10	1.541716E-4
3.000000E-10	2.381059E-4
3.500000E-10	3.134755E-4
4.000000E-10	3.700028E-4
4.500000E-10	4.042617E-4
5.000000E-10	4.094006E-4
5.500000E-10	3.956971E-4
6.000000E-10	3.631512E-4
6.500000E-10	3.288924E-4
7.000000E-10	3.083372E-4
7.500000E-10	2.877820E-4
8.000000E-10	2.775044E-4
8.500000E-10	3.031987E-4
9.000000E-10	3.563001E-4
9.500000E-10	4.299568E-4
1.000000E-9	5.412984E-4
1.050000E-9	6.697694E-4
1.100000E-9	7.639816E-4
1.150000E-9	8.119441E-4
1.200000E-9	8.616196E-4
1.250000E-9	8.975914E-4
1.300000E-9	8.530549E-4
1.350000E-9	7.519910E-4
1.400000E-9	6.235199E-4
1.450000E-9	4.607900E-4
1.500000E-9	2.689398E-4
1.550000E-9	1.164875E-4
1.600000E-9	1.884937E-5
1.650000E-9	-5.138154E-5
1.700000E-9	-5.652046E-5
1.750000E-9	1.199731E-5
1.800000E-9	1.113482E-4
1.850000E-9	2.398192E-4
1.900000E-9	4.025491E-4
1.950000E-9	5.361589E-4
2.000000E-9	6.132415E-4
2.050000E-9	6.834723E-4
2.100000E-9	7.468514E-4
2.150000E-9	7.537031E-4
2.200000E-9	7.365736E-4
2.250000E-9	7.314348E-4
2.300000E-9	7.108795E-4
2.350000E-9	6.680558E-4
2.400000E-9	6.543523E-4
2.450000E-9	6.920371E-4
2.500000E-9	7.280091E-4
2.550000E-9	7.434257E-4
