Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	297
dt	50.000001E-12
time stamp (ms)	9:34:46 PM
	
Time	Amplitude
0.000000E+0	-3.768038E-5
5.000000E-11	-3.768035E-5
1.000000E-10	-3.768029E-5
1.500000E-10	1.713404E-5
2.000000E-10	9.764252E-5
2.500000E-10	1.661604E-4
3.000000E-10	2.381042E-4
3.500000E-10	3.083351E-4
4.000000E-10	3.494459E-4
4.500000E-10	3.700012E-4
5.000000E-10	3.768531E-4
5.500000E-10	3.631495E-4
6.000000E-10	3.323165E-4
6.500000E-10	2.894928E-4
7.000000E-10	2.124102E-4
7.500000E-10	1.336147E-4
8.000000E-10	8.393910E-5
8.500000E-10	2.398581E-5
9.000000E-10	-3.596750E-5
9.500000E-10	-4.110656E-5
1.000000E-9	-1.027376E-5
1.050000E-9	2.055906E-5
1.100000E-9	6.338252E-5
1.150000E-9	1.096319E-4
1.200000E-9	1.216224E-4
1.250000E-9	1.113447E-4
1.300000E-9	1.113447E-4
1.350000E-9	9.078947E-5
1.400000E-9	4.454008E-5
1.450000E-9	3.083674E-5
1.500000E-9	5.310531E-5
1.550000E-9	6.509622E-5
1.600000E-9	9.421657E-5
1.650000E-9	1.575958E-4
1.700000E-9	2.124101E-4
1.750000E-9	2.843539E-4
1.800000E-9	3.854177E-4
1.850000E-9	4.487965E-4
1.900000E-9	4.402316E-4
1.950000E-9	4.368055E-4
2.000000E-9	4.333793E-4
2.050000E-9	3.648612E-4
2.100000E-9	2.381030E-4
2.150000E-9	1.079189E-4
2.200000E-9	-1.883918E-5
2.250000E-9	-1.318936E-4
2.300000E-9	-1.832819E-4
2.350000E-9	-1.798558E-4
2.400000E-9	-1.353189E-4
2.450000E-9	-3.082899E-5
2.500000E-9	1.147717E-4
