Study Name	Tungsten_Kyocera
2.450000E-9	-1.128830E-3
2.500000E-9	-1.084294E-3
2.550000E-9	-1.051748E-3
2.600000E-9	-1.031192E-3
2.650000E-9	-1.020915E-3
2.700000E-9	-1.031192E-3
2.750000E-9	-1.067164E-3
2.800000E-9	-1.111701E-3
2.850000E-9	-1.157951E-3
2.900000E-9	-1.209339E-3
2.950000E-9	-1.257302E-3
3.000000E-9	-1.279570E-3
3.050000E-9	-1.279570E-3
3.100000E-9	-1.269292E-3
3.150000E-9	-1.241885E-3
3.200000E-9	-1.202487E-3
3.250000E-9	-1.173367E-3
3.300000E-9	-1.147673E-3
3.350000E-9	-1.106562E-3
3.400000E-9	-1.060312E-3
3.450000E-9	-1.027766E-3
3.500000E-9	-9.969333E-4
3.550000E-9	-9.712391E-4
3.600000E-9	-9.849427E-4
3.650000E-9	-1.034618E-3
3.700000E-9	-1.077442E-3
3.750000E-9	-1.113414E-3
3.800000E-9	-1.159664E-3
3.850000E-9	-1.209339E-3
3.900000E-9	-1.260728E-3
3.950000E-9	-1.322394E-3
4.000000E-9	-1.378921E-3
4.050000E-9	-1.411467E-3
4.100000E-9	-1.432023E-3
4.150000E-9	-1.450865E-3
4.200000E-9	-1.457717E-3
4.250000E-9	-1.444013E-3
4.300000E-9	-1.423458E-3
4.350000E-9	-1.390912E-3
4.400000E-9	-1.353227E-3
4.450000E-9	-1.313829E-3
4.500000E-9	-1.265866E-3
4.550000E-9	-1.204200E-3
4.600000E-9	-1.151099E-3
4.650000E-9	-1.118553E-3
4.700000E-9	-1.089433E-3
4.750000E-9	-1.063738E-3
4.800000E-9	-1.058600E-3
4.850000E-9	-1.074016E-3
4.900000E-9	-1.103136E-3
4.950000E-9	-1.135682E-3
5.000000E-9	-1.176793E-3
5.050000E-9	-1.216191E-3
5.100000E-9	-1.243598E-3
5.150000E-9	-1.250450E-3
5.200000E-9	-1.255589E-3
5.250000E-9	-1.265866E-3
5.300000E-9	-1.264154E-3
5.350000E-9	-1.260728E-3
5.400000E-9	-1.276144E-3
5.450000E-9	-1.296700E-3
5.500000E-9	-1.306977E-3
5.550000E-9	-1.325820E-3
5.600000E-9	-1.361792E-3
5.650000E-9	-1.396051E-3
5.700000E-9	-1.421745E-3
5.750000E-9	-1.445726E-3
5.800000E-9	-1.457717E-3
5.850000E-9	-1.442300E-3
5.900000E-9	-1.408041E-3
5.950000E-9	-1.358366E-3
6.000000E-9	-1.303551E-3
6.050000E-9	-1.255589E-3
6.100000E-9	-1.212765E-3
6.150000E-9	-1.171654E-3
6.200000E-9	-1.132256E-3
6.250000E-9	-1.089433E-3
6.300000E-9	-1.041470E-3
6.350000E-9	-9.917945E-4
6.400000E-9	-9.386930E-4
6.450000E-9	-8.821657E-4
6.500000E-9	-8.273513E-4
6.550000E-9	-7.759628E-4
6.600000E-9	-7.280002E-4
6.650000E-9	-6.817505E-4
6.700000E-9	-6.457786E-4
6.750000E-9	-6.252232E-4
6.800000E-9	-6.217973E-4
6.850000E-9	-6.269361E-4
6.900000E-9	-6.389268E-4
6.950000E-9	-6.543433E-4
7.000000E-9	-6.680469E-4
7.050000E-9	-6.868894E-4
7.100000E-9	-7.142966E-4
7.150000E-9	-7.468426E-4
7.200000E-9	-7.776757E-4
7.250000E-9	-8.016570E-4
7.300000E-9	-8.307772E-4
7.350000E-9	-8.616103E-4
7.400000E-9	-8.873045E-4
7.450000E-9	-9.061470E-4
7.500000E-9	-9.335542E-4
7.550000E-9	-9.712391E-4
7.600000E-9	-1.002072E-3
7.650000E-9	-1.019202E-3
7.700000E-9	-1.043183E-3
7.750000E-9	-1.075729E-3
7.800000E-9	-1.091146E-3
7.850000E-9	-1.084294E-3
7.900000E-9	-1.074016E-3
7.950000E-9	-1.072303E-3
8.000000E-9	-1.068877E-3
8.050000E-9	-1.068877E-3
8.100000E-9	-1.075729E-3
8.150000E-9	-1.074016E-3
8.200000E-9	-1.053461E-3
8.250000E-9	-1.034618E-3
8.300000E-9	-1.026053E-3
8.350000E-9	-1.003785E-3
8.400000E-9	-9.643873E-4
8.450000E-9	-9.318412E-4
8.500000E-9	-9.129988E-4
8.550000E-9	-8.821657E-4
8.600000E-9	-8.479067E-4
8.650000E-9	-8.324901E-4
8.700000E-9	-8.239254E-4
8.750000E-9	-8.102218E-4
8.800000E-9	-8.085088E-4
8.850000E-9	-8.222124E-4
8.900000E-9	-8.376290E-4
8.950000E-9	-8.650362E-4
9.000000E-9	-9.147117E-4
9.050000E-9	-9.643873E-4
9.100000E-9	-1.000359E-3
9.150000E-9	-1.036331E-3
9.200000E-9	-1.082581E-3
9.250000E-9	-1.130543E-3
9.300000E-9	-1.175080E-3
9.350000E-9	-1.209339E-3
9.400000E-9	-1.223043E-3
9.450000E-9	-1.223043E-3
9.500000E-9	-1.205913E-3
9.550000E-9	-1.173367E-3
9.600000E-9	-1.128830E-3
9.650000E-9	-1.077442E-3
9.700000E-9	-1.024341E-3
9.750000E-9	-9.798038E-4
9.800000E-9	-9.506837E-4
9.850000E-9	-9.284153E-4
9.900000E-9	-9.061470E-4
9.950000E-9	-8.924434E-4
1.000000E-8	-9.027211E-4
1.005000E-8	-9.249894E-4
1.010000E-8	-9.472578E-4
1.015000E-8	-9.746650E-4
1.020000E-8	-1.014063E-3
1.025000E-8	-1.067164E-3
1.030000E-8	-1.130543E-3
1.035000E-8	-1.204200E-3
1.040000E-8	-1.271005E-3
1.045000E-8	-1.330959E-3
1.050000E-8	-1.390912E-3
1.055000E-8	-1.450865E-3
1.060000E-8	-1.490263E-3
1.065000E-8	-1.502254E-3
1.070000E-8	-1.490263E-3
1.075000E-8	-1.456004E-3
1.080000E-8	-1.408041E-3
1.085000E-8	-1.360079E-3
1.090000E-8	-1.315542E-3
1.095000E-8	-1.269292E-3
1.100000E-8	-1.229895E-3
1.105000E-8	-1.207626E-3
1.110000E-8	-1.209339E-3
1.115000E-8	-1.224756E-3
1.120000E-8	-1.260728E-3
1.125000E-8	-1.330959E-3
1.130000E-8	-1.421745E-3
1.135000E-8	-1.510818E-3
1.140000E-8	-1.586188E-3
1.145000E-8	-1.656419E-3
1.150000E-8	-1.709521E-3
1.155000E-8	-1.723224E-3
1.160000E-8	-1.690678E-3
1.165000E-8	-1.613595E-3
1.170000E-8	-1.502254E-3
1.175000E-8	-1.365218E-3
1.180000E-8	-1.199061E-3
1.185000E-8	-9.952204E-4
1.190000E-8	-7.485556E-4
1.195000E-8	-4.282339E-4
1.200000E-8	1.028130E-5
1.205000E-8	6.063879E-4
1.210000E-8	1.413187E-3
1.215000E-8	2.487207E-3
1.220000E-8	3.850715E-3
1.225000E-8	5.507138E-3
1.230000E-8	7.439346E-3
1.235000E-8	9.599376E-3
1.240000E-8	1.191186E-2
1.245000E-8	1.430999E-2
1.250000E-8	1.671154E-2
1.255000E-8	1.900861E-2
1.260000E-8	2.111554E-2
1.265000E-8	2.297923E-2
1.270000E-8	2.453801E-2
1.275000E-8	2.575592E-2
1.280000E-8	2.664837E-2
1.285000E-8	2.722734E-2
1.290000E-8	2.748771E-2
1.295000E-8	2.747744E-2
1.300000E-8	2.724276E-2
1.305000E-8	2.678369E-2
1.310000E-8	2.612078E-2
1.315000E-8	2.529514E-2
1.320000E-8	2.433075E-2
1.325000E-8	2.325501E-2
1.330000E-8	2.211076E-2
1.335000E-8	2.093568E-2
1.340000E-8	1.972120E-2
1.345000E-8	1.853412E-2
1.350000E-8	1.744297E-2
1.355000E-8	1.647173E-2
1.360000E-8	1.562211E-2
1.365000E-8	1.496947E-2
1.370000E-8	1.458235E-2
1.375000E-8	1.444874E-2
1.380000E-8	1.453267E-2
1.385000E-8	1.480846E-2
1.390000E-8	1.526581E-2
1.395000E-8	1.585678E-2
1.400000E-8	1.651627E-2
1.405000E-8	1.717575E-2
1.410000E-8	1.781126E-2
1.415000E-8	1.839709E-2
1.420000E-8	1.886130E-2
1.425000E-8	1.917477E-2
1.430000E-8	1.936148E-2
1.435000E-8	1.941458E-2
1.440000E-8	1.927240E-2
1.445000E-8	1.894866E-2
1.450000E-8	1.847588E-2
1.455000E-8	1.784038E-2
1.460000E-8	1.704557E-2
1.465000E-8	1.614970E-2
1.470000E-8	1.519216E-2
1.475000E-8	1.419351E-2
1.480000E-8	1.322227E-2
1.485000E-8	1.234010E-2
1.490000E-8	1.156413E-2
1.495000E-8	1.092862E-2
1.500000E-8	1.047127E-2
1.505000E-8	1.023317E-2
1.510000E-8	1.022118E-2
1.515000E-8	1.042844E-2
1.520000E-8	1.082242E-2
1.525000E-8	1.137742E-2
1.530000E-8	1.205403E-2
1.535000E-8	1.278032E-2
1.540000E-8	1.348092E-2
1.545000E-8	1.412156E-2
1.550000E-8	1.468512E-2
1.555000E-8	1.512878E-2
1.560000E-8	1.543026E-2
1.565000E-8	1.560327E-2
1.570000E-8	1.564266E-2
1.575000E-8	1.551591E-2
1.580000E-8	1.521100E-2
1.585000E-8	1.475707E-2
1.590000E-8	1.417295E-2
1.595000E-8	1.342611E-2
1.600000E-8	1.254394E-2
1.605000E-8	1.161038E-2
1.610000E-8	1.065627E-2
1.615000E-8	9.683310E-3
1.620000E-8	8.760030E-3
1.625000E-8	7.965221E-3
1.630000E-8	7.326291E-3
1.635000E-8	6.867220E-3
1.640000E-8	6.632546E-3
1.645000E-8	6.632546E-3
1.650000E-8	6.858656E-3
1.655000E-8	7.309161E-3
1.660000E-8	7.963508E-3
1.665000E-8	8.772021E-3
1.670000E-8	9.690162E-3
1.675000E-8	1.065969E-2
1.680000E-8	1.160010E-2
1.685000E-8	1.245144E-2
1.690000E-8	1.317088E-2
1.695000E-8	1.371388E-2
1.700000E-8	1.404277E-2
1.705000E-8	1.413869E-2
1.710000E-8	1.399652E-2
1.715000E-8	1.362652E-2
1.720000E-8	1.303898E-2
1.725000E-8	1.226815E-2
1.730000E-8	1.136200E-2
1.735000E-8	1.037192E-2
1.740000E-8	9.335581E-3
1.745000E-8	8.302673E-3
1.750000E-8	7.326291E-3
1.755000E-8	6.461251E-3
1.760000E-8	5.740099E-3
1.765000E-8	5.203946E-3
1.770000E-8	4.873346E-3
1.775000E-8	4.753440E-3
1.780000E-8	4.851078E-3
1.785000E-8	5.176539E-3
1.790000E-8	5.681859E-3
1.795000E-8	6.317363E-3
1.800000E-8	7.064210E-3
1.805000E-8	7.894990E-3
1.810000E-8	8.732623E-3
1.815000E-8	9.520580E-3
1.820000E-8	1.024516E-2
1.825000E-8	1.086182E-2
1.830000E-8	1.130719E-2
1.835000E-8	1.157269E-2
1.840000E-8	1.166862E-2
1.845000E-8	1.158640E-2
1.850000E-8	1.132089E-2
1.855000E-8	1.087381E-2
1.860000E-8	1.024344E-2
1.865000E-8	9.464053E-3
1.870000E-8	8.595587E-3
1.875000E-8	7.660316E-3
1.880000E-8	6.695925E-3
1.885000E-8	5.774358E-3
1.890000E-8	4.935013E-3
1.895000E-8	4.189879E-3
1.900000E-8	3.605763E-3
1.905000E-8	3.251183E-3
1.910000E-8	3.115860E-3
1.915000E-8	3.192942E-3
1.920000E-8	3.508125E-3
1.925000E-8	4.044279E-3
1.930000E-8	4.751727E-3
1.935000E-8	5.591073E-3
1.940000E-8	6.519491E-3
1.945000E-8	7.466753E-3
1.950000E-8	8.372903E-3
1.955000E-8	9.188268E-3
1.960000E-8	9.854605E-3
1.965000E-8	1.031710E-2
1.970000E-8	1.054835E-2
1.975000E-8	1.053465E-2
1.980000E-8	1.027942E-2
1.985000E-8	9.813494E-3
1.990000E-8	9.165999E-3
1.995000E-8	8.357487E-3
2.000000E-8	7.435920E-3
2.005000E-8	6.471529E-3
2.010000E-8	5.507138E-3
2.015000E-8	4.588997E-3
2.020000E-8	3.777058E-3
2.025000E-8	3.117573E-3
2.030000E-8	2.644798E-3
2.035000E-8	2.377578E-3
2.040000E-8	2.321051E-3
2.045000E-8	2.464939E-3
2.050000E-8	2.807529E-3
2.055000E-8	3.326553E-3
2.060000E-8	3.974048E-3
2.065000E-8	4.712329E-3
2.070000E-8	5.513990E-3
2.075000E-8	6.325928E-3
2.080000E-8	7.091617E-3
2.085000E-8	7.778510E-3
2.090000E-8	8.357487E-3
2.095000E-8	8.784011E-3
2.100000E-8	9.037528E-3
2.105000E-8	9.119750E-3
2.110000E-8	9.022112E-3
2.115000E-8	8.720632E-3
2.120000E-8	8.230729E-3
2.125000E-8	7.595224E-3
2.130000E-8	6.856943E-3
2.135000E-8	6.038153E-3
2.140000E-8	5.171400E-3
2.145000E-8	4.316638E-3
2.150000E-8	3.514977E-3
2.155000E-8	2.800677E-3
2.160000E-8	2.214848E-3
2.165000E-8	1.795175E-3
2.170000E-8	1.562214E-3
2.175000E-8	1.529668E-3
2.180000E-8	1.711241E-3
2.185000E-8	2.091516E-3
2.190000E-8	2.646511E-3
2.195000E-8	3.343682E-3
2.200000E-8	4.129926E-3
2.205000E-8	4.952142E-3
2.210000E-8	5.767506E-3
2.215000E-8	6.516066E-3
2.220000E-8	7.141292E-3
2.225000E-8	7.634622E-3
2.230000E-8	7.975499E-3
2.235000E-8	8.124526E-3
2.240000E-8	8.062859E-3
2.245000E-8	7.811056E-3
2.250000E-8	7.391383E-3
2.255000E-8	6.824397E-3
2.260000E-8	6.140930E-3
2.265000E-8	5.368389E-3
2.270000E-8	4.544460E-3
2.275000E-8	3.713679E-3
2.280000E-8	2.917158E-3
2.285000E-8	2.190867E-3
2.290000E-8	1.572492E-3
2.295000E-8	1.091153E-3
2.300000E-8	7.639793E-4
2.305000E-8	6.046750E-4
2.310000E-8	6.286563E-4
2.315000E-8	8.376362E-4
2.320000E-8	1.223050E-3
2.325000E-8	1.771194E-3
2.330000E-8	2.459800E-3
2.335000E-8	3.239192E-3
2.340000E-8	4.056269E-3
2.345000E-8	4.864782E-3
2.350000E-8	5.613341E-3
2.355000E-8	6.259123E-3
2.360000E-8	6.771295E-3
2.365000E-8	7.117311E-3
2.370000E-8	7.269764E-3
2.375000E-8	7.214949E-3
2.380000E-8	6.947729E-3
2.385000E-8	6.474955E-3
2.390000E-8	5.839450E-3
2.395000E-8	5.092604E-3
2.400000E-8	4.278953E-3
2.405000E-8	3.437894E-3
2.410000E-8	2.612252E-3
2.415000E-8	1.836286E-3
2.420000E-8	1.140828E-3
2.425000E-8	5.652771E-4
2.430000E-8	1.421785E-4
2.435000E-8	-1.113382E-4
2.440000E-8	-1.781432E-4
2.445000E-8	-5.309785E-5
2.450000E-8	2.500943E-4
2.455000E-8	7.108779E-4
2.460000E-8	1.312123E-3
2.465000E-8	2.019572E-3
2.470000E-8	2.790399E-3
2.475000E-8	3.576643E-3
2.480000E-8	4.338906E-3
2.485000E-8	5.039503E-3
2.490000E-8	5.640748E-3
2.495000E-8	6.096393E-3
2.500000E-8	6.373891E-3
2.505000E-8	6.462964E-3
2.510000E-8	6.372178E-3
2.515000E-8	6.096393E-3
2.520000E-8	5.647600E-3
2.525000E-8	5.061771E-3
2.530000E-8	4.376591E-3
2.535000E-8	3.624606E-3
2.540000E-8	2.848640E-3
2.545000E-8	2.093229E-3
2.550000E-8	1.394345E-3
2.555000E-8	7.879606E-4
2.560000E-8	3.083346E-4
2.565000E-8	-1.712590E-5
2.570000E-8	-1.575878E-4
2.575000E-8	-1.027734E-4
2.580000E-8	1.267619E-4
2.585000E-8	5.018980E-4
2.590000E-8	1.012357E-3
2.595000E-8	1.639297E-3
2.600000E-8	2.338180E-3
2.605000E-8	3.066184E-3
2.610000E-8	3.794188E-3
2.615000E-8	4.474229E-3
2.620000E-8	5.060058E-3
2.625000E-8	5.529406E-3
2.630000E-8	5.865145E-3
2.635000E-8	6.039865E-3
2.640000E-8	6.043291E-3
2.645000E-8	5.883987E-3
2.650000E-8	5.570517E-3
2.655000E-8	5.096030E-3
2.660000E-8	4.498210E-3
2.665000E-8	3.819882E-3
2.670000E-8	3.098730E-3
2.675000E-8	2.357023E-3
2.680000E-8	1.637584E-3
2.685000E-8	9.969405E-4
2.690000E-8	4.676390E-4
2.695000E-8	7.537340E-5
2.700000E-8	-1.575878E-4
2.705000E-8	-2.261058E-4
2.710000E-8	-1.267547E-4
2.715000E-8	1.370396E-4
2.720000E-8	5.378699E-4
2.725000E-8	1.038051E-3
2.730000E-8	1.608464E-3
2.735000E-8	2.228552E-3
2.740000E-8	2.869195E-3
2.745000E-8	3.492709E-3
2.750000E-8	4.064834E-3
2.755000E-8	4.559877E-3
2.760000E-8	4.952142E-3
2.765000E-8	5.210798E-3
2.770000E-8	5.320426E-3
2.775000E-8	5.277603E-3
2.780000E-8	5.090891E-3
2.785000E-8	4.773995E-3
2.790000E-8	4.330341E-3
2.795000E-8	3.766781E-3
2.800000E-8	3.124424E-3
2.805000E-8	2.454661E-3
2.810000E-8	1.781472E-3
2.815000E-8	1.130551E-3
2.820000E-8	5.601383E-4
2.825000E-8	1.062065E-4
2.830000E-8	-2.295317E-4
2.835000E-8	-4.333728E-4
2.840000E-8	-4.796224E-4
2.845000E-8	-3.734195E-4
2.850000E-8	-1.267547E-4
2.855000E-8	2.706497E-4
2.860000E-8	8.050901E-4
2.865000E-8	1.428604E-3
2.870000E-8	2.098367E-3
2.875000E-8	2.783547E-3
2.880000E-8	3.456737E-3
2.885000E-8	4.078538E-3
2.890000E-8	4.604413E-3
2.895000E-8	5.001818E-3
2.900000E-8	5.275890E-3
2.905000E-8	5.414639E-3
2.910000E-8	5.376954E-3
2.915000E-8	5.142280E-3
2.920000E-8	4.731172E-3
2.925000E-8	4.157333E-3
2.930000E-8	3.444746E-3
2.935000E-8	2.651650E-3
2.940000E-8	1.861980E-3
2.945000E-8	1.115134E-3
2.950000E-8	4.436577E-4
2.955000E-8	-1.113382E-4
2.960000E-8	-5.070296E-4
2.965000E-8	-7.314261E-4
2.970000E-8	-7.776757E-4
2.975000E-8	-6.389268E-4
2.980000E-8	-3.288828E-4
2.985000E-8	1.233360E-4
2.990000E-8	6.663412E-4
2.995000E-8	1.255596E-3
3.000000E-8	1.868832E-3
3.005000E-8	2.488920E-3
3.010000E-8	3.076462E-3
3.015000E-8	3.592060E-3
3.020000E-8	4.028862E-3
3.025000E-8	4.388582E-3
3.030000E-8	4.650663E-3
3.035000E-8	4.808254E-3
3.040000E-8	4.854504E-3
3.045000E-8	4.765431E-3
3.050000E-8	4.539321E-3
3.055000E-8	4.207009E-3
3.060000E-8	3.773633E-3
3.065000E-8	3.240905E-3
3.070000E-8	2.653363E-3
3.075000E-8	2.045266E-3
3.080000E-8	1.423465E-3
3.085000E-8	8.239326E-4
3.090000E-8	2.929181E-4
3.095000E-8	-1.370324E-4
3.100000E-8	-4.539282E-4
3.105000E-8	-6.355009E-4
3.110000E-8	-6.680469E-4
3.115000E-8	-5.310109E-4
3.120000E-8	-2.243929E-4
3.125000E-8	2.175483E-4
3.130000E-8	7.537016E-4
3.135000E-8	1.354947E-3
3.140000E-8	1.981887E-3
3.145000E-8	2.593410E-3
3.150000E-8	3.162109E-3
3.155000E-8	3.662291E-3
3.160000E-8	4.066547E-3
3.165000E-8	4.347471E-3
3.170000E-8	4.487933E-3
3.175000E-8	4.486220E-3
3.180000E-8	4.356036E-3
3.185000E-8	4.105945E-3
3.190000E-8	3.746225E-3
3.195000E-8	3.311136E-3
3.200000E-8	2.819519E-3
3.205000E-8	2.281653E-3
3.210000E-8	1.726657E-3
3.215000E-8	1.197356E-3
3.220000E-8	7.228685E-4
3.225000E-8	3.306030E-4
3.230000E-8	4.796620E-5
3.235000E-8	-1.130511E-4
3.240000E-8	-1.421713E-4
3.245000E-8	-4.110720E-5
3.250000E-8	1.781504E-4
3.255000E-8	4.950462E-4
3.260000E-8	8.975894E-4
3.265000E-8	1.372077E-3
3.270000E-8	1.880823E-3
3.275000E-8	2.377578E-3
3.280000E-8	2.840075E-3
3.285000E-8	3.268312E-3
3.290000E-8	3.634884E-3
3.295000E-8	3.902104E-3
3.300000E-8	4.061408E-3
3.305000E-8	4.119648E-3
3.310000E-8	4.051130E-3
3.315000E-8	3.847289E-3
3.320000E-8	3.545810E-3
3.325000E-8	3.175813E-3
3.330000E-8	2.737298E-3
3.335000E-8	2.235403E-3
3.340000E-8	1.706102E-3
3.345000E-8	1.197356E-3
3.350000E-8	7.417110E-4
3.355000E-8	3.425936E-4
3.360000E-8	8.568350E-6
3.365000E-8	-2.295317E-4
3.370000E-8	-3.597159E-4
3.375000E-8	-3.939749E-4
3.380000E-8	-3.049015E-4
3.385000E-8	-7.879210E-5
3.390000E-8	2.637979E-4
3.395000E-8	7.057390E-4
3.400000E-8	1.243605E-3
3.405000E-8	1.837999E-3
3.410000E-8	2.434106E-3
3.415000E-8	3.009657E-3
3.420000E-8	3.542384E-3
3.425000E-8	3.986038E-3
3.430000E-8	4.311499E-3
3.435000E-8	4.501636E-3
3.440000E-8	4.535895E-3
3.445000E-8	4.421128E-3
3.450000E-8	4.167611E-3
3.455000E-8	3.789049E-3
3.460000E-8	3.309423E-3
3.465000E-8	2.761279E-3
3.470000E-8	2.163460E-3
3.475000E-8	1.562214E-3
3.480000E-8	1.002079E-3
3.485000E-8	5.070368E-4
3.490000E-8	9.935470E-5
3.495000E-8	-1.798562E-4
3.500000E-8	-3.237440E-4
3.505000E-8	-3.528641E-4
3.510000E-8	-2.757814E-4
3.515000E-8	-8.735685E-5
3.520000E-8	2.038447E-4
3.525000E-8	5.841196E-4
3.530000E-8	1.034625E-3
3.535000E-8	1.521103E-3
3.540000E-8	2.016146E-3
3.545000E-8	2.512901E-3
3.550000E-8	2.982250E-3
3.555000E-8	3.389932E-3
3.560000E-8	3.717105E-3
3.565000E-8	3.958631E-3
3.570000E-8	4.099093E-3
3.575000E-8	4.114510E-3
3.580000E-8	4.001455E-3
3.585000E-8	3.770207E-3
3.590000E-8	3.439607E-3
3.595000E-8	3.007944E-3
3.600000E-8	2.487207E-3
3.605000E-8	1.915082E-3
3.610000E-8	1.360086E-3
3.615000E-8	8.513398E-4
3.620000E-8	3.974080E-4
3.625000E-8	2.569785E-5
3.630000E-8	-2.329576E-4
3.635000E-8	-3.614289E-4
3.640000E-8	-3.717066E-4
3.645000E-8	-2.620778E-4
3.650000E-8	-3.596835E-5
3.655000E-8	2.894922E-4
3.660000E-8	6.886095E-4
3.665000E-8	1.123699E-3
3.670000E-8	1.562214E-3
3.675000E-8	1.987026E-3
3.680000E-8	2.392995E-3
3.685000E-8	2.751001E-3
3.690000E-8	3.031925E-3
3.695000E-8	3.230627E-3
3.700000E-8	3.329979E-3
3.705000E-8	3.323127E-3
3.710000E-8	3.222063E-3
3.715000E-8	3.035351E-3
3.720000E-8	2.759566E-3
3.725000E-8	2.411837E-3
3.730000E-8	2.028136E-3
3.735000E-8	1.623880E-3
3.740000E-8	1.205920E-3
3.745000E-8	7.913865E-4
3.750000E-8	4.042598E-4
3.755000E-8	6.338275E-5
3.760000E-8	-1.935598E-4
3.765000E-8	-3.460123E-4
3.770000E-8	-3.905490E-4
3.775000E-8	-3.203181E-4
3.780000E-8	-1.370324E-4
3.785000E-8	1.473173E-4
3.790000E-8	5.275922E-4
3.795000E-8	9.780981E-4
3.800000E-8	1.459437E-3
3.805000E-8	1.947628E-3
3.810000E-8	2.422115E-3
3.815000E-8	2.840075E-3
3.820000E-8	3.175813E-3
3.825000E-8	3.448172E-3
3.830000E-8	3.643448E-3
3.835000E-8	3.720531E-3
3.840000E-8	3.677707E-3
3.845000E-8	3.545810E-3
3.850000E-8	3.335117E-3
3.855000E-8	3.042203E-3
3.860000E-8	2.679057E-3
3.865000E-8	2.278227E-3
3.870000E-8	1.872258E-3
3.875000E-8	1.468002E-3
3.880000E-8	1.058607E-3
3.885000E-8	6.697671E-4
3.890000E-8	3.340289E-4
3.895000E-8	5.653095E-5
3.900000E-8	-1.507360E-4
3.905000E-8	-2.569389E-4
3.910000E-8	-2.552260E-4
3.915000E-8	-1.644396E-4
3.920000E-8	1.884605E-5
3.925000E-8	3.049087E-4
3.930000E-8	6.749059E-4
3.935000E-8	1.104856E-3
3.940000E-8	1.575918E-3
3.945000E-8	2.058970E-3
3.950000E-8	2.521466E-3
3.955000E-8	2.929148E-3
3.960000E-8	3.249470E-3
3.965000E-8	3.463589E-3
3.970000E-8	3.564653E-3
3.975000E-8	3.550949E-3
3.980000E-8	3.417339E-3
3.985000E-8	3.168961E-3
3.990000E-8	2.821232E-3
3.995000E-8	2.404985E-3
4.000000E-8	1.961331E-3
4.005000E-8	1.519390E-3
4.010000E-8	1.084301E-3
4.015000E-8	6.714800E-4
4.020000E-8	3.134735E-4
4.025000E-8	2.741080E-5
4.030000E-8	-1.610137E-4
4.035000E-8	-2.398094E-4
4.040000E-8	-2.141152E-4
4.045000E-8	-1.010605E-4
4.050000E-8	1.130583E-4
4.055000E-8	4.282411E-4
4.060000E-8	8.068031E-4
4.065000E-8	1.221337E-3
4.070000E-8	1.676982E-3
4.075000E-8	2.142904E-3
4.080000E-8	2.566003E-3
4.085000E-8	2.934287E-3
4.090000E-8	3.240905E-3
4.095000E-8	3.455024E-3
4.100000E-8	3.545810E-3
4.105000E-8	3.514977E-3
4.110000E-8	3.365950E-3
4.115000E-8	3.107295E-3
4.120000E-8	2.761279E-3
4.125000E-8	2.351884E-3
4.130000E-8	1.903091E-3
4.135000E-8	1.445733E-3
4.140000E-8	1.010644E-3
4.145000E-8	6.372210E-4
4.150000E-8	3.477325E-4
4.155000E-8	1.387526E-4
4.160000E-8	6.855400E-6
4.165000E-8	-2.911655E-5
4.170000E-8	2.912375E-5
4.175000E-8	1.678727E-4
4.180000E-8	3.802785E-4
4.185000E-8	6.509246E-4
4.190000E-8	9.506909E-4
4.195000E-8	1.267587E-3
4.200000E-8	1.598186E-3
4.205000E-8	1.918508E-3
4.210000E-8	2.207996E-3
4.215000E-8	2.478642E-3
4.220000E-8	2.715029E-3
