Study Name	Tungsten_Kyocera
1.935000E-8	-1.441275E-2
1.940000E-8	-1.472451E-2
1.945000E-8	-1.485812E-2
1.950000E-8	-1.479131E-2
1.955000E-8	-1.450354E-2
1.960000E-8	-1.403419E-2
1.965000E-8	-1.342438E-2
1.970000E-8	-1.268267E-2
1.975000E-8	-1.183305E-2
1.980000E-8	-1.092347E-2
1.985000E-8	-9.998478E-3
1.990000E-8	-9.085476E-3
1.995000E-8	-8.235853E-3
2.000000E-8	-7.483867E-3
2.005000E-8	-6.870631E-3
2.010000E-8	-6.457810E-3
2.015000E-8	-6.289941E-3
2.020000E-8	-6.361885E-3
2.025000E-8	-6.677068E-3
2.030000E-8	-7.238916E-3
2.035000E-8	-7.992614E-3
2.040000E-8	-8.893625E-3
2.045000E-8	-9.909405E-3
2.050000E-8	-1.095430E-2
2.055000E-8	-1.193582E-2
2.060000E-8	-1.282827E-2
2.065000E-8	-1.358197E-2
2.070000E-8	-1.408215E-2
2.075000E-8	-1.430483E-2
2.080000E-8	-1.428599E-2
2.085000E-8	-1.402562E-2
2.090000E-8	-1.352202E-2
2.095000E-8	-1.281971E-2
2.100000E-8	-1.197180E-2
2.105000E-8	-1.101597E-2
2.110000E-8	-1.003616E-2
2.115000E-8	-9.095753E-3
2.120000E-8	-8.206732E-3
2.125000E-8	-7.401646E-3
2.130000E-8	-6.747299E-3
2.135000E-8	-6.259108E-3
2.140000E-8	-5.904528E-3
2.145000E-8	-5.710964E-3
2.150000E-8	-5.721242E-3
2.155000E-8	-5.938787E-3
2.160000E-8	-6.331052E-3
2.165000E-8	-6.879196E-3
2.170000E-8	-7.557524E-3
2.175000E-8	-8.347194E-3
2.180000E-8	-9.213947E-3
2.185000E-8	-1.010639E-2
2.190000E-8	-1.095430E-2
2.195000E-8	-1.171999E-2
2.200000E-8	-1.238119E-2
2.205000E-8	-1.289508E-2
2.210000E-8	-1.322054E-2
2.215000E-8	-1.334901E-2
2.220000E-8	-1.325480E-2
2.225000E-8	-1.292248E-2
2.230000E-8	-1.236235E-2
2.235000E-8	-1.162235E-2
2.240000E-8	-1.073676E-2
2.245000E-8	-9.755239E-3
2.250000E-8	-8.748025E-3
2.255000E-8	-7.787060E-3
2.260000E-8	-6.901464E-3
2.265000E-8	-6.132350E-3
2.270000E-8	-5.541382E-3
2.275000E-8	-5.176524E-3
2.280000E-8	-5.048052E-3
2.285000E-8	-5.150829E-3
2.290000E-8	-5.501984E-3
2.295000E-8	-6.082674E-3
2.300000E-8	-6.836372E-3
2.305000E-8	-7.720255E-3
2.310000E-8	-8.693210E-3
2.315000E-8	-9.679869E-3
2.320000E-8	-1.057917E-2
2.325000E-8	-1.137055E-2
2.330000E-8	-1.204717E-2
2.335000E-8	-1.256448E-2
2.340000E-8	-1.285910E-2
2.345000E-8	-1.292248E-2
2.350000E-8	-1.277003E-2
2.355000E-8	-1.240175E-2
2.360000E-8	-1.182277E-2
2.365000E-8	-1.106565E-2
2.370000E-8	-1.020403E-2
2.375000E-8	-9.313298E-3
2.380000E-8	-8.422564E-3
2.385000E-8	-7.552385E-3
2.390000E-8	-6.766141E-3
2.395000E-8	-6.111794E-3
2.400000E-8	-5.603048E-3
2.405000E-8	-5.231338E-3
2.410000E-8	-5.032636E-3
2.415000E-8	-5.003516E-3
2.420000E-8	-5.125135E-3
2.425000E-8	-5.402633E-3
2.430000E-8	-5.818880E-3
2.435000E-8	-6.325913E-3
2.440000E-8	-6.906603E-3
2.445000E-8	-7.564376E-3
2.450000E-8	-8.258121E-3
2.455000E-8	-8.943301E-3
2.460000E-8	-9.604500E-3
2.465000E-8	-1.019033E-2
2.470000E-8	-1.066482E-2
2.475000E-8	-1.105194E-2
2.480000E-8	-1.130717E-2
2.485000E-8	-1.134657E-2
2.490000E-8	-1.119926E-2
2.495000E-8	-1.092347E-2
2.500000E-8	-1.048324E-2
2.505000E-8	-9.858016E-3
2.510000E-8	-9.131725E-3
2.515000E-8	-8.354046E-3
2.520000E-8	-7.536969E-3
2.525000E-8	-6.728456E-3
2.530000E-8	-6.012443E-3
2.535000E-8	-5.419763E-3
2.540000E-8	-4.994951E-3
2.545000E-8	-4.775693E-3
2.550000E-8	-4.739721E-3
2.555000E-8	-4.883609E-3
2.560000E-8	-5.224486E-3
2.565000E-8	-5.731520E-3
2.570000E-8	-6.355033E-3
2.575000E-8	-7.076185E-3
2.580000E-8	-7.859004E-3
2.585000E-8	-8.634970E-3
2.590000E-8	-9.390381E-3
2.595000E-8	-1.011667E-2
2.600000E-8	-1.073847E-2
2.605000E-8	-1.118384E-2
2.610000E-8	-1.144592E-2
2.615000E-8	-1.154185E-2
2.620000E-8	-1.144763E-2
2.625000E-8	-1.114102E-2
2.630000E-8	-1.064597E-2
2.635000E-8	-9.996765E-3
2.640000E-8	-9.239641E-3
2.645000E-8	-8.405435E-3
2.650000E-8	-7.555811E-3
2.655000E-8	-6.755864E-3
2.660000E-8	-6.044989E-3
2.665000E-8	-5.426614E-3
2.670000E-8	-4.929859E-3
2.675000E-8	-4.614676E-3
2.680000E-8	-4.491344E-3
2.685000E-8	-4.539306E-3
2.690000E-8	-4.751712E-3
2.695000E-8	-5.130274E-3
2.700000E-8	-5.649298E-3
2.705000E-8	-6.272812E-3
2.710000E-8	-6.973408E-3
2.715000E-8	-7.730532E-3
2.720000E-8	-8.494508E-3
2.725000E-8	-9.217373E-3
2.730000E-8	-9.880285E-3
2.735000E-8	-1.045926E-2
2.740000E-8	-1.091319E-2
2.745000E-8	-1.120439E-2
2.750000E-8	-1.131574E-2
2.755000E-8	-1.124037E-2
2.760000E-8	-1.096801E-2
2.765000E-8	-1.050037E-2
2.770000E-8	-9.858016E-3
2.775000E-8	-9.100892E-3
2.780000E-8	-8.273537E-3
2.785000E-8	-7.413637E-3
2.790000E-8	-6.587995E-3
2.795000E-8	-5.870269E-3
2.800000E-8	-5.270736E-3
2.805000E-8	-4.791110E-3
2.810000E-8	-4.479353E-3
2.815000E-8	-4.380002E-3
2.820000E-8	-4.458798E-3
2.825000E-8	-4.684907E-3
2.830000E-8	-5.066895E-3
2.835000E-8	-5.596197E-3
2.840000E-8	-6.223136E-3
2.845000E-8	-6.904890E-3
2.850000E-8	-7.603774E-3
2.855000E-8	-8.276963E-3
2.860000E-8	-8.897051E-3
2.865000E-8	-9.441769E-3
2.870000E-8	-9.876859E-3
2.875000E-8	-1.019375E-2
2.880000E-8	-1.039760E-2
2.885000E-8	-1.047125E-2
2.890000E-8	-1.038732E-2
2.895000E-8	-1.014237E-2
2.900000E-8	-9.750100E-3
2.905000E-8	-9.198530E-3
2.910000E-8	-8.521915E-3
2.915000E-8	-7.795624E-3
2.920000E-8	-7.048778E-3
2.925000E-8	-6.301932E-3
2.930000E-8	-5.627030E-3
2.935000E-8	-5.075460E-3
2.940000E-8	-4.645509E-3
2.945000E-8	-4.368011E-3
2.950000E-8	-4.296067E-3
2.955000E-8	-4.412548E-3
2.960000E-8	-4.672916E-3
2.965000E-8	-5.060043E-3
2.970000E-8	-5.568789E-3
2.975000E-8	-6.164896E-3
2.980000E-8	-6.824382E-3
2.985000E-8	-7.504423E-3
2.990000E-8	-8.158770E-3
2.995000E-8	-8.760015E-3
3.000000E-8	-9.244780E-3
3.005000E-8	-9.565102E-3
3.010000E-8	-9.760378E-3
3.015000E-8	-9.868294E-3
3.020000E-8	-9.837461E-3
3.025000E-8	-9.635333E-3
3.030000E-8	-9.292743E-3
3.035000E-8	-8.850802E-3
3.040000E-8	-8.330065E-3
3.045000E-8	-7.771643E-3
3.050000E-8	-7.218360E-3
3.055000E-8	-6.670216E-3
3.060000E-8	-6.139202E-3
3.065000E-8	-5.678418E-3
3.070000E-8	-5.296430E-3
3.075000E-8	-4.988099E-3
3.080000E-8	-4.780832E-3
3.085000E-8	-4.702037E-3
3.090000E-8	-4.760277E-3
3.095000E-8	-4.953840E-3
3.100000E-8	-5.279301E-3
3.105000E-8	-5.709251E-3
3.110000E-8	-6.202581E-3
3.115000E-8	-6.740447E-3
3.120000E-8	-7.292017E-3
3.125000E-8	-7.811041E-3
3.130000E-8	-8.270112E-3
3.135000E-8	-8.638396E-3
3.140000E-8	-8.897051E-3
3.145000E-8	-9.034087E-3
3.150000E-8	-9.047791E-3
3.155000E-8	-8.936449E-3
3.160000E-8	-8.701775E-3
3.165000E-8	-8.360898E-3
3.170000E-8	-7.946364E-3
3.175000E-8	-7.480442E-3
3.180000E-8	-6.985399E-3
3.185000E-8	-6.483505E-3
3.190000E-8	-6.010730E-3
3.195000E-8	-5.587632E-3
3.200000E-8	-5.202218E-3
3.205000E-8	-4.871619E-3
3.210000E-8	-4.647222E-3
3.215000E-8	-4.539306E-3
3.220000E-8	-4.520464E-3
3.225000E-8	-4.597547E-3
3.230000E-8	-4.796249E-3
3.235000E-8	-5.102867E-3
3.240000E-8	-5.474577E-3
3.245000E-8	-5.902815E-3
3.250000E-8	-6.391005E-3
3.255000E-8	-6.928872E-3
3.260000E-8	-7.482155E-3
3.265000E-8	-8.025160E-3
3.270000E-8	-8.540758E-3
3.275000E-8	-9.001541E-3
3.280000E-8	-9.352696E-3
3.285000E-8	-9.561676E-3
3.290000E-8	-9.611351E-3
3.295000E-8	-9.484593E-3
3.300000E-8	-9.153994E-3
3.305000E-8	-8.658951E-3
3.310000E-8	-8.057706E-3
3.315000E-8	-7.393081E-3
3.320000E-8	-6.719892E-3
3.325000E-8	-6.086100E-3
3.330000E-8	-5.522540E-3
3.335000E-8	-5.051478E-3
3.340000E-8	-4.686620E-3
3.345000E-8	-4.469075E-3
3.350000E-8	-4.419400E-3
3.355000E-8	-4.535880E-3
3.360000E-8	-4.813378E-3
3.365000E-8	-5.229625E-3
3.370000E-8	-5.733233E-3
3.375000E-8	-6.274525E-3
3.380000E-8	-6.841511E-3
3.385000E-8	-7.423914E-3
3.390000E-8	-7.973771E-3
3.395000E-8	-8.453397E-3
3.400000E-8	-8.850802E-3
3.405000E-8	-9.145429E-3
3.410000E-8	-9.333854E-3
3.415000E-8	-9.407510E-3
3.420000E-8	-9.357835E-3
3.425000E-8	-9.188253E-3
3.430000E-8	-8.921033E-3
3.435000E-8	-8.566452E-3
3.440000E-8	-8.129650E-3
3.445000E-8	-7.629468E-3
3.450000E-8	-7.101880E-3
3.455000E-8	-6.576004E-3
3.460000E-8	-6.080961E-3
3.465000E-8	-5.654437E-3
3.470000E-8	-5.315273E-3
3.475000E-8	-5.065182E-3
3.480000E-8	-4.907591E-3
3.485000E-8	-4.868193E-3
3.490000E-8	-4.981247E-3
3.495000E-8	-5.222773E-3
3.500000E-8	-5.570502E-3
3.505000E-8	-6.015869E-3
3.510000E-8	-6.536606E-3
3.515000E-8	-7.074472E-3
3.520000E-8	-7.596922E-3
3.525000E-8	-8.091965E-3
3.530000E-8	-8.530480E-3
3.535000E-8	-8.867931E-3
3.540000E-8	-9.068346E-3
3.545000E-8	-9.116309E-3
3.550000E-8	-9.030661E-3
3.555000E-8	-8.842237E-3
3.560000E-8	-8.549322E-3
3.565000E-8	-8.155344E-3
3.570000E-8	-7.713403E-3
3.575000E-8	-7.254332E-3
3.580000E-8	-6.757577E-3
3.585000E-8	-6.228275E-3
3.590000E-8	-5.721242E-3
3.595000E-8	-5.274162E-3
3.600000E-8	-4.890461E-3
3.605000E-8	-4.604398E-3
3.610000E-8	-4.439955E-3
3.615000E-8	-4.391993E-3
3.620000E-8	-4.457085E-3
3.625000E-8	-4.643796E-3
3.630000E-8	-4.931572E-3
3.635000E-8	-5.315273E-3
3.640000E-8	-5.784621E-3
3.645000E-8	-6.305358E-3
3.650000E-8	-6.826095E-3
3.655000E-8	-7.341693E-3
3.660000E-8	-7.831596E-3
3.665000E-8	-8.249556E-3
3.670000E-8	-8.583581E-3
3.675000E-8	-8.845663E-3
3.680000E-8	-9.006680E-3
3.685000E-8	-9.047791E-3
3.690000E-8	-8.996402E-3
3.695000E-8	-8.849089E-3
3.700000E-8	-8.581868E-3
3.705000E-8	-8.215297E-3
3.710000E-8	-7.795624E-3
3.715000E-8	-7.334841E-3
3.720000E-8	-6.858641E-3
3.725000E-8	-6.391005E-3
3.730000E-8	-5.962768E-3
3.735000E-8	-5.608187E-3
3.740000E-8	-5.358096E-3
3.745000E-8	-5.226199E-3
3.750000E-8	-5.210783E-3
3.755000E-8	-5.322125E-3
3.760000E-8	-5.529391E-3
3.765000E-8	-5.808602E-3
3.770000E-8	-6.168322E-3
3.775000E-8	-6.577717E-3
3.780000E-8	-6.981973E-3
3.785000E-8	-7.350257E-3
3.790000E-8	-7.706551E-3
3.795000E-8	-8.047428E-3
3.800000E-8	-8.330065E-3
3.805000E-8	-8.516776E-3
3.810000E-8	-8.612702E-3
3.815000E-8	-8.624692E-3
3.820000E-8	-8.545897E-3
3.825000E-8	-8.391731E-3
3.830000E-8	-8.189603E-3
3.835000E-8	-7.932660E-3
3.840000E-8	-7.602061E-3
3.845000E-8	-7.218360E-3
3.850000E-8	-6.820956E-3
3.855000E-8	-6.411561E-3
3.860000E-8	-5.998740E-3
3.865000E-8	-5.597909E-3
3.870000E-8	-5.224486E-3
3.875000E-8	-4.916155E-3
3.880000E-8	-4.717453E-3
3.885000E-8	-4.628380E-3
3.890000E-8	-4.636944E-3
3.895000E-8	-4.758564E-3
3.900000E-8	-5.000090E-3
3.905000E-8	-5.318699E-3
3.910000E-8	-5.693835E-3
3.915000E-8	-6.142628E-3
3.920000E-8	-6.632531E-3
3.925000E-8	-7.103593E-3
3.930000E-8	-7.543821E-3
3.935000E-8	-7.946364E-3
3.940000E-8	-8.254695E-3
3.945000E-8	-8.422564E-3
3.950000E-8	-8.494508E-3
3.955000E-8	-8.496221E-3
3.960000E-8	-8.388305E-3
3.965000E-8	-8.170760E-3
3.970000E-8	-7.894975E-3
3.975000E-8	-7.574654E-3
3.980000E-8	-7.194379E-3
3.985000E-8	-6.766141E-3
3.990000E-8	-6.327626E-3
3.995000E-8	-5.904528E-3
4.000000E-8	-5.524253E-3
4.005000E-8	-5.217635E-3
4.010000E-8	-4.991525E-3
4.015000E-8	-4.856202E-3
4.020000E-8	-4.835647E-3
4.025000E-8	-4.943563E-3
4.030000E-8	-5.157681E-3
4.035000E-8	-5.448883E-3
4.040000E-8	-5.801751E-3
4.045000E-8	-6.202581E-3
4.050000E-8	-6.647948E-3
4.055000E-8	-7.119009E-3
4.060000E-8	-7.576367E-3
