Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	26
dt	50.000001E-12
time stamp (ms)	3:53:34 PM
	
Time	Amplitude
0.000000E+0	-4.016876E-3
5.000000E-11	-3.980904E-3
1.000000E-10	-3.999746E-3
1.500000E-10	-4.054560E-3
2.000000E-10	-4.071690E-3
2.500000E-10	-4.088819E-3
3.000000E-10	-4.148773E-3
3.500000E-10	-4.184745E-3
4.000000E-10	-4.147060E-3
4.500000E-10	-4.059699E-3
5.000000E-10	-3.944932E-3
5.500000E-10	-3.814747E-3
6.000000E-10	-3.725674E-3
6.500000E-10	-3.664008E-3
7.000000E-10	-3.586925E-3
7.500000E-10	-3.544101E-3
8.000000E-10	-3.566370E-3
8.500000E-10	-3.612619E-3
9.000000E-10	-3.677711E-3
9.500000E-10	-3.777063E-3
1.000000E-9	-3.860997E-3
1.050000E-9	-3.905534E-3
1.100000E-9	-3.968913E-3
1.150000E-9	-4.080255E-3
1.200000E-9	-4.179606E-3
1.250000E-9	-4.237846E-3
1.300000E-9	-4.296086E-3
1.350000E-9	-4.362891E-3
1.400000E-9	-4.431409E-3
1.450000E-9	-4.527335E-3
1.500000E-9	-4.621547E-3
1.550000E-9	-4.681500E-3
1.600000E-9	-4.739741E-3
1.650000E-9	-4.816823E-3
1.700000E-9	-4.847656E-3
1.750000E-9	-4.828814E-3
1.800000E-9	-4.797981E-3
1.850000E-9	-4.739741E-3
1.900000E-9	-4.640389E-3
1.950000E-9	-4.553029E-3
2.000000E-9	-4.472520E-3
2.050000E-9	-4.366317E-3
2.100000E-9	-4.256689E-3
2.150000E-9	-4.195022E-3
2.200000E-9	-4.165902E-3
2.250000E-9	-4.150486E-3
2.300000E-9	-4.152199E-3
2.350000E-9	-4.148773E-3
2.400000E-9	-4.152199E-3
2.450000E-9	-4.193309E-3
2.500000E-9	-4.244698E-3
2.550000E-9	-4.268679E-3
2.600000E-9	-4.248124E-3
2.650000E-9	-4.179606E-3
2.700000E-9	-4.057986E-3
2.750000E-9	-3.951783E-3
2.800000E-9	-3.893543E-3
2.850000E-9	-3.872988E-3
2.900000E-9	-3.869562E-3
2.950000E-9	-3.914099E-3
3.000000E-9	-4.001459E-3
3.050000E-9	-4.083681E-3
3.100000E-9	-4.152199E-3
3.150000E-9	-4.234420E-3
3.200000E-9	-4.335484E-3
3.250000E-9	-4.429697E-3
3.300000E-9	-4.505066E-3
3.350000E-9	-4.573584E-3
3.400000E-9	-4.589001E-3
3.450000E-9	-4.544464E-3
3.500000E-9	-4.477659E-3
3.550000E-9	-4.400576E-3
3.600000E-9	-4.290948E-3
3.650000E-9	-4.196735E-3
3.700000E-9	-4.141921E-3
3.750000E-9	-4.100810E-3
3.800000E-9	-4.039144E-3
3.850000E-9	-3.986042E-3
3.900000E-9	-3.958635E-3
3.950000E-9	-3.944932E-3
4.000000E-9	-3.917524E-3
4.050000E-9	-3.872988E-3
4.100000E-9	-3.843868E-3
4.150000E-9	-3.860997E-3
4.200000E-9	-3.866136E-3
4.250000E-9	-3.830164E-3
4.300000E-9	-3.823312E-3
4.350000E-9	-3.881553E-3
4.400000E-9	-3.970626E-3
4.450000E-9	-4.049422E-3
4.500000E-9	-4.124791E-3
4.550000E-9	-4.193309E-3
4.600000E-9	-4.217291E-3
4.650000E-9	-4.183032E-3
4.700000E-9	-4.116227E-3
4.750000E-9	-4.049422E-3
4.800000E-9	-3.962061E-3
4.850000E-9	-3.845581E-3
4.900000E-9	-3.742804E-3
4.950000E-9	-3.674286E-3
5.000000E-9	-3.607481E-3
5.050000E-9	-3.518407E-3
5.100000E-9	-3.456741E-3
5.150000E-9	-3.446463E-3
5.200000E-9	-3.456741E-3
5.250000E-9	-3.467019E-3
5.300000E-9	-3.494426E-3
5.350000E-9	-3.550953E-3
5.400000E-9	-3.619471E-3
5.450000E-9	-3.689702E-3
5.500000E-9	-3.770211E-3
5.550000E-9	-3.866136E-3
5.600000E-9	-3.950071E-3
5.650000E-9	-4.030579E-3
5.700000E-9	-4.116227E-3
5.750000E-9	-4.191596E-3
5.800000E-9	-4.251550E-3
5.850000E-9	-4.318355E-3
5.900000E-9	-4.371456E-3
5.950000E-9	-4.393725E-3
6.000000E-9	-4.393725E-3
6.050000E-9	-4.362891E-3
6.100000E-9	-4.280670E-3
6.150000E-9	-4.165902E-3
6.200000E-9	-4.034005E-3
6.250000E-9	-3.854145E-3
6.300000E-9	-3.667434E-3
6.350000E-9	-3.525259E-3
6.400000E-9	-3.408778E-3
6.450000E-9	-3.326557E-3
6.500000E-9	-3.268316E-3
6.550000E-9	-3.252900E-3
6.600000E-9	-3.275168E-3
6.650000E-9	-3.357390E-3
6.700000E-9	-3.460167E-3
6.750000E-9	-3.554379E-3
6.800000E-9	-3.664008E-3
6.850000E-9	-3.777063E-3
6.900000E-9	-3.866136E-3
6.950000E-9	-3.931228E-3
7.000000E-9	-3.975765E-3
7.050000E-9	-4.015163E-3
7.100000E-9	-4.088819E-3
7.150000E-9	-4.171041E-3
7.200000E-9	-4.212152E-3
7.250000E-9	-4.208726E-3
7.300000E-9	-4.203587E-3
7.350000E-9	-4.179606E-3
7.400000E-9	-4.135069E-3
7.450000E-9	-4.095671E-3
7.500000E-9	-4.066551E-3
7.550000E-9	-4.022014E-3
7.600000E-9	-3.974052E-3
7.650000E-9	-3.936367E-3
7.700000E-9	-3.860997E-3
7.750000E-9	-3.761646E-3
7.800000E-9	-3.665721E-3
7.850000E-9	-3.580073E-3
7.900000E-9	-3.526972E-3
7.950000E-9	-3.492713E-3
8.000000E-9	-3.439611E-3
8.050000E-9	-3.391649E-3
8.100000E-9	-3.420769E-3
8.150000E-9	-3.499565E-3
8.200000E-9	-3.554379E-3
8.250000E-9	-3.607481E-3
8.300000E-9	-3.720535E-3
8.350000E-9	-3.838729E-3
8.400000E-9	-3.903821E-3
8.450000E-9	-3.931228E-3
8.500000E-9	-3.943219E-3
8.550000E-9	-3.915812E-3
8.600000E-9	-3.819886E-3
8.650000E-9	-3.696554E-3
8.700000E-9	-3.609193E-3
8.750000E-9	-3.554379E-3
8.800000E-9	-3.499565E-3
8.850000E-9	-3.461880E-3
8.900000E-9	-3.448176E-3
8.950000E-9	-3.446463E-3
9.000000E-9	-3.436186E-3
9.050000E-9	-3.451602E-3
9.100000E-9	-3.516694E-3
9.150000E-9	-3.592064E-3
9.200000E-9	-3.626323E-3
9.250000E-9	-3.650304E-3
9.300000E-9	-3.713683E-3
9.350000E-9	-3.778776E-3
9.400000E-9	-3.818173E-3
9.450000E-9	-3.862710E-3
9.500000E-9	-3.927802E-3
9.550000E-9	-3.996320E-3
9.600000E-9	-4.054560E-3
9.650000E-9	-4.109375E-3
9.700000E-9	-4.174467E-3
9.750000E-9	-4.256689E-3
9.800000E-9	-4.349188E-3
9.850000E-9	-4.419419E-3
9.900000E-9	-4.441687E-3
9.950000E-9	-4.412567E-3
1.000000E-8	-4.344049E-3
1.005000E-8	-4.289235E-3
1.010000E-8	-4.268679E-3
1.015000E-8	-4.241272E-3
1.020000E-8	-4.212152E-3
1.025000E-8	-4.220717E-3
1.030000E-8	-4.232707E-3
1.035000E-8	-4.213865E-3
1.040000E-8	-4.184745E-3
1.045000E-8	-4.160763E-3
1.050000E-8	-4.112801E-3
1.055000E-8	-4.037431E-3
1.060000E-8	-3.958635E-3
1.065000E-8	-3.872988E-3
1.070000E-8	-3.792479E-3
1.075000E-8	-3.747942E-3
1.080000E-8	-3.741091E-3
1.085000E-8	-3.751368E-3
1.090000E-8	-3.811322E-3
1.095000E-8	-3.934654E-3
1.100000E-8	-4.071690E-3
1.105000E-8	-4.212152E-3
1.110000E-8	-4.354327E-3
1.115000E-8	-4.467381E-3
1.120000E-8	-4.537612E-3
1.125000E-8	-4.573584E-3
1.130000E-8	-4.565020E-3
1.135000E-8	-4.487937E-3
1.140000E-8	-4.374882E-3
1.145000E-8	-4.248124E-3
1.150000E-8	-4.099097E-3
1.155000E-8	-3.895256E-3
1.160000E-8	-3.653730E-3
1.165000E-8	-3.388223E-3
1.170000E-8	-3.131280E-3
1.175000E-8	-2.838366E-3
1.180000E-8	-2.387860E-3
1.185000E-8	-1.702680E-3
1.190000E-8	-7.999554E-4
1.195000E-8	4.333687E-4
1.200000E-8	2.199420E-3
1.205000E-8	4.542736E-3
1.210000E-8	7.468455E-3
1.215000E-8	1.103996E-2
1.220000E-8	1.528978E-2
1.225000E-8	2.009290E-2
1.230000E-8	2.531054E-2
1.235000E-8	3.081254E-2
1.240000E-8	3.635222E-2
1.245000E-8	4.161440E-2
1.250000E-8	4.641923E-2
1.255000E-8	5.065193E-2
1.260000E-8	5.417375E-2
1.265000E-8	5.695558E-2
1.270000E-8	5.902483E-2
1.275000E-8	6.040889E-2
1.280000E-8	6.112148E-2
1.285000E-8	6.123624E-2
1.290000E-8	6.084912E-2
1.295000E-8	6.004060E-2
1.300000E-8	5.881927E-2
1.305000E-8	5.714743E-2
1.310000E-8	5.514671E-2
1.315000E-8	5.298496E-2
1.320000E-8	5.065535E-2
1.325000E-8	4.819213E-2
1.330000E-8	4.572548E-2
1.335000E-8	4.335305E-2
1.340000E-8	4.115190E-2
1.345000E-8	3.926252E-2
1.350000E-8	3.779281E-2
1.355000E-8	3.655777E-2
1.360000E-8	3.560366E-2
1.365000E-8	3.512232E-2
1.370000E-8	3.511204E-2
1.375000E-8	3.547690E-2
1.380000E-8	3.627514E-2
1.385000E-8	3.749476E-2
1.390000E-8	3.886340E-2
1.395000E-8	4.023548E-2
1.400000E-8	4.159213E-2
1.405000E-8	4.279634E-2
1.410000E-8	4.372133E-2
1.415000E-8	4.442193E-2
1.420000E-8	4.486729E-2
1.425000E-8	4.493581E-2
1.430000E-8	4.465660E-2
1.435000E-8	4.409989E-2
1.440000E-8	4.316633E-2
1.445000E-8	4.185593E-2
1.450000E-8	4.030228E-2
1.455000E-8	3.852938E-2
1.460000E-8	3.657319E-2
1.465000E-8	3.456219E-2
1.470000E-8	3.258887E-2
1.475000E-8	3.068578E-2
1.480000E-8	2.889232E-2
1.485000E-8	2.733011E-2
1.490000E-8	2.610021E-2
1.495000E-8	2.521290E-2
1.500000E-8	2.478638E-2
1.505000E-8	2.483606E-2
1.510000E-8	2.529855E-2
1.515000E-8	2.614989E-2
1.520000E-8	2.733354E-2
1.525000E-8	2.873302E-2
1.530000E-8	3.024384E-2
1.535000E-8	3.179406E-2
1.540000E-8	3.325178E-2
1.545000E-8	3.453135E-2
1.550000E-8	3.562250E-2
1.555000E-8	3.642588E-2
1.560000E-8	3.679073E-2
1.565000E-8	3.671365E-2
1.570000E-8	3.626314E-2
1.575000E-8	3.539811E-2
1.580000E-8	3.412024E-2
1.585000E-8	3.249294E-2
1.590000E-8	3.058472E-2
1.595000E-8	2.847094E-2
1.600000E-8	2.624410E-2
1.605000E-8	2.399842E-2
1.610000E-8	2.188807E-2
1.615000E-8	2.008091E-2
1.620000E-8	1.860434E-2
1.625000E-8	1.749606E-2
1.630000E-8	1.691537E-2
1.635000E-8	1.691366E-2
1.640000E-8	1.733333E-2
1.645000E-8	1.810245E-2
1.650000E-8	1.924327E-2
1.655000E-8	2.073183E-2
1.660000E-8	2.240880E-2
1.665000E-8	2.413888E-2
1.670000E-8	2.581244E-2
1.675000E-8	2.732326E-2
1.680000E-8	2.857371E-2
1.685000E-8	2.949528E-2
1.690000E-8	3.005884E-2
1.695000E-8	3.027638E-2
1.700000E-8	3.009481E-2
1.705000E-8	2.949699E-2
1.710000E-8	2.848293E-2
1.715000E-8	2.707831E-2
1.720000E-8	2.532596E-2
1.725000E-8	2.332866E-2
1.730000E-8	2.121317E-2
1.735000E-8	1.906684E-2
1.740000E-8	1.697019E-2
1.745000E-8	1.505340E-2
1.750000E-8	1.338156E-2
1.755000E-8	1.201634E-2
1.760000E-8	1.107935E-2
1.765000E-8	1.063741E-2
1.770000E-8	1.067338E-2
1.775000E-8	1.117528E-2
1.780000E-8	1.214995E-2
1.785000E-8	1.353915E-2
1.790000E-8	1.518872E-2
1.795000E-8	1.699417E-2
1.800000E-8	1.891610E-2
1.805000E-8	2.085173E-2
1.810000E-8	2.260066E-2
1.815000E-8	2.399500E-2
1.820000E-8	2.497994E-2
1.825000E-8	2.553151E-2
1.830000E-8	2.564114E-2
1.835000E-8	2.529341E-2
1.840000E-8	2.451573E-2
1.845000E-8	2.337491E-2
1.850000E-8	2.191376E-2
1.855000E-8	2.017341E-2
1.860000E-8	1.823777E-2
1.865000E-8	1.621820E-2
1.870000E-8	1.421405E-2
1.875000E-8	1.231610E-2
1.880000E-8	1.064255E-2
1.885000E-8	9.260200E-3
1.890000E-8	8.186181E-3
1.895000E-8	7.524982E-3
1.900000E-8	7.310863E-3
1.905000E-8	7.514704E-3
1.910000E-8	8.102246E-3
1.915000E-8	9.070063E-3
1.920000E-8	1.036677E-2
1.925000E-8	1.189643E-2
1.930000E-8	1.358197E-2
1.935000E-8	1.528807E-2
1.940000E-8	1.692565E-2
1.945000E-8	1.847073E-2
1.950000E-8	1.983082E-2
1.955000E-8	2.084317E-2
1.960000E-8	2.145298E-2
1.965000E-8	2.168251E-2
1.970000E-8	2.145983E-2
1.975000E-8	2.076437E-2
