Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	242
dt	50.000001E-12
time stamp (ms)	8:37:32 PM
	
Time	Amplitude
0.000000E+0	8.393487E-4
5.000000E-11	8.033768E-4
1.000000E-10	7.742567E-4
1.500000E-10	7.177296E-4
2.000000E-10	6.509248E-4
2.500000E-10	6.132401E-4
3.000000E-10	5.755554E-4
3.500000E-10	5.053247E-4
4.000000E-10	4.213904E-4
4.500000E-10	3.494467E-4
5.000000E-10	2.792160E-4
5.500000E-10	2.381053E-4
6.000000E-10	2.483831E-4
6.500000E-10	2.757903E-4
7.000000E-10	3.014845E-4
7.500000E-10	3.425953E-4
8.000000E-10	4.008356E-4
8.500000E-10	4.625018E-4
9.000000E-10	5.138904E-4
9.500000E-10	5.567142E-4
1.000000E-9	5.892604E-4
1.050000E-9	6.355100E-4
1.100000E-9	6.834726E-4
1.150000E-9	7.006022E-4
1.200000E-9	7.057410E-4
1.250000E-9	7.194446E-4
1.300000E-9	7.023150E-4
1.350000E-9	6.629170E-4
1.400000E-9	6.492133E-4
1.450000E-9	6.406484E-4
1.500000E-9	5.858339E-4
1.550000E-9	5.104641E-4
1.600000E-9	4.487979E-4
1.650000E-9	3.939835E-4
1.700000E-9	3.357432E-4
1.750000E-9	3.014842E-4
1.800000E-9	2.963453E-4
1.850000E-9	3.169006E-4
1.900000E-9	3.665760E-4
1.950000E-9	4.213903E-4
2.000000E-9	4.676397E-4
2.050000E-9	5.378704E-4
2.100000E-9	6.235177E-4
2.150000E-9	6.834708E-4
2.200000E-9	6.988874E-4
2.250000E-9	7.006004E-4
2.300000E-9	6.663416E-4
2.350000E-9	6.200923E-4
2.400000E-9	6.252313E-4
2.450000E-9	6.560646E-4
2.500000E-9	6.543518E-4
2.550000E-9	6.286577E-4
