Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	31
dt	50.000001E-12
time stamp (ms)	3:58:46 PM
	
Time	Amplitude
0.000000E+0	-2.033279E-3
5.000000E-11	-2.125779E-3
1.000000E-10	-2.201149E-3
1.500000E-10	-2.243972E-3
2.000000E-10	-2.264528E-3
2.500000E-10	-2.278231E-3
3.000000E-10	-2.249111E-3
3.500000E-10	-2.168602E-3
4.000000E-10	-2.089807E-3
4.500000E-10	-2.041844E-3
5.000000E-10	-1.987030E-3
5.500000E-10	-1.921938E-3
6.000000E-10	-1.887679E-3
6.500000E-10	-1.899669E-3
7.000000E-10	-1.963048E-3
7.500000E-10	-2.060687E-3
8.000000E-10	-2.153186E-3
8.500000E-10	-2.273092E-3
9.000000E-10	-2.427258E-3
9.500000E-10	-2.550590E-3
1.000000E-9	-2.610544E-3
1.050000E-9	-2.651654E-3
1.100000E-9	-2.658506E-3
1.150000E-9	-2.622534E-3
1.200000E-9	-2.588275E-3
1.250000E-9	-2.589988E-3
1.300000E-9	-2.576285E-3
1.350000E-9	-2.519757E-3
1.400000E-9	-2.471795E-3
1.450000E-9	-2.427258E-3
1.500000E-9	-2.334759E-3
1.550000E-9	-2.214852E-3
1.600000E-9	-2.130918E-3
1.650000E-9	-2.082955E-3
1.700000E-9	-2.036705E-3
1.750000E-9	-1.976752E-3
1.800000E-9	-1.901382E-3
1.850000E-9	-1.819161E-3
1.900000E-9	-1.709532E-3
1.950000E-9	-1.569070E-3
2.000000E-9	-1.413191E-3
2.050000E-9	-1.306989E-3
2.100000E-9	-1.252174E-3
2.150000E-9	-1.236758E-3
2.200000E-9	-1.247035E-3
2.250000E-9	-1.301850E-3
2.300000E-9	-1.389210E-3
2.350000E-9	-1.491987E-3
2.400000E-9	-1.630736E-3
2.450000E-9	-1.802031E-3
2.500000E-9	-1.963048E-3
2.550000E-9	-2.094946E-3
2.600000E-9	-2.187445E-3
2.650000E-9	-2.218278E-3
2.700000E-9	-2.170315E-3
2.750000E-9	-2.052122E-3
2.800000E-9	-1.894530E-3
2.850000E-9	-1.731800E-3
2.900000E-9	-1.563931E-3
2.950000E-9	-1.390923E-3
3.000000E-9	-1.243609E-3
3.050000E-9	-1.137407E-3
3.100000E-9	-1.079166E-3
3.150000E-9	-1.084305E-3
3.200000E-9	-1.183656E-3
3.250000E-9	-1.356664E-3
3.300000E-9	-1.572496E-3
3.350000E-9	-1.831151E-3
3.400000E-9	-2.100084E-3
3.450000E-9	-2.338185E-3
3.500000E-9	-2.550590E-3
3.550000E-9	-2.706469E-3
3.600000E-9	-2.761283E-3
3.650000E-9	-2.721885E-3
3.700000E-9	-2.584849E-3
3.750000E-9	-2.358740E-3
3.800000E-9	-2.098372E-3
3.850000E-9	-1.824300E-3
3.900000E-9	-1.493700E-3
3.950000E-9	-1.166527E-3
4.000000E-9	-9.369914E-4
4.050000E-9	-7.896777E-4
4.100000E-9	-6.851877E-4
4.150000E-9	-6.697712E-4
4.200000E-9	-7.828259E-4
4.250000E-9	-9.592597E-4
4.300000E-9	-1.157962E-3
4.350000E-9	-1.384071E-3
4.400000E-9	-1.622171E-3
4.450000E-9	-1.849994E-3
4.500000E-9	-2.055548E-3
4.550000E-9	-2.237120E-3
4.600000E-9	-2.415267E-3
4.650000E-9	-2.562581E-3
4.700000E-9	-2.612257E-3
4.750000E-9	-2.560868E-3
4.800000E-9	-2.482072E-3
4.850000E-9	-2.372444E-3
4.900000E-9	-2.189158E-3
4.950000E-9	-1.981891E-3
5.000000E-9	-1.832864E-3
5.050000E-9	-1.748930E-3
5.100000E-9	-1.688976E-3
5.150000E-9	-1.646153E-3
5.200000E-9	-1.654717E-3
5.250000E-9	-1.728374E-3
5.300000E-9	-1.812309E-3
5.350000E-9	-1.872262E-3
5.400000E-9	-1.954484E-3
5.450000E-9	-2.081242E-3
5.500000E-9	-2.211426E-3
5.550000E-9	-2.334759E-3
5.600000E-9	-2.459804E-3
5.650000E-9	-2.547164E-3
5.700000E-9	-2.567720E-3
5.750000E-9	-2.579710E-3
5.800000E-9	-2.605405E-3
5.850000E-9	-2.610544E-3
5.900000E-9	-2.571146E-3
5.950000E-9	-2.543739E-3
6.000000E-9	-2.536887E-3
6.050000E-9	-2.507767E-3
6.100000E-9	-2.439249E-3
6.150000E-9	-2.362166E-3
6.200000E-9	-2.262815E-3
6.250000E-9	-2.125779E-3
6.300000E-9	-2.014437E-3
6.350000E-9	-1.952771E-3
6.400000E-9	-1.889392E-3
6.450000E-9	-1.815735E-3
6.500000E-9	-1.738652E-3
6.550000E-9	-1.647866E-3
6.600000E-9	-1.577635E-3
6.650000E-9	-1.574209E-3
6.700000E-9	-1.587912E-3
6.750000E-9	-1.581061E-3
6.800000E-9	-1.620458E-3
6.850000E-9	-1.700967E-3
6.900000E-9	-1.743791E-3
6.950000E-9	-1.786615E-3
7.000000E-9	-1.901382E-3
7.050000E-9	-2.048696E-3
7.100000E-9	-2.172028E-3
7.150000E-9	-2.269667E-3
7.200000E-9	-2.360453E-3
7.250000E-9	-2.415267E-3
7.300000E-9	-2.434110E-3
7.350000E-9	-2.439249E-3
7.400000E-9	-2.430684E-3
7.450000E-9	-2.408415E-3
7.500000E-9	-2.345036E-3
7.550000E-9	-2.230269E-3
7.600000E-9	-2.096659E-3
7.650000E-9	-1.968187E-3
7.700000E-9	-1.836290E-3
7.750000E-9	-1.707819E-3
7.800000E-9	-1.613607E-3
7.850000E-9	-1.565644E-3
7.900000E-9	-1.557079E-3
7.950000E-9	-1.574209E-3
8.000000E-9	-1.605042E-3
8.050000E-9	-1.617033E-3
8.100000E-9	-1.617033E-3
8.150000E-9	-1.611894E-3
8.200000E-9	-1.593051E-3
8.250000E-9	-1.570783E-3
8.300000E-9	-1.548515E-3
8.350000E-9	-1.522820E-3
8.400000E-9	-1.505691E-3
8.450000E-9	-1.507404E-3
8.500000E-9	-1.469719E-3
8.550000E-9	-1.402914E-3
8.600000E-9	-1.394349E-3
8.650000E-9	-1.462867E-3
8.700000E-9	-1.569070E-3
8.750000E-9	-1.682125E-3
8.800000E-9	-1.824300E-3
8.850000E-9	-1.978465E-3
8.900000E-9	-2.124066E-3
8.950000E-9	-2.228556E-3
9.000000E-9	-2.305638E-3
9.050000E-9	-2.375869E-3
9.100000E-9	-2.422119E-3
9.150000E-9	-2.403277E-3
9.200000E-9	-2.357027E-3
9.250000E-9	-2.336472E-3
9.300000E-9	-2.300500E-3
9.350000E-9	-2.184019E-3
9.400000E-9	-2.045270E-3
9.450000E-9	-1.956197E-3
9.500000E-9	-1.873975E-3
9.550000E-9	-1.783189E-3
9.600000E-9	-1.754069E-3
9.650000E-9	-1.783189E-3
9.700000E-9	-1.795179E-3
9.750000E-9	-1.784902E-3
9.800000E-9	-1.757494E-3
9.850000E-9	-1.685551E-3
9.900000E-9	-1.608468E-3
9.950000E-9	-1.579348E-3
1.000000E-8	-1.553653E-3
1.005000E-8	-1.497126E-3
1.010000E-8	-1.473145E-3
1.015000E-8	-1.471432E-3
1.020000E-8	-1.428608E-3
1.025000E-8	-1.399488E-3
1.030000E-8	-1.423469E-3
1.035000E-8	-1.444025E-3
1.040000E-8	-1.414904E-3
1.045000E-8	-1.397775E-3
1.050000E-8	-1.426895E-3
1.055000E-8	-1.469719E-3
1.060000E-8	-1.510830E-3
1.065000E-8	-1.541663E-3
1.070000E-8	-1.551940E-3
1.075000E-8	-1.594764E-3
1.080000E-8	-1.688976E-3
1.085000E-8	-1.795179E-3
1.090000E-8	-1.853420E-3
1.095000E-8	-1.885966E-3
1.100000E-8	-1.916799E-3
1.105000E-8	-1.956197E-3
1.110000E-8	-1.997307E-3
1.115000E-8	-2.012724E-3
1.120000E-8	-2.014437E-3
1.125000E-8	-2.046983E-3
1.130000E-8	-2.082955E-3
1.135000E-8	-2.064113E-3
1.140000E-8	-2.011011E-3
1.145000E-8	-1.966474E-3
1.150000E-8	-1.909947E-3
1.155000E-8	-1.802031E-3
1.160000E-8	-1.666708E-3
1.165000E-8	-1.509117E-3
1.170000E-8	-1.264165E-3
1.175000E-8	-8.975935E-4
1.180000E-8	-3.837085E-4
1.185000E-8	3.374435E-4
1.190000E-8	1.377204E-3
1.195000E-8	2.798953E-3
1.200000E-8	4.640374E-3
1.205000E-8	6.988829E-3
1.210000E-8	9.919686E-3
1.215000E-8	1.346378E-2
1.220000E-8	1.759370E-2
1.225000E-8	2.226663E-2
1.230000E-8	2.742090E-2
1.235000E-8	3.289035E-2
1.240000E-8	3.838720E-2
1.245000E-8	4.366823E-2
1.250000E-8	4.857583E-2
1.255000E-8	5.294214E-2
1.260000E-8	5.660443E-2
1.265000E-8	5.950616E-2
1.270000E-8	6.169703E-2
1.275000E-8	6.321813E-2
1.280000E-8	6.410886E-2
1.285000E-8	6.440349E-2
1.290000E-8	6.419451E-2
1.295000E-8	6.351618E-2
1.300000E-8	6.239248E-2
1.305000E-8	6.089365E-2
1.310000E-8	5.905737E-2
1.315000E-8	5.701040E-2
1.320000E-8	5.476814E-2
1.325000E-8	5.237858E-2
1.330000E-8	4.992050E-2
1.335000E-8	4.755320E-2
1.340000E-8	4.533493E-2
1.345000E-8	4.335133E-2
1.350000E-8	4.166065E-2
1.355000E-8	4.028858E-2
1.360000E-8	3.930706E-2
1.365000E-8	3.883942E-2
1.370000E-8	3.894905E-2
1.375000E-8	3.950576E-2
1.380000E-8	4.039307E-2
1.385000E-8	4.162639E-2
1.390000E-8	4.306184E-2
1.395000E-8	4.453841E-2
1.400000E-8	4.594303E-2
1.405000E-8	4.718663E-2
1.410000E-8	4.813389E-2
1.415000E-8	4.876939E-2
1.420000E-8	4.912740E-2
1.425000E-8	4.914282E-2
1.430000E-8	4.877967E-2
1.435000E-8	4.802255E-2
1.440000E-8	4.692455E-2
1.445000E-8	4.559530E-2
1.450000E-8	4.404508E-2
1.455000E-8	4.230815E-2
1.460000E-8	4.043589E-2
1.465000E-8	3.849512E-2
1.470000E-8	3.648412E-2
1.475000E-8	3.450908E-2
1.480000E-8	3.270706E-2
1.485000E-8	3.111230E-2
1.490000E-8	2.975736E-2
1.495000E-8	2.880839E-2
1.500000E-8	2.830820E-2
1.505000E-8	2.828936E-2
1.510000E-8	2.873816E-2
1.515000E-8	2.965116E-2
1.520000E-8	3.091703E-2
1.525000E-8	3.243470E-2
1.530000E-8	3.408941E-2
1.535000E-8	3.580750E-2
1.540000E-8	3.747591E-2
1.545000E-8	3.895933E-2
1.550000E-8	4.018580E-2
1.555000E-8	4.107653E-2
1.560000E-8	4.151334E-2
1.565000E-8	4.147223E-2
1.570000E-8	4.097718E-2
1.575000E-8	4.000937E-2
1.580000E-8	3.856878E-2
1.585000E-8	3.677874E-2
1.590000E-8	3.475575E-2
1.595000E-8	3.252206E-2
1.600000E-8	3.018731E-2
1.605000E-8	2.794849E-2
1.610000E-8	2.588438E-2
1.615000E-8	2.402754E-2
1.620000E-8	2.248246E-2
1.625000E-8	2.136562E-2
1.630000E-8	2.065303E-2
1.635000E-8	2.044063E-2
1.640000E-8	2.076951E-2
1.645000E-8	2.157802E-2
1.650000E-8	2.275653E-2
1.655000E-8	2.423652E-2
1.660000E-8	2.591179E-2
1.665000E-8	2.768469E-2
1.670000E-8	2.942676E-2
1.675000E-8	3.104207E-2
1.680000E-8	3.241928E-2
1.685000E-8	3.350016E-2
1.690000E-8	3.421446E-2
1.695000E-8	3.448168E-2
1.700000E-8	3.427612E-2
1.705000E-8	3.365261E-2
1.710000E-8	3.265396E-2
1.715000E-8	3.123221E-2
1.720000E-8	2.945417E-2
1.725000E-8	2.751682E-2
1.730000E-8	2.549554E-2
1.735000E-8	2.339033E-2
1.740000E-8	2.126284E-2
1.745000E-8	1.928096E-2
1.750000E-8	1.755088E-2
1.755000E-8	1.612228E-2
1.760000E-8	1.506368E-2
1.765000E-8	1.452238E-2
1.770000E-8	1.456178E-2
1.775000E-8	1.514590E-2
1.780000E-8	1.614455E-2
1.785000E-8	1.747037E-2
1.790000E-8	1.908226E-2
1.795000E-8	2.090141E-2
1.800000E-8	2.278052E-2
1.805000E-8	2.456541E-2
1.810000E-8	2.619614E-2
1.815000E-8	2.758705E-2
1.820000E-8	2.865593E-2
1.825000E-8	2.931028E-2
1.830000E-8	2.951755E-2
1.835000E-8	2.927945E-2
1.840000E-8	2.858056E-2
1.845000E-8	2.745173E-2
1.850000E-8	2.598887E-2
1.855000E-8	2.424166E-2
1.860000E-8	2.221010E-2
1.865000E-8	2.000725E-2
1.870000E-8	1.783523E-2
1.875000E-8	1.578825E-2
1.880000E-8	1.386461E-2
1.885000E-8	1.222018E-2
1.890000E-8	1.097315E-2
1.895000E-8	1.015093E-2
1.900000E-8	9.772372E-3
1.905000E-8	9.924825E-3
1.910000E-8	1.058602E-2
1.915000E-8	1.163435E-2
1.920000E-8	1.300300E-2
1.925000E-8	1.469539E-2
1.930000E-8	1.658820E-2
1.935000E-8	1.849985E-2
1.940000E-8	2.033956E-2
1.945000E-8	2.209705E-2
1.950000E-8	2.368495E-2
1.955000E-8	2.492684E-2
1.960000E-8	2.569082E-2
1.965000E-8	2.595290E-2
1.970000E-8	2.573193E-2
1.975000E-8	2.500050E-2
