Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	102
dt	50.000001E-12
time stamp (ms)	6:12:01 PM
	
Time	Amplitude
0.000000E+0	1.055182E-3
5.000000E-11	1.120274E-3
1.000000E-10	1.127126E-3
1.500000E-10	1.079163E-3
2.000000E-10	1.026062E-3
2.500000E-10	9.661087E-4
3.000000E-10	8.718965E-4
3.500000E-10	7.931010E-4
4.000000E-10	7.776844E-4
4.500000E-10	7.965268E-4
5.000000E-10	8.102304E-4
5.500000E-10	8.376375E-4
6.000000E-10	8.975907E-4
6.500000E-10	9.626827E-4
7.000000E-10	1.007219E-3
7.500000E-10	1.034627E-3
8.000000E-10	1.026062E-3
8.500000E-10	9.918033E-4
9.000000E-10	9.626833E-4
9.500000E-10	9.147208E-4
1.000000E-9	8.256475E-4
1.050000E-9	7.571296E-4
1.100000E-9	7.417129E-4
1.150000E-9	7.434257E-4
1.200000E-9	7.228702E-4
1.250000E-9	7.125923E-4
1.300000E-9	7.125921E-4
1.350000E-9	7.160178E-4
1.400000E-9	7.211564E-4
1.450000E-9	7.382857E-4
1.500000E-9	7.639798E-4
1.550000E-9	7.913868E-4
1.600000E-9	8.136551E-4
1.650000E-9	8.650435E-4
1.700000E-9	9.626815E-4
1.750000E-9	1.055181E-3
1.800000E-9	1.098005E-3
1.850000E-9	1.128838E-3
1.900000E-9	1.171662E-3
1.950000E-9	1.176800E-3
2.000000E-9	1.118560E-3
2.050000E-9	1.053468E-3
2.100000E-9	1.003793E-3
2.150000E-9	9.301364E-4
2.200000E-9	8.307855E-4
2.250000E-9	7.451382E-4
2.300000E-9	6.697686E-4
2.350000E-9	6.149544E-4
2.400000E-9	6.252321E-4
2.450000E-9	7.091666E-4
2.500000E-9	8.444895E-4
2.550000E-9	1.014071E-3
