Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	150
dt	50.000001E-12
time stamp (ms)	7:01:54 PM
	
Time	Amplitude
0.000000E+0	7.776855E-4
5.000000E-11	7.828243E-4
1.000000E-10	8.170833E-4
1.500000E-10	8.616199E-4
2.000000E-10	8.890271E-4
2.500000E-10	8.924530E-4
3.000000E-10	8.667589E-4
3.500000E-10	8.102317E-4
4.000000E-10	7.245844E-4
4.500000E-10	6.406500E-4
5.000000E-10	5.858358E-4
5.500000E-10	5.892617E-4
6.000000E-10	6.183819E-4
6.500000E-10	6.594926E-4
7.000000E-10	7.194458E-4
7.500000E-10	8.016672E-4
8.000000E-10	8.838885E-4
8.500000E-10	9.506933E-4
9.000000E-10	1.019211E-3
9.500000E-10	1.089442E-3
1.000000E-9	1.098006E-3
1.050000E-9	1.039766E-3
1.100000E-9	9.438410E-4
1.150000E-9	8.479160E-4
1.200000E-9	7.297226E-4
1.250000E-9	5.943998E-4
1.300000E-9	4.899101E-4
1.350000E-9	4.385218E-4
1.400000E-9	4.316700E-4
1.450000E-9	4.607902E-4
1.500000E-9	5.293081E-4
1.550000E-9	6.423626E-4
1.600000E-9	7.776854E-4
1.650000E-9	9.198600E-4
1.700000E-9	1.046618E-3
1.750000E-9	1.152821E-3
1.800000E-9	1.259023E-3
1.850000E-9	1.365226E-3
1.900000E-9	1.432031E-3
1.950000E-9	1.430318E-3
2.000000E-9	1.390920E-3
2.050000E-9	1.346384E-3
2.100000E-9	1.277866E-3
2.150000E-9	1.154534E-3
2.200000E-9	1.020924E-3
2.250000E-9	9.112953E-4
2.300000E-9	8.256478E-4
2.350000E-9	7.725463E-4
2.400000E-9	7.434261E-4
2.450000E-9	7.177318E-4
2.500000E-9	7.143058E-4
2.550000E-9	7.485647E-4
