Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	293
dt	50.000001E-12
time stamp (ms)	9:30:36 PM
	
Time	Amplitude
0.000000E+0	-1.421707E-4
5.000000E-11	-1.524483E-4
1.000000E-10	-1.473093E-4
1.500000E-10	-1.233279E-4
2.000000E-10	-7.879115E-5
2.500000E-10	-3.596732E-5
3.000000E-10	3.255075E-5
3.500000E-10	1.370407E-4
4.000000E-10	2.295399E-4
4.500000E-10	2.843543E-4
5.000000E-10	3.288910E-4
5.500000E-10	3.545852E-4
6.000000E-10	3.288909E-4
6.500000E-10	2.757895E-4
7.000000E-10	2.261139E-4
7.500000E-10	1.678735E-4
8.000000E-10	9.935531E-5
8.500000E-10	2.055946E-5
9.000000E-10	-8.221764E-5
9.500000E-10	-1.849948E-4
1.000000E-9	-2.466612E-4
1.050000E-9	-2.792075E-4
1.100000E-9	-3.083278E-4
1.150000E-9	-2.860597E-4
1.200000E-9	-1.918477E-4
1.250000E-9	-9.763571E-5
1.300000E-9	-2.569190E-5
1.350000E-9	6.166849E-5
1.400000E-9	1.473160E-4
1.450000E-9	1.901398E-4
1.500000E-9	2.089824E-4
1.550000E-9	1.952790E-4
1.600000E-9	1.181966E-4
1.650000E-9	-8.561303E-6
1.700000E-9	-1.507357E-4
1.750000E-9	-2.860584E-4
1.800000E-9	-4.111034E-4
1.850000E-9	-5.207320E-4
1.900000E-9	-6.252218E-4
1.950000E-9	-6.886009E-4
2.000000E-9	-6.766103E-4
2.050000E-9	-5.995277E-4
2.100000E-9	-5.001768E-4
2.150000E-9	-3.682799E-4
2.200000E-9	-2.021241E-4
2.250000E-9	-5.994940E-5
2.300000E-9	4.967929E-5
2.350000E-9	1.541691E-4
2.400000E-9	2.381035E-4
2.450000E-9	2.706495E-4
