Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	224
dt	50.000001E-12
time stamp (ms)	8:18:52 PM
	
Time	Amplitude
0.000000E+0	1.253883E-3
5.000000E-11	1.288142E-3
1.000000E-10	1.351521E-3
1.500000E-10	1.430317E-3
2.000000E-10	1.491982E-3
2.500000E-10	1.515963E-3
3.000000E-10	1.490269E-3
3.500000E-10	1.438881E-3
4.000000E-10	1.409761E-3
4.500000E-10	1.372076E-3
5.000000E-10	1.279577E-3
5.500000E-10	1.168236E-3
6.000000E-10	1.074024E-3
6.500000E-10	9.780990E-4
7.000000E-10	8.599058E-4
7.500000E-10	7.588420E-4
8.000000E-10	6.954629E-4
8.500000E-10	6.577780E-4
9.000000E-10	6.440743E-4
9.500000E-10	6.543518E-4
1.000000E-9	6.749069E-4
1.050000E-9	7.125915E-4
1.100000E-9	7.776833E-4
1.150000E-9	8.633305E-4
1.200000E-9	9.489777E-4
1.250000E-9	1.041477E-3
1.300000E-9	1.108282E-3
1.350000E-9	1.139115E-3
1.400000E-9	1.181939E-3
1.450000E-9	1.224762E-3
1.500000E-9	1.224763E-3
1.550000E-9	1.180226E-3
1.600000E-9	1.144254E-3
1.650000E-9	1.101431E-3
1.700000E-9	1.051755E-3
1.750000E-9	1.017497E-3
1.800000E-9	1.003793E-3
1.850000E-9	9.661083E-4
1.900000E-9	9.232846E-4
1.950000E-9	8.890257E-4
2.000000E-9	8.376372E-4
2.050000E-9	7.725452E-4
2.100000E-9	7.280085E-4
2.150000E-9	6.954625E-4
2.200000E-9	6.492130E-4
2.250000E-9	6.046764E-4
2.300000E-9	5.824082E-4
2.350000E-9	5.875471E-4
2.400000E-9	6.063895E-4
2.450000E-9	6.475002E-4
2.500000E-9	7.211570E-4
2.550000E-9	8.393503E-4
