Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	217
dt	50.000001E-12
time stamp (ms)	8:11:34 PM
	
Time	Amplitude
0.000000E+0	1.130552E-3
5.000000E-11	1.211060E-3
1.000000E-10	1.264162E-3
1.500000E-10	1.296708E-3
2.000000E-10	1.291569E-3
2.500000E-10	1.228190E-3
3.000000E-10	1.151108E-3
3.500000E-10	1.082590E-3
4.000000E-10	9.746744E-4
4.500000E-10	8.564811E-4
5.000000E-10	8.102316E-4
5.500000E-10	8.085185E-4
6.000000E-10	7.931019E-4
6.500000E-10	8.256477E-4
7.000000E-10	9.421279E-4
7.500000E-10	1.086015E-3
8.000000E-10	1.238467E-3
8.500000E-10	1.423465E-3
9.000000E-10	1.596473E-3
9.500000E-10	1.718092E-3
1.000000E-9	1.812304E-3
1.050000E-9	1.884248E-3
1.100000E-9	1.897952E-3
1.150000E-9	1.844850E-3
1.200000E-9	1.747212E-3
1.250000E-9	1.622167E-3
1.300000E-9	1.483419E-3
1.350000E-9	1.329254E-3
1.400000E-9	1.149394E-3
1.450000E-9	9.763867E-4
1.500000E-9	8.496287E-4
1.550000E-9	7.571297E-4
1.600000E-9	6.937507E-4
1.650000E-9	6.988895E-4
1.700000E-9	7.656944E-4
1.750000E-9	8.701840E-4
1.800000E-9	1.007220E-3
1.850000E-9	1.187079E-3
1.900000E-9	1.370364E-3
1.950000E-9	1.536520E-3
2.000000E-9	1.682120E-3
2.050000E-9	1.788322E-3
2.100000E-9	1.861979E-3
2.150000E-9	1.913367E-3
2.200000E-9	1.918506E-3
2.250000E-9	1.879109E-3
2.300000E-9	1.829433E-3
2.350000E-9	1.767767E-3
2.400000E-9	1.663278E-3
2.450000E-9	1.551936E-3
2.500000E-9	1.462863E-3
2.550000E-9	1.378929E-3
