Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	157
dt	50.000001E-12
time stamp (ms)	7:09:10 PM
	
Time	Amplitude
0.000000E+0	1.401199E-3
5.000000E-11	1.305273E-3
1.000000E-10	1.187080E-3
1.500000E-10	1.056896E-3
2.000000E-10	9.078695E-4
2.500000E-10	7.537042E-4
3.000000E-10	6.406496E-4
3.500000E-10	5.738446E-4
4.000000E-10	5.344467E-4
4.500000E-10	5.412984E-4
5.000000E-10	5.909739E-4
5.500000E-10	6.492142E-4
6.000000E-10	7.228710E-4
6.500000E-10	8.359256E-4
7.000000E-10	9.301378E-4
7.500000E-10	9.781004E-4
8.000000E-10	1.041480E-3
8.500000E-10	1.108285E-3
9.000000E-10	1.104859E-3
9.500000E-10	1.050045E-3
1.000000E-9	1.015786E-3
1.050000E-9	9.729620E-4
1.100000E-9	8.787500E-4
1.150000E-9	7.708343E-4
1.200000E-9	6.646315E-4
1.250000E-9	5.704194E-4
1.300000E-9	4.984756E-4
1.350000E-9	4.419484E-4
1.400000E-9	3.854211E-4
1.450000E-9	3.614398E-4
1.500000E-9	4.179671E-4
1.550000E-9	5.104662E-4
1.600000E-9	6.029652E-4
1.650000E-9	7.074550E-4
1.700000E-9	8.187965E-4
1.750000E-9	9.267120E-4
1.800000E-9	1.041479E-3
1.850000E-9	1.140830E-3
1.900000E-9	1.205922E-3
1.950000E-9	1.253885E-3
2.000000E-9	1.301847E-3
2.050000E-9	1.305273E-3
2.100000E-9	1.281292E-3
2.150000E-9	1.283005E-3
2.200000E-9	1.286431E-3
2.250000E-9	1.245320E-3
2.300000E-9	1.219626E-3
2.350000E-9	1.247033E-3
2.400000E-9	1.260737E-3
2.450000E-9	1.224765E-3
2.500000E-9	1.205922E-3
2.550000E-9	1.229904E-3
