Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	35
dt	50.000001E-12
time stamp (ms)	5:02:32 PM
	
Time	Amplitude
0.000000E+0	2.043542E-3
5.000000E-11	2.019560E-3
1.000000E-10	2.022986E-3
1.500000E-10	2.057245E-3
2.000000E-10	2.141180E-3
2.500000E-10	2.269651E-3
3.000000E-10	2.386132E-3
3.500000E-10	2.468353E-3
4.000000E-10	2.548862E-3
4.500000E-10	2.634509E-3
5.000000E-10	2.701315E-3
5.500000E-10	2.745851E-3
6.000000E-10	2.781823E-3
6.500000E-10	2.817795E-3
7.000000E-10	2.824647E-3
7.500000E-10	2.800666E-3
8.000000E-10	2.761268E-3
8.500000E-10	2.730435E-3
9.000000E-10	2.715018E-3
9.500000E-10	2.711592E-3
1.000000E-9	2.709879E-3
1.050000E-9	2.701315E-3
1.100000E-9	2.673907E-3
1.150000E-9	2.622519E-3
1.200000E-9	2.548862E-3
1.250000E-9	2.475205E-3
1.300000E-9	2.413539E-3
1.350000E-9	2.367289E-3
1.400000E-9	2.329604E-3
1.450000E-9	2.310762E-3
1.500000E-9	2.319327E-3
1.550000E-9	2.363863E-3
1.600000E-9	2.442659E-3
1.650000E-9	2.548862E-3
1.700000E-9	2.648213E-3
1.750000E-9	2.711592E-3
1.800000E-9	2.723583E-3
1.850000E-9	2.692750E-3
1.900000E-9	2.617380E-3
1.950000E-9	2.516316E-3
2.000000E-9	2.427243E-3
2.050000E-9	2.357012E-3
2.100000E-9	2.279929E-3
2.150000E-9	2.213124E-3
2.200000E-9	2.175439E-3
2.250000E-9	2.154883E-3
2.300000E-9	2.161735E-3
2.350000E-9	2.219976E-3
2.400000E-9	2.312475E-3
2.450000E-9	2.410113E-3
2.500000E-9	2.514603E-3
2.550000E-9	2.632797E-3
