Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	255
dt	50.000001E-12
time stamp (ms)	8:51:04 PM
	
Time	Amplitude
0.000000E+0	-3.425529E-5
5.000000E-11	-4.282012E-5
1.000000E-10	-4.624607E-5
1.500000E-10	-5.138494E-5
2.000000E-10	-4.282021E-5
2.500000E-10	-8.561233E-6
3.000000E-10	3.426253E-5
3.500000E-10	5.481797E-5
4.000000E-10	7.708633E-5
4.500000E-10	1.370395E-4
5.000000E-10	2.055575E-4
5.500000E-10	2.449554E-4
6.000000E-10	2.740755E-4
6.500000E-10	3.151863E-4
7.000000E-10	3.425936E-4
7.500000E-10	3.408808E-4
8.000000E-10	3.288903E-4
8.500000E-10	3.288904E-4
9.000000E-10	3.425941E-4
9.500000E-10	3.734274E-4
1.000000E-9	4.213901E-4
1.050000E-9	4.642140E-4
1.100000E-9	5.070378E-4
1.150000E-9	5.447228E-4
1.200000E-9	5.909725E-4
1.250000E-9	6.474998E-4
1.300000E-9	7.074529E-4
1.350000E-9	7.639801E-4
1.400000E-9	8.102295E-4
1.450000E-9	8.273587E-4
1.500000E-9	7.862476E-4
1.550000E-9	7.177294E-4
1.600000E-9	6.560630E-4
1.650000E-9	5.704154E-4
1.700000E-9	4.402312E-4
1.750000E-9	3.237507E-4
1.800000E-9	2.346774E-4
1.850000E-9	1.267618E-4
1.900000E-9	2.912394E-5
1.950000E-9	-1.369953E-5
2.000000E-9	-2.740291E-5
2.050000E-9	-2.740276E-5
2.100000E-9	3.083754E-5
2.150000E-9	1.250497E-4
2.200000E-9	2.072711E-4
2.250000E-9	2.894924E-4
2.300000E-9	3.700008E-4
2.350000E-9	3.956947E-4
2.400000E-9	3.700003E-4
2.450000E-9	3.460188E-4
2.500000E-9	2.946302E-4
2.550000E-9	1.884274E-4
