Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	137
dt	50.000001E-12
time stamp (ms)	6:48:23 PM
	
Time	Amplitude
0.000000E+0	1.137405E-3
5.000000E-11	1.103146E-3
1.000000E-10	1.063748E-3
1.500000E-10	1.015785E-3
2.000000E-10	9.695358E-4
2.500000E-10	9.592581E-4
3.000000E-10	1.005508E-3
3.500000E-10	1.075739E-3
4.000000E-10	1.142543E-3
4.500000E-10	1.219626E-3
5.000000E-10	1.317264E-3
5.500000E-10	1.418328E-3
6.000000E-10	1.498836E-3
6.500000E-10	1.541660E-3
7.000000E-10	1.534808E-3
7.500000E-10	1.490272E-3
8.000000E-10	1.420041E-3
8.500000E-10	1.305273E-3
9.000000E-10	1.173376E-3
9.500000E-10	1.046618E-3
1.000000E-9	9.301376E-4
1.050000E-9	8.359255E-4
1.100000E-9	7.896759E-4
1.150000E-9	7.862501E-4
1.200000E-9	7.862502E-4
1.250000E-9	8.085187E-4
1.300000E-9	8.650461E-4
1.350000E-9	9.215735E-4
1.400000E-9	9.404160E-4
1.450000E-9	9.147219E-4
1.500000E-9	8.736112E-4
1.550000E-9	8.376394E-4
1.600000E-9	8.050935E-4
1.650000E-9	7.862511E-4
1.700000E-9	7.982417E-4
1.750000E-9	8.325006E-4
1.800000E-9	8.701853E-4
1.850000E-9	9.284253E-4
1.900000E-9	1.010647E-3
1.950000E-9	1.087729E-3
2.000000E-9	1.116849E-3
2.050000E-9	1.108284E-3
2.100000E-9	1.062034E-3
2.150000E-9	9.832383E-4
2.200000E-9	8.941649E-4
2.250000E-9	7.999528E-4
2.300000E-9	6.783335E-4
2.350000E-9	5.669921E-4
2.400000E-9	5.258815E-4
2.450000E-9	5.378723E-4
2.500000E-9	5.669926E-4
2.550000E-9	6.406496E-4
