Study Name	Tungsten_Kyocera
1.980000E-8	1.914735E-2
1.985000E-8	1.771018E-2
1.990000E-8	1.604691E-2
1.995000E-8	1.419350E-2
2.000000E-8	1.224245E-2
2.005000E-8	1.028626E-2
2.010000E-8	8.420855E-3
2.015000E-8	6.738738E-3
2.020000E-8	5.356387E-3
2.025000E-8	4.357737E-3
2.030000E-8	3.799316E-3
2.035000E-8	3.699964E-3
2.040000E-8	4.061397E-3
2.045000E-8	4.856206E-3
2.050000E-8	5.993605E-3
2.055000E-8	7.408501E-3
2.060000E-8	9.027239E-3
2.065000E-8	1.074362E-2
2.070000E-8	1.247027E-2
2.075000E-8	1.411984E-2
2.080000E-8	1.561867E-2
2.085000E-8	1.686056E-2
2.090000E-8	1.775472E-2
2.095000E-8	1.823948E-2
2.100000E-8	1.830458E-2
2.105000E-8	1.796713E-2
2.110000E-8	1.724597E-2
2.115000E-8	1.617709E-2
2.120000E-8	1.480845E-2
2.125000E-8	1.320512E-2
2.130000E-8	1.139282E-2
2.135000E-8	9.433208E-3
2.140000E-8	7.449612E-3
2.145000E-8	5.585922E-3
2.150000E-8	3.950055E-3
2.155000E-8	2.649926E-3
2.160000E-8	1.748914E-3
2.165000E-8	1.271001E-3
2.170000E-8	1.243594E-3
2.175000E-8	1.714655E-3
2.180000E-8	2.646500E-3
2.185000E-8	3.956907E-3
2.190000E-8	5.580784E-3
2.195000E-8	7.405075E-3
2.200000E-8	9.308163E-3
2.205000E-8	1.119583E-2
2.210000E-8	1.297045E-2
2.215000E-8	1.451039E-2
2.220000E-8	1.573858E-2
2.225000E-8	1.658649E-2
2.230000E-8	1.697019E-2
2.235000E-8	1.683487E-2
2.240000E-8	1.624218E-2
2.245000E-8	1.524011E-2
2.250000E-8	1.383892E-2
2.255000E-8	1.211740E-2
2.260000E-8	1.016978E-2
2.265000E-8	8.073126E-3
2.270000E-8	5.937077E-3
2.275000E-8	3.902093E-3
2.280000E-8	2.089791E-3
2.285000E-8	5.960989E-4
2.290000E-8	-4.916244E-4
2.295000E-8	-1.103148E-3
2.300000E-8	-1.219628E-3
2.305000E-8	-8.650475E-4
2.310000E-8	-7.537751E-5
2.315000E-8	1.133965E-3
2.320000E-8	2.661917E-3
2.325000E-8	4.332043E-3
2.330000E-8	6.056984E-3
2.335000E-8	7.788776E-3
2.340000E-8	9.410940E-3
2.345000E-8	1.084297E-2
2.350000E-8	1.204203E-2
2.355000E-8	1.292763E-2
2.360000E-8	1.342781E-2
2.365000E-8	1.354258E-2
2.370000E-8	1.328906E-2
2.375000E-8	1.263471E-2
2.380000E-8	1.161551E-2
2.385000E-8	1.031709E-2
2.390000E-8	8.806269E-3
2.395000E-8	7.108735E-3
2.400000E-8	5.275878E-3
2.405000E-8	3.436170E-3
2.410000E-8	1.671832E-3
2.415000E-8	7.022325E-5
2.420000E-8	-1.248748E-3
2.425000E-8	-2.214852E-3
2.430000E-8	-2.781839E-3
2.435000E-8	-2.927439E-3
2.440000E-8	-2.624247E-3
2.445000E-8	-1.884253E-3
2.450000E-8	-7.297244E-4
2.455000E-8	7.725328E-4
2.460000E-8	2.492335E-3
2.465000E-8	4.296071E-3
2.470000E-8	6.099807E-3
2.475000E-8	7.795628E-3
2.480000E-8	9.272191E-3
2.485000E-8	1.046440E-2
2.490000E-8	1.135856E-2
2.495000E-8	1.187245E-2
2.500000E-8	1.193754E-2
2.505000E-8	1.158125E-2
2.510000E-8	1.087380E-2
2.515000E-8	9.840890E-3
2.520000E-8	8.515067E-3
2.525000E-8	6.949431E-3
2.530000E-8	5.239907E-3
2.535000E-8	3.487559E-3
2.540000E-8	1.755766E-3
2.545000E-8	1.164729E-4
2.550000E-8	-1.308702E-3
2.555000E-8	-2.435823E-3
2.560000E-8	-3.247761E-3
2.565000E-8	-3.689702E-3
2.570000E-8	-3.669147E-3
2.575000E-8	-3.186095E-3
2.580000E-8	-2.303926E-3
2.585000E-8	-1.070601E-3
2.590000E-8	4.676277E-4
2.595000E-8	2.194281E-3
2.600000E-8	3.967185E-3
2.605000E-8	5.695551E-3
2.610000E-8	7.319428E-3
2.615000E-8	8.768584E-3
2.620000E-8	9.965936E-3
2.625000E-8	1.083269E-2
2.630000E-8	1.127977E-2
2.635000E-8	1.124037E-2
2.640000E-8	1.071963E-2
2.645000E-8	9.789502E-3
2.650000E-8	8.520206E-3
2.655000E-8	6.961421E-3
2.660000E-8	5.214212E-3
2.665000E-8	3.340245E-3
2.670000E-8	1.396047E-3
2.675000E-8	-5.156057E-4
2.680000E-8	-2.243972E-3
2.685000E-8	-3.669147E-3
2.690000E-8	-4.724324E-3
2.695000E-8	-5.323856E-3
2.700000E-8	-5.426633E-3
2.705000E-8	-5.094321E-3
2.710000E-8	-4.338910E-3
2.715000E-8	-3.191234E-3
2.720000E-8	-1.747217E-3
2.725000E-8	-1.319049E-4
2.730000E-8	1.587897E-3
2.735000E-8	3.379643E-3
2.740000E-8	5.118287E-3
2.745000E-8	6.671933E-3
2.750000E-8	7.996043E-3
2.755000E-8	9.025526E-3
2.760000E-8	9.683299E-3
2.765000E-8	9.911121E-3
2.770000E-8	9.720984E-3
2.775000E-8	9.140294E-3
2.780000E-8	8.205023E-3
2.785000E-8	6.981977E-3
2.790000E-8	5.508840E-3
2.795000E-8	3.860982E-3
2.800000E-8	2.136041E-3
2.805000E-8	4.487852E-4
2.810000E-8	-1.142545E-3
2.815000E-8	-2.567720E-3
2.820000E-8	-3.742804E-3
2.825000E-8	-4.597566E-3
2.830000E-8	-5.101173E-3
2.835000E-8	-5.260477E-3
2.840000E-8	-5.087469E-3
2.845000E-8	-4.563307E-3
2.850000E-8	-3.701693E-3
2.855000E-8	-2.571146E-3
2.860000E-8	-1.224767E-3
2.865000E-8	2.860550E-4
2.870000E-8	1.867108E-3
2.875000E-8	3.420754E-3
2.880000E-8	4.837363E-3
2.885000E-8	6.070687E-3
2.890000E-8	7.050495E-3
2.895000E-8	7.694564E-3
2.900000E-8	7.956645E-3
2.905000E-8	7.852155E-3
2.910000E-8	7.420492E-3
2.915000E-8	6.598276E-3
2.920000E-8	5.390646E-3
2.925000E-8	3.902093E-3
2.930000E-8	2.235392E-3
2.935000E-8	4.504982E-4
2.940000E-8	-1.334396E-3
2.945000E-8	-2.975402E-3
2.950000E-8	-4.361179E-3
2.955000E-8	-5.436911E-3
2.960000E-8	-6.178619E-3
2.965000E-8	-6.569171E-3
2.970000E-8	-6.512644E-3
2.975000E-8	-5.967926E-3
2.980000E-8	-5.041220E-3
2.985000E-8	-3.837016E-3
2.990000E-8	-2.367305E-3
2.995000E-8	-7.160208E-4
3.000000E-8	9.660961E-4
3.005000E-8	2.589973E-3
3.010000E-8	4.090517E-3
3.015000E-8	5.339258E-3
3.020000E-8	6.259112E-3
3.025000E-8	6.844941E-3
3.030000E-8	7.088180E-3
3.035000E-8	6.975125E-3
3.040000E-8	6.531471E-3
3.045000E-8	5.808606E-3
3.050000E-8	4.856206E-3
3.055000E-8	3.691400E-3
3.060000E-8	2.336456E-3
3.065000E-8	8.718839E-4
3.070000E-8	-5.755589E-4
3.075000E-8	-1.928789E-3
3.080000E-8	-3.162114E-3
3.085000E-8	-4.189884E-3
3.090000E-8	-4.917887E-3
3.095000E-8	-5.344412E-3
3.100000E-8	-5.464318E-3
3.105000E-8	-5.250200E-3
3.110000E-8	-4.708907E-3
3.115000E-8	-3.922663E-3
3.120000E-8	-2.910310E-3
3.125000E-8	-1.697541E-3
3.130000E-8	-3.837085E-4
3.135000E-8	9.643832E-4
3.140000E-8	2.305623E-3
3.145000E-8	3.528669E-3
3.150000E-8	4.493060E-3
3.155000E-8	5.205648E-3
3.160000E-8	5.637311E-3
3.165000E-8	5.748653E-3
3.170000E-8	5.548238E-3
3.175000E-8	5.084028E-3
3.180000E-8	4.325191E-3
3.185000E-8	3.309412E-3
3.190000E-8	2.146319E-3
3.195000E-8	8.907263E-4
3.200000E-8	-4.539395E-4
3.205000E-8	-1.791753E-3
3.210000E-8	-3.052485E-3
3.215000E-8	-4.217291E-3
3.220000E-8	-5.178256E-3
3.225000E-8	-5.822325E-3
3.230000E-8	-6.139221E-3
3.235000E-8	-6.147785E-3
3.240000E-8	-5.849732E-3
3.245000E-8	-5.222792E-3
3.250000E-8	-4.282383E-3
3.255000E-8	-3.071327E-3
3.260000E-8	-1.685551E-3
3.265000E-8	-2.586632E-4
3.270000E-8	1.156234E-3
3.275000E-8	2.499186E-3
3.280000E-8	3.696539E-3
3.285000E-8	4.676346E-3
3.290000E-8	5.412914E-3
3.295000E-8	5.844578E-3
3.300000E-8	5.930225E-3
3.305000E-8	5.652727E-3
3.310000E-8	5.042917E-3
3.315000E-8	4.123063E-3
3.320000E-8	2.934276E-3
3.325000E-8	1.565629E-3
3.330000E-8	1.061952E-4
3.335000E-8	-1.390923E-3
3.340000E-8	-2.852070E-3
3.345000E-8	-4.193309E-3
3.350000E-8	-5.339273E-3
3.355000E-8	-6.195748E-3
3.360000E-8	-6.713059E-3
3.365000E-8	-6.906622E-3
3.370000E-8	-6.810697E-3
3.375000E-8	-6.437274E-3
3.380000E-8	-5.803482E-3
3.385000E-8	-4.912748E-3
3.390000E-8	-3.833590E-3
3.395000E-8	-2.667071E-3
3.400000E-8	-1.498839E-3
3.405000E-8	-3.563013E-4
3.410000E-8	7.365608E-4
3.415000E-8	1.738637E-3
3.420000E-8	2.607102E-3
3.425000E-8	3.302560E-3
3.430000E-8	3.799316E-3
3.435000E-8	4.054545E-3
3.440000E-8	4.059684E-3
3.445000E-8	3.797603E-3
3.450000E-8	3.295708E-3
3.455000E-8	2.579695E-3
3.460000E-8	1.632434E-3
3.465000E-8	4.744795E-4
3.470000E-8	-8.170849E-4
3.475000E-8	-2.136056E-3
3.480000E-8	-3.417343E-3
3.485000E-8	-4.573584E-3
3.490000E-8	-5.520846E-3
3.495000E-8	-6.214590E-3
3.500000E-8	-6.641115E-3
3.505000E-8	-6.750744E-3
3.510000E-8	-6.481811E-3
3.515000E-8	-5.834316E-3
3.520000E-8	-4.885341E-3
3.525000E-8	-3.706832E-3
3.530000E-8	-2.367305E-3
3.535000E-8	-9.866669E-4
3.540000E-8	3.186010E-4
3.545000E-8	1.478268E-3
3.550000E-8	2.463214E-3
3.555000E-8	3.213487E-3
3.560000E-8	3.693113E-3
3.565000E-8	3.883250E-3
3.570000E-8	3.744501E-3
3.575000E-8	3.287143E-3
3.580000E-8	2.589973E-3
3.585000E-8	1.724933E-3
3.590000E-8	7.262831E-4
3.595000E-8	-3.391718E-4
3.600000E-8	-1.414904E-3
3.605000E-8	-2.499202E-3
3.610000E-8	-3.533824E-3
3.615000E-8	-4.450252E-3
3.620000E-8	-5.227931E-3
3.625000E-8	-5.851445E-3
3.630000E-8	-6.233433E-3
3.635000E-8	-6.329358E-3
3.640000E-8	-6.149498E-3
3.645000E-8	-5.695567E-3
3.650000E-8	-5.001822E-3
3.655000E-8	-4.119653E-3
3.660000E-8	-3.079892E-3
3.665000E-8	-1.889392E-3
3.670000E-8	-6.475028E-4
3.675000E-8	5.447104E-4
3.680000E-8	1.640998E-3
3.685000E-8	2.572843E-3
3.690000E-8	3.235755E-3
3.695000E-8	3.586910E-3
3.700000E-8	3.675983E-3
3.705000E-8	3.520105E-3
3.710000E-8	3.108997E-3
3.715000E-8	2.452937E-3
3.720000E-8	1.593036E-3
3.725000E-8	5.858212E-4
3.730000E-8	-5.361611E-4
3.735000E-8	-1.709532E-3
3.740000E-8	-2.864060E-3
3.745000E-8	-3.907247E-3
3.750000E-8	-4.770574E-3
3.755000E-8	-5.433485E-3
3.760000E-8	-5.887417E-3
3.765000E-8	-6.108388E-3
3.770000E-8	-6.079267E-3
3.775000E-8	-5.798344E-3
3.780000E-8	-5.318718E-3
3.785000E-8	-4.669510E-3
3.790000E-8	-3.860997E-3
3.795000E-8	-2.889754E-3
3.800000E-8	-1.860271E-3
3.805000E-8	-8.770381E-4
3.810000E-8	3.253834E-5
3.815000E-8	8.616062E-4
3.820000E-8	1.546786E-3
3.825000E-8	2.046968E-3
3.830000E-8	2.363863E-3
3.835000E-8	2.476918E-3
3.840000E-8	2.367289E-3
3.845000E-8	2.072662E-3
3.850000E-8	1.579332E-3
3.855000E-8	8.667450E-4
3.860000E-8	2.568654E-5
3.865000E-8	-8.530568E-4
3.870000E-8	-1.798605E-3
3.875000E-8	-2.807533E-3
3.880000E-8	-3.775350E-3
3.885000E-8	-4.647241E-3
3.890000E-8	-5.428346E-3
3.895000E-8	-6.029592E-3
3.900000E-8	-6.336210E-3
3.905000E-8	-6.368756E-3
3.910000E-8	-6.154637E-3
3.915000E-8	-5.664734E-3
3.920000E-8	-4.957285E-3
3.925000E-8	-4.107662E-3
3.930000E-8	-3.144984E-3
3.935000E-8	-2.113788E-3
3.940000E-8	-1.082592E-3
3.945000E-8	-6.852571E-5
3.950000E-8	8.770227E-4
3.955000E-8	1.654702E-3
3.960000E-8	2.197707E-3
3.965000E-8	2.521455E-3
3.970000E-8	2.625945E-3
3.975000E-8	2.504325E-3
3.980000E-8	2.146319E-3
3.985000E-8	1.565629E-3
3.990000E-8	7.708198E-4
3.995000E-8	-1.815804E-4
4.000000E-8	-1.204212E-3
4.005000E-8	-2.240546E-3
4.010000E-8	-3.247761E-3
4.015000E-8	-4.195022E-3
4.020000E-8	-5.010387E-3
4.025000E-8	-5.661308E-3
4.030000E-8	-6.106675E-3
4.035000E-8	-6.301951E-3
4.040000E-8	-6.207739E-3
4.045000E-8	-5.820612E-3
4.050000E-8	-5.185108E-3
4.055000E-8	-4.364604E-3
4.060000E-8	-3.431047E-3
4.065000E-8	-2.440962E-3
4.070000E-8	-1.438886E-3
4.075000E-8	-4.488006E-4
4.080000E-8	4.659147E-4
4.085000E-8	1.221326E-3
4.090000E-8	1.764331E-3
4.095000E-8	2.072662E-3
4.100000E-8	2.149745E-3
4.105000E-8	1.999005E-3
4.110000E-8	1.642711E-3
4.115000E-8	1.097993E-3
4.120000E-8	3.922579E-4
4.125000E-8	-4.128287E-4
4.130000E-8	-1.289859E-3
4.135000E-8	-2.225130E-3
4.140000E-8	-3.196373E-3
4.145000E-8	-4.123078E-3
4.150000E-8	-4.929878E-3
4.155000E-8	-5.558531E-3
4.160000E-8	-5.983342E-3
4.165000E-8	-6.200887E-3
4.170000E-8	-6.202600E-3
4.175000E-8	-5.978203E-3
4.180000E-8	-5.520846E-3
