Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	231
dt	50.000001E-12
time stamp (ms)	8:26:07 PM
	
Time	Amplitude
0.000000E+0	2.963458E-4
5.000000E-11	2.929200E-4
1.000000E-10	2.706517E-4
1.500000E-10	2.466705E-4
2.000000E-10	2.894941E-4
2.500000E-10	3.477343E-4
3.000000E-10	3.956967E-4
3.500000E-10	4.744922E-4
4.000000E-10	5.841206E-4
4.500000E-10	6.646290E-4
5.000000E-10	7.262950E-4
5.500000E-10	7.759703E-4
6.000000E-10	7.828220E-4
6.500000E-10	7.725443E-4
7.000000E-10	7.776831E-4
7.500000E-10	7.622666E-4
8.000000E-10	7.485631E-4
8.500000E-10	7.982386E-4
9.000000E-10	8.855990E-4
9.500000E-10	9.592559E-4
1.000000E-9	1.044903E-3
1.050000E-9	1.169949E-3
1.100000E-9	1.303559E-3
1.150000E-9	1.447446E-3
1.200000E-9	1.605038E-3
1.250000E-9	1.716379E-3
1.300000E-9	1.776333E-3
1.350000E-9	1.796888E-3
1.400000E-9	1.748925E-3
1.450000E-9	1.639296E-3
1.500000E-9	1.514251E-3
1.550000E-9	1.361799E-3
1.600000E-9	1.161384E-3
1.650000E-9	9.592557E-4
1.700000E-9	7.656924E-4
1.750000E-9	5.584257E-4
1.800000E-9	3.768532E-4
1.850000E-9	2.483821E-4
1.900000E-9	1.079204E-4
1.950000E-9	-5.480951E-5
2.000000E-9	-1.507345E-4
2.050000E-9	-1.592991E-4
2.100000E-9	-1.524472E-4
2.150000E-9	-1.250399E-4
2.200000E-9	-2.397586E-5
2.250000E-9	1.387542E-4
2.300000E-9	3.049102E-4
2.350000E-9	4.693532E-4
2.400000E-9	6.355091E-4
2.450000E-9	7.982391E-4
2.500000E-9	9.404137E-4
2.550000E-9	1.031200E-3
