Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	301
dt	50.000001E-12
time stamp (ms)	9:38:55 PM
	
Time	Amplitude
1.475000E-8	3.323290E-2
1.480000E-8	3.231647E-2
1.485000E-8	3.177689E-2
1.490000E-8	3.170323E-2
1.495000E-8	3.211091E-2
1.500000E-8	3.288345E-2
1.505000E-8	3.397459E-2
1.510000E-8	3.536379E-2
1.515000E-8	3.691572E-2
1.520000E-8	3.850533E-2
1.525000E-8	4.006583E-2
1.530000E-8	4.151155E-2
1.535000E-8	4.269349E-2
1.540000E-8	4.353968E-2
1.545000E-8	4.400732E-2
1.550000E-8	4.403302E-2
1.555000E-8	4.359279E-2
1.560000E-8	4.271063E-2
1.565000E-8	4.142078E-2
1.570000E-8	3.977121E-2
1.575000E-8	3.785443E-2
1.580000E-8	3.574579E-2
1.585000E-8	3.352068E-2
1.590000E-8	3.131783E-2
1.595000E-8	2.925544E-2
1.600000E-8	2.740717E-2
1.605000E-8	2.585010E-2
1.610000E-8	2.469557E-2
1.615000E-8	2.398984E-2
1.620000E-8	2.373974E-2
1.625000E-8	2.396585E-2
1.630000E-8	2.463732E-2
1.635000E-8	2.569592E-2
1.640000E-8	2.707142E-2
1.645000E-8	2.867473E-2
1.650000E-8	3.041337E-2
1.655000E-8	3.221710E-2
1.660000E-8	3.395403E-2
1.665000E-8	3.547856E-2
1.670000E-8	3.673072E-2
1.675000E-8	3.767113E-2
1.680000E-8	3.818159E-2
1.685000E-8	3.819701E-2
1.690000E-8	3.776021E-2
1.695000E-8	3.690374E-2
1.700000E-8	3.560875E-2
1.705000E-8	3.395919E-2
1.710000E-8	3.206467E-2
1.715000E-8	2.995774E-2
1.720000E-8	2.771892E-2
1.725000E-8	2.549209E-2
1.730000E-8	2.335776E-2
1.735000E-8	2.139472E-2
1.740000E-8	1.972289E-2
1.745000E-8	1.842447E-2
1.750000E-8	1.756628E-2
1.755000E-8	1.725795E-2
1.760000E-8	1.748577E-2
1.765000E-8	1.815382E-2
1.770000E-8	1.926894E-2
1.775000E-8	2.082601E-2
1.780000E-8	2.267085E-2
1.785000E-8	2.466986E-2
1.790000E-8	2.676308E-2
1.795000E-8	2.876209E-2
1.800000E-8	3.047161E-2
1.805000E-8	3.185053E-2
1.810000E-8	3.284233E-2
1.815000E-8	3.331339E-2
1.820000E-8	3.322946E-2
1.825000E-8	3.266077E-2
1.830000E-8	3.162101E-2
1.835000E-8	3.013246E-2
1.840000E-8	2.831331E-2
1.845000E-8	2.626292E-2
1.850000E-8	2.407206E-2
1.855000E-8	2.188463E-2
1.860000E-8	1.980511E-2
1.865000E-8	1.787462E-2
1.870000E-8	1.618908E-2
1.875000E-8	1.488724E-2
1.880000E-8	1.401706E-2
1.885000E-8	1.358368E-2
1.890000E-8	1.364192E-2
1.895000E-8	1.418492E-2
1.900000E-8	1.511162E-2
1.905000E-8	1.636721E-2
1.910000E-8	1.796025E-2
1.915000E-8	1.978796E-2
1.920000E-8	2.168762E-2
1.925000E-8	2.355987E-2
1.930000E-8	2.535504E-2
1.935000E-8	2.692924E-2
1.940000E-8	2.815228E-2
1.945000E-8	2.897450E-2
1.950000E-8	2.937190E-2
1.955000E-8	2.930853E-2
1.960000E-8	2.875182E-2
1.965000E-8	2.771720E-2
1.970000E-8	2.628347E-2
1.975000E-8	2.453969E-2
1.980000E-8	2.254925E-2
1.985000E-8	2.039094E-2
1.990000E-8	1.818809E-2
1.995000E-8	1.604519E-2
2.000000E-8	1.407016E-2
2.005000E-8	1.240518E-2
2.010000E-8	1.113760E-2
2.015000E-8	1.028626E-2
2.020000E-8	9.887141E-3
2.025000E-8	1.000533E-2
2.030000E-8	1.066481E-2
2.035000E-8	1.180221E-2
2.040000E-8	1.331645E-2
2.045000E-8	1.512018E-2
2.050000E-8	1.714831E-2
2.055000E-8	1.924667E-2
2.060000E-8	2.124739E-2
2.065000E-8	2.304599E-2
2.070000E-8	2.456880E-2
2.075000E-8	2.567879E-2
2.080000E-8	2.628689E-2
2.085000E-8	2.641707E-2
2.090000E-8	2.605222E-2
2.095000E-8	2.515806E-2
2.100000E-8	2.382025E-2
2.105000E-8	2.214842E-2
2.110000E-8	2.020080E-2
2.115000E-8	1.807675E-2
2.120000E-8	1.590816E-2
2.125000E-8	1.378581E-2
2.130000E-8	1.180393E-2
2.135000E-8	1.010469E-2
2.140000E-8	8.777156E-3
2.145000E-8	7.829894E-3
2.150000E-8	7.309156E-3
2.155000E-8	7.273182E-3
2.160000E-8	7.718546E-3
2.165000E-8	8.592147E-3
2.170000E-8	9.849448E-3
2.175000E-8	1.142364E-2
2.180000E-8	1.322052E-2
2.185000E-8	1.514245E-2
2.190000E-8	1.703868E-2
2.195000E-8	1.880130E-2
2.200000E-8	2.034296E-2
2.205000E-8	2.156771E-2
2.210000E-8	2.239678E-2
2.215000E-8	2.278220E-2
2.220000E-8	2.269655E-2
2.225000E-8	2.213128E-2
2.230000E-8	2.113435E-2
2.235000E-8	1.977085E-2
2.240000E-8	1.808873E-2
2.245000E-8	1.620963E-2
2.250000E-8	1.424831E-2
2.255000E-8	1.226643E-2
2.260000E-8	1.035992E-2
2.265000E-8	8.667529E-3
2.270000E-8	7.288606E-3
2.275000E-8	6.248846E-3
2.280000E-8	5.592785E-3
2.285000E-8	5.370100E-3
2.290000E-8	5.573939E-3
2.295000E-8	6.182033E-3
2.300000E-8	7.168688E-3
2.305000E-8	8.479090E-3
2.310000E-8	1.005329E-2
2.315000E-8	1.182790E-2
2.320000E-8	1.367103E-2
2.325000E-8	1.545078E-2
2.330000E-8	1.710206E-2
2.335000E-8	1.855293E-2
2.340000E-8	1.967834E-2
2.345000E-8	2.038750E-2
2.350000E-8	2.065814E-2
2.355000E-8	2.047315E-2
2.360000E-8	1.981709E-2
2.365000E-8	1.873794E-2
2.370000E-8	1.731448E-2
2.375000E-8	1.560153E-2
2.380000E-8	1.369674E-2
2.385000E-8	1.170972E-2
2.390000E-8	9.724417E-3
2.395000E-8	7.845314E-3
2.400000E-8	6.197459E-3
2.405000E-8	4.851081E-3
2.410000E-8	3.857571E-3
2.415000E-8	3.285445E-3
2.420000E-8	3.165537E-3
2.425000E-8	3.465300E-3
2.430000E-8	4.191588E-3
2.435000E-8	5.313566E-3
2.440000E-8	6.733597E-3
2.445000E-8	8.379738E-3
2.450000E-8	1.020745E-2
2.455000E-8	1.208484E-2
2.460000E-8	1.385945E-2
2.465000E-8	1.547648E-2
2.470000E-8	1.685197E-2
2.475000E-8	1.788317E-2
2.480000E-8	1.849127E-2
2.485000E-8	1.866599E-2
2.490000E-8	1.840220E-2
2.495000E-8	1.773929E-2
2.500000E-8	1.671323E-2
2.505000E-8	1.536515E-2
2.510000E-8	1.377039E-2
2.515000E-8	1.203004E-2
2.520000E-8	1.024001E-2
2.525000E-8	8.480817E-3
2.530000E-8	6.853517E-3
2.535000E-8	5.433484E-3
2.540000E-8	4.284095E-3
2.545000E-8	3.472157E-3
2.550000E-8	3.049058E-3
2.555000E-8	3.023362E-3
2.560000E-8	3.376227E-3
2.565000E-8	4.088811E-3
2.570000E-8	5.135419E-3
2.575000E-8	6.466377E-3
2.580000E-8	7.987473E-3
2.585000E-8	9.619910E-3
2.590000E-8	1.128661E-2
2.595000E-8	1.288650E-2
2.600000E-8	1.431681E-2
2.605000E-8	1.551759E-2
2.610000E-8	1.641003E-2
2.615000E-8	1.689994E-2
2.620000E-8	1.698387E-2
2.625000E-8	1.667897E-2
2.630000E-8	1.594241E-2
2.635000E-8	1.477418E-2
2.640000E-8	1.327364E-2
2.645000E-8	1.153500E-2
2.650000E-8	9.633629E-3
2.655000E-8	7.689435E-3
2.660000E-8	5.824036E-3
2.665000E-8	4.116228E-3
2.670000E-8	2.656796E-3
2.675000E-8	1.577638E-3
2.680000E-8	9.267172E-4
2.685000E-8	7.074583E-4
2.690000E-8	9.335655E-4
2.695000E-8	1.617029E-3
2.700000E-8	2.696184E-3
2.705000E-8	4.100799E-3
2.710000E-8	5.765782E-3
2.715000E-8	7.562662E-3
2.720000E-8	9.374960E-3
2.725000E-8	1.112730E-2
2.730000E-8	1.274261E-2
2.735000E-8	1.410098E-2
2.740000E-8	1.512190E-2
2.745000E-8	1.576425E-2
2.750000E-8	1.599722E-2
2.755000E-8	1.581393E-2
2.760000E-8	1.522468E-2
2.765000E-8	1.424659E-2
2.770000E-8	1.295332E-2
2.775000E-8	1.143222E-2
2.780000E-8	9.755247E-3
2.785000E-8	7.997764E-3
2.790000E-8	6.300234E-3
2.795000E-8	4.753443E-3
2.800000E-8	3.389937E-3
2.805000E-8	2.286799E-3
2.810000E-8	1.543379E-3
2.815000E-8	1.161391E-3
2.820000E-8	1.128844E-3
2.825000E-8	1.473144E-3
2.830000E-8	2.180590E-3
2.835000E-8	3.196366E-3
2.840000E-8	4.458806E-3
2.845000E-8	5.890828E-3
2.850000E-8	7.398220E-3
2.855000E-8	8.933020E-3
2.860000E-8	1.041129E-2
2.865000E-8	1.172684E-2
2.870000E-8	1.282483E-2
2.875000E-8	1.366589E-2
2.880000E-8	1.415922E-2
2.885000E-8	1.427228E-2
2.890000E-8	1.404275E-2
2.895000E-8	1.343808E-2
2.900000E-8	1.244971E-2
2.905000E-8	1.119241E-2
2.910000E-8	9.765524E-3
2.915000E-8	8.167345E-3
2.920000E-8	6.462964E-3
2.925000E-8	4.806545E-3
2.930000E-8	3.317994E-3
2.935000E-8	2.034996E-3
2.940000E-8	1.017505E-3
2.945000E-8	3.288993E-4
2.950000E-8	1.200267E-5
2.955000E-8	8.394485E-5
2.960000E-8	5.447259E-4
2.965000E-8	1.353235E-3
2.970000E-8	2.470075E-3
2.975000E-8	3.830153E-3
2.980000E-8	5.354675E-3
2.985000E-8	6.942576E-3
2.990000E-8	8.518486E-3
2.995000E-8	9.998472E-3
3.000000E-8	1.129860E-2
