Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	21
dt	50.000001E-12
time stamp (ms)	3:48:22 PM
	
Time	Amplitude
0.000000E+0	-3.002809E-3
5.000000E-11	-3.014800E-3
1.000000E-10	-3.035355E-3
1.500000E-10	-3.078179E-3
2.000000E-10	-3.115864E-3
2.500000E-10	-3.122716E-3
3.000000E-10	-3.112438E-3
3.500000E-10	-3.086744E-3
4.000000E-10	-3.007948E-3
4.500000E-10	-2.891467E-3
5.000000E-10	-2.826375E-3
5.500000E-10	-2.809246E-3
6.000000E-10	-2.783552E-3
6.500000E-10	-2.774987E-3
7.000000E-10	-2.840079E-3
7.500000E-10	-2.930865E-3
8.000000E-10	-3.007948E-3
8.500000E-10	-3.107299E-3
9.000000E-10	-3.196373E-3
9.500000E-10	-3.222067E-3
1.000000E-9	-3.252900E-3
1.050000E-9	-3.290585E-3
1.100000E-9	-3.268316E-3
1.150000E-9	-3.189521E-3
1.200000E-9	-3.110725E-3
1.250000E-9	-3.031929E-3
1.300000E-9	-2.965124E-3
1.350000E-9	-2.954847E-3
1.400000E-9	-2.971976E-3
1.450000E-9	-2.963411E-3
1.500000E-9	-2.997670E-3
1.550000E-9	-3.114151E-3
1.600000E-9	-3.222067E-3
1.650000E-9	-3.285446E-3
1.700000E-9	-3.393362E-3
1.750000E-9	-3.538963E-3
1.800000E-9	-3.640027E-3
1.850000E-9	-3.699980E-3
1.900000E-9	-3.758220E-3
1.950000E-9	-3.792479E-3
2.000000E-9	-3.759933E-3
2.050000E-9	-3.681137E-3
2.100000E-9	-3.593777E-3
2.150000E-9	-3.497852E-3
2.200000E-9	-3.407065E-3
2.250000E-9	-3.311140E-3
2.300000E-9	-3.222067E-3
2.350000E-9	-3.148410E-3
2.400000E-9	-3.069614E-3
2.450000E-9	-2.971976E-3
2.500000E-9	-2.908597E-3
2.550000E-9	-2.910310E-3
2.600000E-9	-2.924013E-3
2.650000E-9	-2.924013E-3
2.700000E-9	-2.930865E-3
2.750000E-9	-2.958272E-3
2.800000E-9	-2.989106E-3
2.850000E-9	-3.007948E-3
2.900000E-9	-3.019939E-3
2.950000E-9	-3.049059E-3
3.000000E-9	-3.102160E-3
3.050000E-9	-3.153549E-3
3.100000E-9	-3.206650E-3
3.150000E-9	-3.312853E-3
3.200000E-9	-3.496139E-3
3.250000E-9	-3.703406E-3
3.300000E-9	-3.914099E-3
3.350000E-9	-4.147060E-3
3.400000E-9	-4.325207E-3
3.450000E-9	-4.383447E-3
3.500000E-9	-4.342336E-3
3.550000E-9	-4.246411E-3
3.600000E-9	-4.071690E-3
3.650000E-9	-3.855858E-3
3.700000E-9	-3.641740E-3
3.750000E-9	-3.367668E-3
3.800000E-9	-3.023365E-3
3.850000E-9	-2.742441E-3
3.900000E-9	-2.586562E-3
3.950000E-9	-2.502628E-3
4.000000E-9	-2.494063E-3
4.050000E-9	-2.535174E-3
4.100000E-9	-2.586562E-3
4.150000E-9	-2.672210E-3
4.200000E-9	-2.819523E-3
4.250000E-9	-2.947995E-3
4.300000E-9	-3.019939E-3
4.350000E-9	-3.086744E-3
4.400000E-9	-3.143271E-3
4.450000E-9	-3.122716E-3
4.500000E-9	-3.069614E-3
4.550000E-9	-3.016513E-3
4.600000E-9	-2.920588E-3
4.650000E-9	-2.786977E-3
4.700000E-9	-2.704756E-3
4.750000E-9	-2.692765E-3
4.800000E-9	-2.701330E-3
4.850000E-9	-2.728737E-3
4.900000E-9	-2.759570E-3
4.950000E-9	-2.783552E-3
5.000000E-9	-2.785264E-3
5.050000E-9	-2.752718E-3
5.100000E-9	-2.703043E-3
5.150000E-9	-2.680775E-3
5.200000E-9	-2.706469E-3
5.250000E-9	-2.747580E-3
5.300000E-9	-2.809246E-3
5.350000E-9	-2.894893E-3
5.400000E-9	-2.975402E-3
5.450000E-9	-3.021652E-3
5.500000E-9	-3.062762E-3
5.550000E-9	-3.119290E-3
5.600000E-9	-3.119290E-3
5.650000E-9	-3.105586E-3
5.700000E-9	-3.151836E-3
5.750000E-9	-3.220354E-3
5.800000E-9	-3.225493E-3
5.850000E-9	-3.184382E-3
5.900000E-9	-3.179243E-3
5.950000E-9	-3.218641E-3
6.000000E-9	-3.287159E-3
6.050000E-9	-3.386510E-3
6.100000E-9	-3.523546E-3
6.150000E-9	-3.670860E-3
6.200000E-9	-3.790766E-3
6.250000E-9	-3.838729E-3
6.300000E-9	-3.818173E-3
6.350000E-9	-3.765072E-3
6.400000E-9	-3.687989E-3
6.450000E-9	-3.590351E-3
6.500000E-9	-3.523546E-3
6.550000E-9	-3.499565E-3
6.600000E-9	-3.429334E-3
6.650000E-9	-3.294011E-3
6.700000E-9	-3.151836E-3
6.750000E-9	-3.043920E-3
6.800000E-9	-2.939430E-3
6.850000E-9	-2.812672E-3
6.900000E-9	-2.701330E-3
6.950000E-9	-2.617395E-3
7.000000E-9	-2.555729E-3
7.050000E-9	-2.519757E-3
7.100000E-9	-2.542026E-3
7.150000E-9	-2.646516E-3
7.200000E-9	-2.797255E-3
7.250000E-9	-2.936004E-3
7.300000E-9	-3.064475E-3
7.350000E-9	-3.198085E-3
7.400000E-9	-3.302575E-3
7.450000E-9	-3.350538E-3
7.500000E-9	-3.362529E-3
7.550000E-9	-3.355677E-3
7.600000E-9	-3.294011E-3
7.650000E-9	-3.151836E-3
7.700000E-9	-2.965124E-3
7.750000E-9	-2.771561E-3
7.800000E-9	-2.574572E-3
7.850000E-9	-2.353601E-3
7.900000E-9	-2.144621E-3
7.950000E-9	-1.981891E-3
8.000000E-9	-1.879114E-3
8.050000E-9	-1.865410E-3
8.100000E-9	-1.954484E-3
8.150000E-9	-2.127492E-3
8.200000E-9	-2.348462E-3
8.250000E-9	-2.574572E-3
8.300000E-9	-2.824662E-3
8.350000E-9	-3.088457E-3
8.400000E-9	-3.306001E-3
8.450000E-9	-3.436186E-3
8.500000E-9	-3.492713E-3
8.550000E-9	-3.475583E-3
8.600000E-9	-3.412204E-3
8.650000E-9	-3.357390E-3
8.700000E-9	-3.333409E-3
8.750000E-9	-3.297437E-3
8.800000E-9	-3.232344E-3
8.850000E-9	-3.187808E-3
8.900000E-9	-3.146697E-3
8.950000E-9	-3.119290E-3
9.000000E-9	-3.110725E-3
9.050000E-9	-3.129567E-3
9.100000E-9	-3.189521E-3
9.150000E-9	-3.292298E-3
9.200000E-9	-3.420769E-3
9.250000E-9	-3.513268E-3
9.300000E-9	-3.573222E-3
9.350000E-9	-3.636601E-3
9.400000E-9	-3.689702E-3
9.450000E-9	-3.681137E-3
9.500000E-9	-3.617758E-3
9.550000E-9	-3.497852E-3
9.600000E-9	-3.321418E-3
9.650000E-9	-3.095308E-3
9.700000E-9	-2.855495E-3
9.750000E-9	-2.610544E-3
9.800000E-9	-2.403277E-3
9.850000E-9	-2.264528E-3
9.900000E-9	-2.160038E-3
9.950000E-9	-2.093233E-3
1.000000E-8	-2.149760E-3
1.005000E-8	-2.310777E-3
1.010000E-8	-2.468369E-3
1.015000E-8	-2.610544E-3
1.020000E-8	-2.776700E-3
1.025000E-8	-2.891467E-3
1.030000E-8	-2.920588E-3
1.035000E-8	-2.939430E-3
1.040000E-8	-2.961698E-3
1.045000E-8	-2.922300E-3
1.050000E-8	-2.893180E-3
1.055000E-8	-2.925726E-3
1.060000E-8	-2.942856E-3
1.065000E-8	-2.917162E-3
1.070000E-8	-2.908597E-3
1.075000E-8	-2.925726E-3
1.080000E-8	-2.913736E-3
1.085000E-8	-2.882903E-3
1.090000E-8	-2.864060E-3
1.095000E-8	-2.891467E-3
1.100000E-8	-2.937717E-3
1.105000E-8	-2.949708E-3
1.110000E-8	-2.937717E-3
1.115000E-8	-2.939430E-3
1.120000E-8	-2.917162E-3
1.125000E-8	-2.850357E-3
1.130000E-8	-2.824662E-3
1.135000E-8	-2.872625E-3
1.140000E-8	-2.891467E-3
1.145000E-8	-2.858921E-3
1.150000E-8	-2.816098E-3
1.155000E-8	-2.716746E-3
1.160000E-8	-2.507767E-3
1.165000E-8	-2.254250E-3
1.170000E-8	-1.966474E-3
1.175000E-8	-1.555366E-3
1.180000E-8	-9.626856E-4
1.185000E-8	-1.695898E-4
1.190000E-8	8.975781E-4
1.195000E-8	2.321040E-3
1.200000E-8	4.143618E-3
1.205000E-8	6.447536E-3
1.210000E-8	9.327005E-3
1.215000E-8	1.280087E-2
1.220000E-8	1.681260E-2
1.225000E-8	2.131937E-2
1.230000E-8	2.624410E-2
1.235000E-8	3.143948E-2
1.240000E-8	3.673763E-2
1.245000E-8	4.193301E-2
1.250000E-8	4.677895E-2
1.255000E-8	5.105104E-2
1.260000E-8	5.462940E-2
1.265000E-8	5.747632E-2
1.270000E-8	5.956440E-2
1.275000E-8	6.090736E-2
1.280000E-8	6.162851E-2
1.285000E-8	6.182892E-2
1.290000E-8	6.155314E-2
1.295000E-8	6.078745E-2
1.300000E-8	5.954385E-2
1.305000E-8	5.795937E-2
1.310000E-8	5.612994E-2
1.315000E-8	5.400759E-2
1.320000E-8	5.162659E-2
1.325000E-8	4.919934E-2
1.330000E-8	4.679779E-2
1.335000E-8	4.439109E-2
1.340000E-8	4.199810E-2
1.345000E-8	3.984321E-2
1.350000E-8	3.810628E-2
1.355000E-8	3.670680E-2
1.360000E-8	3.565162E-2
1.365000E-8	3.511376E-2
1.370000E-8	3.515829E-2
1.375000E-8	3.572357E-2
1.380000E-8	3.674620E-2
1.385000E-8	3.812341E-2
1.390000E-8	3.967877E-2
1.395000E-8	4.128894E-2
1.400000E-8	4.287342E-2
1.405000E-8	4.428146E-2
1.410000E-8	4.535891E-2
1.415000E-8	4.611775E-2
1.420000E-8	4.650316E-2
1.425000E-8	4.645348E-2
1.430000E-8	4.599955E-2
1.435000E-8	4.518590E-2
1.440000E-8	4.401253E-2
1.445000E-8	4.248629E-2
1.450000E-8	4.069969E-2
1.455000E-8	3.876405E-2
1.460000E-8	3.673249E-2
1.465000E-8	3.460672E-2
1.470000E-8	3.248780E-2
1.475000E-8	3.057272E-2
1.480000E-8	2.892658E-2
1.485000E-8	2.755451E-2
1.490000E-8	2.652331E-2
1.495000E-8	2.590665E-2
1.500000E-8	2.565656E-2
1.505000E-8	2.577646E-2
1.510000E-8	2.627493E-2
1.515000E-8	2.716395E-2
1.520000E-8	2.834075E-2
1.525000E-8	2.975222E-2
1.530000E-8	3.129559E-2
1.535000E-8	3.283896E-2
1.540000E-8	3.428983E-2
1.545000E-8	3.560366E-2
1.550000E-8	3.664342E-2
1.555000E-8	3.733031E-2
1.560000E-8	3.763864E-2
1.565000E-8	3.758897E-2
1.570000E-8	3.713504E-2
1.575000E-8	3.625801E-2
1.580000E-8	3.502297E-2
1.585000E-8	3.347618E-2
1.590000E-8	3.160906E-2
1.595000E-8	2.945588E-2
1.600000E-8	2.718451E-2
1.605000E-8	2.492855E-2
1.610000E-8	2.270686E-2
1.615000E-8	2.065817E-2
1.620000E-8	1.895036E-2
1.625000E-8	1.766736E-2
1.630000E-8	1.687255E-2
1.635000E-8	1.657621E-2
1.640000E-8	1.675436E-2
1.645000E-8	1.738986E-2
1.650000E-8	1.851013E-2
1.655000E-8	2.000211E-2
1.660000E-8	2.170136E-2
1.665000E-8	2.350509E-2
1.670000E-8	2.530883E-2
1.675000E-8	2.702349E-2
1.680000E-8	2.853945E-2
1.685000E-8	2.974194E-2
1.690000E-8	3.054532E-2
1.695000E-8	3.092559E-2
1.700000E-8	3.087249E-2
1.705000E-8	3.033120E-2
1.710000E-8	2.929144E-2
1.715000E-8	2.782001E-2
1.720000E-8	2.599401E-2
1.725000E-8	2.388537E-2
1.730000E-8	2.158145E-2
1.735000E-8	1.922614E-2
1.740000E-8	1.694107E-2
1.745000E-8	1.479474E-2
1.750000E-8	1.290022E-2
1.755000E-8	1.140139E-2
1.760000E-8	1.042843E-2
1.765000E-8	1.001390E-2
1.770000E-8	1.012524E-2
1.775000E-8	1.076760E-2
1.780000E-8	1.191013E-2
1.785000E-8	1.346892E-2
1.790000E-8	1.531205E-2
1.795000E-8	1.731278E-2
1.800000E-8	1.935290E-2
1.805000E-8	2.126798E-2
1.810000E-8	2.294838E-2
1.815000E-8	2.435472E-2
1.820000E-8	2.538591E-2
1.825000E-8	2.593919E-2
1.830000E-8	2.603341E-2
1.835000E-8	2.570109E-2
1.840000E-8	2.491314E-2
1.845000E-8	2.372606E-2
1.850000E-8	2.226663E-2
1.855000E-8	2.052970E-2
1.860000E-8	1.854096E-2
1.865000E-8	1.644945E-2
1.870000E-8	1.435965E-2
1.875000E-8	1.229897E-2
1.880000E-8	1.039417E-2
1.885000E-8	8.787426E-3
1.890000E-8	7.542111E-3
1.895000E-8	6.726747E-3
1.900000E-8	6.411564E-3
1.905000E-8	6.623970E-3
1.910000E-8	7.316002E-3
1.915000E-8	8.420855E-3
1.920000E-8	9.905982E-3
1.925000E-8	1.173541E-2
1.930000E-8	1.378239E-2
1.935000E-8	1.584992E-2
1.940000E-8	1.779583E-2
1.945000E-8	1.952591E-2
1.950000E-8	2.091511E-2
1.955000E-8	2.186580E-2
1.960000E-8	2.235742E-2
1.965000E-8	2.238996E-2
1.970000E-8	2.192404E-2
1.975000E-8	2.096650E-2
