Study Name	Tungsten_Kyocera
1.980000E-8	2.364727E-2
1.985000E-8	2.196515E-2
1.990000E-8	1.997984E-2
1.995000E-8	1.783352E-2
2.000000E-8	1.563066E-2
2.005000E-8	1.344665E-2
2.010000E-8	1.139282E-2
2.015000E-8	9.618207E-3
2.020000E-8	8.259837E-3
2.025000E-8	7.348548E-3
2.030000E-8	6.879200E-3
2.035000E-8	6.875774E-3
2.040000E-8	7.360539E-3
2.045000E-8	8.278680E-3
2.050000E-8	9.535985E-3
2.055000E-8	1.106051E-2
2.060000E-8	1.278031E-2
2.065000E-8	1.455493E-2
2.070000E-8	1.625931E-2
2.075000E-8	1.783865E-2
2.080000E-8	1.926554E-2
2.085000E-8	2.046461E-2
2.090000E-8	2.132279E-2
2.095000E-8	2.178187E-2
2.100000E-8	2.186409E-2
2.105000E-8	2.155233E-2
2.110000E-8	2.078322E-2
2.115000E-8	1.953961E-2
2.120000E-8	1.794828E-2
2.125000E-8	1.610344E-2
2.130000E-8	1.406674E-2
2.135000E-8	1.192384E-2
2.140000E-8	9.828900E-3
2.145000E-8	7.912109E-3
2.150000E-8	6.250547E-3
2.155000E-8	4.940140E-3
2.160000E-8	4.068249E-3
2.165000E-8	3.679409E-3
2.170000E-8	3.831862E-3
2.175000E-8	4.499912E-3
2.180000E-8	5.589348E-3
2.185000E-8	7.024800E-3
2.190000E-8	8.761732E-3
2.195000E-8	1.066311E-2
2.200000E-8	1.260388E-2
2.205000E-8	1.453095E-2
2.210000E-8	1.633811E-2
2.215000E-8	1.785407E-2
2.220000E-8	1.898976E-2
2.225000E-8	1.974517E-2
2.230000E-8	2.007577E-2
2.235000E-8	1.990105E-2
2.240000E-8	1.923128E-2
2.245000E-8	1.815726E-2
2.250000E-8	1.674579E-2
2.255000E-8	1.503455E-2
2.260000E-8	1.306980E-2
2.265000E-8	1.094403E-2
2.270000E-8	8.778861E-3
2.275000E-8	6.675359E-3
2.280000E-8	4.770558E-3
2.285000E-8	3.191218E-3
2.290000E-8	2.050394E-3
2.295000E-8	1.366926E-3
2.300000E-8	1.197344E-3
2.305000E-8	1.562203E-3
2.310000E-8	2.422104E-3
2.315000E-8	3.713668E-3
2.320000E-8	5.358100E-3
2.325000E-8	7.214938E-3
2.330000E-8	9.160849E-3
2.335000E-8	1.108963E-2
2.340000E-8	1.292591E-2
2.345000E-8	1.457035E-2
2.350000E-8	1.589959E-2
2.355000E-8	1.686741E-2
2.360000E-8	1.744296E-2
2.365000E-8	1.757486E-2
2.370000E-8	1.722884E-2
2.375000E-8	1.644431E-2
2.380000E-8	1.528122E-2
2.385000E-8	1.380123E-2
2.390000E-8	1.208828E-2
2.395000E-8	1.024343E-2
2.400000E-8	8.324930E-3
2.405000E-8	6.413277E-3
2.410000E-8	4.619819E-3
2.415000E-8	3.026775E-3
2.420000E-8	1.694100E-3
2.425000E-8	7.142925E-4
2.430000E-8	1.610096E-4
2.435000E-8	3.425129E-5
2.440000E-8	3.408694E-4
2.445000E-8	1.101419E-3
2.450000E-8	2.283355E-3
2.455000E-8	3.785612E-3
2.460000E-8	5.501988E-3
2.465000E-8	7.346835E-3
2.470000E-8	9.231080E-3
2.475000E-8	1.102283E-2
2.480000E-8	1.261758E-2
2.485000E-8	1.394341E-2
2.490000E-8	1.492150E-2
2.495000E-8	1.548677E-2
2.500000E-8	1.560325E-2
2.505000E-8	1.530006E-2
2.510000E-8	1.460632E-2
2.515000E-8	1.354600E-2
2.520000E-8	1.214481E-2
2.525000E-8	1.047982E-2
2.530000E-8	8.645251E-3
2.535000E-8	6.749015E-3
2.540000E-8	4.854493E-3
2.545000E-8	3.107284E-3
2.550000E-8	1.625582E-3
2.555000E-8	4.248039E-4
2.560000E-8	-4.488006E-4
2.565000E-8	-8.821770E-4
2.570000E-8	-8.290755E-4
2.575000E-8	-3.511625E-4
2.580000E-8	4.967478E-4
2.585000E-8	1.719794E-3
2.590000E-8	3.227190E-3
2.595000E-8	4.899029E-3
2.600000E-8	6.646238E-3
2.605000E-8	8.398586E-3
2.610000E-8	1.002075E-2
2.615000E-8	1.141338E-2
2.620000E-8	1.251309E-2
2.625000E-8	1.327193E-2
2.630000E-8	1.365906E-2
2.635000E-8	1.364193E-2
2.640000E-8	1.323082E-2
2.645000E-8	1.244629E-2
2.650000E-8	1.131403E-2
2.655000E-8	9.878575E-3
2.660000E-8	8.232430E-3
2.665000E-8	6.457814E-3
2.670000E-8	4.609541E-3
2.675000E-8	2.786962E-3
2.680000E-8	1.139104E-3
2.685000E-8	-2.620891E-4
2.690000E-8	-1.346386E-3
2.695000E-8	-2.002446E-3
2.700000E-8	-2.177167E-3
2.705000E-8	-1.935641E-3
2.710000E-8	-1.306989E-3
2.715000E-8	-3.237553E-4
2.720000E-8	9.386889E-4
2.725000E-8	2.401548E-3
2.730000E-8	4.008295E-3
2.735000E-8	5.676709E-3
2.740000E-8	7.273178E-3
2.745000E-8	8.746315E-3
2.750000E-8	1.004987E-2
2.755000E-8	1.107421E-2
2.760000E-8	1.175083E-2
2.765000E-8	1.206601E-2
2.770000E-8	1.201120E-2
2.775000E-8	1.157953E-2
2.780000E-8	1.082070E-2
2.785000E-8	9.777511E-3
2.790000E-8	8.467104E-3
2.795000E-8	6.927162E-3
2.800000E-8	5.231342E-3
2.805000E-8	3.468716E-3
2.810000E-8	1.778034E-3
2.815000E-8	2.535089E-4
2.820000E-8	-1.022639E-3
2.825000E-8	-1.968187E-3
2.830000E-8	-2.500915E-3
2.835000E-8	-2.620821E-3
2.840000E-8	-2.353601E-3
2.845000E-8	-1.659856E-3
2.850000E-8	-5.738460E-4
2.855000E-8	7.793846E-4
2.860000E-8	2.321040E-3
2.865000E-8	4.020286E-3
2.870000E-8	5.750366E-3
2.875000E-8	7.357113E-3
2.880000E-8	8.760019E-3
2.885000E-8	9.900844E-3
2.890000E-8	1.072135E-2
2.895000E-8	1.118727E-2
2.900000E-8	1.131917E-2
2.905000E-8	1.109134E-2
2.910000E-8	1.046612E-2
2.915000E-8	9.484597E-3
2.920000E-8	8.251273E-3
2.925000E-8	6.803830E-3
2.930000E-8	5.164537E-3
2.935000E-8	3.408763E-3
2.940000E-8	1.699239E-3
2.945000E-8	1.421671E-4
2.950000E-8	-1.228193E-3
2.955000E-8	-2.346749E-3
2.960000E-8	-3.114151E-3
2.965000E-8	-3.501278E-3
2.970000E-8	-3.487574E-3
2.975000E-8	-3.079892E-3
2.980000E-8	-2.322768E-3
2.985000E-8	-1.265878E-3
2.990000E-8	6.337145E-5
2.995000E-8	1.599888E-3
3.000000E-8	3.234042E-3
3.005000E-8	4.875048E-3
3.010000E-8	6.468092E-3
3.015000E-8	7.896692E-3
3.020000E-8	9.083766E-3
3.025000E-8	9.991630E-3
3.030000E-8	1.056204E-2
3.035000E-8	1.071621E-2
3.040000E-8	1.044556E-2
3.045000E-8	9.765521E-3
3.050000E-8	8.737751E-3
3.055000E-8	7.463316E-3
3.060000E-8	5.993605E-3
3.065000E-8	4.362876E-3
3.070000E-8	2.670481E-3
3.075000E-8	1.029475E-3
3.080000E-8	-4.676431E-4
3.085000E-8	-1.724948E-3
3.090000E-8	-2.656793E-3
3.095000E-8	-3.258039E-3
3.100000E-8	-3.532111E-3
3.105000E-8	-3.448176E-3
3.110000E-8	-2.992531E-3
3.115000E-8	-2.192584E-3
3.120000E-8	-1.101435E-3
3.125000E-8	2.021204E-4
3.130000E-8	1.599888E-3
3.135000E-8	3.030201E-3
3.140000E-8	4.451949E-3
3.145000E-8	5.798328E-3
3.150000E-8	6.987116E-3
3.155000E-8	7.954932E-3
3.160000E-8	8.624696E-3
3.165000E-8	8.917610E-3
3.170000E-8	8.830250E-3
3.175000E-8	8.412290E-3
3.180000E-8	7.703129E-3
3.185000E-8	6.721608E-3
3.190000E-8	5.549950E-3
3.195000E-8	4.248108E-3
3.200000E-8	2.850341E-3
3.205000E-8	1.399472E-3
3.210000E-8	-1.028541E-5
3.215000E-8	-1.298424E-3
3.220000E-8	-2.394712E-3
3.225000E-8	-3.211789E-3
3.230000E-8	-3.710258E-3
3.235000E-8	-3.907247E-3
3.240000E-8	-3.797618E-3
3.245000E-8	-3.314566E-3
3.250000E-8	-2.497489E-3
3.255000E-8	-1.471432E-3
3.260000E-8	-3.031999E-4
3.265000E-8	9.866515E-4
3.270000E-8	2.322753E-3
3.275000E-8	3.612604E-3
3.280000E-8	4.803104E-3
3.285000E-8	5.841152E-3
3.290000E-8	6.646238E-3
3.295000E-8	7.151559E-3
3.300000E-8	7.345122E-3
3.305000E-8	7.213225E-3
3.310000E-8	6.719895E-3
3.315000E-8	5.906244E-3
3.320000E-8	4.861345E-3
3.325000E-8	3.662280E-3
3.330000E-8	2.380993E-3
3.335000E-8	1.055170E-3
3.340000E-8	-2.672279E-4
3.345000E-8	-1.531385E-3
3.350000E-8	-2.661932E-3
3.355000E-8	-3.588638E-3
3.360000E-8	-4.244698E-3
3.365000E-8	-4.566733E-3
3.370000E-8	-4.565020E-3
3.375000E-8	-4.229281E-3
3.380000E-8	-3.549240E-3
3.385000E-8	-2.567720E-3
3.390000E-8	-1.380645E-3
3.395000E-8	-4.111851E-5
3.400000E-8	1.390908E-3
3.405000E-8	2.840063E-3
3.410000E-8	4.229266E-3
3.415000E-8	5.467729E-3
3.420000E-8	6.459527E-3
3.425000E-8	7.170401E-3
3.430000E-8	7.603778E-3
3.435000E-8	7.709980E-3
3.440000E-8	7.456464E-3
3.445000E-8	6.891190E-3
3.450000E-8	6.058697E-3
3.455000E-8	4.998381E-3
3.460000E-8	3.780473E-3
3.465000E-8	2.452937E-3
3.470000E-8	1.079151E-3
3.475000E-8	-2.740797E-4
3.480000E-8	-1.534811E-3
3.485000E-8	-2.636238E-3
3.490000E-8	-3.455028E-3
3.495000E-8	-3.936367E-3
3.500000E-8	-4.136782E-3
3.505000E-8	-4.092245E-3
3.510000E-8	-3.759933E-3
3.515000E-8	-3.136419E-3
3.520000E-8	-2.271379E-3
3.525000E-8	-1.211063E-3
3.530000E-8	2.739949E-5
3.535000E-8	1.397760E-3
3.540000E-8	2.816082E-3
3.545000E-8	4.138480E-3
3.550000E-8	5.265601E-3
3.555000E-8	6.188881E-3
3.560000E-8	6.841515E-3
3.565000E-8	7.120726E-3
3.570000E-8	7.053921E-3
3.575000E-8	6.694201E-3
3.580000E-8	6.010734E-3
3.585000E-8	5.012084E-3
3.590000E-8	3.816445E-3
3.595000E-8	2.506038E-3
3.600000E-8	1.099706E-3
3.605000E-8	-3.425977E-4
3.610000E-8	-1.716384E-3
3.615000E-8	-2.906884E-3
3.620000E-8	-3.811322E-3
3.625000E-8	-4.366317E-3
3.630000E-8	-4.590714E-3
3.635000E-8	-4.523909E-3
3.640000E-8	-4.121366E-3
3.645000E-8	-3.405352E-3
3.650000E-8	-2.464943E-3
3.655000E-8	-1.377220E-3
3.660000E-8	-1.524603E-4
3.665000E-8	1.181928E-3
3.670000E-8	2.535158E-3
3.675000E-8	3.785612E-3
3.680000E-8	4.869909E-3
3.685000E-8	5.748653E-3
3.690000E-8	6.380731E-3
3.695000E-8	6.725034E-3
3.700000E-8	6.735312E-3
3.705000E-8	6.426981E-3
3.710000E-8	5.834300E-3
3.715000E-8	4.986390E-3
3.720000E-8	3.958620E-3
3.725000E-8	2.826360E-3
3.730000E-8	1.649563E-3
3.735000E-8	4.573500E-4
3.740000E-8	-6.577805E-4
3.745000E-8	-1.649579E-3
3.750000E-8	-2.516331E-3
3.755000E-8	-3.218641E-3
3.760000E-8	-3.708545E-3
3.765000E-8	-3.977478E-3
3.770000E-8	-4.023727E-3
3.775000E-8	-3.821599E-3
3.780000E-8	-3.395075E-3
3.785000E-8	-2.757857E-3
3.790000E-8	-1.904808E-3
3.795000E-8	-9.078712E-4
3.800000E-8	1.267506E-4
3.805000E-8	1.173363E-3
3.810000E-8	2.226827E-3
3.815000E-8	3.234042E-3
3.820000E-8	4.112785E-3
3.825000E-8	4.825373E-3
3.830000E-8	5.304999E-3
3.835000E-8	5.489997E-3
3.840000E-8	5.388933E-3
3.845000E-8	5.024075E-3
3.850000E-8	4.391996E-3
3.855000E-8	3.516679E-3
3.860000E-8	2.492335E-3
3.865000E-8	1.389195E-3
3.870000E-8	2.706384E-4
3.875000E-8	-8.342144E-4
3.880000E-8	-1.903095E-3
3.885000E-8	-2.845218E-3
3.890000E-8	-3.568083E-3
3.895000E-8	-4.047709E-3
3.900000E-8	-4.254976E-3
3.905000E-8	-4.152199E-3
3.910000E-8	-3.761646E-3
3.915000E-8	-3.148410E-3
3.920000E-8	-2.345036E-3
3.925000E-8	-1.366942E-3
3.930000E-8	-3.100517E-4
3.935000E-8	7.365608E-4
3.940000E-8	1.752340E-3
3.945000E-8	2.689324E-3
3.950000E-8	3.441309E-3
3.955000E-8	3.968898E-3
3.960000E-8	4.301210E-3
3.965000E-8	4.426255E-3
3.970000E-8	4.328617E-3
3.975000E-8	4.032277E-3
3.980000E-8	3.544086E-3
3.985000E-8	2.886313E-3
3.990000E-8	2.105208E-3
3.995000E-8	1.236742E-3
4.000000E-8	3.048974E-4
4.005000E-8	-6.132438E-4
4.010000E-8	-1.476571E-3
4.015000E-8	-2.288509E-3
4.020000E-8	-2.987393E-3
4.025000E-8	-3.487574E-3
4.030000E-8	-3.782201E-3
4.035000E-8	-3.924376E-3
4.040000E-8	-3.867849E-3
4.045000E-8	-3.574934E-3
4.050000E-8	-3.088457E-3
4.055000E-8	-2.442674E-3
4.060000E-8	-1.635875E-3
4.065000E-8	-6.817618E-4
4.070000E-8	3.391564E-4
4.075000E-8	1.334380E-3
4.080000E-8	2.303910E-3
4.085000E-8	3.208348E-3
4.090000E-8	3.941490E-3
4.095000E-8	4.431394E-3
4.100000E-8	4.717457E-3
4.105000E-8	4.813382E-3
4.110000E-8	4.650652E-3
4.115000E-8	4.205285E-3
4.120000E-8	3.540660E-3
4.125000E-8	2.692750E-3
4.130000E-8	1.699239E-3
4.135000E-8	5.960989E-4
4.140000E-8	-5.498647E-4
4.145000E-8	-1.611894E-3
4.150000E-8	-2.476933E-3
4.155000E-8	-3.143271E-3
4.160000E-8	-3.628036E-3
4.165000E-8	-3.847294E-3
4.170000E-8	-3.773637E-3
4.175000E-8	-3.479009E-3
4.180000E-8	-2.980541E-3
4.185000E-8	-2.274805E-3
4.190000E-8	-1.456015E-3
4.195000E-8	-6.200956E-4
