Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	273
dt	50.000001E-12
time stamp (ms)	9:09:48 PM
	
Time	Amplitude
0.000000E+0	5.310180E-4
5.000000E-11	4.864812E-4
1.000000E-10	4.933328E-4
1.500000E-10	4.950456E-4
2.000000E-10	5.121749E-4
2.500000E-10	5.601373E-4
3.000000E-10	5.995350E-4
3.500000E-10	6.183775E-4
4.000000E-10	6.132387E-4
4.500000E-10	5.567116E-4
5.000000E-10	4.744902E-4
5.500000E-10	3.802783E-4
6.000000E-10	2.381038E-4
6.500000E-10	8.222565E-5
7.000000E-10	-5.134602E-6
7.500000E-10	-2.568994E-5
8.000000E-10	-3.425469E-5
8.500000E-10	-1.198645E-5
9.000000E-10	6.338312E-5
9.500000E-10	1.747246E-4
1.000000E-9	2.860660E-4
1.050000E-9	3.682873E-4
1.100000E-9	4.128238E-4
1.150000E-9	4.419439E-4
1.200000E-9	4.368051E-4
1.250000E-9	3.682872E-4
1.300000E-9	2.706494E-4
1.350000E-9	2.055576E-4
1.400000E-9	1.678730E-4
1.450000E-9	1.558825E-4
1.500000E-9	1.969935E-4
1.550000E-9	2.706504E-4
1.600000E-9	3.443072E-4
1.650000E-9	4.248157E-4
1.700000E-9	5.412961E-4
1.750000E-9	6.543506E-4
1.800000E-9	7.160166E-4
1.850000E-9	7.348589E-4
1.900000E-9	7.228681E-4
1.950000E-9	6.594889E-4
2.000000E-9	5.584248E-4
2.050000E-9	4.402313E-4
2.100000E-9	2.980565E-4
2.150000E-9	1.233358E-4
2.200000E-9	-1.883887E-5
2.250000E-9	-9.592160E-5
2.300000E-9	-1.524489E-4
2.350000E-9	-1.969855E-4
2.400000E-9	-2.072631E-4
2.450000E-9	-1.901335E-4
2.500000E-9	-1.507356E-4
