Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	43
dt	50.000001E-12
time stamp (ms)	5:10:39 PM
	
Time	Amplitude
0.000000E+0	4.864830E-4
5.000000E-11	5.258806E-4
1.000000E-10	5.550004E-4
1.500000E-10	5.858333E-4
2.000000E-10	6.560641E-4
2.500000E-10	7.588409E-4
3.000000E-10	8.684695E-4
3.500000E-10	9.986535E-4
4.000000E-10	1.137402E-3
4.500000E-10	1.229902E-3
5.000000E-10	1.264161E-3
5.500000E-10	1.257309E-3
6.000000E-10	1.228189E-3
6.500000E-10	1.159671E-3
7.000000E-10	1.036339E-3
7.500000E-10	8.753221E-4
8.000000E-10	7.160179E-4
8.500000E-10	5.755561E-4
9.000000E-10	4.162518E-4
9.500000E-10	2.363921E-4
1.000000E-9	1.164857E-4
1.050000E-9	7.880081E-5
1.100000E-9	7.708785E-5
1.150000E-9	9.421740E-5
1.200000E-9	1.815778E-4
1.250000E-9	3.134749E-4
1.300000E-9	4.231037E-4
1.350000E-9	5.258806E-4
1.400000E-9	6.457870E-4
1.450000E-9	7.519897E-4
1.500000E-9	7.999522E-4
1.550000E-9	8.033779E-4
1.600000E-9	7.811094E-4
1.650000E-9	7.502761E-4
1.700000E-9	7.160169E-4
1.750000E-9	6.834707E-4
1.800000E-9	6.680539E-4
1.850000E-9	6.817574E-4
1.900000E-9	7.228681E-4
1.950000E-9	7.571271E-4
2.000000E-9	7.982379E-4
2.050000E-9	8.530524E-4
2.100000E-9	9.061539E-4
2.150000E-9	9.198577E-4
2.200000E-9	8.958766E-4
2.250000E-9	8.718955E-4
2.300000E-9	8.650438E-4
2.350000E-9	8.342108E-4
2.400000E-9	7.674058E-4
2.450000E-9	6.988878E-4
2.500000E-9	6.492122E-4
2.550000E-9	6.046754E-4
