Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	191
dt	50.000001E-12
time stamp (ms)	7:44:33 PM
	
Time	Amplitude
0.000000E+0	7.674068E-4
5.000000E-11	6.629172E-4
1.000000E-10	5.669923E-4
1.500000E-10	4.710674E-4
2.000000E-10	4.059755E-4
2.500000E-10	4.094015E-4
3.000000E-10	4.590770E-4
3.500000E-10	5.156043E-4
4.000000E-10	5.943999E-4
4.500000E-10	7.194451E-4
5.000000E-10	8.564808E-4
5.500000E-10	9.609707E-4
6.000000E-10	1.034628E-3
6.500000E-10	1.074025E-3
7.000000E-10	1.079164E-3
7.500000E-10	1.041480E-3
8.000000E-10	9.763877E-4
8.500000E-10	9.215734E-4
9.000000E-10	9.044440E-4
9.500000E-10	9.044441E-4
1.000000E-9	8.975923E-4
1.050000E-9	9.078700E-4
1.100000E-9	9.626843E-4
1.150000E-9	1.038054E-3
1.200000E-9	1.103146E-3
1.250000E-9	1.156247E-3
1.300000E-9	1.200784E-3
1.350000E-9	1.214487E-3
1.400000E-9	1.178515E-3
1.450000E-9	1.098007E-3
1.500000E-9	1.012359E-3
1.550000E-9	9.164342E-4
1.600000E-9	8.153704E-4
1.650000E-9	7.348619E-4
1.700000E-9	6.886123E-4
1.750000E-9	6.475015E-4
1.800000E-9	6.183814E-4
1.850000E-9	6.526403E-4
1.900000E-9	7.365747E-4
1.950000E-9	8.085185E-4
2.000000E-9	8.856012E-4
2.050000E-9	1.008933E-3
2.100000E-9	1.125414E-3
2.150000E-9	1.193932E-3
2.200000E-9	1.269302E-3
2.250000E-9	1.358375E-3
2.300000E-9	1.418328E-3
2.350000E-9	1.423467E-3
2.400000E-9	1.382356E-3
2.450000E-9	1.306986E-3
2.500000E-9	1.240181E-3
2.550000E-9	1.183654E-3
