Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	110
dt	50.000001E-12
time stamp (ms)	6:20:20 PM
	
Time	Amplitude
0.000000E+0	7.057402E-4
5.000000E-11	6.629164E-4
1.000000E-10	6.252315E-4
1.500000E-10	6.012502E-4
2.000000E-10	5.978243E-4
2.500000E-10	6.132408E-4
3.000000E-10	6.235185E-4
3.500000E-10	6.063891E-4
4.000000E-10	6.046763E-4
4.500000E-10	6.303705E-4
5.000000E-10	6.269447E-4
5.500000E-10	5.841211E-4
6.000000E-10	5.498622E-4
6.500000E-10	5.156032E-4
7.000000E-10	4.573631E-4
7.500000E-10	4.128265E-4
8.000000E-10	4.042619E-4
8.500000E-10	3.905584E-4
9.000000E-10	3.700031E-4
9.500000E-10	3.785679E-4
1.000000E-9	4.128269E-4
1.050000E-9	4.522247E-4
1.100000E-9	4.864836E-4
1.150000E-9	5.293073E-4
1.200000E-9	5.841216E-4
1.250000E-9	6.200933E-4
1.300000E-9	6.269450E-4
1.350000E-9	6.457873E-4
1.400000E-9	6.988885E-4
1.450000E-9	7.211567E-4
1.500000E-9	6.920365E-4
1.550000E-9	6.817588E-4
1.600000E-9	7.074530E-4
1.650000E-9	7.057400E-4
1.700000E-9	6.612035E-4
1.750000E-9	6.355094E-4
1.800000E-9	6.612036E-4
1.850000E-9	7.074533E-4
1.900000E-9	7.502770E-4
1.950000E-9	8.342115E-4
2.000000E-9	9.524048E-4
2.050000E-9	1.062033E-3
2.100000E-9	1.159671E-3
2.150000E-9	1.289855E-3
2.200000E-9	1.440595E-3
2.250000E-9	1.558788E-3
2.300000E-9	1.639296E-3
2.350000E-9	1.683833E-3
2.400000E-9	1.699249E-3
2.450000E-9	1.711240E-3
2.500000E-9	1.726656E-3
2.550000E-9	1.700962E-3
