Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	36
dt	50.000001E-12
time stamp (ms)	4:03:56 PM
	
Time	Amplitude
0.000000E+0	5.950782E-3
5.000000E-11	6.015874E-3
1.000000E-10	6.098096E-3
1.500000E-10	6.190595E-3
2.000000E-10	6.284807E-3
2.500000E-10	6.358464E-3
3.000000E-10	6.413278E-3
3.500000E-10	6.459528E-3
4.000000E-10	6.466380E-3
4.500000E-10	6.433834E-3
5.000000E-10	6.382445E-3
5.500000E-10	6.324205E-3
6.000000E-10	6.277955E-3
6.500000E-10	6.260826E-3
7.000000E-10	6.262538E-3
7.500000E-10	6.286520E-3
8.000000E-10	6.329343E-3
8.500000E-10	6.353324E-3
9.000000E-10	6.368741E-3
9.500000E-10	6.414990E-3
1.000000E-9	6.504063E-3
1.050000E-9	6.562304E-3
1.100000E-9	6.593137E-3
1.150000E-9	6.641099E-3
1.200000E-9	6.680497E-3
1.250000E-9	6.665080E-3
1.300000E-9	6.656516E-3
1.350000E-9	6.661655E-3
1.400000E-9	6.627396E-3
1.450000E-9	6.569155E-3
1.500000E-9	6.538322E-3
1.550000E-9	6.505776E-3
1.600000E-9	6.452675E-3
1.650000E-9	6.423555E-3
1.700000E-9	6.408138E-3
1.750000E-9	6.368741E-3
1.800000E-9	6.344760E-3
1.850000E-9	6.375593E-3
1.900000E-9	6.413278E-3
1.950000E-9	6.428695E-3
2.000000E-9	6.449250E-3
2.050000E-9	6.483509E-3
2.100000E-9	6.509204E-3
2.150000E-9	6.528046E-3
2.200000E-9	6.546889E-3
2.250000E-9	6.536611E-3
2.300000E-9	6.497213E-3
2.350000E-9	6.440686E-3
2.400000E-9	6.367029E-3
2.450000E-9	6.312215E-3
2.500000E-9	6.315640E-3
2.550000E-9	6.351612E-3
2.600000E-9	6.394436E-3
2.650000E-9	6.433833E-3
2.700000E-9	6.504064E-3
2.750000E-9	6.608554E-3
2.800000E-9	6.723321E-3
2.850000E-9	6.798691E-3
2.900000E-9	6.827811E-3
2.950000E-9	6.796978E-3
3.000000E-9	6.713044E-3
3.050000E-9	6.582860E-3
3.100000E-9	6.426982E-3
3.150000E-9	6.243696E-3
3.200000E-9	6.058698E-3
3.250000E-9	5.907959E-3
3.300000E-9	5.801756E-3
3.350000E-9	5.731525E-3
3.400000E-9	5.704118E-3
3.450000E-9	5.743515E-3
3.500000E-9	5.822311E-3
3.550000E-9	5.921662E-3
3.600000E-9	6.044994E-3
3.650000E-9	6.170039E-3
3.700000E-9	6.269389E-3
3.750000E-9	6.344759E-3
3.800000E-9	6.401286E-3
3.850000E-9	6.420128E-3
3.900000E-9	6.402999E-3
3.950000E-9	6.389295E-3
4.000000E-9	6.387582E-3
4.050000E-9	6.370453E-3
4.100000E-9	6.355037E-3
4.150000E-9	6.349898E-3
4.200000E-9	6.348185E-3
4.250000E-9	6.341333E-3
4.300000E-9	6.324204E-3
4.350000E-9	6.298510E-3
4.400000E-9	6.267677E-3
4.450000E-9	6.243696E-3
4.500000E-9	6.212863E-3
4.550000E-9	6.176891E-3
4.600000E-9	6.144345E-3
4.650000E-9	6.123790E-3
4.700000E-9	6.123790E-3
4.750000E-9	6.168327E-3
4.800000E-9	6.238558E-3
4.850000E-9	6.307076E-3
4.900000E-9	6.399575E-3
4.950000E-9	6.538323E-3
5.000000E-9	6.680498E-3
5.050000E-9	6.814108E-3
5.100000E-9	6.935727E-3
5.150000E-9	7.011096E-3
5.200000E-9	7.000818E-3
5.250000E-9	6.934013E-3
5.300000E-9	6.822671E-3
5.350000E-9	6.658228E-3
5.400000E-9	6.450962E-3
5.450000E-9	6.238557E-3
5.500000E-9	6.074114E-3
5.550000E-9	5.966198E-3
5.600000E-9	5.909671E-3
5.650000E-9	5.913097E-3
5.700000E-9	6.009022E-3
5.750000E-9	6.199159E-3
5.800000E-9	6.425268E-3
5.850000E-9	6.653090E-3
5.900000E-9	6.899754E-3
5.950000E-9	7.139566E-3
6.000000E-9	7.334842E-3
6.050000E-9	7.461600E-3
6.100000E-9	7.523266E-3
6.150000E-9	7.514701E-3
6.200000E-9	7.444470E-3
6.250000E-9	7.321138E-3
6.300000E-9	7.172112E-3
6.350000E-9	6.985401E-3
6.400000E-9	6.778134E-3
6.450000E-9	6.598275E-3
6.500000E-9	6.481794E-3
6.550000E-9	6.397860E-3
6.600000E-9	6.329342E-3
6.650000E-9	6.327629E-3
6.700000E-9	6.413277E-3
6.750000E-9	6.507489E-3
6.800000E-9	6.564016E-3
6.850000E-9	6.623969E-3
6.900000E-9	6.709616E-3
6.950000E-9	6.793551E-3
7.000000E-9	6.870633E-3
7.050000E-9	6.956281E-3
7.100000E-9	7.048780E-3
7.150000E-9	7.136140E-3
7.200000E-9	7.230352E-3
7.250000E-9	7.334842E-3
7.300000E-9	7.408498E-3
7.350000E-9	7.430767E-3
7.400000E-9	7.398221E-3
7.450000E-9	7.297157E-3
7.500000E-9	7.125862E-3
7.550000E-9	6.903179E-3
7.600000E-9	6.634246E-3
7.650000E-9	6.343045E-3
7.700000E-9	6.039854E-3
7.750000E-9	5.752079E-3
7.800000E-9	5.536248E-3
7.850000E-9	5.431758E-3
7.900000E-9	5.424907E-3
7.950000E-9	5.527684E-3
8.000000E-9	5.762357E-3
8.050000E-9	6.075827E-3
8.100000E-9	6.421842E-3
8.150000E-9	6.802116E-3
8.200000E-9	7.170400E-3
8.250000E-9	7.451323E-3
8.300000E-9	7.636321E-3
8.350000E-9	7.747663E-3
8.400000E-9	7.754515E-3
8.450000E-9	7.650025E-3
8.500000E-9	7.468452E-3
8.550000E-9	7.218362E-3
8.600000E-9	6.918596E-3
8.650000E-9	6.627395E-3
8.700000E-9	6.372166E-3
8.750000E-9	6.170039E-3
8.800000E-9	6.065549E-3
8.850000E-9	6.079253E-3
8.900000E-9	6.149484E-3
8.950000E-9	6.257400E-3
9.000000E-9	6.416704E-3
9.050000E-9	6.587998E-3
9.100000E-9	6.747302E-3
9.150000E-9	6.894616E-3
9.200000E-9	7.009383E-3
9.250000E-9	7.077901E-3
9.300000E-9	7.127576E-3
9.350000E-9	7.139566E-3
9.400000E-9	7.095029E-3
9.450000E-9	7.019659E-3
9.500000E-9	6.956280E-3
9.550000E-9	6.887762E-3
9.600000E-9	6.820957E-3
9.650000E-9	6.810680E-3
9.700000E-9	6.865494E-3
9.750000E-9	6.947716E-3
9.800000E-9	7.031650E-3
9.850000E-9	7.119011E-3
9.900000E-9	7.213223E-3
9.950000E-9	7.312574E-3
1.000000E-8	7.382805E-3
1.005000E-8	7.381092E-3
1.010000E-8	7.329704E-3
1.015000E-8	7.264612E-3
1.020000E-8	7.153270E-3
1.025000E-8	6.999105E-3
1.030000E-8	6.848365E-3
1.035000E-8	6.706191E-3
1.040000E-8	6.574294E-3
1.045000E-8	6.495498E-3
1.050000E-8	6.483507E-3
1.055000E-8	6.524618E-3
1.060000E-8	6.608553E-3
1.065000E-8	6.702765E-3
1.070000E-8	6.779847E-3
1.075000E-8	6.846652E-3
1.080000E-8	6.908319E-3
1.085000E-8	6.928874E-3
1.090000E-8	6.896328E-3
1.095000E-8	6.824384E-3
1.100000E-8	6.697626E-3
1.105000E-8	6.498924E-3
1.110000E-8	6.322491E-3
1.115000E-8	6.207723E-3
1.120000E-8	6.115224E-3
1.125000E-8	6.038142E-3
1.130000E-8	6.038141E-3
1.135000E-8	6.111798E-3
1.140000E-8	6.219714E-3
1.145000E-8	6.343046E-3
1.150000E-8	6.505776E-3
1.155000E-8	6.714756E-3
1.160000E-8	6.934013E-3
1.165000E-8	7.144706E-3
1.170000E-8	7.408500E-3
1.175000E-8	7.785348E-3
1.180000E-8	8.249557E-3
1.185000E-8	8.813117E-3
1.190000E-8	9.619916E-3
1.195000E-8	1.073847E-2
1.200000E-8	1.219105E-2
1.205000E-8	1.410784E-2
1.210000E-8	1.658476E-2
1.215000E-8	1.961668E-2
1.220000E-8	2.320359E-2
1.225000E-8	2.739345E-2
1.230000E-8	3.208350E-2
1.235000E-8	3.711956E-2
1.240000E-8	4.239544E-2
1.245000E-8	4.773640E-2
1.250000E-8	5.288381E-2
1.255000E-8	5.765607E-2
1.260000E-8	6.192302E-2
1.265000E-8	6.548424E-2
1.270000E-8	6.821981E-2
1.275000E-8	7.012118E-2
1.280000E-8	7.116607E-2
1.285000E-8	7.136478E-2
1.290000E-8	7.080635E-2
1.295000E-8	6.959530E-2
1.300000E-8	6.783953E-2
1.305000E-8	6.566066E-2
1.310000E-8	6.319744E-2
1.315000E-8	6.053210E-2
1.320000E-8	5.776398E-2
1.325000E-8	5.499928E-2
1.330000E-8	5.228597E-2
1.335000E-8	4.967544E-2
1.340000E-8	4.730130E-2
1.345000E-8	4.527660E-2
1.350000E-8	4.363388E-2
1.355000E-8	4.238001E-2
1.360000E-8	4.154067E-2
1.365000E-8	4.114498E-2
1.370000E-8	4.118095E-2
1.375000E-8	4.160748E-2
1.380000E-8	4.235775E-2
1.385000E-8	4.336154E-2
1.390000E-8	4.454518E-2
1.395000E-8	4.582989E-2
1.400000E-8	4.709576E-2
1.405000E-8	4.825200E-2
1.410000E-8	4.922324E-2
1.415000E-8	4.994781E-2
1.420000E-8	5.038119E-2
1.425000E-8	5.045998E-2
1.430000E-8	5.017392E-2
1.435000E-8	4.955554E-2
1.440000E-8	4.862370E-2
1.445000E-8	4.737496E-2
1.450000E-8	4.585215E-2
1.455000E-8	4.414092E-2
1.460000E-8	4.227038E-2
1.465000E-8	4.027137E-2
1.470000E-8	3.827921E-2
1.475000E-8	3.642238E-2
1.480000E-8	3.476425E-2
1.485000E-8	3.333736E-2
1.490000E-8	3.224965E-2
1.495000E-8	3.157988E-2
1.500000E-8	3.132980E-2
1.505000E-8	3.146512E-2
1.510000E-8	3.197729E-2
1.515000E-8	3.279437E-2
1.520000E-8	3.384098E-2
1.525000E-8	3.505889E-2
1.530000E-8	3.637957E-2
1.535000E-8	3.769511E-2
1.540000E-8	3.890616E-2
1.545000E-8	3.996819E-2
1.550000E-8	4.081781E-2
1.555000E-8	4.137794E-2
1.560000E-8	4.160405E-2
1.565000E-8	4.149956E-2
1.570000E-8	4.107989E-2
1.575000E-8	4.033818E-2
1.580000E-8	3.926930E-2
1.585000E-8	3.789723E-2
1.590000E-8	3.629734E-2
1.595000E-8	3.456726E-2
1.600000E-8	3.275325E-2
1.605000E-8	3.094266E-2
1.610000E-8	2.925027E-2
1.615000E-8	2.774459E-2
1.620000E-8	2.646160E-2
1.625000E-8	2.549036E-2
1.630000E-8	2.491481E-2
1.635000E-8	2.471268E-2
1.640000E-8	2.486514E-2
1.645000E-8	2.536532E-2
1.650000E-8	2.618753E-2
1.655000E-8	2.727012E-2
1.660000E-8	2.857024E-2
1.665000E-8	2.999542E-2
1.670000E-8	3.143087E-2
1.675000E-8	3.281835E-2
1.680000E-8	3.410991E-2
1.685000E-8	3.519592E-2
1.690000E-8	3.598559E-2
1.695000E-8	3.643952E-2
1.700000E-8	3.650975E-2
1.705000E-8	3.613975E-2
1.710000E-8	3.536378E-2
1.715000E-8	3.422296E-2
1.720000E-8	3.270871E-2
1.725000E-8	3.090840E-2
1.730000E-8	2.899162E-2
1.735000E-8	2.704400E-2
1.740000E-8	2.512721E-2
1.745000E-8	2.337144E-2
1.750000E-8	2.191544E-2
1.755000E-8	2.081401E-2
1.760000E-8	2.008944E-2
1.765000E-8	1.977597E-2
1.770000E-8	1.988217E-2
1.775000E-8	2.038407E-2
1.780000E-8	2.123883E-2
1.785000E-8	2.235739E-2
1.790000E-8	2.364210E-2
1.795000E-8	2.505014E-2
1.800000E-8	2.653869E-2
1.805000E-8	2.798956E-2
1.810000E-8	2.928454E-2
1.815000E-8	3.038425E-2
1.820000E-8	3.125957E-2
1.825000E-8	3.181799E-2
1.830000E-8	3.200812E-2
1.835000E-8	3.187451E-2
1.840000E-8	3.140687E-2
1.845000E-8	3.054869E-2
1.850000E-8	2.937018E-2
1.855000E-8	2.797927E-2
1.860000E-8	2.639650E-2
1.865000E-8	2.467670E-2
1.870000E-8	2.293806E-2
1.875000E-8	2.126452E-2
1.880000E-8	1.970060E-2
1.885000E-8	1.835251E-2
1.890000E-8	1.731789E-2
1.895000E-8	1.665156E-2
1.900000E-8	1.638605E-2
1.905000E-8	1.652823E-2
1.910000E-8	1.705753E-2
1.915000E-8	1.793798E-2
1.920000E-8	1.915932E-2
1.925000E-8	2.063588E-2
1.930000E-8	2.223234E-2
1.935000E-8	2.383909E-2
1.940000E-8	2.536361E-2
1.945000E-8	2.670656E-2
1.950000E-8	2.779256E-2
1.955000E-8	2.856681E-2
1.960000E-8	2.899334E-2
1.965000E-8	2.905158E-2
1.970000E-8	2.870213E-2
1.975000E-8	2.796728E-2
1.980000E-8	2.693608E-2
1.985000E-8	2.563767E-2
1.990000E-8	2.408916E-2
1.995000E-8	2.239677E-2
2.000000E-8	2.070267E-2
2.005000E-8	1.906338E-2
2.010000E-8	1.754228E-2
2.015000E-8	1.623359E-2
2.020000E-8	1.519555E-2
2.025000E-8	1.446583E-2
2.030000E-8	1.408899E-2
2.035000E-8	1.407871E-2
2.040000E-8	1.441788E-2
2.045000E-8	1.509963E-2
2.050000E-8	1.607087E-2
