Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	223
dt	50.000001E-12
time stamp (ms)	8:17:49 PM
	
Time	Amplitude
0.000000E+0	4.179651E-4
5.000000E-11	3.545859E-4
1.000000E-10	2.877808E-4
1.500000E-10	2.432441E-4
2.000000E-10	2.363922E-4
2.500000E-10	2.312533E-4
3.000000E-10	2.244014E-4
3.500000E-10	2.620863E-4
4.000000E-10	3.288913E-4
4.500000E-10	3.785668E-4
5.000000E-10	4.419459E-4
5.500000E-10	5.584263E-4
6.000000E-10	6.509256E-4
6.500000E-10	7.211566E-4
7.000000E-10	8.342112E-4
7.500000E-10	9.558306E-4
8.000000E-10	9.763861E-4
8.500000E-10	9.438401E-4
9.000000E-10	9.147200E-4
9.500000E-10	8.462021E-4
1.000000E-9	7.434253E-4
1.050000E-9	6.817591E-4
1.100000E-9	6.440743E-4
1.150000E-9	5.841212E-4
1.200000E-9	5.687048E-4
1.250000E-9	6.218062E-4
1.300000E-9	6.954631E-4
1.350000E-9	7.862494E-4
1.400000E-9	9.318500E-4
1.450000E-9	1.075738E-3
1.500000E-9	1.188792E-3
1.550000E-9	1.296708E-3
1.600000E-9	1.366939E-3
1.650000E-9	1.366939E-3
1.700000E-9	1.334392E-3
1.750000E-9	1.271013E-3
1.800000E-9	1.152819E-3
1.850000E-9	1.043190E-3
1.900000E-9	9.695334E-4
1.950000E-9	8.873118E-4
2.000000E-9	8.016644E-4
2.050000E-9	7.828221E-4
2.100000E-9	8.033775E-4
2.150000E-9	8.068035E-4
2.200000E-9	8.290720E-4
2.250000E-9	9.044418E-4
2.300000E-9	9.678210E-4
2.350000E-9	1.019210E-3
2.400000E-9	1.084302E-3
2.450000E-9	1.161384E-3
2.500000E-9	1.233328E-3
2.550000E-9	1.277865E-3
