Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	37
dt	50.000001E-12
time stamp (ms)	4:04:58 PM
	
Time	Amplitude
0.000000E+0	6.658230E-3
5.000000E-11	6.637675E-3
1.000000E-10	6.671934E-3
1.500000E-10	6.689064E-3
2.000000E-10	6.718184E-3
2.500000E-10	6.788415E-3
3.000000E-10	6.868924E-3
3.500000E-10	6.920312E-3
4.000000E-10	6.964849E-3
4.500000E-10	6.997395E-3
5.000000E-10	6.992256E-3
5.500000E-10	6.952858E-3
6.000000E-10	6.916886E-3
6.500000E-10	6.877488E-3
7.000000E-10	6.815822E-3
7.500000E-10	6.733601E-3
8.000000E-10	6.649667E-3
8.500000E-10	6.579436E-3
9.000000E-10	6.519483E-3
9.500000E-10	6.456104E-3
1.000000E-9	6.401290E-3
1.050000E-9	6.382448E-3
1.100000E-9	6.408142E-3
1.150000E-9	6.440688E-3
1.200000E-9	6.444114E-3
1.250000E-9	6.445826E-3
1.300000E-9	6.490363E-3
1.350000E-9	6.557168E-3
1.400000E-9	6.606843E-3
1.450000E-9	6.656518E-3
1.500000E-9	6.731888E-3
1.550000E-9	6.793554E-3
1.600000E-9	6.832952E-3
1.650000E-9	6.877488E-3
1.700000E-9	6.903183E-3
1.750000E-9	6.870636E-3
1.800000E-9	6.839803E-3
1.850000E-9	6.836377E-3
1.900000E-9	6.853507E-3
1.950000E-9	6.884340E-3
2.000000E-9	6.946006E-3
2.050000E-9	7.002533E-3
2.100000E-9	7.050495E-3
2.150000E-9	7.115587E-3
2.200000E-9	7.170401E-3
2.250000E-9	7.197808E-3
2.300000E-9	7.240632E-3
2.350000E-9	7.314289E-3
2.400000E-9	7.341696E-3
2.450000E-9	7.324567E-3
2.500000E-9	7.314289E-3
2.550000E-9	7.288595E-3
2.600000E-9	7.233781E-3
2.650000E-9	7.192670E-3
2.700000E-9	7.175541E-3
2.750000E-9	7.170402E-3
2.800000E-9	7.172115E-3
2.850000E-9	7.180680E-3
2.900000E-9	7.175541E-3
2.950000E-9	7.156699E-3
3.000000E-9	7.139569E-3
3.050000E-9	7.096746E-3
3.100000E-9	7.000821E-3
3.150000E-9	6.868924E-3
3.200000E-9	6.721610E-3
3.250000E-9	6.569158E-3
3.300000E-9	6.432122E-3
3.350000E-9	6.327632E-3
3.400000E-9	6.250550E-3
3.450000E-9	6.200874E-3
3.500000E-9	6.195735E-3
3.550000E-9	6.236846E-3
3.600000E-9	6.315642E-3
3.650000E-9	6.414993E-3
3.700000E-9	6.514344E-3
3.750000E-9	6.598278E-3
3.800000E-9	6.663370E-3
3.850000E-9	6.707907E-3
3.900000E-9	6.752443E-3
3.950000E-9	6.795267E-3
4.000000E-9	6.819248E-3
4.050000E-9	6.827813E-3
4.100000E-9	6.822675E-3
4.150000E-9	6.832952E-3
4.200000E-9	6.872350E-3
4.250000E-9	6.910035E-3
4.300000E-9	6.916887E-3
4.350000E-9	6.899757E-3
4.400000E-9	6.868924E-3
4.450000E-9	6.839804E-3
4.500000E-9	6.844943E-3
4.550000E-9	6.858647E-3
4.600000E-9	6.856934E-3
4.650000E-9	6.867211E-3
4.700000E-9	6.904896E-3
4.750000E-9	6.934016E-3
4.800000E-9	6.973414E-3
4.850000E-9	7.072765E-3
4.900000E-9	7.178967E-3
4.950000E-9	7.230356E-3
5.000000E-9	7.245772E-3
5.050000E-9	7.240633E-3
5.100000E-9	7.185819E-3
5.150000E-9	7.093320E-3
5.200000E-9	6.987117E-3
5.250000E-9	6.855220E-3
5.300000E-9	6.719897E-3
5.350000E-9	6.601704E-3
5.400000E-9	6.493788E-3
5.450000E-9	6.399576E-3
5.500000E-9	6.355039E-3
5.550000E-9	6.360178E-3
5.600000E-9	6.391011E-3
5.650000E-9	6.468094E-3
5.700000E-9	6.565732E-3
5.750000E-9	6.656518E-3
5.800000E-9	6.766146E-3
5.850000E-9	6.903182E-3
5.900000E-9	7.016237E-3
5.950000E-9	7.083042E-3
6.000000E-9	7.141282E-3
6.050000E-9	7.185819E-3
6.100000E-9	7.190958E-3
6.150000E-9	7.156699E-3
6.200000E-9	7.122441E-3
6.250000E-9	7.100172E-3
6.300000E-9	7.077904E-3
6.350000E-9	7.043645E-3
6.400000E-9	7.014525E-3
6.450000E-9	7.024803E-3
6.500000E-9	7.083043E-3
6.550000E-9	7.158412E-3
6.600000E-9	7.223504E-3
6.650000E-9	7.280031E-3
6.700000E-9	7.353688E-3
6.750000E-9	7.439335E-3
6.800000E-9	7.516418E-3
6.850000E-9	7.566093E-3
6.900000E-9	7.574658E-3
6.950000E-9	7.548963E-3
7.000000E-9	7.516417E-3
7.050000E-9	7.466742E-3
7.100000E-9	7.399937E-3
7.150000E-9	7.351974E-3
7.200000E-9	7.326280E-3
7.250000E-9	7.288596E-3
7.300000E-9	7.235494E-3
7.350000E-9	7.172116E-3
7.400000E-9	7.105311E-3
7.450000E-9	7.050497E-3
7.500000E-9	7.033367E-3
7.550000E-9	7.036793E-3
7.600000E-9	7.059061E-3
7.650000E-9	7.091607E-3
7.700000E-9	7.113876E-3
7.750000E-9	7.112163E-3
7.800000E-9	7.113876E-3
7.850000E-9	7.098459E-3
7.900000E-9	7.040219E-3
7.950000E-9	6.961423E-3
8.000000E-9	6.879202E-3
8.050000E-9	6.778138E-3
8.100000E-9	6.683925E-3
8.150000E-9	6.625685E-3
8.200000E-9	6.601704E-3
8.250000E-9	6.606843E-3
8.300000E-9	6.649666E-3
8.350000E-9	6.690777E-3
8.400000E-9	6.704480E-3
8.450000E-9	6.719897E-3
8.500000E-9	6.754156E-3
8.550000E-9	6.776424E-3
8.600000E-9	6.781563E-3
8.650000E-9	6.772999E-3
8.700000E-9	6.761008E-3
8.750000E-9	6.740453E-3
8.800000E-9	6.694204E-3
8.850000E-9	6.653093E-3
8.900000E-9	6.682213E-3
8.950000E-9	6.774712E-3
9.000000E-9	6.875776E-3
9.050000E-9	6.995682E-3
9.100000E-9	7.129292E-3
9.150000E-9	7.238920E-3
9.200000E-9	7.322854E-3
9.250000E-9	7.418779E-3
9.300000E-9	7.495862E-3
9.350000E-9	7.511278E-3
9.400000E-9	7.502714E-3
9.450000E-9	7.492436E-3
9.500000E-9	7.468455E-3
9.550000E-9	7.437622E-3
9.600000E-9	7.422205E-3
9.650000E-9	7.432483E-3
9.700000E-9	7.461604E-3
9.750000E-9	7.519844E-3
9.800000E-9	7.595214E-3
9.850000E-9	7.667157E-3
9.900000E-9	7.742527E-3
9.950000E-9	7.807619E-3
1.000000E-8	7.841878E-3
1.005000E-8	7.855581E-3
1.010000E-8	7.845304E-3
1.015000E-8	7.781925E-3
1.020000E-8	7.665444E-3
1.025000E-8	7.530121E-3
1.030000E-8	7.386234E-3
1.035000E-8	7.235494E-3
1.040000E-8	7.101884E-3
1.045000E-8	6.987117E-3
1.050000E-8	6.904895E-3
1.055000E-8	6.884340E-3
1.060000E-8	6.901469E-3
1.065000E-8	6.934015E-3
1.070000E-8	7.005959E-3
1.075000E-8	7.091607E-3
1.080000E-8	7.144708E-3
1.085000E-8	7.199523E-3
1.090000E-8	7.286883E-3
1.095000E-8	7.331420E-3
1.100000E-8	7.305726E-3
1.105000E-8	7.256051E-3
1.110000E-8	7.175542E-3
1.115000E-8	7.057349E-3
1.120000E-8	6.946007E-3
1.125000E-8	6.872350E-3
1.130000E-8	6.783277E-3
1.135000E-8	6.707907E-3
1.140000E-8	6.695916E-3
1.145000E-8	6.701055E-3
1.150000E-8	6.692490E-3
1.155000E-8	6.713045E-3
1.160000E-8	6.776424E-3
1.165000E-8	6.846655E-3
1.170000E-8	6.964849E-3
1.175000E-8	7.158412E-3
1.180000E-8	7.425632E-3
1.185000E-8	7.797341E-3
1.190000E-8	8.352336E-3
1.195000E-8	9.106033E-3
1.200000E-8	1.009269E-2
1.205000E-8	1.139453E-2
1.210000E-8	1.308350E-2
1.215000E-8	1.515959E-2
1.220000E-8	1.762623E-2
1.225000E-8	2.044231E-2
1.230000E-8	2.353932E-2
1.235000E-8	2.683331E-2
1.240000E-8	3.021296E-2
1.245000E-8	3.351380E-2
1.250000E-8	3.658683E-2
1.255000E-8	3.932583E-2
1.260000E-8	4.158520E-2
1.265000E-8	4.323991E-2
1.270000E-8	4.429337E-2
1.275000E-8	4.478841E-2
1.280000E-8	4.468564E-2
1.285000E-8	4.400217E-2
1.290000E-8	4.287676E-2
1.295000E-8	4.145673E-2
1.300000E-8	3.982772E-2
1.305000E-8	3.806338E-2
1.310000E-8	3.627678E-2
1.315000E-8	3.454328E-2
1.320000E-8	3.290741E-2
1.325000E-8	3.142229E-2
1.330000E-8	3.009818E-2
1.335000E-8	2.889912E-2
1.340000E-8	2.782853E-2
1.345000E-8	2.692067E-2
1.350000E-8	2.617554E-2
1.355000E-8	2.559999E-2
1.360000E-8	2.523342E-2
1.365000E-8	2.512208E-2
1.370000E-8	2.525912E-2
1.375000E-8	2.559485E-2
1.380000E-8	2.608133E-2
1.385000E-8	2.669628E-2
1.390000E-8	2.742086E-2
1.395000E-8	2.817969E-2
1.400000E-8	2.887515E-2
1.405000E-8	2.945584E-2
1.410000E-8	2.990634E-2
1.415000E-8	3.017527E-2
1.420000E-8	3.021638E-2
1.425000E-8	3.005023E-2
1.430000E-8	2.968366E-2
1.435000E-8	2.910468E-2
1.440000E-8	2.833385E-2
1.445000E-8	2.743627E-2
1.450000E-8	2.644105E-2
1.455000E-8	2.537045E-2
1.460000E-8	2.425875E-2
1.465000E-8	2.317103E-2
1.470000E-8	2.218095E-2
1.475000E-8	2.130563E-2
1.480000E-8	2.056221E-2
1.485000E-8	1.999865E-2
1.490000E-8	1.965949E-2
1.495000E-8	1.953959E-2
1.500000E-8	1.961496E-2
1.505000E-8	1.990444E-2
1.510000E-8	2.038750E-2
1.515000E-8	2.100073E-2
1.520000E-8	2.171674E-2
1.525000E-8	2.249614E-2
1.530000E-8	2.328238E-2
1.535000E-8	2.399668E-2
1.540000E-8	2.459621E-2
1.545000E-8	2.507412E-2
1.550000E-8	2.541157E-2
1.555000E-8	2.558286E-2
1.560000E-8	2.556231E-2
1.565000E-8	2.534476E-2
1.570000E-8	2.493537E-2
1.575000E-8	2.434954E-2
1.580000E-8	2.361126E-2
1.585000E-8	2.278048E-2
1.590000E-8	2.188290E-2
1.595000E-8	2.093906E-2
1.600000E-8	1.997639E-2
1.605000E-8	1.904797E-2
1.610000E-8	1.819150E-2
1.615000E-8	1.745150E-2
1.620000E-8	1.688281E-2
1.625000E-8	1.651795E-2
1.630000E-8	1.633980E-2
1.635000E-8	1.635008E-2
1.640000E-8	1.656420E-2
1.645000E-8	1.694447E-2
1.650000E-8	1.744637E-2
1.655000E-8	1.807845E-2
1.660000E-8	1.882529E-2
1.665000E-8	1.957214E-2
1.670000E-8	2.022819E-2
1.675000E-8	2.079689E-2
1.680000E-8	2.127480E-2
1.685000E-8	2.158313E-2
1.690000E-8	2.168762E-2
1.695000E-8	2.162596E-2
1.700000E-8	2.141184E-2
1.705000E-8	2.104527E-2
1.710000E-8	2.051596E-2
1.715000E-8	1.986333E-2
1.720000E-8	1.910792E-2
1.725000E-8	1.827372E-2
1.730000E-8	1.740354E-2
1.735000E-8	1.655734E-2
1.740000E-8	1.578652E-2
1.745000E-8	1.510134E-2
1.750000E-8	1.454121E-2
1.755000E-8	1.415922E-2
1.760000E-8	1.394853E-2
1.765000E-8	1.388858E-2
1.770000E-8	1.402732E-2
1.775000E-8	1.437848E-2
1.780000E-8	1.486838E-2
1.785000E-8	1.545421E-2
1.790000E-8	1.616166E-2
1.795000E-8	1.693420E-2
1.800000E-8	1.769817E-2
1.805000E-8	1.841418E-2
1.810000E-8	1.905996E-2
1.815000E-8	1.958413E-2
1.820000E-8	1.993870E-2
1.825000E-8	2.010657E-2
1.830000E-8	2.010828E-2
1.835000E-8	1.995069E-2
1.840000E-8	1.960296E-2
1.845000E-8	1.903940E-2
1.850000E-8	1.833196E-2
1.855000E-8	1.756284E-2
1.860000E-8	1.673035E-2
1.865000E-8	1.583962E-2
1.870000E-8	1.497115E-2
1.875000E-8	1.417806E-2
1.880000E-8	1.347747E-2
1.885000E-8	1.288136E-2
1.890000E-8	1.243600E-2
1.895000E-8	1.220475E-2
1.900000E-8	1.218248E-2
1.905000E-8	1.234007E-2
1.910000E-8	1.266553E-2
1.915000E-8	1.317428E-2
1.920000E-8	1.383548E-2
1.925000E-8	1.460802E-2
1.930000E-8	1.544736E-2
1.935000E-8	1.631411E-2
1.940000E-8	1.713119E-2
1.945000E-8	1.784377E-2
1.950000E-8	1.842446E-2
1.955000E-8	1.881844E-2
1.960000E-8	1.900686E-2
1.965000E-8	1.900001E-2
1.970000E-8	1.879959E-2
1.975000E-8	1.840219E-2
1.980000E-8	1.783863E-2
1.985000E-8	1.712604E-2
1.990000E-8	1.627471E-2
1.995000E-8	1.533772E-2
2.000000E-8	1.439903E-2
2.005000E-8	1.351344E-2
2.010000E-8	1.271520E-2
2.015000E-8	1.205401E-2
2.020000E-8	1.156239E-2
2.025000E-8	1.124550E-2
2.030000E-8	1.111703E-2
2.035000E-8	1.119068E-2
2.040000E-8	1.146133E-2
2.045000E-8	1.190327E-2
2.050000E-8	1.249595E-2
