Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	33
dt	50.000001E-12
time stamp (ms)	4:00:51 PM
	
Time	Amplitude
0.000000E+0	8.787357E-4
5.000000E-11	9.678091E-4
1.000000E-10	1.034614E-3
1.500000E-10	1.048318E-3
2.000000E-10	1.043179E-3
2.500000E-10	1.053457E-3
3.000000E-10	1.032901E-3
3.500000E-10	9.592443E-4
4.000000E-10	8.496155E-4
4.500000E-10	7.194313E-4
5.000000E-10	5.926730E-4
5.500000E-10	4.916090E-4
6.000000E-10	4.059615E-4
6.500000E-10	3.254528E-4
7.000000E-10	2.672125E-4
7.500000E-10	2.757773E-4
8.000000E-10	3.528600E-4
8.500000E-10	4.813313E-4
9.000000E-10	6.269320E-4
9.500000E-10	7.519774E-4
1.000000E-9	8.530414E-4
1.050000E-9	9.421148E-4
1.100000E-9	1.005494E-3
1.150000E-9	1.008920E-3
1.200000E-9	9.678091E-4
1.250000E-9	8.855875E-4
1.300000E-9	7.622551E-4
1.350000E-9	5.978119E-4
1.400000E-9	4.402205E-4
1.450000E-9	3.220269E-4
1.500000E-9	2.620737E-4
1.550000E-9	2.603607E-4
1.600000E-9	3.254528E-4
1.650000E-9	4.470723E-4
1.700000E-9	6.217932E-4
1.750000E-9	8.119306E-4
1.800000E-9	9.900774E-4
1.850000E-9	1.161372E-3
1.900000E-9	1.308686E-3
1.950000E-9	1.385769E-3
2.000000E-9	1.392621E-3
2.050000E-9	1.360075E-3
2.100000E-9	1.257298E-3
2.150000E-9	1.051744E-3
2.200000E-9	8.153565E-4
2.250000E-9	6.406356E-4
2.300000E-9	5.138773E-4
2.350000E-9	3.888320E-4
2.400000E-9	2.809161E-4
2.450000E-9	2.089722E-4
2.500000E-9	1.884168E-4
2.550000E-9	2.106851E-4
2.600000E-9	2.586478E-4
2.650000E-9	3.288787E-4
2.700000E-9	4.522111E-4
2.750000E-9	5.995248E-4
2.800000E-9	6.954500E-4
2.850000E-9	7.485515E-4
2.900000E-9	8.307731E-4
2.950000E-9	9.369760E-4
3.000000E-9	1.012346E-3
3.050000E-9	1.039753E-3
3.100000E-9	1.051744E-3
3.150000E-9	1.044892E-3
3.200000E-9	9.883645E-4
3.250000E-9	8.718839E-4
3.300000E-9	7.399867E-4
3.350000E-9	6.252191E-4
3.400000E-9	5.292939E-4
3.450000E-9	4.487852E-4
3.500000E-9	3.836931E-4
3.550000E-9	3.254528E-4
3.600000E-9	2.689255E-4
3.650000E-9	2.312406E-4
3.700000E-9	2.346665E-4
3.750000E-9	2.689255E-4
3.800000E-9	3.134622E-4
3.850000E-9	3.973967E-4
3.900000E-9	5.104514E-4
3.950000E-9	5.926730E-4
4.000000E-9	6.509133E-4
4.050000E-9	7.245702E-4
4.100000E-9	8.016529E-4
4.150000E-9	8.290601E-4
4.200000E-9	8.136436E-4
4.250000E-9	7.982270E-4
4.300000E-9	7.896623E-4
4.350000E-9	7.673939E-4
4.400000E-9	7.554033E-4
4.450000E-9	7.622551E-4
4.500000E-9	7.536903E-4
4.550000E-9	7.262831E-4
4.600000E-9	6.697558E-4
4.650000E-9	5.978119E-4
4.700000E-9	5.515622E-4
4.750000E-9	5.395716E-4
4.800000E-9	5.241550E-4
4.850000E-9	4.916090E-4
4.900000E-9	4.642018E-4
4.950000E-9	4.196651E-4
5.000000E-9	3.442953E-4
5.050000E-9	2.603607E-4
5.100000E-9	2.141110E-4
5.150000E-9	1.849909E-4
5.200000E-9	1.541578E-4
5.250000E-9	1.267506E-4
5.300000E-9	1.370283E-4
5.350000E-9	1.747132E-4
5.400000E-9	2.192499E-4
5.450000E-9	2.517960E-4
5.500000E-9	3.134622E-4
5.550000E-9	3.956838E-4
5.600000E-9	4.881831E-4
5.650000E-9	5.841083E-4
5.700000E-9	6.663299E-4
5.750000E-9	7.108666E-4
5.800000E-9	7.331349E-4
5.850000E-9	7.451256E-4
5.900000E-9	7.365608E-4
5.950000E-9	7.108666E-4
6.000000E-9	6.954500E-4
6.050000E-9	6.766076E-4
6.100000E-9	6.372097E-4
6.150000E-9	6.183673E-4
6.200000E-9	6.286450E-4
6.250000E-9	6.646169E-4
6.300000E-9	7.365608E-4
6.350000E-9	8.427637E-4
6.400000E-9	9.575314E-4
6.450000E-9	1.086003E-3
6.500000E-9	1.219613E-3
6.550000E-9	1.327529E-3
6.600000E-9	1.375491E-3
6.650000E-9	1.385769E-3
6.700000E-9	1.389195E-3
6.750000E-9	1.360075E-3
6.800000E-9	1.279566E-3
6.850000E-9	1.140817E-3
6.900000E-9	9.849386E-4
6.950000E-9	8.616062E-4
7.000000E-9	7.502644E-4
7.050000E-9	6.354968E-4
7.100000E-9	5.207291E-4
7.150000E-9	4.299428E-4
7.200000E-9	3.836931E-4
7.250000E-9	4.059615E-4
7.300000E-9	4.933219E-4
7.350000E-9	6.269320E-4
7.400000E-9	7.828105E-4
7.450000E-9	9.558184E-4
7.500000E-9	1.139104E-3
7.550000E-9	1.313825E-3
7.600000E-9	1.456000E-3
7.650000E-9	1.526231E-3
7.700000E-9	1.493685E-3
7.750000E-9	1.366926E-3
7.800000E-9	1.180215E-3
7.850000E-9	9.815127E-4
7.900000E-9	7.982270E-4
7.950000E-9	6.474874E-4
8.000000E-9	5.275809E-4
8.050000E-9	4.504982E-4
8.100000E-9	4.504982E-4
8.150000E-9	5.275809E-4
8.200000E-9	6.406356E-4
8.250000E-9	7.759587E-4
8.300000E-9	9.404019E-4
8.350000E-9	1.106558E-3
8.400000E-9	1.217900E-3
8.450000E-9	1.293270E-3
8.500000E-9	1.354936E-3
8.550000E-9	1.363501E-3
8.600000E-9	1.315538E-3
8.650000E-9	1.247020E-3
8.700000E-9	1.142530E-3
8.750000E-9	9.849386E-4
8.800000E-9	8.222083E-4
8.850000E-9	7.177184E-4
8.900000E-9	6.851723E-4
8.950000E-9	6.920241E-4
9.000000E-9	7.314220E-4
9.050000E-9	8.102177E-4
9.100000E-9	9.061429E-4
9.150000E-9	9.695220E-4
9.200000E-9	9.832256E-4
9.250000E-9	9.917904E-4
9.300000E-9	9.952163E-4
9.350000E-9	9.609573E-4
9.400000E-9	8.924393E-4
9.450000E-9	8.119306E-4
9.500000E-9	7.074407E-4
9.550000E-9	6.149414E-4
9.600000E-9	5.806824E-4
9.650000E-9	6.012378E-4
9.700000E-9	6.526263E-4
9.750000E-9	7.691069E-4
9.800000E-9	9.404019E-4
9.850000E-9	1.109984E-3
9.900000E-9	1.250446E-3
9.950000E-9	1.344658E-3
1.000000E-8	1.337806E-3
1.005000E-8	1.247020E-3
1.010000E-8	1.125400E-3
1.015000E-8	9.900774E-4
1.020000E-8	8.290601E-4
1.025000E-8	6.714687E-4
1.030000E-8	5.549881E-4
1.035000E-8	4.898960E-4
1.040000E-8	4.642018E-4
1.045000E-8	4.659147E-4
1.050000E-8	5.001737E-4
1.055000E-8	5.841083E-4
1.060000E-8	7.108666E-4
1.065000E-8	8.461896E-4
1.070000E-8	9.695220E-4
1.075000E-8	1.080864E-3
1.080000E-8	1.135678E-3
1.085000E-8	1.104845E-3
1.090000E-8	1.027762E-3
1.095000E-8	9.232724E-4
1.100000E-8	7.828105E-4
1.105000E-8	6.269320E-4
1.110000E-8	5.035996E-4
1.115000E-8	4.162392E-4
1.120000E-8	3.460082E-4
1.125000E-8	3.203140E-4
1.130000E-8	3.374435E-4
1.135000E-8	3.597118E-4
1.140000E-8	3.717025E-4
1.145000E-8	3.819802E-4
1.150000E-8	4.059615E-4
1.155000E-8	4.727665E-4
1.160000E-8	5.978119E-4
1.165000E-8	7.502644E-4
1.170000E-8	9.472537E-4
1.175000E-8	1.291557E-3
1.180000E-8	1.855117E-3
1.185000E-8	2.682472E-3
1.190000E-8	3.840426E-3
1.195000E-8	5.414627E-3
1.200000E-8	7.478732E-3
1.205000E-8	1.011154E-2
1.210000E-8	1.336785E-2
1.215000E-8	1.721343E-2
1.220000E-8	2.163113E-2
1.225000E-8	2.659354E-2
1.230000E-8	3.193452E-2
1.235000E-8	3.739712E-2
1.240000E-8	4.279291E-2
1.245000E-8	4.790949E-2
1.250000E-8	5.252932E-2
1.255000E-8	5.654619E-2
1.260000E-8	5.991727E-2
1.265000E-8	6.258262E-2
1.270000E-8	6.452511E-2
1.275000E-8	6.578755E-2
1.280000E-8	6.640421E-2
1.285000E-8	6.642306E-2
1.290000E-8	6.591602E-2
1.295000E-8	6.495163E-2
1.300000E-8	6.354701E-2
1.305000E-8	6.176212E-2
1.310000E-8	5.978195E-2
1.315000E-8	5.768016E-2
1.320000E-8	5.549615E-2
1.325000E-8	5.323677E-2
1.330000E-8	5.099794E-2
1.335000E-8	4.882935E-2
1.340000E-8	4.672413E-2
1.345000E-8	4.483817E-2
1.350000E-8	4.326568E-2
1.355000E-8	4.200153E-2
1.360000E-8	4.110908E-2
1.365000E-8	4.076306E-2
1.370000E-8	4.091038E-2
1.375000E-8	4.144311E-2
1.380000E-8	4.233727E-2
1.385000E-8	4.357230E-2
1.390000E-8	4.501632E-2
1.395000E-8	4.657682E-2
1.400000E-8	4.812704E-2
1.405000E-8	4.947170E-2
1.410000E-8	5.053544E-2
1.415000E-8	5.135081E-2
1.420000E-8	5.180645E-2
1.425000E-8	5.178761E-2
1.430000E-8	5.136965E-2
1.435000E-8	5.062966E-2
1.440000E-8	4.946314E-2
1.445000E-8	4.793347E-2
1.450000E-8	4.617427E-2
1.455000E-8	4.423179E-2
1.460000E-8	4.216254E-2
1.465000E-8	4.001108E-2
1.470000E-8	3.792128E-2
1.475000E-8	3.597537E-2
1.480000E-8	3.420418E-2
1.485000E-8	3.268822E-2
1.490000E-8	3.154054E-2
1.495000E-8	3.079712E-2
1.500000E-8	3.046995E-2
1.505000E-8	3.063097E-2
1.510000E-8	3.120309E-2
1.515000E-8	3.215720E-2
1.520000E-8	3.341622E-2
1.525000E-8	3.492533E-2
1.530000E-8	3.655949E-2
1.535000E-8	3.818336E-2
1.540000E-8	3.968048E-2
1.545000E-8	4.094806E-2
1.550000E-8	4.189875E-2
1.555000E-8	4.248972E-2
1.560000E-8	4.272611E-2
1.565000E-8	4.258222E-2
1.570000E-8	4.201866E-2
1.575000E-8	4.105427E-2
1.580000E-8	3.976955E-2
1.585000E-8	3.817480E-2
1.590000E-8	3.628199E-2
1.595000E-8	3.419390E-2
1.600000E-8	3.200646E-2
1.605000E-8	2.985157E-2
1.610000E-8	2.784400E-2
1.615000E-8	2.607966E-2
1.620000E-8	2.458083E-2
1.625000E-8	2.346741E-2
1.630000E-8	2.285760E-2
1.635000E-8	2.276167E-2
1.640000E-8	2.311111E-2
1.645000E-8	2.388879E-2
1.650000E-8	2.510499E-2
1.655000E-8	2.661410E-2
1.660000E-8	2.833390E-2
1.665000E-8	3.019588E-2
1.670000E-8	3.204244E-2
1.675000E-8	3.369372E-2
1.680000E-8	3.506408E-2
1.685000E-8	3.609528E-2
1.690000E-8	3.674277E-2
1.695000E-8	3.696717E-2
1.700000E-8	3.673763E-2
1.705000E-8	3.608671E-2
1.710000E-8	3.506751E-2
1.715000E-8	3.367830E-2
1.720000E-8	3.193452E-2
1.725000E-8	2.997662E-2
1.730000E-8	2.790395E-2
1.735000E-8	2.574049E-2
1.740000E-8	2.355991E-2
1.745000E-8	2.155576E-2
1.750000E-8	1.979142E-2
1.755000E-8	1.827374E-2
1.760000E-8	1.714834E-2
1.765000E-8	1.653853E-2
1.770000E-8	1.641177E-2
1.775000E-8	1.678862E-2
1.780000E-8	1.768278E-2
1.785000E-8	1.902059E-2
1.790000E-8	2.068044E-2
1.795000E-8	2.258866E-2
1.800000E-8	2.463564E-2
1.805000E-8	2.666377E-2
1.810000E-8	2.853431E-2
1.815000E-8	3.015305E-2
1.820000E-8	3.139665E-2
1.825000E-8	3.216234E-2
1.830000E-8	3.243984E-2
1.835000E-8	3.223257E-2
1.840000E-8	3.153198E-2
1.845000E-8	3.032435E-2
1.850000E-8	2.867649E-2
1.855000E-8	2.672201E-2
1.860000E-8	2.456198E-2
1.865000E-8	2.227519E-2
1.870000E-8	2.000554E-2
1.875000E-8	1.790546E-2
1.880000E-8	1.604691E-2
1.885000E-8	1.444359E-2
1.890000E-8	1.324281E-2
1.895000E-8	1.250795E-2
1.900000E-8	1.219962E-2
1.905000E-8	1.234865E-2
1.910000E-8	1.302013E-2
1.915000E-8	1.415581E-2
1.920000E-8	1.561353E-2
1.925000E-8	1.734190E-2
1.930000E-8	1.929980E-2
1.935000E-8	2.135705E-2
1.940000E-8	2.334065E-2
1.945000E-8	2.512383E-2
1.950000E-8	2.658498E-2
1.955000E-8	2.765557E-2
1.960000E-8	2.829108E-2
1.965000E-8	2.843496E-2
1.970000E-8	2.809922E-2
1.975000E-8	2.734381E-2
1.980000E-8	2.617387E-2
1.985000E-8	2.462879E-2
1.990000E-8	2.278394E-2
1.995000E-8	2.072840E-2
2.000000E-8	1.857351E-2
2.005000E-8	1.647686E-2
2.010000E-8	1.453095E-2
2.015000E-8	1.272892E-2
2.020000E-8	1.121639E-2
2.025000E-8	1.015950E-2
2.030000E-8	9.606216E-3
2.035000E-8	9.494874E-3
2.040000E-8	9.839177E-3
2.045000E-8	1.066139E-2
2.050000E-8	1.189129E-2
