Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	51
dt	50.000001E-12
time stamp (ms)	5:18:59 PM
	
Time	Amplitude
0.000000E+0	4.162510E-4
5.000000E-11	4.213900E-4
1.000000E-10	4.196772E-4
1.500000E-10	3.854184E-4
2.000000E-10	3.066229E-4
2.500000E-10	2.158369E-4
3.000000E-10	1.370414E-4
3.500000E-10	7.194942E-5
4.000000E-10	1.199630E-5
4.500000E-10	-1.198497E-5
5.000000E-10	3.431509E-6
5.500000E-10	4.625513E-5
6.000000E-10	1.113471E-4
6.500000E-10	2.141238E-4
7.000000E-10	3.323172E-4
7.500000E-10	4.385199E-4
8.000000E-10	5.412967E-4
8.500000E-10	6.509253E-4
9.000000E-10	7.417116E-4
9.500000E-10	8.050906E-4
1.000000E-9	8.599050E-4
1.050000E-9	9.061546E-4
1.100000E-9	9.044417E-4
1.150000E-9	8.770346E-4
1.200000E-9	8.496274E-4
1.250000E-9	8.273589E-4
1.300000E-9	7.930998E-4
1.350000E-9	7.588407E-4
1.400000E-9	7.297204E-4
1.450000E-9	6.988872E-4
1.500000E-9	6.851835E-4
1.550000E-9	6.731927E-4
1.600000E-9	6.337949E-4
1.650000E-9	5.943971E-4
1.700000E-9	5.892584E-4
1.750000E-9	5.789808E-4
1.800000E-9	5.652775E-4
1.850000E-9	6.029626E-4
1.900000E-9	6.560642E-4
1.950000E-9	6.560644E-4
2.000000E-9	6.320833E-4
2.050000E-9	6.457870E-4
2.100000E-9	6.440740E-4
2.150000E-9	5.669913E-4
2.200000E-9	4.779179E-4
2.250000E-9	4.025480E-4
2.300000E-9	3.134746E-4
2.350000E-9	2.072717E-4
2.400000E-9	1.301889E-4
2.450000E-9	7.194855E-5
2.500000E-9	1.199537E-5
2.550000E-9	-3.421132E-6
