Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	82
dt	50.000001E-12
time stamp (ms)	5:51:14 PM
	
Time	Amplitude
0.000000E+0	3.700028E-4
5.000000E-11	3.580121E-4
1.000000E-10	3.734287E-4
1.500000E-10	4.282430E-4
2.000000E-10	5.121776E-4
2.500000E-10	6.149545E-4
3.000000E-10	7.417127E-4
3.500000E-10	8.958779E-4
4.000000E-10	1.036340E-3
4.500000E-10	1.147681E-3
5.000000E-10	1.260736E-3
5.500000E-10	1.351522E-3
6.000000E-10	1.363512E-3
6.500000E-10	1.320689E-3
7.000000E-10	1.257309E-3
7.500000E-10	1.154532E-3
8.000000E-10	1.002080E-3
8.500000E-10	8.462019E-4
9.000000E-10	7.177308E-4
9.500000E-10	5.978245E-4
1.000000E-9	4.830572E-4
1.050000E-9	3.734287E-4
1.100000E-9	2.689389E-4
1.150000E-9	1.747269E-4
1.200000E-9	9.935725E-5
1.250000E-9	5.995950E-5
1.300000E-9	2.398764E-5
1.350000E-9	-2.740073E-5
1.400000E-9	-7.022439E-5
1.450000E-9	-7.536325E-5
1.500000E-9	-9.420565E-5
1.550000E-9	-1.336034E-4
1.600000E-9	-1.181868E-4
1.650000E-9	-4.624299E-5
1.700000E-9	3.597851E-5
1.750000E-9	1.284777E-4
1.800000E-9	2.381063E-4
1.850000E-9	3.306053E-4
1.900000E-9	4.059749E-4
1.950000E-9	4.744927E-4
2.000000E-9	5.087515E-4
2.050000E-9	5.138902E-4
2.100000E-9	5.275936E-4
2.150000E-9	5.275935E-4
2.200000E-9	4.727791E-4
2.250000E-9	4.008353E-4
2.300000E-9	3.545857E-4
2.350000E-9	3.203267E-4
2.400000E-9	2.672254E-4
2.450000E-9	2.381054E-4
2.500000E-9	2.689386E-4
2.550000E-9	3.443083E-4
