Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	7
dt	50.000001E-12
time stamp (ms)	3:33:47 PM
	
Time	Amplitude
0.000000E+0	6.012447E-3
5.000000E-11	6.068974E-3
1.000000E-10	6.180316E-3
1.500000E-10	6.255686E-3
2.000000E-10	6.219714E-3
2.500000E-10	6.159761E-3
3.000000E-10	6.127215E-3
3.500000E-10	6.099807E-3
4.000000E-10	6.074113E-3
4.500000E-10	6.075826E-3
5.000000E-10	6.098094E-3
5.500000E-10	6.111798E-3
6.000000E-10	6.118650E-3
6.500000E-10	6.135779E-3
7.000000E-10	6.144344E-3
7.500000E-10	6.158048E-3
8.000000E-10	6.206010E-3
8.500000E-10	6.271102E-3
9.000000E-10	6.308787E-3
9.500000E-10	6.305361E-3
1.000000E-9	6.289945E-3
1.050000E-9	6.293371E-3
1.100000E-9	6.265964E-3
1.150000E-9	6.185455E-3
1.200000E-9	6.084391E-3
1.250000E-9	5.986753E-3
1.300000E-9	5.894253E-3
1.350000E-9	5.820597E-3
1.400000E-9	5.764069E-3
1.450000E-9	5.709255E-3
1.500000E-9	5.686986E-3
1.550000E-9	5.700690E-3
1.600000E-9	5.717820E-3
1.650000E-9	5.760643E-3
1.700000E-9	5.868559E-3
1.750000E-9	6.017586E-3
1.800000E-9	6.142631E-3
1.850000E-9	6.262538E-3
1.900000E-9	6.373879E-3
1.950000E-9	6.432120E-3
2.000000E-9	6.399574E-3
2.050000E-9	6.331056E-3
2.100000E-9	6.274528E-3
2.150000E-9	6.200871E-3
2.200000E-9	6.072400E-3
2.250000E-9	5.947355E-3
2.300000E-9	5.868559E-3
2.350000E-9	5.808606E-3
2.400000E-9	5.717820E-3
2.450000E-9	5.628746E-3
2.500000E-9	5.589348E-3
2.550000E-9	5.585922E-3
2.600000E-9	5.599626E-3
2.650000E-9	5.640737E-3
2.700000E-9	5.716107E-3
2.750000E-9	5.770921E-3
2.800000E-9	5.791476E-3
2.850000E-9	5.803467E-3
2.900000E-9	5.854856E-3
2.950000E-9	5.952494E-3
3.000000E-9	6.046706E-3
3.050000E-9	6.106659E-3
3.100000E-9	6.161474E-3
3.150000E-9	6.216288E-3
3.200000E-9	6.241982E-3
3.250000E-9	6.243695E-3
3.300000E-9	6.264251E-3
3.350000E-9	6.283093E-3
3.400000E-9	6.241982E-3
3.450000E-9	6.173464E-3
3.500000E-9	6.139205E-3
3.550000E-9	6.091243E-3
3.600000E-9	5.971336E-3
3.650000E-9	5.829161E-3
3.700000E-9	5.700690E-3
3.750000E-9	5.570506E-3
3.800000E-9	5.452312E-3
3.850000E-9	5.404350E-3
3.900000E-9	5.416340E-3
3.950000E-9	5.466016E-3
4.000000E-9	5.527682E-3
4.050000E-9	5.609904E-3
4.100000E-9	5.700690E-3
4.150000E-9	5.794902E-3
4.200000E-9	5.871985E-3
4.250000E-9	5.925087E-3
4.300000E-9	5.998743E-3
4.350000E-9	6.065548E-3
4.400000E-9	6.082678E-3
4.450000E-9	6.077539E-3
4.500000E-9	6.103233E-3
4.550000E-9	6.134066E-3
4.600000E-9	6.116937E-3
4.650000E-9	6.110085E-3
4.700000E-9	6.163187E-3
4.750000E-9	6.236843E-3
4.800000E-9	6.312213E-3
4.850000E-9	6.389296E-3
4.900000E-9	6.440684E-3
4.950000E-9	6.454388E-3
5.000000E-9	6.423555E-3
5.050000E-9	6.339620E-3
5.100000E-9	6.218001E-3
5.150000E-9	6.098094E-3
5.200000E-9	5.993605E-3
5.250000E-9	5.887402E-3
5.300000E-9	5.796615E-3
5.350000E-9	5.710968E-3
5.400000E-9	5.606478E-3
5.450000E-9	5.524256E-3
5.500000E-9	5.532821E-3
5.550000E-9	5.615043E-3
5.600000E-9	5.702403E-3
5.650000E-9	5.810319E-3
5.700000E-9	5.971336E-3
5.750000E-9	6.151196E-3
5.800000E-9	6.284806E-3
5.850000E-9	6.365315E-3
5.900000E-9	6.418416E-3
5.950000E-9	6.408138E-3
6.000000E-9	6.337907E-3
6.050000E-9	6.281380E-3
6.100000E-9	6.274528E-3
6.150000E-9	6.260825E-3
6.200000E-9	6.197446E-3
6.250000E-9	6.130641E-3
6.300000E-9	6.103233E-3
6.350000E-9	6.110085E-3
6.400000E-9	6.115224E-3
6.450000E-9	6.137492E-3
6.500000E-9	6.209436E-3
6.550000E-9	6.300223E-3
6.600000E-9	6.355037E-3
6.650000E-9	6.385870E-3
6.700000E-9	6.408138E-3
6.750000E-9	6.420129E-3
6.800000E-9	6.403000E-3
6.850000E-9	6.379018E-3
6.900000E-9	6.399574E-3
6.950000E-9	6.409851E-3
7.000000E-9	6.380731E-3
7.050000E-9	6.337907E-3
7.100000E-9	6.339620E-3
7.150000E-9	6.346472E-3
7.200000E-9	6.320778E-3
7.250000E-9	6.277954E-3
7.300000E-9	6.240269E-3
7.350000E-9	6.218001E-3
7.400000E-9	6.221427E-3
7.450000E-9	6.265964E-3
7.500000E-9	6.307074E-3
7.550000E-9	6.339620E-3
7.600000E-9	6.373879E-3
7.650000E-9	6.404713E-3
7.700000E-9	6.406425E-3
7.750000E-9	6.380731E-3
7.800000E-9	6.325917E-3
7.850000E-9	6.272815E-3
7.900000E-9	6.236843E-3
7.950000E-9	6.182029E-3
8.000000E-9	6.091243E-3
8.050000E-9	6.014160E-3
8.100000E-9	5.973049E-3
8.150000E-9	5.933651E-3
8.200000E-9	5.913096E-3
8.250000E-9	5.940503E-3
8.300000E-9	5.976475E-3
8.350000E-9	5.983327E-3
8.400000E-9	6.000456E-3
8.450000E-9	6.058697E-3
8.500000E-9	6.140918E-3
8.550000E-9	6.211149E-3
8.600000E-9	6.277954E-3
8.650000E-9	6.315639E-3
8.700000E-9	6.315639E-3
8.750000E-9	6.274528E-3
8.800000E-9	6.221427E-3
8.850000E-9	6.185455E-3
8.900000E-9	6.176890E-3
8.950000E-9	6.142631E-3
9.000000E-9	6.089530E-3
9.050000E-9	6.077539E-3
9.100000E-9	6.122076E-3
9.150000E-9	6.171751E-3
9.200000E-9	6.216288E-3
9.250000E-9	6.267677E-3
9.300000E-9	6.339620E-3
9.350000E-9	6.426981E-3
9.400000E-9	6.516054E-3
9.450000E-9	6.599989E-3
9.500000E-9	6.654803E-3
9.550000E-9	6.646238E-3
9.600000E-9	6.545174E-3
9.650000E-9	6.343046E-3
9.700000E-9	6.128928E-3
9.750000E-9	5.957633E-3
9.800000E-9	5.803467E-3
9.850000E-9	5.671570E-3
9.900000E-9	5.609904E-3
9.950000E-9	5.603052E-3
1.000000E-8	5.594487E-3
1.005000E-8	5.587635E-3
1.010000E-8	5.601339E-3
1.015000E-8	5.594487E-3
1.020000E-8	5.555089E-3
1.025000E-8	5.517404E-3
1.030000E-8	5.517404E-3
1.035000E-8	5.556802E-3
1.040000E-8	5.615043E-3
1.045000E-8	5.640737E-3
1.050000E-8	5.627033E-3
1.055000E-8	5.644163E-3
1.060000E-8	5.710968E-3
1.065000E-8	5.779486E-3
1.070000E-8	5.829161E-3
1.075000E-8	5.877124E-3
1.080000E-8	5.962771E-3
1.085000E-8	6.084391E-3
1.090000E-8	6.185455E-3
1.095000E-8	6.207723E-3
1.100000E-8	6.176890E-3
1.105000E-8	6.147770E-3
1.110000E-8	6.125502E-3
1.115000E-8	6.074113E-3
1.120000E-8	6.000456E-3
1.125000E-8	5.926799E-3
1.130000E-8	5.889115E-3
1.135000E-8	5.911383E-3
1.140000E-8	5.973049E-3
1.145000E-8	6.053558E-3
1.150000E-8	6.180316E-3
1.155000E-8	6.337907E-3
1.160000E-8	6.466379E-3
1.165000E-8	6.594850E-3
1.170000E-8	6.820959E-3
1.175000E-8	7.187531E-3
1.180000E-8	7.685999E-3
1.185000E-8	8.386596E-3
1.190000E-8	9.404088E-3
1.195000E-8	1.078130E-2
1.200000E-8	1.253022E-2
1.205000E-8	1.470224E-2
1.210000E-8	1.735732E-2
1.215000E-8	2.046118E-2
1.220000E-8	2.397102E-2
1.225000E-8	2.787483E-2
1.230000E-8	3.213836E-2
1.235000E-8	3.662629E-2
1.240000E-8	4.116389E-2
1.245000E-8	4.562099E-2
1.250000E-8	4.986397E-2
1.255000E-8	5.374551E-2
1.260000E-8	5.714058E-2
1.265000E-8	5.998236E-2
1.270000E-8	6.222975E-2
1.275000E-8	6.384335E-2
1.280000E-8	6.478548E-2
1.285000E-8	6.506469E-2
1.290000E-8	6.475636E-2
1.295000E-8	6.393757E-2
1.300000E-8	6.263915E-2
1.305000E-8	6.089194E-2
1.310000E-8	5.883126E-2
1.315000E-8	5.648623E-2
1.320000E-8	5.388940E-2
1.325000E-8	5.121720E-2
1.330000E-8	4.851416E-2
1.335000E-8	4.582826E-2
1.340000E-8	4.333420E-2
1.345000E-8	4.125982E-2
1.350000E-8	3.954173E-2
1.355000E-8	3.819878E-2
1.360000E-8	3.741082E-2
1.365000E-8	3.721383E-2
1.370000E-8	3.745707E-2
1.375000E-8	3.809086E-2
1.380000E-8	3.906382E-2
1.385000E-8	4.024747E-2
1.390000E-8	4.150306E-2
1.395000E-8	4.283402E-2
1.400000E-8	4.416156E-2
1.405000E-8	4.534349E-2
1.410000E-8	4.629075E-2
1.415000E-8	4.696908E-2
1.420000E-8	4.729968E-2
1.425000E-8	4.722089E-2
1.430000E-8	4.671043E-2
1.435000E-8	4.579229E-2
1.440000E-8	4.452128E-2
1.445000E-8	4.291624E-2
1.450000E-8	4.102857E-2
1.455000E-8	3.892678E-2
1.460000E-8	3.668282E-2
1.465000E-8	3.436691E-2
1.470000E-8	3.210410E-2
1.475000E-8	3.004856E-2
1.480000E-8	2.832362E-2
1.485000E-8	2.696696E-2
1.490000E-8	2.599744E-2
1.495000E-8	2.549554E-2
1.500000E-8	2.550411E-2
1.505000E-8	2.594433E-2
1.510000E-8	2.677683E-2
1.515000E-8	2.796733E-2
1.520000E-8	2.939422E-2
1.525000E-8	3.087078E-2
1.530000E-8	3.232850E-2
1.535000E-8	3.372627E-2
1.540000E-8	3.499042E-2
1.545000E-8	3.604903E-2
1.550000E-8	3.680786E-2
1.555000E-8	3.717786E-2
1.560000E-8	3.715045E-2
1.565000E-8	3.677532E-2
1.570000E-8	3.604731E-2
1.575000E-8	3.494931E-2
1.580000E-8	3.353270E-2
1.585000E-8	3.187114E-2
1.590000E-8	3.005028E-2
1.595000E-8	2.815404E-2
1.600000E-8	2.617901E-2
1.605000E-8	2.420912E-2
1.610000E-8	2.235399E-2
1.615000E-8	2.068558E-2
1.620000E-8	1.928610E-2
1.625000E-8	1.824291E-2
1.630000E-8	1.763653E-2
1.635000E-8	1.749435E-2
1.640000E-8	1.780953E-2
1.645000E-8	1.855295E-2
1.650000E-8	1.966123E-2
1.655000E-8	2.108298E-2
1.660000E-8	2.270343E-2
1.665000E-8	2.436671E-2
1.670000E-8	2.602142E-2
1.675000E-8	2.760247E-2
1.680000E-8	2.895741E-2
1.685000E-8	2.998518E-2
1.690000E-8	3.064809E-2
1.695000E-8	3.087078E-2
1.700000E-8	3.061726E-2
1.705000E-8	2.994407E-2
1.710000E-8	2.888204E-2
1.715000E-8	2.744659E-2
1.720000E-8	2.571480E-2
1.725000E-8	2.378602E-2
1.730000E-8	2.171163E-2
1.735000E-8	1.957559E-2
1.740000E-8	1.752347E-2
1.745000E-8	1.565293E-2
1.750000E-8	1.406845E-2
1.755000E-8	1.285740E-2
1.760000E-8	1.205573E-2
1.765000E-8	1.170458E-2
1.770000E-8	1.185703E-2
1.775000E-8	1.246856E-2
1.780000E-8	1.344665E-2
1.785000E-8	1.474335E-2
1.790000E-8	1.636380E-2
1.795000E-8	1.820009E-2
1.800000E-8	2.009975E-2
1.805000E-8	2.195659E-2
1.810000E-8	2.366440E-2
1.815000E-8	2.507073E-2
1.820000E-8	2.605054E-2
1.825000E-8	2.656613E-2
1.830000E-8	2.662780E-2
1.835000E-8	2.622012E-2
1.840000E-8	2.534651E-2
1.845000E-8	2.405324E-2
1.850000E-8	2.243279E-2
1.855000E-8	2.056738E-2
1.860000E-8	1.853411E-2
1.865000E-8	1.644089E-2
1.870000E-8	1.440762E-2
1.875000E-8	1.254564E-2
1.880000E-8	1.094917E-2
1.885000E-8	9.707280E-3
1.890000E-8	8.871361E-3
1.895000E-8	8.480808E-3
1.900000E-8	8.575020E-3
1.905000E-8	9.126590E-3
1.910000E-8	1.006700E-2
1.915000E-8	1.135000E-2
1.920000E-8	1.291221E-2
1.925000E-8	1.463201E-2
1.930000E-8	1.638779E-2
1.935000E-8	1.812129E-2
1.940000E-8	1.972290E-2
1.945000E-8	2.107784E-2
1.950000E-8	2.209705E-2
1.955000E-8	2.275653E-2
1.960000E-8	2.302889E-2
1.965000E-8	2.287987E-2
1.970000E-8	2.227691E-2
1.975000E-8	2.121488E-2
1.980000E-8	1.980512E-2
1.985000E-8	1.816411E-2
1.990000E-8	1.632269E-2
1.995000E-8	1.433225E-2
2.000000E-8	1.234694E-2
2.005000E-8	1.053292E-2
2.010000E-8	8.951869E-3
2.015000E-8	7.615768E-3
2.020000E-8	6.605128E-3
2.025000E-8	6.000456E-3
2.030000E-8	5.829161E-3
2.035000E-8	6.067261E-3
2.040000E-8	6.718182E-3
2.045000E-8	7.759656E-3
2.050000E-8	9.152284E-3
