Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	294
dt	50.000001E-12
time stamp (ms)	9:31:39 PM
	
Time	Amplitude
0.000000E+0	1.028184E-5
5.000000E-11	-8.050469E-5
1.000000E-10	-1.867078E-4
1.500000E-10	-2.757814E-4
2.000000E-10	-3.014759E-4
2.500000E-10	-2.929114E-4
3.000000E-10	-2.620786E-4
3.500000E-10	-2.192550E-4
4.000000E-10	-1.884219E-4
4.500000E-10	-1.627277E-4
5.000000E-10	-1.147651E-4
5.500000E-10	-7.022825E-5
6.000000E-10	-5.309852E-5
6.500000E-10	-4.624649E-5
7.000000E-10	-5.309803E-5
7.500000E-10	-8.906968E-5
8.000000E-10	-1.370320E-4
8.500000E-10	-1.644391E-4
9.000000E-10	-1.969850E-4
9.500000E-10	-2.415216E-4
1.000000E-9	-2.603641E-4
1.050000E-9	-2.655030E-4
1.100000E-9	-2.655031E-4
1.150000E-9	-2.637903E-4
1.200000E-9	-2.655032E-4
1.250000E-9	-2.552256E-4
1.300000E-9	-2.124019E-4
1.350000E-9	-1.712911E-4
1.400000E-9	-1.575874E-4
1.450000E-9	-1.130507E-4
1.500000E-9	-3.425509E-5
1.550000E-9	-5.134943E-6
1.600000E-9	-1.541258E-5
1.650000E-9	-3.421952E-6
1.700000E-9	2.227221E-5
1.750000E-9	3.597568E-5
1.800000E-9	7.708624E-5
1.850000E-9	1.250486E-4
1.900000E-9	1.353260E-4
1.950000E-9	1.507423E-4
2.000000E-9	2.089822E-4
2.050000E-9	2.809257E-4
2.100000E-9	3.477305E-4
2.150000E-9	4.265259E-4
2.200000E-9	4.950437E-4
2.250000E-9	5.532838E-4
2.300000E-9	6.132370E-4
2.350000E-9	6.423572E-4
2.400000E-9	6.183762E-4
2.450000E-9	5.875434E-4
