Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	178
dt	50.000001E-12
time stamp (ms)	7:31:01 PM
	
Time	Amplitude
0.000000E+0	1.002082E-3
5.000000E-11	8.941657E-4
1.000000E-10	7.674075E-4
1.500000E-10	6.355104E-4
2.000000E-10	5.104651E-4
2.500000E-10	4.025494E-4
3.000000E-10	3.186149E-4
3.500000E-10	2.809300E-4
4.000000E-10	2.672265E-4
4.500000E-10	2.706526E-4
5.000000E-10	3.254671E-4
5.500000E-10	4.231052E-4
6.000000E-10	5.087527E-4
6.500000E-10	5.704190E-4
7.000000E-10	6.389370E-4
7.500000E-10	6.851866E-4
8.000000E-10	6.903255E-4
8.500000E-10	6.766219E-4
9.000000E-10	6.612053E-4
9.500000E-10	6.149558E-4
1.000000E-9	5.481509E-4
1.050000E-9	4.899107E-4
1.100000E-9	4.727814E-4
1.150000E-9	4.693556E-4
1.200000E-9	4.556522E-4
1.250000E-9	4.385229E-4
1.300000E-9	4.710690E-4
1.350000E-9	5.190316E-4
1.400000E-9	5.310222E-4
1.450000E-9	5.293092E-4
1.500000E-9	5.618551E-4
1.550000E-9	5.772713E-4
1.600000E-9	5.532897E-4
1.650000E-9	5.395857E-4
1.700000E-9	5.412983E-4
1.750000E-9	5.121779E-4
1.800000E-9	4.727798E-4
1.850000E-9	4.436596E-4
1.900000E-9	4.196783E-4
1.950000E-9	4.094007E-4
2.000000E-9	4.059749E-4
2.050000E-9	3.905587E-4
2.100000E-9	3.768555E-4
2.150000E-9	3.819947E-4
2.200000E-9	3.939856E-4
2.250000E-9	3.991248E-4
2.300000E-9	4.453745E-4
2.350000E-9	5.207443E-4
2.400000E-9	5.926881E-4
2.450000E-9	6.526412E-4
2.500000E-9	7.262978E-4
2.550000E-9	7.725471E-4
