Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	219
dt	50.000001E-12
time stamp (ms)	8:13:39 PM
	
Time	Amplitude
0.000000E+0	1.546797E-3
5.000000E-11	1.610176E-3
1.000000E-10	1.646148E-3
1.500000E-10	1.611889E-3
2.000000E-10	1.596472E-3
2.500000E-10	1.611889E-3
3.000000E-10	1.581056E-3
3.500000E-10	1.510825E-3
4.000000E-10	1.471427E-3
4.500000E-10	1.449159E-3
5.000000E-10	1.409761E-3
5.500000E-10	1.392632E-3
6.000000E-10	1.390919E-3
6.500000E-10	1.380641E-3
7.000000E-10	1.366938E-3
7.500000E-10	1.384067E-3
8.000000E-10	1.426891E-3
8.500000E-10	1.490270E-3
9.000000E-10	1.562214E-3
9.500000E-10	1.620455E-3
1.000000E-9	1.675269E-3
1.050000E-9	1.736935E-3
1.100000E-9	1.757491E-3
1.150000E-9	1.726658E-3
1.200000E-9	1.676982E-3
1.250000E-9	1.625594E-3
1.300000E-9	1.550224E-3
1.350000E-9	1.457725E-3
1.400000E-9	1.377217E-3
1.450000E-9	1.324115E-3
1.500000E-9	1.281291E-3
1.550000E-9	1.238468E-3
1.600000E-9	1.216199E-3
1.650000E-9	1.235041E-3
1.700000E-9	1.257309E-3
1.750000E-9	1.265874E-3
1.800000E-9	1.305271E-3
1.850000E-9	1.389206E-3
1.900000E-9	1.433742E-3
1.950000E-9	1.425177E-3
2.000000E-9	1.428603E-3
2.050000E-9	1.440594E-3
2.100000E-9	1.385780E-3
2.150000E-9	1.291568E-3
2.200000E-9	1.219624E-3
2.250000E-9	1.168236E-3
2.300000E-9	1.115135E-3
2.350000E-9	1.079163E-3
2.400000E-9	1.080876E-3
2.450000E-9	1.108284E-3
2.500000E-9	1.154533E-3
2.550000E-9	1.212774E-3
