Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	277
dt	50.000001E-12
time stamp (ms)	9:13:58 PM
	
Time	Amplitude
0.000000E+0	2.792150E-4
5.000000E-11	3.100479E-4
1.000000E-10	3.511585E-4
1.500000E-10	4.093985E-4
2.000000E-10	4.967585E-4
2.500000E-10	5.755538E-4
3.000000E-10	6.098126E-4
3.500000E-10	6.509232E-4
4.000000E-10	7.125892E-4
4.500000E-10	7.348576E-4
5.000000E-10	7.262931E-4
5.500000E-10	7.297192E-4
6.000000E-10	6.937475E-4
6.500000E-10	5.875450E-4
7.000000E-10	4.830555E-4
7.500000E-10	4.128249E-4
8.000000E-10	3.031964E-4
8.500000E-10	1.764384E-4
9.000000E-10	1.199112E-4
9.500000E-10	1.079205E-4
1.000000E-9	7.708737E-5
1.050000E-9	5.995779E-5
1.100000E-9	9.764255E-5
1.150000E-9	1.661604E-4
1.200000E-9	2.295395E-4
1.250000E-9	2.877797E-4
1.300000E-9	3.374552E-4
1.350000E-9	3.545848E-4
1.400000E-9	3.511591E-4
1.450000E-9	3.271780E-4
1.500000E-9	2.723639E-4
1.550000E-9	2.004203E-4
1.600000E-9	1.284767E-4
1.650000E-9	7.023656E-5
1.700000E-9	6.857579E-6
1.750000E-9	-6.166025E-5
1.800000E-9	-1.147616E-4
1.850000E-9	-1.318912E-4
1.900000E-9	-1.318913E-4
1.950000E-9	-1.473080E-4
2.000000E-9	-1.678635E-4
2.050000E-9	-1.421695E-4
2.100000E-9	-7.536475E-5
2.150000E-9	-1.369883E-5
2.200000E-9	2.741172E-5
2.250000E-9	5.995756E-5
2.300000E-9	7.194805E-5
2.350000E-9	7.023494E-5
2.400000E-9	5.310529E-5
2.450000E-9	-1.709162E-6
2.500000E-9	-7.707893E-5
