Study Name	Tungsten_Kyocera
7.750000E-9	-4.938424E-3
7.800000E-9	-4.864767E-3
7.850000E-9	-4.756851E-3
7.900000E-9	-4.638657E-3
7.950000E-9	-4.532455E-3
8.000000E-9	-4.445094E-3
8.050000E-9	-4.385141E-3
8.100000E-9	-4.356021E-3
8.150000E-9	-4.340604E-3
8.200000E-9	-4.361160E-3
8.250000E-9	-4.441668E-3
8.300000E-9	-4.558149E-3
8.350000E-9	-4.672916E-3
8.400000E-9	-4.779119E-3
8.450000E-9	-4.907591E-3
8.500000E-9	-5.044627E-3
8.550000E-9	-5.147404E-3
8.600000E-9	-5.215922E-3
8.650000E-9	-5.267310E-3
8.700000E-9	-5.311847E-3
8.750000E-9	-5.335828E-3
8.800000E-9	-5.344393E-3
8.850000E-9	-5.316986E-3
8.900000E-9	-5.246755E-3
8.950000E-9	-5.157681E-3
9.000000E-9	-5.070321E-3
9.050000E-9	-4.991525E-3
9.100000E-9	-4.929859E-3
9.150000E-9	-4.878470E-3
9.200000E-9	-4.811665E-3
9.250000E-9	-4.722592E-3
9.300000E-9	-4.635232E-3
9.350000E-9	-4.554723E-3
9.400000E-9	-4.486205E-3
9.450000E-9	-4.441668E-3
9.500000E-9	-4.403983E-3
9.550000E-9	-4.369724E-3
9.600000E-9	-4.352595E-3
9.650000E-9	-4.362872E-3
9.700000E-9	-4.374863E-3
9.750000E-9	-4.386854E-3
9.800000E-9	-4.426252E-3
9.850000E-9	-4.462224E-3
9.900000E-9	-4.453659E-3
9.950000E-9	-4.422826E-3
1.000000E-8	-4.427965E-3
1.005000E-8	-4.467362E-3
1.010000E-8	-4.499908E-3
1.015000E-8	-4.539306E-3
1.020000E-8	-4.611250E-3
1.025000E-8	-4.684907E-3
1.030000E-8	-4.715740E-3
1.035000E-8	-4.729444E-3
1.040000E-8	-4.779119E-3
1.045000E-8	-4.845924E-3
1.050000E-8	-4.861341E-3
1.055000E-8	-4.825369E-3
1.060000E-8	-4.784258E-3
1.065000E-8	-4.743147E-3
1.070000E-8	-4.676342E-3
1.075000E-8	-4.588982E-3
1.080000E-8	-4.508473E-3
1.085000E-8	-4.439955E-3
1.090000E-8	-4.385141E-3
1.095000E-8	-4.364585E-3
1.100000E-8	-4.373150E-3
1.105000E-8	-4.395419E-3
1.110000E-8	-4.427965E-3
1.115000E-8	-4.470788E-3
1.120000E-8	-4.517038E-3
1.125000E-8	-4.571852E-3
1.130000E-8	-4.642083E-3
1.135000E-8	-4.710601E-3
1.140000E-8	-4.773980E-3
1.145000E-8	-4.835647E-3
1.150000E-8	-4.885322E-3
1.155000E-8	-4.936711E-3
1.160000E-8	-5.030923E-3
1.165000E-8	-5.203931E-3
1.170000E-8	-5.483142E-3
1.175000E-8	-5.909666E-3
1.180000E-8	-6.534893E-3
1.185000E-8	-7.415349E-3
1.190000E-8	-8.595572E-3
1.195000E-8	-1.008413E-2
1.200000E-8	-1.183305E-2
1.205000E-8	-1.381322E-2
1.210000E-8	-1.601436E-2
1.215000E-8	-1.837480E-2
1.220000E-8	-2.079178E-2
1.225000E-8	-2.317278E-2
1.230000E-8	-2.543730E-2
1.235000E-8	-2.750997E-2
1.240000E-8	-2.933940E-2
1.245000E-8	-3.090675E-2
1.250000E-8	-3.221544E-2
1.255000E-8	-3.326548E-2
1.260000E-8	-3.404145E-2
1.265000E-8	-3.452450E-2
1.270000E-8	-3.470607E-2
1.275000E-8	-3.458616E-2
1.280000E-8	-3.416478E-2
1.285000E-8	-3.349330E-2
1.290000E-8	-3.259229E-2
1.295000E-8	-3.145832E-2
1.300000E-8	-3.008110E-2
1.305000E-8	-2.854630E-2
1.310000E-8	-2.692585E-2
1.315000E-8	-2.525744E-2
1.320000E-8	-2.359930E-2
1.325000E-8	-2.209362E-2
1.330000E-8	-2.081233E-2
1.335000E-8	-1.979313E-2
1.340000E-8	-1.910966E-2
1.345000E-8	-1.882017E-2
1.350000E-8	-1.887670E-2
1.355000E-8	-1.917989E-2
1.360000E-8	-1.971776E-2
1.365000E-8	-2.046460E-2
1.370000E-8	-2.133992E-2
1.375000E-8	-2.224778E-2
1.380000E-8	-2.313852E-2
1.385000E-8	-2.397272E-2
1.390000E-8	-2.468189E-2
1.395000E-8	-2.522489E-2
1.400000E-8	-2.557091E-2
1.405000E-8	-2.571479E-2
1.410000E-8	-2.564970E-2
1.415000E-8	-2.537563E-2
1.420000E-8	-2.489258E-2
1.425000E-8	-2.420911E-2
1.430000E-8	-2.333208E-2
1.435000E-8	-2.225806E-2
1.440000E-8	-2.104872E-2
1.445000E-8	-1.975887E-2
1.450000E-8	-1.839536E-2
1.455000E-8	-1.700787E-2
1.460000E-8	-1.574029E-2
1.465000E-8	-1.466798E-2
1.470000E-8	-1.378924E-2
1.475000E-8	-1.319142E-2
1.480000E-8	-1.295846E-2
1.485000E-8	-1.304410E-2
1.490000E-8	-1.339012E-2
1.495000E-8	-1.401535E-2
1.500000E-8	-1.488210E-2
1.505000E-8	-1.587218E-2
1.510000E-8	-1.692907E-2
1.515000E-8	-1.799967E-2
1.520000E-8	-1.898633E-2
1.525000E-8	-1.981026E-2
1.530000E-8	-2.046289E-2
1.535000E-8	-2.090826E-2
1.540000E-8	-2.110525E-2
1.545000E-8	-2.107784E-2
1.550000E-8	-2.083117E-2
1.555000E-8	-2.033613E-2
1.560000E-8	-1.960299E-2
1.565000E-8	-1.871568E-2
1.570000E-8	-1.772046E-2
1.575000E-8	-1.661047E-2
1.580000E-8	-1.542510E-2
1.585000E-8	-1.422261E-2
1.590000E-8	-1.303554E-2
1.595000E-8	-1.191870E-2
1.600000E-8	-1.092005E-2
1.605000E-8	-1.012010E-2
1.610000E-8	-9.585657E-3
1.615000E-8	-9.333854E-3
1.620000E-8	-9.332141E-3
1.625000E-8	-9.580518E-3
1.630000E-8	-1.011838E-2
1.635000E-8	-1.090120E-2
1.640000E-8	-1.184846E-2
1.645000E-8	-1.293790E-2
1.650000E-8	-1.413525E-2
1.655000E-8	-1.531890E-2
1.660000E-8	-1.636551E-2
1.665000E-8	-1.724768E-2
1.670000E-8	-1.794314E-2
1.675000E-8	-1.838508E-2
1.680000E-8	-1.853582E-2
1.685000E-8	-1.840735E-2
1.690000E-8	-1.800481E-2
1.695000E-8	-1.732305E-2
1.700000E-8	-1.636723E-2
1.705000E-8	-1.522640E-2
1.710000E-8	-1.398623E-2
1.715000E-8	-1.268610E-2
1.720000E-8	-1.135685E-2
1.725000E-8	-1.009783E-2
1.730000E-8	-8.982699E-3
1.735000E-8	-8.047428E-3
1.740000E-8	-7.353683E-3
1.745000E-8	-6.978547E-3
1.750000E-8	-6.910029E-3
1.755000E-8	-7.124148E-3
1.760000E-8	-7.607200E-3
1.765000E-8	-8.336917E-3
1.770000E-8	-9.243067E-3
1.775000E-8	-1.027940E-2
1.780000E-8	-1.139967E-2
1.785000E-8	-1.253878E-2
1.790000E-8	-1.362651E-2
1.795000E-8	-1.461488E-2
1.800000E-8	-1.543709E-2
1.805000E-8	-1.602806E-2
1.810000E-8	-1.635695E-2
1.815000E-8	-1.641176E-2
1.820000E-8	-1.617538E-2
1.825000E-8	-1.567348E-2
1.830000E-8	-1.492835E-2
1.835000E-8	-1.396053E-2
1.840000E-8	-1.281457E-2
1.845000E-8	-1.156069E-2
1.850000E-8	-1.026912E-2
1.855000E-8	-8.982699E-3
1.860000E-8	-7.761365E-3
1.865000E-8	-6.707901E-3
1.870000E-8	-5.899389E-3
1.875000E-8	-5.364948E-3
1.880000E-8	-5.114858E-3
1.885000E-8	-5.145691E-3
1.890000E-8	-5.448883E-3
1.895000E-8	-6.027860E-3
1.900000E-8	-6.863780E-3
1.905000E-8	-7.888124E-3
1.910000E-8	-9.008393E-3
1.915000E-8	-1.015436E-2
1.920000E-8	-1.126777E-2
1.925000E-8	-1.228527E-2
1.930000E-8	-1.315887E-2
1.935000E-8	-1.385947E-2
1.940000E-8	-1.436307E-2
1.945000E-8	-1.465085E-2
1.950000E-8	-1.468511E-2
1.955000E-8	-1.443673E-2
1.960000E-8	-1.392113E-2
1.965000E-8	-1.316572E-2
1.970000E-8	-1.220818E-2
1.975000E-8	-1.109819E-2
1.980000E-8	-9.909405E-3
1.985000E-8	-8.701775E-3
1.990000E-8	-7.530117E-3
1.995000E-8	-6.452672E-3
2.000000E-8	-5.522540E-3
2.005000E-8	-4.784258E-3
2.010000E-8	-4.287503E-3
2.015000E-8	-4.081949E-3
2.020000E-8	-4.188152E-3
2.025000E-8	-4.587269E-3
2.030000E-8	-5.238190E-3
2.035000E-8	-6.118646E-3
2.040000E-8	-7.194379E-3
2.045000E-8	-8.374601E-3
2.050000E-8	-9.549685E-3
2.055000E-8	-1.066995E-2
2.060000E-8	-1.169944E-2
2.065000E-8	-1.255591E-2
2.070000E-8	-1.316915E-2
2.075000E-8	-1.351688E-2
2.080000E-8	-1.360424E-2
2.085000E-8	-1.340896E-2
2.090000E-8	-1.293790E-2
2.095000E-8	-1.223217E-2
2.100000E-8	-1.131745E-2
2.105000E-8	-1.021431E-2
2.110000E-8	-9.011819E-3
2.115000E-8	-7.783634E-3
2.120000E-8	-6.581143E-3
2.125000E-8	-5.452309E-3
2.130000E-8	-4.472501E-3
2.135000E-8	-3.687970E-3
2.140000E-8	-3.131261E-3
2.145000E-8	-2.834921E-3
2.150000E-8	-2.822930E-3
2.155000E-8	-3.076447E-3
2.160000E-8	-3.576628E-3
2.165000E-8	-4.314910E-3
2.170000E-8	-5.272449E-3
2.175000E-8	-6.399570E-3
2.180000E-8	-7.598635E-3
2.185000E-8	-8.775432E-3
2.190000E-8	-9.873433E-3
2.195000E-8	-1.085495E-2
2.200000E-8	-1.165661E-2
2.205000E-8	-1.221161E-2
2.210000E-8	-1.250795E-2
2.215000E-8	-1.254563E-2
2.220000E-8	-1.229726E-2
2.225000E-8	-1.175425E-2
2.230000E-8	-1.097829E-2
2.235000E-8	-1.003102E-2
2.240000E-8	-8.950153E-3
2.245000E-8	-7.793911E-3
2.250000E-8	-6.625679E-3
2.255000E-8	-5.513975E-3
2.260000E-8	-4.525603E-3
2.265000E-8	-3.711951E-3
2.270000E-8	-3.097002E-3
2.275000E-8	-2.713302E-3
2.280000E-8	-2.586543E-3
2.285000E-8	-2.680756E-3
2.290000E-8	-2.941124E-3
2.295000E-8	-3.393343E-3
2.300000E-8	-4.056254E-3
2.305000E-8	-4.875045E-3
2.310000E-8	-5.770917E-3
2.315000E-8	-6.714753E-3
2.320000E-8	-7.684283E-3
2.325000E-8	-8.607563E-3
2.330000E-8	-9.412649E-3
2.335000E-8	-1.007556E-2
2.340000E-8	-1.058602E-2
2.345000E-8	-1.088407E-2
2.350000E-8	-1.094231E-2
2.355000E-8	-1.075903E-2
2.360000E-8	-1.034792E-2
2.365000E-8	-9.726119E-3
2.370000E-8	-8.924458E-3
2.375000E-8	-7.992614E-3
2.380000E-8	-6.966557E-3
2.385000E-8	-5.890824E-3
2.390000E-8	-4.852776E-3
2.395000E-8	-3.902089E-3
2.400000E-8	-3.079873E-3
2.405000E-8	-2.447794E-3
2.410000E-8	-2.053816E-3
2.415000E-8	-1.906502E-3
2.420000E-8	-1.995576E-3
2.425000E-8	-2.312471E-3
2.430000E-8	-2.853763E-3
2.435000E-8	-3.585193E-3
2.440000E-8	-4.472501E-3
2.445000E-8	-5.466012E-3
2.450000E-8	-6.497208E-3
2.455000E-8	-7.499284E-3
2.460000E-8	-8.451684E-3
2.465000E-8	-9.321863E-3
2.470000E-8	-1.002931E-2
2.475000E-8	-1.049866E-2
2.480000E-8	-1.070935E-2
2.485000E-8	-1.067509E-2
2.490000E-8	-1.039760E-2
2.495000E-8	-9.895701E-3
2.500000E-8	-9.203669E-3
2.505000E-8	-8.350620E-3
2.510000E-8	-7.394794E-3
2.515000E-8	-6.397857E-3
2.520000E-8	-5.402633E-3
2.525000E-8	-4.451946E-3
2.530000E-8	-3.605749E-3
2.535000E-8	-2.913717E-3
2.540000E-8	-2.391267E-3
2.545000E-8	-2.070945E-3
2.550000E-8	-1.995576E-3
2.555000E-8	-2.177148E-3
2.560000E-8	-2.589969E-3
2.565000E-8	-3.189502E-3
2.570000E-8	-3.950052E-3
2.575000E-8	-4.833934E-3
2.580000E-8	-5.779482E-3
2.585000E-8	-6.730169E-3
2.590000E-8	-7.655162E-3
2.595000E-8	-8.508212E-3
2.600000E-8	-9.220799E-3
2.605000E-8	-9.763804E-3
2.610000E-8	-1.013551E-2
2.615000E-8	-1.029824E-2
2.620000E-8	-1.022630E-2
2.625000E-8	-9.938525E-3
2.630000E-8	-9.457186E-3
2.635000E-8	-8.770293E-3
2.640000E-8	-7.889837E-3
2.645000E-8	-6.884335E-3
2.650000E-8	-5.822306E-3
2.655000E-8	-4.744860E-3
2.660000E-8	-3.701674E-3
2.665000E-8	-2.768116E-3
2.670000E-8	-2.010992E-3
2.675000E-8	-1.479978E-3
2.680000E-8	-1.229887E-3
2.685000E-8	-1.269285E-3
2.690000E-8	-1.563912E-3
2.695000E-8	-2.094927E-3
2.700000E-8	-2.860615E-3
2.705000E-8	-3.797599E-3
2.710000E-8	-4.803101E-3
2.715000E-8	-5.825732E-3
2.720000E-8	-6.832946E-3
2.725000E-8	-7.756227E-3
2.730000E-8	-8.530480E-3
2.735000E-8	-9.140290E-3
2.740000E-8	-9.578805E-3
2.745000E-8	-9.818618E-3
2.750000E-8	-9.834035E-3
2.755000E-8	-9.630194E-3
2.760000E-8	-9.248206E-3
2.765000E-8	-8.720617E-3
2.770000E-8	-8.073122E-3
2.775000E-8	-7.326276E-3
2.780000E-8	-6.509199E-3
2.785000E-8	-5.644159E-3
2.790000E-8	-4.763703E-3
2.795000E-8	-3.941487E-3
2.800000E-8	-3.230612E-3
2.805000E-8	-2.660200E-3
2.810000E-8	-2.261083E-3
2.815000E-8	-2.067519E-3
2.820000E-8	-2.084649E-3
2.825000E-8	-2.315897E-3
2.830000E-8	-2.756125E-3
2.835000E-8	-3.372787E-3
2.840000E-8	-4.128198E-3
2.845000E-8	-4.996664E-3
2.850000E-8	-5.907953E-3
2.855000E-8	-6.771280E-3
2.860000E-8	-7.550673E-3
2.865000E-8	-8.215297E-3
2.870000E-8	-8.712053E-3
2.875000E-8	-9.020384E-3
2.880000E-8	-9.157420E-3
2.885000E-8	-9.094041E-3
2.890000E-8	-8.821681E-3
2.895000E-8	-8.391731E-3
2.900000E-8	-7.857291E-3
2.905000E-8	-7.204657E-3
2.910000E-8	-6.466375E-3
2.915000E-8	-5.721242E-3
2.920000E-8	-4.998377E-3
2.925000E-8	-4.290929E-3
2.930000E-8	-3.641721E-3
2.935000E-8	-3.110706E-3
2.940000E-8	-2.709876E-3
2.945000E-8	-2.442655E-3
2.950000E-8	-2.355295E-3
2.955000E-8	-2.452933E-3
2.960000E-8	-2.725292E-3
2.965000E-8	-3.172372E-3
2.970000E-8	-3.778757E-3
2.975000E-8	-4.487918E-3
2.980000E-8	-5.262171E-3
2.985000E-8	-6.070684E-3
2.990000E-8	-6.855215E-3
2.995000E-8	-7.564376E-3
3.000000E-8	-8.170760E-3
3.005000E-8	-8.638396E-3
3.010000E-8	-8.941588E-3
3.015000E-8	-9.076911E-3
3.020000E-8	-9.027235E-3
3.025000E-8	-8.789135E-3
3.030000E-8	-8.383166E-3
3.035000E-8	-7.833309E-3
3.040000E-8	-7.166972E-3
3.045000E-8	-6.442394E-3
3.050000E-8	-5.716103E-3
3.055000E-8	-5.013793E-3
3.060000E-8	-4.352595E-3
3.065000E-8	-3.787321E-3
3.070000E-8	-3.345380E-3
3.075000E-8	-3.030197E-3
3.080000E-8	-2.848625E-3
3.085000E-8	-2.822930E-3
3.090000E-8	-2.959966E-3
3.095000E-8	-3.242603E-3
3.100000E-8	-3.660563E-3
3.105000E-8	-4.193290E-3
3.110000E-8	-4.830508E-3
3.115000E-8	-5.555086E-3
3.120000E-8	-6.313923E-3
3.125000E-8	-7.057343E-3
3.130000E-8	-7.733958E-3
3.135000E-8	-8.306083E-3
3.140000E-8	-8.741173E-3
3.145000E-8	-9.025523E-3
3.150000E-8	-9.143716E-3
3.155000E-8	-9.092328E-3
3.160000E-8	-8.890199E-3
3.165000E-8	-8.532193E-3
3.170000E-8	-7.996040E-3
3.175000E-8	-7.309147E-3
3.180000E-8	-6.546884E-3
3.185000E-8	-5.750362E-3
3.190000E-8	-4.938424E-3
3.195000E-8	-4.179587E-3
3.200000E-8	-3.542369E-3
3.205000E-8	-3.042188E-3
3.210000E-8	-2.680756E-3
3.215000E-8	-2.478627E-3
3.220000E-8	-2.470063E-3
3.225000E-8	-2.668765E-3
3.230000E-8	-3.062743E-3
3.235000E-8	-3.605749E-3
3.240000E-8	-4.251531E-3
3.245000E-8	-4.976109E-3
3.250000E-8	-5.722955E-3
3.255000E-8	-6.447533E-3
3.260000E-8	-7.137852E-3
3.265000E-8	-7.778495E-3
3.270000E-8	-8.288954E-3
3.275000E-8	-8.628118E-3
3.280000E-8	-8.818256E-3
3.285000E-8	-8.862792E-3
3.290000E-8	-8.703488E-3
3.295000E-8	-8.330065E-3
3.300000E-8	-7.802476E-3
3.305000E-8	-7.160120E-3
3.310000E-8	-6.421838E-3
3.315000E-8	-5.642446E-3
3.320000E-8	-4.888748E-3
3.325000E-8	-4.196716E-3
3.330000E-8	-3.583480E-3
3.335000E-8	-3.081586E-3
3.340000E-8	-2.718440E-3
3.345000E-8	-2.502609E-3
3.350000E-8	-2.444368E-3
3.355000E-8	-2.553997E-3
3.360000E-8	-2.812653E-3
3.365000E-8	-3.191215E-3
3.370000E-8	-3.663989E-3
3.375000E-8	-4.217272E-3
3.380000E-8	-4.816804E-3
3.385000E-8	-5.430040E-3
3.390000E-8	-6.031286E-3
3.395000E-8	-6.582856E-3
3.400000E-8	-7.052204E-3
3.405000E-8	-7.429053E-3
3.410000E-8	-7.701412E-3
3.415000E-8	-7.826457E-3
3.420000E-8	-7.790486E-3
3.425000E-8	-7.619191E-3
3.430000E-8	-7.338267E-3
3.435000E-8	-6.959705E-3
3.440000E-8	-6.500634E-3
3.445000E-8	-5.978184E-3
3.450000E-8	-5.421476E-3
3.455000E-8	-4.873332E-3
3.460000E-8	-4.368011E-3
3.465000E-8	-3.902089E-3
3.470000E-8	-3.482416E-3
3.475000E-8	-3.144965E-3
3.480000E-8	-2.935985E-3
3.485000E-8	-2.886310E-3
3.490000E-8	-3.004503E-3
3.495000E-8	-3.288853E-3
3.500000E-8	-3.727368E-3
3.505000E-8	-4.275512E-3
3.510000E-8	-4.878470E-3
3.515000E-8	-5.524253E-3
3.520000E-8	-6.185451E-3
3.525000E-8	-6.810678E-3
3.530000E-8	-7.370813E-3
3.535000E-8	-7.870994E-3
3.540000E-8	-8.271824E-3
3.545000E-8	-8.509925E-3
3.550000E-8	-8.576730E-3
3.555000E-8	-8.496221E-3
3.560000E-8	-8.256408E-3
3.565000E-8	-7.864142E-3
3.570000E-8	-7.351970E-3
3.575000E-8	-6.747299E-3
3.580000E-8	-6.077535E-3
3.585000E-8	-5.388930E-3
3.590000E-8	-4.722592E-3
3.595000E-8	-4.121347E-3
3.600000E-8	-3.626304E-3
3.605000E-8	-3.247742E-3
3.610000E-8	-2.992512E-3
3.615000E-8	-2.908578E-3
3.620000E-8	-3.011355E-3
3.625000E-8	-3.259733E-3
3.630000E-8	-3.621165E-3
3.635000E-8	-4.099078E-3
3.640000E-8	-4.659213E-3
3.645000E-8	-5.245042E-3
3.650000E-8	-5.841148E-3
3.655000E-8	-6.430403E-3
3.660000E-8	-6.951140E-3
3.665000E-8	-7.375952E-3
3.670000E-8	-7.718542E-3
3.675000E-8	-7.973771E-3
3.680000E-8	-8.114233E-3
3.685000E-8	-8.138214E-3
3.690000E-8	-8.052567E-3
3.695000E-8	-7.848726E-3
3.700000E-8	-7.533543E-3
3.705000E-8	-7.110444E-3
3.710000E-8	-6.593133E-3
3.715000E-8	-6.031286E-3
3.720000E-8	-5.474577E-3
3.725000E-8	-4.919581E-3
3.730000E-8	-4.395419E-3
3.735000E-8	-3.972320E-3
3.740000E-8	-3.672554E-3
3.745000E-8	-3.475564E-3
3.750000E-8	-3.401907E-3
3.755000E-8	-3.492694E-3
3.760000E-8	-3.735933E-3
3.765000E-8	-4.087088E-3
3.770000E-8	-4.525603E-3
3.775000E-8	-5.060043E-3
3.780000E-8	-5.671566E-3
3.785000E-8	-6.288228E-3
3.790000E-8	-6.843224E-3
3.795000E-8	-7.326276E-3
3.800000E-8	-7.740810E-3
3.805000E-8	-8.040576E-3
3.810000E-8	-8.194742E-3
3.815000E-8	-8.227288E-3
3.820000E-8	-8.158770E-3
3.825000E-8	-7.960068E-3
3.830000E-8	-7.626042E-3
3.835000E-8	-7.209795E-3
3.840000E-8	-6.738734E-3
3.845000E-8	-6.233414E-3
3.850000E-8	-5.731520E-3
3.855000E-8	-5.250181E-3
3.860000E-8	-4.779119E-3
3.865000E-8	-4.340604E-3
3.870000E-8	-3.967181E-3
3.875000E-8	-3.663989E-3
3.880000E-8	-3.431028E-3
3.885000E-8	-3.314547E-3
3.890000E-8	-3.343667E-3
3.895000E-8	-3.518388E-3
3.900000E-8	-3.807877E-3
3.905000E-8	-4.167596E-3
3.910000E-8	-4.561575E-3
3.915000E-8	-4.988099E-3
3.920000E-8	-5.454022E-3
3.925000E-8	-5.928509E-3
3.930000E-8	-6.373876E-3
3.935000E-8	-6.783271E-3
3.940000E-8	-7.161833E-3
3.945000E-8	-7.465025E-3
3.950000E-8	-7.653450E-3
3.955000E-8	-7.733958E-3
3.960000E-8	-7.687709E-3
3.965000E-8	-7.495858E-3
3.970000E-8	-7.184101E-3
3.975000E-8	-6.778132E-3
3.980000E-8	-6.269386E-3
3.985000E-8	-5.692122E-3
3.990000E-8	-5.099441E-3
3.995000E-8	-4.520464E-3
4.000000E-8	-3.974033E-3
4.005000E-8	-3.504684E-3
4.010000E-8	-3.143252E-3
4.015000E-8	-2.912004E-3
4.020000E-8	-2.828069E-3
4.025000E-8	-2.894874E-3
4.030000E-8	-3.110706E-3
4.035000E-8	-3.489268E-3
4.040000E-8	-4.003153E-3
4.045000E-8	-4.590695E-3
4.050000E-8	-5.205644E-3
4.055000E-8	-5.817167E-3
4.060000E-8	-6.391005E-3
