Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	165
dt	50.000001E-12
time stamp (ms)	7:17:31 PM
	
Time	Amplitude
0.000000E+0	1.212774E-3
5.000000E-11	1.216200E-3
1.000000E-10	1.229903E-3
1.500000E-10	1.259023E-3
2.000000E-10	1.235042E-3
2.500000E-10	1.183654E-3
3.000000E-10	1.152821E-3
3.500000E-10	1.096294E-3
4.000000E-10	1.008934E-3
4.500000E-10	9.678232E-4
5.000000E-10	9.678233E-4
5.500000E-10	9.558327E-4
6.000000E-10	9.301385E-4
6.500000E-10	9.455550E-4
7.000000E-10	9.986563E-4
7.500000E-10	1.072313E-3
8.000000E-10	1.168238E-3
8.500000E-10	1.293283E-3
9.000000E-10	1.426893E-3
9.500000E-10	1.517679E-3
1.000000E-9	1.570780E-3
1.050000E-9	1.611891E-3
1.100000E-9	1.625594E-3
1.150000E-9	1.577632E-3
1.200000E-9	1.505688E-3
1.250000E-9	1.418327E-3
1.300000E-9	1.303560E-3
1.350000E-9	1.202496E-3
1.400000E-9	1.144255E-3
1.450000E-9	1.096293E-3
1.500000E-9	1.053469E-3
1.550000E-9	1.063747E-3
1.600000E-9	1.118561E-3
1.650000E-9	1.187079E-3
1.700000E-9	1.296708E-3
1.750000E-9	1.432031E-3
1.800000E-9	1.533095E-3
1.850000E-9	1.584484E-3
1.900000E-9	1.611891E-3
1.950000E-9	1.594762E-3
2.000000E-9	1.507401E-3
2.050000E-9	1.370365E-3
2.100000E-9	1.226478E-3
2.150000E-9	1.067174E-3
2.200000E-9	8.924531E-4
2.250000E-9	7.160196E-4
2.300000E-9	5.944005E-4
2.350000E-9	5.550028E-4
2.400000E-9	5.601417E-4
2.450000E-9	5.824101E-4
2.500000E-9	6.303727E-4
2.550000E-9	7.040294E-4
