Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	134
dt	50.000001E-12
time stamp (ms)	6:45:15 PM
	
Time	Amplitude
0.000000E+0	1.216200E-3
5.000000E-11	1.199070E-3
1.000000E-10	1.149394E-3
1.500000E-10	1.067173E-3
2.000000E-10	9.798127E-4
2.500000E-10	9.284243E-4
3.000000E-10	9.061559E-4
3.500000E-10	8.890265E-4
4.000000E-10	8.821747E-4
4.500000E-10	8.958783E-4
5.000000E-10	9.455538E-4
5.500000E-10	1.043192E-3
6.000000E-10	1.163098E-3
6.500000E-10	1.252171E-3
7.000000E-10	1.327541E-3
7.500000E-10	1.421753E-3
8.000000E-10	1.479993E-3
8.500000E-10	1.476567E-3
9.000000E-10	1.468002E-3
9.500000E-10	1.459437E-3
1.000000E-9	1.404623E-3
1.050000E-9	1.312124E-3
1.100000E-9	1.228189E-3
1.150000E-9	1.132264E-3
1.200000E-9	1.019210E-3
1.250000E-9	9.301365E-4
1.300000E-9	8.701834E-4
1.350000E-9	7.982397E-4
1.400000E-9	7.143054E-4
1.450000E-9	6.680559E-4
1.500000E-9	6.577783E-4
1.550000E-9	6.629173E-4
1.600000E-9	6.766210E-4
1.650000E-9	6.954636E-4
1.700000E-9	7.245839E-4
1.750000E-9	7.674077E-4
1.800000E-9	8.153703E-4
1.850000E-9	8.667588E-4
1.900000E-9	9.198602E-4
1.950000E-9	9.849522E-4
2.000000E-9	1.053470E-3
2.050000E-9	1.123701E-3
2.100000E-9	1.169950E-3
2.150000E-9	1.200783E-3
2.200000E-9	1.228190E-3
2.250000E-9	1.217912E-3
2.300000E-9	1.161385E-3
2.350000E-9	1.121987E-3
2.400000E-9	1.103145E-3
2.450000E-9	1.044904E-3
2.500000E-9	9.421275E-4
2.550000E-9	8.513414E-4
