Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	172
dt	50.000001E-12
time stamp (ms)	7:24:47 PM
	
Time	Amplitude
0.000000E+0	9.883786E-4
5.000000E-11	9.335644E-4
1.000000E-10	8.547690E-4
1.500000E-10	7.982419E-4
2.000000E-10	7.708348E-4
2.500000E-10	7.262982E-4
3.000000E-10	6.886133E-4
3.500000E-10	7.006038E-4
4.000000E-10	7.023165E-4
4.500000E-10	6.800480E-4
5.000000E-10	6.868996E-4
5.500000E-10	7.074547E-4
6.000000E-10	7.057417E-4
6.500000E-10	7.211581E-4
7.000000E-10	7.468523E-4
7.500000E-10	7.451394E-4
8.000000E-10	7.365748E-4
8.500000E-10	7.485655E-4
9.000000E-10	7.314362E-4
9.500000E-10	6.903255E-4
1.000000E-9	6.646313E-4
1.050000E-9	6.337982E-4
1.100000E-9	5.841227E-4
1.150000E-9	5.567154E-4
1.200000E-9	5.412987E-4
1.250000E-9	4.950489E-4
1.300000E-9	4.436604E-4
1.350000E-9	4.333826E-4
1.400000E-9	4.402344E-4
1.450000E-9	4.607898E-4
1.500000E-9	5.275948E-4
1.550000E-9	6.183811E-4
1.600000E-9	7.074546E-4
1.650000E-9	8.222222E-4
1.700000E-9	9.832393E-4
1.750000E-9	1.161386E-3
1.800000E-9	1.329255E-3
1.850000E-9	1.497124E-3
1.900000E-9	1.663279E-3
1.950000E-9	1.817445E-3
2.000000E-9	1.920221E-3
2.050000E-9	1.957906E-3
2.100000E-9	1.954480E-3
2.150000E-9	1.940776E-3
2.200000E-9	1.885962E-3
2.250000E-9	1.800314E-3
2.300000E-9	1.711241E-3
2.350000E-9	1.617029E-3
2.400000E-9	1.488558E-3
2.450000E-9	1.363513E-3
2.500000E-9	1.265875E-3
2.550000E-9	1.176802E-3
