Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	169
dt	50.000001E-12
time stamp (ms)	7:21:40 PM
	
Time	Amplitude
0.000000E+0	1.527957E-3
5.000000E-11	1.584484E-3
1.000000E-10	1.620456E-3
1.500000E-10	1.629021E-3
2.000000E-10	1.589623E-3
2.500000E-10	1.524531E-3
3.000000E-10	1.445736E-3
3.500000E-10	1.339533E-3
4.000000E-10	1.219627E-3
4.500000E-10	1.123702E-3
5.000000E-10	1.043193E-3
5.500000E-10	9.541196E-4
6.000000E-10	8.581945E-4
6.500000E-10	7.879636E-4
7.000000E-10	7.537046E-4
7.500000E-10	7.417140E-4
8.000000E-10	7.314363E-4
8.500000E-10	7.297234E-4
9.000000E-10	7.537048E-4
9.500000E-10	7.913898E-4
1.000000E-9	8.427784E-4
1.050000E-9	9.215741E-4
1.100000E-9	1.012360E-3
1.150000E-9	1.079165E-3
1.200000E-9	1.128841E-3
1.250000E-9	1.181942E-3
1.300000E-9	1.217914E-3
1.350000E-9	1.217914E-3
1.400000E-9	1.187080E-3
1.450000E-9	1.118562E-3
1.500000E-9	1.029489E-3
1.550000E-9	9.524062E-4
1.600000E-9	8.770364E-4
1.650000E-9	7.896761E-4
1.700000E-9	7.280101E-4
1.750000E-9	7.057419E-4
1.800000E-9	6.851866E-4
1.850000E-9	6.697702E-4
1.900000E-9	6.937515E-4
1.950000E-9	7.434270E-4
2.000000E-9	8.033801E-4
2.050000E-9	8.753239E-4
2.100000E-9	9.558324E-4
2.150000E-9	1.024350E-3
2.200000E-9	1.072313E-3
2.250000E-9	1.115136E-3
2.300000E-9	1.144256E-3
2.350000E-9	1.152821E-3
2.400000E-9	1.156247E-3
2.450000E-9	1.164812E-3
2.500000E-9	1.166525E-3
2.550000E-9	1.137405E-3
