Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	241
dt	50.000001E-12
time stamp (ms)	8:36:30 PM
	
Time	Amplitude
0.000000E+0	6.252308E-4
5.000000E-11	6.200922E-4
1.000000E-10	6.355089E-4
1.500000E-10	6.612032E-4
2.000000E-10	6.577774E-4
2.500000E-10	6.269445E-4
3.000000E-10	5.858338E-4
3.500000E-10	5.275936E-4
4.000000E-10	4.487980E-4
4.500000E-10	3.700024E-4
5.000000E-10	3.203269E-4
5.500000E-10	3.083362E-4
6.000000E-10	3.460211E-4
6.500000E-10	4.076872E-4
7.000000E-10	4.727791E-4
7.500000E-10	5.601394E-4
8.000000E-10	6.868975E-4
8.500000E-10	8.205074E-4
9.000000E-10	8.975900E-4
9.500000E-10	9.421266E-4
1.000000E-9	9.866632E-4
1.050000E-9	1.010644E-3
1.100000E-9	9.935149E-4
1.150000E-9	9.524040E-4
1.200000E-9	8.958767E-4
1.250000E-9	8.153681E-4
1.300000E-9	7.314336E-4
1.350000E-9	6.423603E-4
1.400000E-9	5.584259E-4
1.450000E-9	5.070375E-4
1.500000E-9	4.779174E-4
1.550000E-9	4.231031E-4
1.600000E-9	3.477335E-4
1.650000E-9	3.014840E-4
1.700000E-9	2.775028E-4
1.750000E-9	2.500957E-4
1.800000E-9	2.363923E-4
1.850000E-9	2.312535E-4
1.900000E-9	2.261146E-4
1.950000E-9	2.329663E-4
2.000000E-9	2.483827E-4
2.050000E-9	2.552343E-4
2.100000E-9	2.603730E-4
2.150000E-9	3.049095E-4
2.200000E-9	3.734272E-4
2.250000E-9	4.539356E-4
2.300000E-9	5.430087E-4
2.350000E-9	6.372208E-4
2.400000E-9	7.622660E-4
2.450000E-9	9.198573E-4
2.500000E-9	1.063745E-3
2.550000E-9	1.130550E-3
