Study Name	Tungsten_Kyocera
2.600000E-9	2.300497E-3
2.650000E-9	2.382719E-3
2.700000E-9	2.439246E-3
2.750000E-9	2.442672E-3
2.800000E-9	2.363877E-3
2.850000E-9	2.219990E-3
2.900000E-9	2.064111E-3
2.950000E-9	1.892817E-3
3.000000E-9	1.690689E-3
3.050000E-9	1.490274E-3
3.100000E-9	1.332683E-3
3.150000E-9	1.216202E-3
3.200000E-9	1.137406E-3
3.250000E-9	1.106573E-3
3.300000E-9	1.135693E-3
3.350000E-9	1.199072E-3
3.400000E-9	1.291571E-3
3.450000E-9	1.413190E-3
3.500000E-9	1.536522E-3
3.550000E-9	1.639299E-3
3.600000E-9	1.718094E-3
3.650000E-9	1.767770E-3
3.700000E-9	1.796890E-3
3.750000E-9	1.793464E-3
3.800000E-9	1.762631E-3
3.850000E-9	1.731798E-3
3.900000E-9	1.711243E-3
3.950000E-9	1.668419E-3
4.000000E-9	1.637586E-3
4.050000E-9	1.661567E-3
4.100000E-9	1.704391E-3
4.150000E-9	1.721520E-3
4.200000E-9	1.752353E-3
4.250000E-9	1.824297E-3
4.300000E-9	1.892815E-3
4.350000E-9	1.933925E-3
4.400000E-9	1.964758E-3
4.450000E-9	1.976749E-3
4.500000E-9	1.949342E-3
4.550000E-9	1.853417E-3
4.600000E-9	1.728372E-3
4.650000E-9	1.617030E-3
4.700000E-9	1.509115E-3
4.750000E-9	1.385783E-3
4.800000E-9	1.306987E-3
4.850000E-9	1.313839E-3
4.900000E-9	1.349811E-3
4.950000E-9	1.385783E-3
5.000000E-9	1.461153E-3
5.050000E-9	1.579346E-3
5.100000E-9	1.694114E-3
5.150000E-9	1.788326E-3
5.200000E-9	1.887677E-3
5.250000E-9	1.988741E-3
5.300000E-9	2.062398E-3
5.350000E-9	2.079527E-3
5.400000E-9	2.048694E-3
5.450000E-9	2.000732E-3
5.500000E-9	1.956195E-3
5.550000E-9	1.904807E-3
5.600000E-9	1.841428E-3
5.650000E-9	1.795178E-3
5.700000E-9	1.774622E-3
5.750000E-9	1.766058E-3
5.800000E-9	1.760919E-3
5.850000E-9	1.781474E-3
5.900000E-9	1.796891E-3
5.950000E-9	1.791752E-3
6.000000E-9	1.790039E-3
6.050000E-9	1.800317E-3
6.100000E-9	1.802030E-3
6.150000E-9	1.771197E-3
6.200000E-9	1.723235E-3
6.250000E-9	1.659856E-3
6.300000E-9	1.558792E-3
6.350000E-9	1.457728E-3
6.400000E-9	1.378932E-3
6.450000E-9	1.313839E-3
6.500000E-9	1.260738E-3
6.550000E-9	1.231617E-3
6.600000E-9	1.238469E-3
6.650000E-9	1.283005E-3
6.700000E-9	1.375504E-3
6.750000E-9	1.485132E-3
6.800000E-9	1.593048E-3
6.850000E-9	1.704390E-3
6.900000E-9	1.800315E-3
6.950000E-9	1.856843E-3
7.000000E-9	1.867121E-3
7.050000E-9	1.834576E-3
7.100000E-9	1.779762E-3
7.150000E-9	1.709531E-3
7.200000E-9	1.627310E-3
7.250000E-9	1.526246E-3
7.300000E-9	1.454302E-3
7.350000E-9	1.430321E-3
7.400000E-9	1.420043E-3
7.450000E-9	1.437173E-3
7.500000E-9	1.531385E-3
7.550000E-9	1.673559E-3
7.600000E-9	1.802030E-3
7.650000E-9	1.928788E-3
7.700000E-9	2.082953E-3
7.750000E-9	2.233692E-3
7.800000E-9	2.348459E-3
7.850000E-9	2.442671E-3
7.900000E-9	2.530032E-3
7.950000E-9	2.593411E-3
8.000000E-9	2.605401E-3
8.050000E-9	2.569429E-3
8.100000E-9	2.487208E-3
8.150000E-9	2.350172E-3
8.200000E-9	2.175452E-3
8.250000E-9	1.990454E-3
8.300000E-9	1.829437E-3
8.350000E-9	1.682123E-3
8.400000E-9	1.579347E-3
8.450000E-9	1.558791E-3
8.500000E-9	1.610180E-3
8.550000E-9	1.694115E-3
8.600000E-9	1.802030E-3
8.650000E-9	1.945918E-3
8.700000E-9	2.100083E-3
8.750000E-9	2.225129E-3
8.800000E-9	2.293647E-3
8.850000E-9	2.315915E-3
8.900000E-9	2.288507E-3
8.950000E-9	2.199434E-3
9.000000E-9	2.038417E-3
9.050000E-9	1.839715E-3
9.100000E-9	1.641013E-3
9.150000E-9	1.462866E-3
9.200000E-9	1.298423E-3
9.250000E-9	1.151109E-3
9.300000E-9	1.065462E-3
9.350000E-9	1.044906E-3
9.400000E-9	1.070600E-3
9.450000E-9	1.125415E-3
9.500000E-9	1.190507E-3
9.550000E-9	1.231617E-3
9.600000E-9	1.240182E-3
9.650000E-9	1.247034E-3
9.700000E-9	1.247033E-3
9.750000E-9	1.211061E-3
9.800000E-9	1.144256E-3
9.850000E-9	1.086016E-3
9.900000E-9	1.051757E-3
9.950000E-9	1.019211E-3
1.000000E-8	9.798138E-4
1.005000E-8	9.746751E-4
1.010000E-8	1.026064E-3
1.015000E-8	1.087730E-3
1.020000E-8	1.118563E-3
1.025000E-8	1.169952E-3
1.030000E-8	1.262452E-3
1.035000E-8	1.344673E-3
1.040000E-8	1.353238E-3
1.045000E-8	1.329257E-3
1.050000E-8	1.317267E-3
1.055000E-8	1.284721E-3
1.060000E-8	1.228193E-3
1.065000E-8	1.199073E-3
1.070000E-8	1.190508E-3
1.075000E-8	1.154536E-3
1.080000E-8	1.156248E-3
1.085000E-8	1.248747E-3
1.090000E-8	1.373792E-3
1.095000E-8	1.466291E-3
1.100000E-8	1.572493E-3
1.105000E-8	1.723232E-3
1.110000E-8	1.861981E-3
1.115000E-8	1.949341E-3
1.120000E-8	1.999017E-3
1.125000E-8	2.024712E-3
1.130000E-8	2.002444E-3
1.135000E-8	1.911658E-3
1.140000E-8	1.786613E-3
1.145000E-8	1.697540E-3
1.150000E-8	1.680410E-3
1.155000E-8	1.740363E-3
1.160000E-8	1.923648E-3
1.165000E-8	2.307348E-3
1.170000E-8	2.958267E-3
1.175000E-8	3.919229E-3
1.180000E-8	5.250187E-3
1.185000E-8	7.012808E-3
1.190000E-8	9.222507E-3
1.195000E-8	1.192896E-2
1.200000E-8	1.516472E-2
1.205000E-8	1.892463E-2
1.210000E-8	2.318987E-2
1.215000E-8	2.792788E-2
1.220000E-8	3.307528E-2
1.225000E-8	3.854643E-2
1.230000E-8	4.421286E-2
1.235000E-8	4.987929E-2
1.240000E-8	5.537956E-2
1.245000E-8	6.063317E-2
1.250000E-8	6.547910E-2
1.255000E-8	6.969124E-2
1.260000E-8	7.313598E-2
1.265000E-8	7.579105E-2
1.270000E-8	7.759136E-2
1.275000E-8	7.848380E-2
1.280000E-8	7.854719E-2
1.285000E-8	7.784317E-2
1.290000E-8	7.636661E-2
1.295000E-8	7.423057E-2
1.300000E-8	7.160291E-2
1.305000E-8	6.859155E-2
1.310000E-8	6.527357E-2
1.315000E-8	6.184254E-2
1.320000E-8	5.848174E-2
1.325000E-8	5.536589E-2
1.330000E-8	5.258578E-2
1.335000E-8	5.020136E-2
1.340000E-8	4.827429E-2
1.345000E-8	4.689365E-2
1.350000E-8	4.608514E-2
1.355000E-8	4.582991E-2
1.360000E-8	4.613309E-2
1.365000E-8	4.694160E-2
1.370000E-8	4.813895E-2
1.375000E-8	4.962750E-2
1.380000E-8	5.132503E-2
1.385000E-8	5.311334E-2
1.390000E-8	5.483485E-2
1.395000E-8	5.637308E-2
1.400000E-8	5.764923E-2
1.405000E-8	5.856737E-2
1.410000E-8	5.903158E-2
1.415000E-8	5.899218E-2
1.420000E-8	5.843890E-2
1.425000E-8	5.741114E-2
1.430000E-8	5.596541E-2
1.435000E-8	5.412057E-2
1.440000E-8	5.190744E-2
1.445000E-8	4.945279E-2
1.450000E-8	4.689536E-2
1.455000E-8	4.433451E-2
1.460000E-8	4.186273E-2
1.465000E-8	3.961192E-2
1.470000E-8	3.770541E-2
1.475000E-8	3.622713E-2
1.480000E-8	3.521307E-2
1.485000E-8	3.470260E-2
1.490000E-8	3.471631E-2
1.495000E-8	3.524903E-2
1.500000E-8	3.623055E-2
1.505000E-8	3.755636E-2
1.510000E-8	3.914255E-2
1.515000E-8	4.091716E-2
1.520000E-8	4.275001E-2
1.525000E-8	4.451606E-2
1.530000E-8	4.610054E-2
1.535000E-8	4.738696E-2
1.540000E-8	4.831538E-2
1.545000E-8	4.886695E-2
1.550000E-8	4.895945E-2
1.555000E-8	4.854321E-2
1.560000E-8	4.769530E-2
1.565000E-8	4.643971E-2
1.570000E-8	4.475418E-2
1.575000E-8	4.270207E-2
1.580000E-8	4.044098E-2
1.585000E-8	3.800688E-2
1.590000E-8	3.551626E-2
1.595000E-8	3.316439E-2
1.600000E-8	3.106260E-2
1.605000E-8	2.925030E-2
1.610000E-8	2.786110E-2
1.615000E-8	2.698749E-2
1.620000E-8	2.662092E-2
1.625000E-8	2.679050E-2
1.630000E-8	2.750822E-2
1.635000E-8	2.866617E-2
1.640000E-8	3.016671E-2
1.645000E-8	3.194475E-2
1.650000E-8	3.387010E-2
1.655000E-8	3.582286E-2
1.660000E-8	3.771395E-2
1.665000E-8	3.942347E-2
1.670000E-8	4.082466E-2
1.675000E-8	4.185928E-2
1.680000E-8	4.247252E-2
1.685000E-8	4.258215E-2
1.690000E-8	4.219160E-2
1.695000E-8	4.133513E-2
1.700000E-8	4.001616E-2
1.705000E-8	3.828952E-2
1.710000E-8	3.626310E-2
1.715000E-8	3.403285E-2
1.720000E-8	3.166727E-2
1.725000E-8	2.929484E-2
1.730000E-8	2.705259E-2
1.735000E-8	2.502275E-2
1.740000E-8	2.331494E-2
1.745000E-8	2.205078E-2
1.750000E-8	2.127995E-2
1.755000E-8	2.101958E-2
1.760000E-8	2.131250E-2
1.765000E-8	2.215526E-2
1.770000E-8	2.343826E-2
1.775000E-8	2.508097E-2
1.780000E-8	2.701317E-2
1.785000E-8	2.907556E-2
1.790000E-8	3.111397E-2
1.795000E-8	3.302904E-2
1.800000E-8	3.472828E-2
1.805000E-8	3.608323E-2
1.810000E-8	3.700308E-2
1.815000E-8	3.742447E-2
1.820000E-8	3.729771E-2
1.825000E-8	3.666050E-2
1.830000E-8	3.554366E-2
1.835000E-8	3.396261E-2
1.840000E-8	3.201499E-2
1.845000E-8	2.983955E-2
1.850000E-8	2.751680E-2
1.855000E-8	2.511867E-2
1.860000E-8	2.278735E-2
1.865000E-8	2.066673E-2
1.870000E-8	1.887327E-2
1.875000E-8	1.751148E-2
1.880000E-8	1.662588E-2
1.885000E-8	1.623019E-2
1.890000E-8	1.639120E-2
1.895000E-8	1.714832E-2
1.900000E-8	1.840048E-2
1.905000E-8	2.004320E-2
1.910000E-8	2.200794E-2
1.915000E-8	2.413028E-2
1.920000E-8	2.623721E-2
1.925000E-8	2.827561E-2
1.930000E-8	3.015986E-2
1.935000E-8	3.171179E-2
1.940000E-8	3.282520E-2
1.945000E-8	3.348469E-2
1.950000E-8	3.362344E-2
1.955000E-8	3.321233E-2
1.960000E-8	3.230105E-2
1.965000E-8	3.095296E-2
1.970000E-8	2.923145E-2
1.975000E-8	2.724101E-2
1.980000E-8	2.508270E-2
1.985000E-8	2.283360E-2
1.990000E-8	2.061362E-2
1.995000E-8	1.855124E-2
2.000000E-8	1.672695E-2
2.005000E-8	1.521955E-2
2.010000E-8	1.414211E-2
2.015000E-8	1.353572E-2
2.020000E-8	1.338498E-2
2.025000E-8	1.370359E-2
2.030000E-8	1.451210E-2
2.035000E-8	1.575227E-2
2.040000E-8	1.732818E-2
2.045000E-8	1.916959E-2
2.050000E-8	2.118402E-2
2.055000E-8	2.323784E-2
2.060000E-8	2.521629E-2
2.065000E-8	2.703030E-2
2.070000E-8	2.855654E-2
2.075000E-8	2.970250E-2
2.080000E-8	3.038768E-2
2.085000E-8	3.056240E-2
2.090000E-8	3.021639E-2
2.095000E-8	2.936335E-2
2.100000E-8	2.803068E-2
2.105000E-8	2.629546E-2
2.110000E-8	2.428789E-2
2.115000E-8	2.207990E-2
2.120000E-8	1.976229E-2
2.125000E-8	1.748578E-2
2.130000E-8	1.535316E-2
2.135000E-8	1.344665E-2
2.140000E-8	1.189644E-2
2.145000E-8	1.081385E-2
2.150000E-8	1.022288E-2
2.155000E-8	1.014237E-2
2.160000E-8	1.062028E-2
2.165000E-8	1.160694E-2
2.170000E-8	1.303553E-2
2.175000E-8	1.483241E-2
2.180000E-8	1.685369E-2
2.185000E-8	1.895205E-2
2.190000E-8	2.105041E-2
2.195000E-8	2.300830E-2
2.200000E-8	2.466301E-2
2.205000E-8	2.594087E-2
2.210000E-8	2.678022E-2
2.215000E-8	2.708170E-2
2.220000E-8	2.682304E-2
2.225000E-8	2.606935E-2
2.230000E-8	2.489941E-2
2.235000E-8	2.334234E-2
2.240000E-8	2.147181E-2
2.245000E-8	1.939743E-2
2.250000E-8	1.723912E-2
2.255000E-8	1.508081E-2
2.260000E-8	1.303383E-2
2.265000E-8	1.120441E-2
2.270000E-8	9.678171E-3
2.275000E-8	8.516792E-3
2.280000E-8	7.814482E-3
2.285000E-8	7.614065E-3
2.290000E-8	7.908690E-3
2.295000E-8	8.655533E-3
2.300000E-8	9.822047E-3
2.305000E-8	1.134485E-2
2.310000E-8	1.313146E-2
2.315000E-8	1.508421E-2
2.320000E-8	1.710378E-2
2.325000E-8	1.905140E-2
2.330000E-8	2.080888E-2
2.335000E-8	2.227345E-2
2.340000E-8	2.338515E-2
2.345000E-8	2.407033E-2
2.350000E-8	2.427589E-2
2.355000E-8	2.400867E-2
2.360000E-8	2.329438E-2
2.365000E-8	2.215356E-2
2.370000E-8	2.063760E-2
2.375000E-8	1.884072E-2
2.380000E-8	1.684343E-2
2.385000E-8	1.474678E-2
2.390000E-8	1.269467E-2
2.395000E-8	1.076589E-2
2.400000E-8	9.022112E-3
2.405000E-8	7.619208E-3
2.410000E-8	6.641114E-3
2.415000E-8	6.077553E-3
2.420000E-8	5.988477E-3
2.425000E-8	6.444119E-3
2.430000E-8	7.367395E-3
2.435000E-8	8.681223E-3
2.440000E-8	1.037533E-2
2.445000E-8	1.234693E-2
2.450000E-8	1.438876E-2
2.455000E-8	1.640490E-2
2.460000E-8	1.830969E-2
2.465000E-8	1.997810E-2
2.470000E-8	2.130906E-2
2.475000E-8	2.223406E-2
2.480000E-8	2.266743E-2
2.485000E-8	2.260577E-2
2.490000E-8	2.209703E-2
2.495000E-8	2.114463E-2
2.500000E-8	1.975714E-2
2.505000E-8	1.805276E-2
2.510000E-8	1.615653E-2
2.515000E-8	1.412669E-2
2.520000E-8	1.207116E-2
2.525000E-8	1.012525E-2
2.530000E-8	8.362628E-3
2.535000E-8	6.851809E-3
2.540000E-8	5.697281E-3
2.545000E-8	4.957287E-3
2.550000E-8	4.659232E-3
2.555000E-8	4.809970E-3
2.560000E-8	5.390657E-3
2.565000E-8	6.368747E-3
2.570000E-8	7.721973E-3
2.575000E-8	9.340706E-3
2.580000E-8	1.109134E-2
2.585000E-8	1.291905E-2
2.590000E-8	1.479301E-2
2.595000E-8	1.654536E-2
2.600000E-8	1.799794E-2
2.605000E-8	1.911307E-2
2.610000E-8	1.986848E-2
2.615000E-8	2.015625E-2
2.620000E-8	1.998325E-2
2.625000E-8	1.942997E-2
2.630000E-8	1.848100E-2
2.635000E-8	1.711235E-2
2.640000E-8	1.545936E-2
2.645000E-8	1.364364E-2
2.650000E-8	1.172172E-2
2.655000E-8	9.787799E-3
2.660000E-8	7.982354E-3
2.665000E-8	6.384174E-3
2.670000E-8	5.048075E-3
2.675000E-8	4.034010E-3
2.680000E-8	3.405357E-3
2.685000E-8	3.222070E-3
2.690000E-8	3.494426E-3
2.695000E-8	4.196732E-3
2.700000E-8	5.293016E-3
2.705000E-8	6.713047E-3
2.710000E-8	8.371178E-3
2.715000E-8	1.018519E-2
2.720000E-8	1.206771E-2
2.725000E-8	1.391427E-2
2.730000E-8	1.560495E-2
2.735000E-8	1.704383E-2
2.740000E-8	1.815724E-2
2.745000E-8	1.888182E-2
2.750000E-8	1.917302E-2
2.755000E-8	1.900687E-2
2.760000E-8	1.837651E-2
2.765000E-8	1.733161E-2
2.770000E-8	1.597325E-2
2.775000E-8	1.436308E-2
2.780000E-8	1.254564E-2
2.785000E-8	1.062029E-2
2.790000E-8	8.725772E-3
2.795000E-8	6.959724E-3
2.800000E-8	5.412933E-3
2.805000E-8	4.169333E-3
2.810000E-8	3.302581E-3
2.815000E-8	2.858926E-3
2.820000E-8	2.876054E-3
2.825000E-8	3.319706E-3
2.830000E-8	4.155622E-3
2.835000E-8	5.337553E-3
2.840000E-8	6.807260E-3
2.845000E-8	8.468817E-3
2.850000E-8	1.023486E-2
2.855000E-8	1.199063E-2
2.860000E-8	1.362307E-2
2.865000E-8	1.504653E-2
2.870000E-8	1.617536E-2
2.875000E-8	1.691193E-2
2.880000E-8	1.723568E-2
2.885000E-8	1.717915E-2
2.890000E-8	1.671152E-2
2.895000E-8	1.583107E-2
2.900000E-8	1.462516E-2
2.905000E-8	1.317087E-2
2.910000E-8	1.150417E-2
2.915000E-8	9.719280E-3
2.920000E-8	7.946381E-3
2.925000E-8	6.276258E-3
2.930000E-8	4.791133E-3
2.935000E-8	3.585218E-3
2.940000E-8	2.691059E-3
2.945000E-8	2.139489E-3
2.950000E-8	1.987035E-3
2.955000E-8	2.221707E-3
2.960000E-8	2.810959E-3
2.965000E-8	3.758217E-3
2.970000E-8	5.039499E-3
2.975000E-8	6.536613E-3
2.980000E-8	8.157060E-3
2.985000E-8	9.852876E-3
2.990000E-8	1.152814E-2
2.995000E-8	1.305266E-2
3.000000E-8	1.434251E-2
3.005000E-8	1.533773E-2
3.010000E-8	1.597495E-2
3.015000E-8	1.621305E-2
3.020000E-8	1.604004E-2
3.025000E-8	1.547477E-2
3.030000E-8	1.456349E-2
3.035000E-8	1.332674E-2
3.040000E-8	1.181935E-2
3.045000E-8	1.015265E-2
3.050000E-8	8.448273E-3
3.055000E-8	6.745605E-3
3.060000E-8	5.125158E-3
3.065000E-8	3.744523E-3
3.070000E-8	2.687634E-3
3.075000E-8	1.945927E-3
3.080000E-8	1.553661E-3
3.085000E-8	1.584493E-3
3.090000E-8	1.981895E-3
3.095000E-8	2.692766E-3
3.100000E-8	3.732523E-3
3.105000E-8	5.092601E-3
3.110000E-8	6.623974E-3
3.115000E-8	8.222152E-3
3.120000E-8	9.830608E-3
3.125000E-8	1.138596E-2
3.130000E-8	1.276831E-2
3.135000E-8	1.390400E-2
3.140000E-8	1.473478E-2
3.145000E-8	1.519899E-2
3.150000E-8	1.528121E-2
3.155000E-8	1.499857E-2
3.160000E-8	1.433738E-2
3.165000E-8	1.331989E-2
3.170000E-8	1.202490E-2
3.175000E-8	1.052265E-2
3.180000E-8	8.883362E-3
3.185000E-8	7.221804E-3
3.190000E-8	5.635616E-3
3.195000E-8	4.184750E-3
3.200000E-8	2.948002E-3
3.205000E-8	1.993890E-3
3.210000E-8	1.356672E-3
3.215000E-8	1.075748E-3
3.220000E-8	1.190514E-3
3.225000E-8	1.664998E-3
3.230000E-8	2.454665E-3
3.235000E-8	3.533820E-3
3.240000E-8	4.840797E-3
3.245000E-8	6.286523E-3
3.250000E-8	7.811044E-3
3.255000E-8	9.320150E-3
3.260000E-8	1.072648E-2
3.265000E-8	1.195980E-2
3.270000E-8	1.296359E-2
3.275000E-8	1.368645E-2
3.280000E-8	1.409414E-2
3.285000E-8	1.416094E-2
3.290000E-8	1.385604E-2
3.295000E-8	1.318970E-2
3.300000E-8	1.220819E-2
3.305000E-8	1.095431E-2
3.310000E-8	9.506873E-3
3.315000E-8	7.951518E-3
3.320000E-8	6.341349E-3
3.325000E-8	4.774003E-3
3.330000E-8	3.388229E-3
3.335000E-8	2.235416E-3
3.340000E-8	1.334405E-3
3.345000E-8	7.331596E-4
3.350000E-8	5.070491E-4
3.355000E-8	6.800552E-4
3.360000E-8	1.224771E-3
3.365000E-8	2.098372E-3
3.370000E-8	3.239193E-3
3.375000E-8	4.606123E-3
3.380000E-8	6.127219E-3
3.385000E-8	7.679148E-3
3.390000E-8	9.174550E-3
3.395000E-8	1.054491E-2
3.400000E-8	1.171828E-2
3.405000E-8	1.262956E-2
3.410000E-8	1.324451E-2
3.415000E-8	1.352544E-2
3.420000E-8	1.343979E-2
3.425000E-8	1.298929E-2
3.430000E-8	1.220133E-2
3.435000E-8	1.112389E-2
3.440000E-8	9.846036E-3
3.445000E-8	8.444847E-3
3.450000E-8	6.997408E-3
3.455000E-8	5.579088E-3
3.460000E-8	4.254981E-3
3.465000E-8	3.129575E-3
3.470000E-8	2.255971E-3
3.475000E-8	1.637597E-3
3.480000E-8	1.289868E-3
3.485000E-8	1.337829E-3
3.490000E-8	1.805462E-3
3.495000E-8	2.576286E-3
3.500000E-8	3.581785E-3
3.505000E-8	4.809966E-3
3.510000E-8	6.180322E-3
3.515000E-8	7.583225E-3
3.520000E-8	8.970711E-3
3.525000E-8	1.028454E-2
3.530000E-8	1.142879E-2
3.535000E-8	1.233151E-2
3.540000E-8	1.297216E-2
3.545000E-8	1.331817E-2
3.550000E-8	1.333188E-2
3.555000E-8	1.301156E-2
3.560000E-8	1.238462E-2
3.565000E-8	1.150245E-2
3.570000E-8	1.041645E-2
3.575000E-8	9.154006E-3
3.580000E-8	7.773372E-3
3.585000E-8	6.382460E-3
3.590000E-8	5.036084E-3
3.595000E-8	3.765077E-3
3.600000E-8	2.667078E-3
3.605000E-8	1.838012E-3
3.610000E-8	1.265887E-3
3.615000E-8	9.798235E-4
3.620000E-8	1.056905E-3
3.625000E-8	1.481714E-3
3.630000E-8	2.158327E-3
3.635000E-8	3.066187E-3
3.640000E-8	4.212148E-3
3.645000E-8	5.510560E-3
3.650000E-8	6.870639E-3
3.655000E-8	8.252986E-3
3.660000E-8	9.568529E-3
3.665000E-8	1.069222E-2
3.670000E-8	1.160351E-2
3.675000E-8	1.224929E-2
3.680000E-8	1.254735E-2
3.685000E-8	1.248568E-2
3.690000E-8	1.212082E-2
3.695000E-8	1.146648E-2
3.700000E-8	1.053293E-2
3.705000E-8	9.385253E-3
3.710000E-8	8.074849E-3
3.715000E-8	6.692502E-3
3.720000E-8	5.349553E-3
3.725000E-8	4.088824E-3
3.730000E-8	2.920595E-3
3.735000E-8	1.966483E-3
3.740000E-8	1.296720E-3
3.745000E-8	8.787606E-4
3.750000E-8	7.006131E-4
3.755000E-8	8.496382E-4
3.760000E-8	1.318984E-3
3.765000E-8	2.046985E-3
3.770000E-8	3.030215E-3
3.775000E-8	4.237841E-3
3.780000E-8	5.570513E-3
3.785000E-8	6.942582E-3
3.790000E-8	8.318078E-3
3.795000E-8	9.597649E-3
3.800000E-8	1.068366E-2
3.805000E-8	1.153671E-2
3.810000E-8	1.210540E-2
3.815000E-8	1.230925E-2
3.820000E-8	1.211740E-2
3.825000E-8	1.159152E-2
3.830000E-8	1.077102E-2
3.835000E-8	9.698721E-3
3.840000E-8	8.461974E-3
3.845000E-8	7.149858E-3
3.850000E-8	5.820612E-3
3.855000E-8	4.561597E-3
3.860000E-8	3.465311E-3
3.865000E-8	2.595134E-3
3.870000E-8	1.975047E-3
3.875000E-8	1.635883E-3
3.880000E-8	1.579355E-3
3.885000E-8	1.779769E-3
3.890000E-8	2.204578E-3
3.895000E-8	2.814386E-3
3.900000E-8	3.569795E-3
3.905000E-8	4.445109E-3
3.910000E-8	5.399220E-3
3.915000E-8	6.372172E-3
3.920000E-8	7.333135E-3
3.925000E-8	8.266691E-3
3.930000E-8	9.138581E-3
3.935000E-8	9.904268E-3
3.940000E-8	1.054491E-2
3.945000E-8	1.103139E-2
3.950000E-8	1.132088E-2
3.955000E-8	1.137741E-2
3.960000E-8	1.120783E-2
3.965000E-8	1.078987E-2
3.970000E-8	1.010983E-2
3.975000E-8	9.181413E-3
3.980000E-8	8.045729E-3
3.985000E-8	6.754168E-3
3.990000E-8	5.414644E-3
3.995000E-8	4.135072E-3
4.000000E-8	2.987398E-3
4.005000E-8	2.053841E-3
4.010000E-8	1.406347E-3
4.015000E-8	1.084312E-3
4.020000E-8	1.116857E-3
4.025000E-8	1.515973E-3
4.030000E-8	2.201151E-3
4.035000E-8	3.121002E-3
4.040000E-8	4.289231E-3
4.045000E-8	5.599634E-3
4.050000E-8	6.882631E-3
4.055000E-8	8.069703E-3
4.060000E-8	9.165988E-3
4.065000E-8	1.011325E-2
4.070000E-8	1.081727E-2
4.075000E-8	1.126435E-2
4.080000E-8	1.143736E-2
4.085000E-8	1.134657E-2
4.090000E-8	1.101083E-2
4.095000E-8	1.043357E-2
4.100000E-8	9.633628E-3
4.105000E-8	8.679518E-3
4.110000E-8	7.629482E-3
4.115000E-8	6.502364E-3
4.120000E-8	5.373533E-3
4.125000E-8	4.316646E-3
4.130000E-8	3.367673E-3
4.135000E-8	2.554023E-3
4.140000E-8	1.961343E-3
4.145000E-8	1.620466E-3
4.150000E-8	1.497133E-3
4.155000E-8	1.611899E-3
4.160000E-8	2.019579E-3
4.165000E-8	2.668785E-3
4.170000E-8	3.484146E-3
4.175000E-8	4.450248E-3
4.180000E-8	5.520839E-3
4.185000E-8	6.601708E-3
4.190000E-8	7.643179E-3
4.195000E-8	8.612707E-3
4.200000E-8	9.421218E-3
4.205000E-8	1.000362E-2
4.210000E-8	1.037704E-2
4.215000E-8	1.051237E-2
4.220000E-8	1.036163E-2
4.225000E-8	9.962513E-3
4.230000E-8	9.345853E-3
4.235000E-8	8.508222E-3
4.240000E-8	7.514714E-3
4.245000E-8	6.456114E-3
4.250000E-8	5.359828E-3
4.255000E-8	4.270394E-3
4.260000E-8	3.282024E-3
4.265000E-8	2.420412E-3
4.270000E-8	1.718103E-3
4.275000E-8	1.229913E-3
4.280000E-8	9.935254E-4
4.285000E-8	1.022645E-3
4.290000E-8	1.320696E-3
4.295000E-8	1.851709E-3
4.300000E-8	2.538599E-3
4.305000E-8	3.357387E-3
4.310000E-8	4.297794E-3
