Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	271
dt	50.000001E-12
time stamp (ms)	9:07:44 PM
	
Time	Amplitude
0.000000E+0	1.644481E-4
5.000000E-11	1.730127E-4
1.000000E-10	2.004196E-4
1.500000E-10	1.935676E-4
2.000000E-10	1.832897E-4
2.500000E-10	1.969931E-4
3.000000E-10	2.038447E-4
3.500000E-10	1.627339E-4
4.000000E-10	9.250300E-5
4.500000E-10	1.199453E-5
5.000000E-10	-7.536572E-5
5.500000E-10	-1.473095E-4
6.000000E-10	-2.021237E-4
6.500000E-10	-2.500862E-4
7.000000E-10	-2.706415E-4
7.500000E-10	-2.346695E-4
8.000000E-10	-1.455962E-4
8.500000E-10	-3.768054E-5
9.000000E-10	7.879992E-5
9.500000E-10	2.038452E-4
1.000000E-9	3.494458E-4
1.050000E-9	5.344442E-4
1.100000E-9	7.177296E-4
1.150000E-9	8.547655E-4
1.200000E-9	9.575424E-4
1.250000E-9	1.072310E-3
1.300000E-9	1.168235E-3
1.350000E-9	1.214484E-3
1.400000E-9	1.216197E-3
1.450000E-9	1.187077E-3
1.500000E-9	1.128836E-3
1.550000E-9	1.031198E-3
1.600000E-9	8.821715E-4
1.650000E-9	7.091637E-4
1.700000E-9	5.430078E-4
1.750000E-9	3.854167E-4
1.800000E-9	2.415292E-4
1.850000E-9	1.507431E-4
1.900000E-9	1.010677E-4
1.950000E-9	7.194761E-5
2.000000E-9	6.338296E-5
2.050000E-9	1.027809E-4
2.100000E-9	1.507435E-4
2.150000E-9	1.730119E-4
2.200000E-9	1.678732E-4
2.250000E-9	1.353273E-4
2.300000E-9	5.310608E-5
2.350000E-9	-5.994823E-5
2.400000E-9	-1.712896E-4
2.450000E-9	-2.894828E-4
2.500000E-9	-4.333702E-4
