Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	205
dt	50.000001E-12
time stamp (ms)	7:59:06 PM
	
Time	Amplitude
0.000000E+0	1.103146E-3
5.000000E-11	1.067174E-3
1.000000E-10	1.072313E-3
1.500000E-10	1.115137E-3
2.000000E-10	1.211062E-3
2.500000E-10	1.336107E-3
3.000000E-10	1.445735E-3
3.500000E-10	1.572493E-3
4.000000E-10	1.748927E-3
4.500000E-10	1.911657E-3
5.000000E-10	2.014433E-3
5.500000E-10	2.089803E-3
6.000000E-10	2.136052E-3
6.500000E-10	2.148043E-3
7.000000E-10	2.141191E-3
7.500000E-10	2.101793E-3
8.000000E-10	2.000730E-3
8.500000E-10	1.865407E-3
9.000000E-10	1.719806E-3
9.500000E-10	1.541660E-3
1.000000E-9	1.372078E-3
1.050000E-9	1.294995E-3
1.100000E-9	1.272727E-3
1.150000E-9	1.257311E-3
1.200000E-9	1.310412E-3
1.250000E-9	1.445735E-3
1.300000E-9	1.584484E-3
1.350000E-9	1.714668E-3
1.400000E-9	1.882537E-3
1.450000E-9	2.028137E-3
1.500000E-9	2.110359E-3
1.550000E-9	2.165173E-3
1.600000E-9	2.211423E-3
1.650000E-9	2.185729E-3
1.700000E-9	2.088091E-3
1.750000E-9	1.956194E-3
1.800000E-9	1.793463E-3
1.850000E-9	1.608465E-3
1.900000E-9	1.425180E-3
1.950000E-9	1.277866E-3
2.000000E-9	1.159673E-3
2.050000E-9	1.062035E-3
2.100000E-9	9.695358E-4
2.150000E-9	9.027308E-4
2.200000E-9	8.924530E-4
2.250000E-9	9.369896E-4
2.300000E-9	9.935167E-4
2.350000E-9	1.072312E-3
2.400000E-9	1.197357E-3
2.450000E-9	1.344670E-3
2.500000E-9	1.471428E-3
2.550000E-9	1.562214E-3
