Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	24
dt	50.000001E-12
time stamp (ms)	4:51:07 PM
	
Time	Amplitude
0.000000E+0	2.324466E-3
5.000000E-11	2.348447E-3
1.000000E-10	2.391271E-3
1.500000E-10	2.447798E-3
2.000000E-10	2.500899E-3
2.500000E-10	2.557427E-3
3.000000E-10	2.632797E-3
3.500000E-10	2.713305E-3
4.000000E-10	2.764694E-3
4.500000E-10	2.768120E-3
5.000000E-10	2.728722E-3
5.500000E-10	2.658491E-3
6.000000E-10	2.565991E-3
6.500000E-10	2.440946E-3
7.000000E-10	2.295345E-3
7.500000E-10	2.177152E-3
8.000000E-10	2.086365E-3
8.500000E-10	1.999005E-3
9.000000E-10	1.954468E-3
9.500000E-10	1.997292E-3
1.000000E-9	2.094930E-3
1.050000E-9	2.173726E-3
1.100000E-9	2.245670E-3
1.150000E-9	2.360437E-3
1.200000E-9	2.490622E-3
1.250000E-9	2.593399E-3
1.300000E-9	2.665343E-3
1.350000E-9	2.740712E-3
1.400000E-9	2.802379E-3
1.450000E-9	2.805804E-3
1.500000E-9	2.752703E-3
1.550000E-9	2.694463E-3
1.600000E-9	2.634509E-3
1.650000E-9	2.528307E-3
1.700000E-9	2.406687E-3
1.750000E-9	2.312475E-3
1.800000E-9	2.226827E-3
1.850000E-9	2.151458E-3
1.900000E-9	2.151458E-3
1.950000E-9	2.201133E-3
2.000000E-9	2.219976E-3
2.050000E-9	2.228540E-3
2.100000E-9	2.286781E-3
2.150000E-9	2.358725E-3
2.200000E-9	2.422104E-3
2.250000E-9	2.511177E-3
2.300000E-9	2.613954E-3
2.350000E-9	2.673907E-3
2.400000E-9	2.680759E-3
2.450000E-9	2.663630E-3
2.500000E-9	2.629371E-3
2.550000E-9	2.589973E-3
