Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	235
dt	50.000001E-12
time stamp (ms)	8:30:16 PM
	
Time	Amplitude
0.000000E+0	1.562213E-3
5.000000E-11	1.652999E-3
1.000000E-10	1.690684E-3
1.500000E-10	1.659850E-3
2.000000E-10	1.586194E-3
2.500000E-10	1.497120E-3
3.000000E-10	1.413186E-3
3.500000E-10	1.337816E-3
4.000000E-10	1.247030E-3
4.500000E-10	1.156244E-3
5.000000E-10	1.096291E-3
5.500000E-10	1.062032E-3
6.000000E-10	1.044903E-3
6.500000E-10	1.060319E-3
7.000000E-10	1.103143E-3
7.500000E-10	1.156245E-3
8.000000E-10	1.229901E-3
8.500000E-10	1.320687E-3
9.000000E-10	1.363511E-3
9.500000E-10	1.332678E-3
1.000000E-9	1.303558E-3
1.050000E-9	1.294993E-3
1.100000E-9	1.247030E-3
1.150000E-9	1.139115E-3
1.200000E-9	1.034625E-3
1.250000E-9	9.592553E-4
1.300000E-9	8.599043E-4
1.350000E-9	7.297203E-4
1.400000E-9	6.286564E-4
1.450000E-9	5.926845E-4
1.500000E-9	5.738420E-4
1.550000E-9	5.687031E-4
1.600000E-9	6.200916E-4
1.650000E-9	7.194425E-4
1.700000E-9	8.119416E-4
1.750000E-9	9.010149E-4
1.800000E-9	1.048328E-3
1.850000E-9	1.195642E-3
1.900000E-9	1.253882E-3
1.950000E-9	1.276150E-3
2.000000E-9	1.341242E-3
2.050000E-9	1.416612E-3
2.100000E-9	1.430315E-3
2.150000E-9	1.399482E-3
2.200000E-9	1.380640E-3
2.250000E-9	1.370362E-3
2.300000E-9	1.361798E-3
2.350000E-9	1.372075E-3
2.400000E-9	1.389205E-3
2.450000E-9	1.404621E-3
2.500000E-9	1.418325E-3
2.550000E-9	1.428602E-3
