Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	298
dt	50.000001E-12
time stamp (ms)	9:35:48 PM
	
Time	Amplitude
0.000000E+0	-2.757811E-4
5.000000E-11	-1.267546E-4
1.000000E-10	3.547484E-9
1.500000E-10	1.267617E-4
2.000000E-10	2.295387E-4
2.500000E-10	2.843532E-4
3.000000E-10	3.203252E-4
3.500000E-10	3.391677E-4
4.000000E-10	3.049089E-4
4.500000E-10	2.346782E-4
5.000000E-10	1.644474E-4
5.500000E-10	9.250357E-5
6.000000E-10	1.199507E-5
6.500000E-10	-6.680046E-5
7.000000E-10	-1.404572E-4
7.500000E-10	-1.952716E-4
8.000000E-10	-2.021234E-4
8.500000E-10	-1.832811E-4
9.000000E-10	-1.661517E-4
9.500000E-10	-1.387447E-4
1.000000E-9	-7.022695E-5
1.050000E-9	-1.709242E-6
1.100000E-9	5.995668E-5
1.150000E-9	1.404650E-4
1.200000E-9	2.449547E-4
1.250000E-9	3.391668E-4
1.300000E-9	4.042587E-4
1.350000E-9	4.231011E-4
1.400000E-9	4.025458E-4
1.450000E-9	3.443057E-4
1.500000E-9	2.329641E-4
1.550000E-9	9.078954E-5
1.600000E-9	-4.453321E-5
1.650000E-9	-1.541617E-4
1.700000E-9	-2.380961E-4
1.750000E-9	-2.723550E-4
1.800000E-9	-2.363830E-4
1.850000E-9	-1.730039E-4
1.900000E-9	-1.113378E-4
1.950000E-9	-8.560943E-6
2.000000E-9	1.575949E-4
2.050000E-9	3.083343E-4
2.100000E-9	3.956946E-4
2.150000E-9	4.727773E-4
2.200000E-9	5.447211E-4
2.250000E-9	5.567118E-4
2.300000E-9	5.138882E-4
2.350000E-9	4.179633E-4
2.400000E-9	2.466686E-4
2.450000E-9	3.083735E-5
2.500000E-9	-1.610127E-4
