Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	32
dt	50.000001E-12
time stamp (ms)	3:59:48 PM
	
Time	Amplitude
0.000000E+0	-2.281657E-3
5.000000E-11	-2.374156E-3
1.000000E-10	-2.427258E-3
1.500000E-10	-2.428971E-3
2.000000E-10	-2.389573E-3
2.500000E-10	-2.310777E-3
3.000000E-10	-2.190871E-3
3.500000E-10	-2.040131E-3
4.000000E-10	-1.901382E-3
4.500000E-10	-1.824300E-3
5.000000E-10	-1.791753E-3
5.500000E-10	-1.766059E-3
6.000000E-10	-1.748930E-3
6.500000E-10	-1.745504E-3
7.000000E-10	-1.740365E-3
7.500000E-10	-1.772911E-3
8.000000E-10	-1.872262E-3
8.500000E-10	-1.993882E-3
9.000000E-10	-2.084668E-3
9.500000E-10	-2.127492E-3
1.000000E-9	-2.137769E-3
1.050000E-9	-2.134343E-3
1.100000E-9	-2.117214E-3
1.150000E-9	-2.086381E-3
1.200000E-9	-2.040131E-3
1.250000E-9	-2.002446E-3
1.300000E-9	-1.940780E-3
1.350000E-9	-1.820874E-3
1.400000E-9	-1.673560E-3
1.450000E-9	-1.582774E-3
1.500000E-9	-1.550228E-3
1.550000E-9	-1.560505E-3
1.600000E-9	-1.618746E-3
1.650000E-9	-1.731800E-3
1.700000E-9	-1.880827E-3
1.750000E-9	-2.016150E-3
1.800000E-9	-2.134343E-3
1.850000E-9	-2.255963E-3
1.900000E-9	-2.341610E-3
1.950000E-9	-2.360453E-3
2.000000E-9	-2.360453E-3
2.050000E-9	-2.369018E-3
2.100000E-9	-2.355314E-3
2.150000E-9	-2.312490E-3
2.200000E-9	-2.259389E-3
2.250000E-9	-2.194297E-3
2.300000E-9	-2.127492E-3
2.350000E-9	-2.070964E-3
2.400000E-9	-2.034992E-3
2.450000E-9	-2.023002E-3
2.500000E-9	-2.043557E-3
2.550000E-9	-2.062400E-3
2.600000E-9	-2.040131E-3
2.650000E-9	-2.019576E-3
2.700000E-9	-2.026428E-3
2.750000E-9	-2.024715E-3
2.800000E-9	-2.004159E-3
2.850000E-9	-1.990456E-3
2.900000E-9	-1.999020E-3
2.950000E-9	-2.029854E-3
3.000000E-9	-2.088094E-3
3.050000E-9	-2.141195E-3
3.100000E-9	-2.206287E-3
3.150000E-9	-2.324481E-3
3.200000E-9	-2.463230E-3
3.250000E-9	-2.560868E-3
3.300000E-9	-2.608831E-3
3.350000E-9	-2.620821E-3
3.400000E-9	-2.622534E-3
3.450000E-9	-2.610544E-3
3.500000E-9	-2.560868E-3
3.550000E-9	-2.454665E-3
3.600000E-9	-2.355314E-3
3.650000E-9	-2.288509E-3
3.700000E-9	-2.221704E-3
3.750000E-9	-2.184019E-3
3.800000E-9	-2.189158E-3
3.850000E-9	-2.206287E-3
3.900000E-9	-2.190871E-3
3.950000E-9	-2.175454E-3
4.000000E-9	-2.202861E-3
4.050000E-9	-2.250824E-3
4.100000E-9	-2.283370E-3
4.150000E-9	-2.307351E-3
4.200000E-9	-2.362166E-3
4.250000E-9	-2.398138E-3
4.300000E-9	-2.375869E-3
4.350000E-9	-2.317629E-3
4.400000E-9	-2.259389E-3
4.450000E-9	-2.189158E-3
4.500000E-9	-2.082955E-3
4.550000E-9	-1.959623E-3
4.600000E-9	-1.853420E-3
4.650000E-9	-1.779763E-3
4.700000E-9	-1.721523E-3
4.750000E-9	-1.658143E-3
4.800000E-9	-1.617033E-3
4.850000E-9	-1.615320E-3
4.900000E-9	-1.635875E-3
4.950000E-9	-1.680412E-3
5.000000E-9	-1.752356E-3
5.050000E-9	-1.843142E-3
5.100000E-9	-1.942493E-3
5.150000E-9	-2.084668E-3
5.200000E-9	-2.231982E-3
5.250000E-9	-2.351888E-3
5.300000E-9	-2.451239E-3
5.350000E-9	-2.559155E-3
5.400000E-9	-2.624247E-3
5.450000E-9	-2.667071E-3
5.500000E-9	-2.732163E-3
5.550000E-9	-2.819523E-3
5.600000E-9	-2.915449E-3
5.650000E-9	-3.016513E-3
5.700000E-9	-3.098734E-3
5.750000E-9	-3.138132E-3
5.800000E-9	-3.167252E-3
5.850000E-9	-3.150123E-3
5.900000E-9	-3.090170E-3
5.950000E-9	-3.016513E-3
6.000000E-9	-2.913736E-3
6.050000E-9	-2.706469E-3
6.100000E-9	-2.415267E-3
6.150000E-9	-2.136056E-3
6.200000E-9	-1.903095E-3
6.250000E-9	-1.700967E-3
6.300000E-9	-1.557079E-3
6.350000E-9	-1.509117E-3
6.400000E-9	-1.541663E-3
6.450000E-9	-1.646153E-3
6.500000E-9	-1.815735E-3
6.550000E-9	-2.019576E-3
6.600000E-9	-2.204574E-3
6.650000E-9	-2.377582E-3
6.700000E-9	-2.543739E-3
6.750000E-9	-2.653367E-3
6.800000E-9	-2.687626E-3
6.850000E-9	-2.677349E-3
6.900000E-9	-2.641377E-3
6.950000E-9	-2.552303E-3
7.000000E-9	-2.430684E-3
7.050000E-9	-2.312490E-3
7.100000E-9	-2.221704E-3
7.150000E-9	-2.165177E-3
7.200000E-9	-2.125779E-3
7.250000E-9	-2.076103E-3
7.300000E-9	-2.033279E-3
7.350000E-9	-2.033279E-3
7.400000E-9	-2.053835E-3
7.450000E-9	-2.043557E-3
7.500000E-9	-2.023002E-3
7.550000E-9	-2.033279E-3
7.600000E-9	-2.065825E-3
7.650000E-9	-2.074390E-3
7.700000E-9	-2.058974E-3
7.750000E-9	-2.045270E-3
7.800000E-9	-2.046983E-3
7.850000E-9	-2.026428E-3
7.900000E-9	-1.961336E-3
7.950000E-9	-1.916799E-3
8.000000E-9	-1.947632E-3
8.050000E-9	-2.031566E-3
8.100000E-9	-2.139482E-3
8.150000E-9	-2.264528E-3
8.200000E-9	-2.367305E-3
8.250000E-9	-2.379295E-3
8.300000E-9	-2.293648E-3
8.350000E-9	-2.158325E-3
8.400000E-9	-1.988743E-3
8.450000E-9	-1.814022E-3
8.500000E-9	-1.680412E-3
8.550000E-9	-1.567357E-3
8.600000E-9	-1.449163E-3
8.650000E-9	-1.344673E-3
8.700000E-9	-1.276155E-3
8.750000E-9	-1.243609E-3
8.800000E-9	-1.264165E-3
8.850000E-9	-1.346386E-3
8.900000E-9	-1.449163E-3
8.950000E-9	-1.548515E-3
9.000000E-9	-1.671847E-3
9.050000E-9	-1.802031E-3
9.100000E-9	-1.933928E-3
9.150000E-9	-2.106936E-3
9.200000E-9	-2.281657E-3
9.250000E-9	-2.430684E-3
9.300000E-9	-2.559155E-3
9.350000E-9	-2.715034E-3
9.400000E-9	-2.865773E-3
9.450000E-9	-2.977115E-3
9.500000E-9	-3.081605E-3
9.550000E-9	-3.194660E-3
9.600000E-9	-3.280307E-3
9.650000E-9	-3.312853E-3
9.700000E-9	-3.292298E-3
9.750000E-9	-3.239196E-3
9.800000E-9	-3.131280E-3
9.850000E-9	-2.942856E-3
9.900000E-9	-2.709895E-3
9.950000E-9	-2.471795E-3
1.000000E-8	-2.249111E-3
1.005000E-8	-2.062400E-3
1.010000E-8	-1.928789E-3
1.015000E-8	-1.826012E-3
1.020000E-8	-1.735226E-3
1.025000E-8	-1.692402E-3
1.030000E-8	-1.704393E-3
1.035000E-8	-1.714671E-3
1.040000E-8	-1.726661E-3
1.045000E-8	-1.760920E-3
1.050000E-8	-1.778050E-3
1.055000E-8	-1.779763E-3
1.060000E-8	-1.796892E-3
1.065000E-8	-1.815735E-3
1.070000E-8	-1.793466E-3
1.075000E-8	-1.781476E-3
1.080000E-8	-1.819161E-3
1.085000E-8	-1.860271E-3
1.090000E-8	-1.889392E-3
1.095000E-8	-1.921938E-3
1.100000E-8	-1.927077E-3
1.105000E-8	-1.901382E-3
1.110000E-8	-1.872262E-3
1.115000E-8	-1.827725E-3
1.120000E-8	-1.735226E-3
1.125000E-8	-1.639301E-3
1.130000E-8	-1.579348E-3
1.135000E-8	-1.521107E-3
1.140000E-8	-1.449163E-3
1.145000E-8	-1.438886E-3
1.150000E-8	-1.483422E-3
1.155000E-8	-1.522820E-3
1.160000E-8	-1.526246E-3
1.165000E-8	-1.462867E-3
1.170000E-8	-1.277868E-3
1.175000E-8	-9.404173E-4
1.180000E-8	-4.196805E-4
1.185000E-8	3.562859E-4
1.190000E-8	1.447435E-3
1.195000E-8	2.882887E-3
1.200000E-8	4.753429E-3
1.205000E-8	7.161836E-3
1.210000E-8	1.011668E-2
1.215000E-8	1.362822E-2
1.220000E-8	1.772560E-2
1.225000E-8	2.237283E-2
1.230000E-8	2.744830E-2
1.235000E-8	3.278928E-2
1.240000E-8	3.819535E-2
1.245000E-8	4.344554E-2
1.250000E-8	4.831375E-2
1.255000E-8	5.262353E-2
1.260000E-8	5.625327E-2
1.265000E-8	5.914302E-2
1.270000E-8	6.127735E-2
1.275000E-8	6.266656E-2
1.280000E-8	6.340998E-2
1.285000E-8	6.357956E-2
1.290000E-8	6.320614E-2
1.295000E-8	6.231883E-2
1.300000E-8	6.098958E-2
1.305000E-8	5.936913E-2
1.310000E-8	5.753113E-2
1.315000E-8	5.545161E-2
1.320000E-8	5.317681E-2
1.325000E-8	5.083350E-2
1.330000E-8	4.854842E-2
1.335000E-8	4.626677E-2
1.340000E-8	4.403994E-2
1.345000E-8	4.207005E-2
1.350000E-8	4.047186E-2
1.355000E-8	3.920257E-2
1.360000E-8	3.826216E-2
1.365000E-8	3.779110E-2
1.370000E-8	3.785790E-2
1.375000E-8	3.837521E-2
1.380000E-8	3.922826E-2
1.385000E-8	4.036052E-2
1.390000E-8	4.171718E-2
1.395000E-8	4.319888E-2
1.400000E-8	4.463776E-2
1.405000E-8	4.596529E-2
1.410000E-8	4.711126E-2
1.415000E-8	4.794204E-2
1.420000E-8	4.833430E-2
1.425000E-8	4.836342E-2
1.430000E-8	4.804824E-2
1.435000E-8	4.732880E-2
1.440000E-8	4.625136E-2
1.445000E-8	4.494266E-2
1.450000E-8	4.341985E-2
1.455000E-8	4.159727E-2
1.460000E-8	3.960340E-2
1.465000E-8	3.768661E-2
1.470000E-8	3.579551E-2
1.475000E-8	3.387529E-2
1.480000E-8	3.203387E-2
1.485000E-8	3.049393E-2
1.490000E-8	2.935996E-2
1.495000E-8	2.860797E-2
1.500000E-8	2.820714E-2
1.505000E-8	2.823626E-2
1.510000E-8	2.881181E-2
1.515000E-8	2.982588E-2
1.520000E-8	3.105235E-2
1.525000E-8	3.246040E-2
1.530000E-8	3.402261E-2
1.535000E-8	3.558310E-2
1.540000E-8	3.700485E-2
1.545000E-8	3.827415E-2
1.550000E-8	3.931048E-2
1.555000E-8	3.997511E-2
1.560000E-8	4.019094E-2
1.565000E-8	3.997168E-2
1.570000E-8	3.936187E-2
1.575000E-8	3.842317E-2
1.580000E-8	3.716587E-2
1.585000E-8	3.557454E-2
1.590000E-8	3.373654E-2
1.595000E-8	3.174610E-2
1.600000E-8	2.961861E-2
1.605000E-8	2.746372E-2
1.610000E-8	2.541846E-2
1.615000E-8	2.358560E-2
1.620000E-8	2.204566E-2
1.625000E-8	2.093909E-2
1.630000E-8	2.028132E-2
1.635000E-8	2.003637E-2
1.640000E-8	2.026077E-2
1.645000E-8	2.101446E-2
1.650000E-8	2.214330E-2
1.655000E-8	2.349139E-2
1.660000E-8	2.504504E-2
1.665000E-8	2.675627E-2
1.670000E-8	2.844867E-2
1.675000E-8	2.999203E-2
1.680000E-8	3.130073E-2
1.685000E-8	3.230280E-2
1.690000E-8	3.293831E-2
1.695000E-8	3.316956E-2
1.700000E-8	3.296743E-2
1.705000E-8	3.234220E-2
1.710000E-8	3.135554E-2
1.715000E-8	3.006227E-2
1.720000E-8	2.846580E-2
1.725000E-8	2.663294E-2
1.730000E-8	2.467161E-2
1.735000E-8	2.267431E-2
1.740000E-8	2.068044E-2
1.745000E-8	1.873453E-2
1.750000E-8	1.706097E-2
1.755000E-8	1.580196E-2
1.760000E-8	1.492150E-2
1.765000E-8	1.440590E-2
1.770000E-8	1.433396E-2
1.775000E-8	1.474507E-2
1.780000E-8	1.559983E-2
1.785000E-8	1.684172E-2
1.790000E-8	1.842106E-2
1.795000E-8	2.021280E-2
1.800000E-8	2.207992E-2
1.805000E-8	2.392134E-2
1.810000E-8	2.563086E-2
1.815000E-8	2.709886E-2
1.820000E-8	2.822427E-2
1.825000E-8	2.893001E-2
1.830000E-8	2.916639E-2
1.835000E-8	2.896426E-2
1.840000E-8	2.829279E-2
1.845000E-8	2.714340E-2
1.850000E-8	2.558633E-2
1.855000E-8	2.373977E-2
1.860000E-8	2.168423E-2
1.865000E-8	1.947110E-2
1.870000E-8	1.721171E-2
1.875000E-8	1.506881E-2
1.880000E-8	1.318114E-2
1.885000E-8	1.164805E-2
1.890000E-8	1.049352E-2
1.895000E-8	9.792928E-3
1.900000E-8	9.599364E-3
1.905000E-8	9.904269E-3
1.910000E-8	1.064598E-2
1.915000E-8	1.178680E-2
1.920000E-8	1.329248E-2
1.925000E-8	1.504997E-2
1.930000E-8	1.694278E-2
1.935000E-8	1.887156E-2
1.940000E-8	2.068729E-2
1.945000E-8	2.226492E-2
1.950000E-8	2.356676E-2
1.955000E-8	2.450374E-2
1.960000E-8	2.499193E-2
1.965000E-8	2.504675E-2
1.970000E-8	2.468189E-2
1.975000E-8	2.386824E-2
