Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot00
Operator	Angus+Samantha
Date	2/5/2024
Time	15:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	14
dt	50.000001E-12
time stamp (ms)	3:41:04 PM
	
Time	Amplitude
0.000000E+0	5.678422E-3
5.000000E-11	5.635598E-3
1.000000E-10	5.561941E-3
1.500000E-10	5.455738E-3
2.000000E-10	5.330693E-3
2.500000E-10	5.185092E-3
3.000000E-10	5.017223E-3
3.500000E-10	4.868196E-3
4.000000E-10	4.803104E-3
4.500000E-10	4.827086E-3
5.000000E-10	4.912733E-3
5.500000E-10	5.054908E-3
6.000000E-10	5.245045E-3
6.500000E-10	5.464303E-3
7.000000E-10	5.709255E-3
7.500000E-10	5.976475E-3
8.000000E-10	6.231705E-3
8.500000E-10	6.452675E-3
9.000000E-10	6.634248E-3
9.500000E-10	6.747303E-3
1.000000E-9	6.790126E-3
1.050000E-9	6.764432E-3
1.100000E-9	6.668507E-3
1.150000E-9	6.507490E-3
1.200000E-9	6.284806E-3
1.250000E-9	6.038141E-3
1.300000E-9	5.796615E-3
1.350000E-9	5.613330E-3
1.400000E-9	5.493423E-3
1.450000E-9	5.438609E-3
1.500000E-9	5.430044E-3
1.550000E-9	5.450599E-3
1.600000E-9	5.474581E-3
1.650000E-9	5.493423E-3
1.700000E-9	5.525969E-3
1.750000E-9	5.594487E-3
1.800000E-9	5.714394E-3
1.850000E-9	5.848004E-3
1.900000E-9	5.959346E-3
1.950000E-9	6.048419E-3
2.000000E-9	6.127215E-3
2.050000E-9	6.147770E-3
2.100000E-9	6.091243E-3
2.150000E-9	6.015873E-3
2.200000E-9	5.947355E-3
2.250000E-9	5.848004E-3
2.300000E-9	5.726384E-3
2.350000E-9	5.637311E-3
2.400000E-9	5.563654E-3
2.450000E-9	5.488284E-3
2.500000E-9	5.430044E-3
2.550000E-9	5.383794E-3
2.600000E-9	5.301573E-3
2.650000E-9	5.195370E-3
2.700000E-9	5.101158E-3
2.750000E-9	5.005232E-3
2.800000E-9	4.948705E-3
2.850000E-9	4.976112E-3
2.900000E-9	5.054908E-3
2.950000E-9	5.143981E-3
3.000000E-9	5.279304E-3
3.050000E-9	5.440322E-3
3.100000E-9	5.568793E-3
3.150000E-9	5.690412E-3
3.200000E-9	5.827448E-3
3.250000E-9	5.918235E-3
3.300000E-9	5.959346E-3
3.350000E-9	5.979901E-3
3.400000E-9	5.940503E-3
3.450000E-9	5.818884E-3
3.500000E-9	5.673283E-3
3.550000E-9	5.489997E-3
3.600000E-9	5.265601E-3
3.650000E-9	5.111435E-3
3.700000E-9	5.051482E-3
3.750000E-9	4.976112E-3
3.800000E-9	4.881900E-3
3.850000E-9	4.869909E-3
3.900000E-9	4.909307E-3
3.950000E-9	4.950418E-3
4.000000E-9	5.000093E-3
4.050000E-9	5.060047E-3
4.100000E-9	5.099445E-3
4.150000E-9	5.145694E-3
4.200000E-9	5.219351E-3
4.250000E-9	5.274166E-3
4.300000E-9	5.294721E-3
4.350000E-9	5.318702E-3
4.400000E-9	5.376943E-3
4.450000E-9	5.406063E-3
4.500000E-9	5.409489E-3
4.550000E-9	5.419766E-3
4.600000E-9	5.460877E-3
4.650000E-9	5.503701E-3
4.700000E-9	5.522543E-3
4.750000E-9	5.527682E-3
4.800000E-9	5.555089E-3
4.850000E-9	5.609904E-3
4.900000E-9	5.664718E-3
4.950000E-9	5.709255E-3
5.000000E-9	5.758930E-3
5.050000E-9	5.803467E-3
5.100000E-9	5.827448E-3
5.150000E-9	5.842865E-3
5.200000E-9	5.871985E-3
5.250000E-9	5.865133E-3
5.300000E-9	5.818884E-3
5.350000E-9	5.765782E-3
5.400000E-9	5.721245E-3
5.450000E-9	5.671570E-3
5.500000E-9	5.625320E-3
5.550000E-9	5.591061E-3
5.600000E-9	5.582497E-3
5.650000E-9	5.627033E-3
5.700000E-9	5.714394E-3
5.750000E-9	5.813745E-3
5.800000E-9	5.935364E-3
5.850000E-9	6.065548E-3
5.900000E-9	6.168325E-3
5.950000E-9	6.238556E-3
6.000000E-9	6.300223E-3
6.050000E-9	6.336195E-3
6.100000E-9	6.305361E-3
6.150000E-9	6.223140E-3
6.200000E-9	6.096382E-3
6.250000E-9	5.928512E-3
6.300000E-9	5.743514E-3
6.350000E-9	5.575645E-3
6.400000E-9	5.460877E-3
6.450000E-9	5.400924E-3
6.500000E-9	5.385507E-3
6.550000E-9	5.424905E-3
6.600000E-9	5.549950E-3
6.650000E-9	5.757217E-3
6.700000E-9	5.973049E-3
6.750000E-9	6.146057E-3
6.800000E-9	6.272815E-3
6.850000E-9	6.343046E-3
6.900000E-9	6.329343E-3
6.950000E-9	6.247121E-3
7.000000E-9	6.130641E-3
7.050000E-9	5.988466E-3
7.100000E-9	5.848004E-3
7.150000E-9	5.731523E-3
7.200000E-9	5.637311E-3
7.250000E-9	5.565367E-3
7.300000E-9	5.534534E-3
7.350000E-9	5.537960E-3
7.400000E-9	5.536247E-3
7.450000E-9	5.532821E-3
7.500000E-9	5.549950E-3
7.550000E-9	5.561941E-3
7.600000E-9	5.512266E-3
7.650000E-9	5.426618E-3
7.700000E-9	5.354674E-3
7.750000E-9	5.304999E-3
7.800000E-9	5.270740E-3
7.850000E-9	5.304999E-3
7.900000E-9	5.418053E-3
7.950000E-9	5.597913E-3
8.000000E-9	5.834300E-3
8.050000E-9	6.087817E-3
8.100000E-9	6.300223E-3
8.150000E-9	6.468092E-3
8.200000E-9	6.615405E-3
8.250000E-9	6.713044E-3
8.300000E-9	6.718182E-3
8.350000E-9	6.610267E-3
8.400000E-9	6.430407E-3
8.450000E-9	6.221427E-3
8.500000E-9	6.022725E-3
8.550000E-9	5.846291E-3
8.600000E-9	5.721245E-3
8.650000E-9	5.649302E-3
8.700000E-9	5.596200E-3
8.750000E-9	5.563654E-3
8.800000E-9	5.596200E-3
8.850000E-9	5.668144E-3
8.900000E-9	5.710968E-3
8.950000E-9	5.741801E-3
9.000000E-9	5.800041E-3
9.050000E-9	5.827448E-3
9.100000E-9	5.748653E-3
9.150000E-9	5.609904E-3
9.200000E-9	5.483145E-3
9.250000E-9	5.376943E-3
9.300000E-9	5.267314E-3
9.350000E-9	5.166250E-3
9.400000E-9	5.068611E-3
9.450000E-9	4.989816E-3
9.500000E-9	4.955557E-3
9.550000E-9	4.993242E-3
9.600000E-9	5.073750E-3
9.650000E-9	5.149120E-3
9.700000E-9	5.221064E-3
9.750000E-9	5.346109E-3
9.800000E-9	5.505414E-3
9.850000E-9	5.625320E-3
9.900000E-9	5.688699E-3
9.950000E-9	5.717820E-3
1.000000E-8	5.710968E-3
1.005000E-8	5.651015E-3
1.010000E-8	5.561941E-3
1.015000E-8	5.464303E-3
1.020000E-8	5.364952E-3
1.025000E-8	5.272453E-3
1.030000E-8	5.203935E-3
1.035000E-8	5.159398E-3
1.040000E-8	5.166250E-3
1.045000E-8	5.222777E-3
1.050000E-8	5.275878E-3
1.055000E-8	5.328980E-3
1.060000E-8	5.435183E-3
1.065000E-8	5.573932E-3
1.070000E-8	5.673283E-3
1.075000E-8	5.740088E-3
1.080000E-8	5.805180E-3
1.085000E-8	5.820597E-3
1.090000E-8	5.786338E-3
1.095000E-8	5.738375E-3
1.100000E-8	5.704116E-3
1.105000E-8	5.676709E-3
1.110000E-8	5.698977E-3
1.115000E-8	5.782912E-3
1.120000E-8	5.871985E-3
1.125000E-8	5.966197E-3
1.130000E-8	6.074113E-3
1.135000E-8	6.152909E-3
1.140000E-8	6.158048E-3
1.145000E-8	6.135779E-3
1.150000E-8	6.142631E-3
1.155000E-8	6.152909E-3
1.160000E-8	6.146057E-3
1.165000E-8	6.146057E-3
1.170000E-8	6.228279E-3
1.175000E-8	6.462953E-3
1.180000E-8	6.868922E-3
1.185000E-8	7.456464E-3
1.190000E-8	8.328355E-3
1.195000E-8	9.571957E-3
1.200000E-8	1.118898E-2
1.205000E-8	1.321198E-2
1.210000E-8	1.574886E-2
1.215000E-8	1.885786E-2
1.220000E-8	2.249445E-2
1.225000E-8	2.658155E-2
1.230000E-8	3.103693E-2
1.235000E-8	3.572528E-2
1.240000E-8	4.049413E-2
1.245000E-8	4.515849E-2
1.250000E-8	4.952652E-2
1.255000E-8	5.343033E-2
1.260000E-8	5.678086E-2
1.265000E-8	5.949417E-2
1.270000E-8	6.152745E-2
1.275000E-8	6.287382E-2
1.280000E-8	6.361382E-2
1.285000E-8	6.381423E-2
1.290000E-8	6.351104E-2
1.295000E-8	6.271452E-2
1.300000E-8	6.150860E-2
1.305000E-8	5.994297E-2
1.310000E-8	5.807928E-2
1.315000E-8	5.597749E-2
1.320000E-8	5.369755E-2
1.325000E-8	5.128229E-2
1.330000E-8	4.880365E-2
1.335000E-8	4.641409E-2
1.340000E-8	4.418040E-2
1.345000E-8	4.214542E-2
1.350000E-8	4.037765E-2
1.355000E-8	3.898674E-2
1.360000E-8	3.797267E-2
1.365000E-8	3.740226E-2
1.370000E-8	3.731490E-2
1.375000E-8	3.767804E-2
1.380000E-8	3.844544E-2
1.385000E-8	3.952974E-2
1.390000E-8	4.083843E-2
1.395000E-8	4.223963E-2
1.400000E-8	4.359628E-2
1.405000E-8	4.483817E-2
1.410000E-8	4.585909E-2
1.415000E-8	4.659737E-2
1.420000E-8	4.698107E-2
1.425000E-8	4.698450E-2
1.430000E-8	4.658881E-2
1.435000E-8	4.585053E-2
1.440000E-8	4.477308E-2
1.445000E-8	4.334105E-2
1.450000E-8	4.157672E-2
1.455000E-8	3.966164E-2
1.460000E-8	3.768489E-2
1.465000E-8	3.558996E-2
1.470000E-8	3.343164E-2
1.475000E-8	3.144633E-2
1.480000E-8	2.974366E-2
1.485000E-8	2.831677E-2
1.490000E-8	2.721877E-2
1.495000E-8	2.656956E-2
1.500000E-8	2.638627E-2
1.505000E-8	2.664322E-2
1.510000E-8	2.732497E-2
1.515000E-8	2.837330E-2
1.520000E-8	2.965116E-2
1.525000E-8	3.107291E-2
1.530000E-8	3.257516E-2
1.535000E-8	3.404145E-2
1.540000E-8	3.537070E-2
1.545000E-8	3.646527E-2
1.550000E-8	3.727892E-2
1.555000E-8	3.776540E-2
1.560000E-8	3.788360E-2
1.565000E-8	3.759239E-2
1.570000E-8	3.690379E-2
1.575000E-8	3.585032E-2
1.580000E-8	3.447996E-2
1.585000E-8	3.284581E-2
1.590000E-8	3.105406E-2
1.595000E-8	2.913727E-2
1.600000E-8	2.715882E-2
1.605000E-8	2.526601E-2
1.610000E-8	2.350852E-2
1.615000E-8	2.189835E-2
1.620000E-8	2.059650E-2
1.625000E-8	1.966808E-2
1.630000E-8	1.911309E-2
1.635000E-8	1.897263E-2
1.640000E-8	1.931864E-2
1.645000E-8	2.007063E-2
1.650000E-8	2.110696E-2
1.655000E-8	2.242251E-2
1.660000E-8	2.395560E-2
1.665000E-8	2.554350E-2
1.670000E-8	2.710400E-2
1.675000E-8	2.853774E-2
1.680000E-8	2.970426E-2
1.685000E-8	3.050592E-2
1.690000E-8	3.094615E-2
1.695000E-8	3.099925E-2
1.700000E-8	3.059499E-2
1.705000E-8	2.976593E-2
1.710000E-8	2.859427E-2
1.715000E-8	2.715539E-2
1.720000E-8	2.551438E-2
1.725000E-8	2.369009E-2
1.730000E-8	2.176131E-2
1.735000E-8	1.983938E-2
1.740000E-8	1.804421E-2
1.745000E-8	1.643746E-2
1.750000E-8	1.505168E-2
1.755000E-8	1.394683E-2
1.760000E-8	1.323767E-2
1.765000E-8	1.299614E-2
1.770000E-8	1.320341E-2
1.775000E-8	1.380980E-2
1.780000E-8	1.480159E-2
1.785000E-8	1.612399E-2
1.790000E-8	1.769648E-2
1.795000E-8	1.944026E-2
1.800000E-8	2.125942E-2
1.805000E-8	2.301519E-2
1.810000E-8	2.458254E-2
1.815000E-8	2.587239E-2
1.820000E-8	2.679567E-2
1.825000E-8	2.729071E-2
1.830000E-8	2.731127E-2
1.835000E-8	2.685048E-2
1.840000E-8	2.595804E-2
1.845000E-8	2.473157E-2
1.850000E-8	2.323102E-2
1.855000E-8	2.145127E-2
1.860000E-8	1.946596E-2
1.865000E-8	1.745324E-2
1.870000E-8	1.553131E-2
1.875000E-8	1.377725E-2
1.880000E-8	1.227671E-2
1.885000E-8	1.111704E-2
1.890000E-8	1.032737E-2
1.895000E-8	9.971075E-3
1.900000E-8	1.002418E-2
1.905000E-8	1.042329E-2
1.910000E-8	1.115472E-2
1.915000E-8	1.222874E-2
1.920000E-8	1.356313E-2
1.925000E-8	1.508252E-2
1.930000E-8	1.675093E-2
1.935000E-8	1.845703E-2
1.940000E-8	1.999183E-2
1.945000E-8	2.128340E-2
1.950000E-8	2.232144E-2
1.955000E-8	2.305973E-2
1.960000E-8	2.344343E-2
1.965000E-8	2.345713E-2
1.970000E-8	2.310940E-2
1.975000E-8	2.237283E-2
1.980000E-8	2.124400E-2
1.985000E-8	1.976572E-2
1.990000E-8	1.806648E-2
1.995000E-8	1.626103E-2
2.000000E-8	1.438535E-2
2.005000E-8	1.250281E-2
2.010000E-8	1.077787E-2
2.015000E-8	9.342422E-3
2.020000E-8	8.179329E-3
2.025000E-8	7.305724E-3
2.030000E-8	6.839802E-3
2.035000E-8	6.839802E-3
2.040000E-8	7.271465E-3
2.045000E-8	8.102246E-3
2.050000E-8	9.299598E-3
