Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	62
dt	50.000001E-12
time stamp (ms)	5:30:25 PM
	
Time	Amplitude
0.000000E+0	7.742585E-4
5.000000E-11	7.913878E-4
1.000000E-10	8.239336E-4
1.500000E-10	8.479147E-4
2.000000E-10	8.324982E-4
2.500000E-10	8.016652E-4
3.000000E-10	7.948136E-4
3.500000E-10	8.136561E-4
4.000000E-10	8.205082E-4
4.500000E-10	8.359249E-4
5.000000E-10	8.856006E-4
5.500000E-10	9.421280E-4
6.000000E-10	9.918035E-4
6.500000E-10	1.034627E-3
7.000000E-10	1.068886E-3
7.500000E-10	1.089441E-3
8.000000E-10	1.086015E-3
8.500000E-10	1.065460E-3
9.000000E-10	1.029488E-3
9.500000E-10	9.969418E-4
1.000000E-9	9.506921E-4
1.050000E-9	8.975908E-4
1.100000E-9	8.444894E-4
1.150000E-9	8.153692E-4
1.200000E-9	8.068045E-4
1.250000E-9	7.913879E-4
1.300000E-9	7.879620E-4
1.350000E-9	8.050914E-4
1.400000E-9	8.324986E-4
1.450000E-9	8.479151E-4
1.500000E-9	8.479151E-4
1.550000E-9	8.496281E-4
1.600000E-9	8.564799E-4
1.650000E-9	8.376376E-4
1.700000E-9	7.896751E-4
1.750000E-9	7.502773E-4
1.800000E-9	7.537032E-4
1.850000E-9	7.828233E-4
1.900000E-9	8.342118E-4
1.950000E-9	8.958779E-4
2.000000E-9	9.592569E-4
2.050000E-9	1.031201E-3
2.100000E-9	1.123700E-3
2.150000E-9	1.200782E-3
2.200000E-9	1.245319E-3
2.250000E-9	1.303559E-3
2.300000E-9	1.336105E-3
2.350000E-9	1.291568E-3
2.400000E-9	1.190504E-3
2.450000E-9	1.094579E-3
2.500000E-9	1.003793E-3
2.550000E-9	9.130064E-4
